报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29700.0,29715.72,29729.12,29742.51,29755.92,29769.74,29783.97,29798.2,29816.96,29831.87,29846.94,29857.33,29872.08,29886.99,29904.0,29919.97,29935.93,29952.66,29969.58,29986.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,0.0,0.0,15.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.01,1999.51,2018.46,2001.24,2108.06,2106.67,2133.7,2132.68,2423.69,2429.82,2449.66,2485.06,2161.2,2193.65,2217.12,2336.43,2477.03,2510.71,2552.82
专项应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.21,944.21,944.21,944.21,943.31,943.31,943.31,943.31,943.31,943.31,943.31,943.31,943.31,943.31,943.31,943.31,1063.31,943.31,943.31,943.31,864.95,272.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.6,379.6,0.0,0.0,0.0
递延所得税负债,0.0,0.11,0.11,3138.47,2397.51,1744.51,1162.18,1144.56,1389.68,2069.38,2335.02,2805.25,2731.41,2228.0,2948.63,5063.49,4636.76,5242.55,4453.97,4178.57,4145.34,5118.22,5482.14,6744.73,6567.82,7043.88,6477.87,5368.26,4173.76,4417.3,5801.45,6585.41,7176.61,6185.62,3402.12,4711.59,4859.13,3013.53,3099.21,3209.13,3311.07,3239.44,3826.75,2950.96,2525.42,1654.19,1568.82,1495.11,1803.29,2863.5
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.6,1920.74,1910.64,1884.87,1982.03,1951.91,1971.79,1941.67,1833.67,1777.56,1773.44,1743.8,1772.5,1738.42,1721.95,1852.28,1814.69,1834.69,1787.09
其他非流动负债,116.52,256.52,240.75,60.52,74.92,702.57,1052.29,1112.74,1112.74,1192.74,1586.75,1798.75,2330.4,2330.4,2330.4,2378.4,2353.2,2379.36,2382.92,1920.33,1920.67,1860.44,2200.44,2152.66,2272.66,2037.01,1888.53,1886.76,1711.46,1645.82,1588.15,249.89,249.89,249.89,251.17,249.89,249.89,249.89,249.89,229.47,255.47,229.47,229.47,254.47,254.47,254.47,254.47,254.47,254.47,254.47
非流动负债合计,116.52,256.63,256.63,3198.99,2472.43,2447.08,2214.47,2257.3,2502.42,3262.13,6865.98,7548.2,8006.03,7502.62,9222.35,11385.21,11933.27,12565.22,11680.2,7042.21,36709.32,38503.07,40120.39,41244.73,41201.22,40659.29,40079.03,37996.53,36645.5,36838.3,38101.49,40874.35,41218.83,40251.6,37443.4,38971.54,39103.53,37321.58,37393.04,37703.46,7794.91,7713.0,8306.07,7160.13,6732.95,6248.33,6412.59,6041.3,6403.16,7457.88
负债合计,10137.81,17490.43,17819.16,21202.57,21403.0,27093.71,30337.73,31844.5,32078.0,37478.16,39381.0,42735.42,45054.36,39600.91,38886.14,36296.66,38548.76,41430.27,39701.16,37969.49,66478.21,61797.15,68308.34,67522.25,70169.44,73023.95,69307.25,66705.32,65887.32,60521.07,63798.46,66233.72,62843.59,65618.14,68258.84,75159.69,82973.56,84195.78,105456.44,128706.99,107251.58,98420.94,121084.81,122304.34,135096.91,139514.74,143997.73,135014.03,155798.36,172881.39
实收资本(或股本),14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,14000.0,16088.46,16088.46,16088.46,16088.46,16088.46,16088.46,16088.46,40221.15,40221.15,40221.15,40221.15,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72,60331.72
资本公积,30341.87,30341.87,30341.87,39077.59,36854.72,35422.79,33882.66,32199.01,32831.01,34649.06,35413.25,36681.22,37441.67,35131.82,37291.17,46666.8,45370.95,48780.68,44748.3,41035.44,40870.66,44822.83,45396.85,50751.21,51944.08,49128.0,120476.55,117353.47,113386.85,113715.33,103629.42,102867.97,103078.71,80805.46,80805.49,80824.91,80824.91,60714.34,60714.34,63788.7,63753.52,63754.3,63754.3,63779.96,63754.27,63765.25,63745.71,63815.74,63815.74,102598.79
减：库存股,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,187.19,187.19,187.19,187.19,187.19,1570.68,1553.9,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,1420.07,156.34
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17028.98,31331.63,33852.72,28427.71,12794.56,21445.63,21878.96,11079.64,12010.03,12489.06,12596.11,12228.18,15533.31,12178.09,9851.94,5335.71,3219.74,11563.35,20472.18,19452.67
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,6738.33,6499.47,6499.47,7322.34,7322.34,7322.34,7322.34,8720.79,8720.79,8720.79,8720.79,9995.33,9995.33,9995.33,9995.33,11863.61,11863.61,11863.61,11863.61,14311.78,14311.78,14311.78,14311.78,17670.45,17670.45,17670.45,17670.45,21755.11,21755.11,21755.11,21755.11,25773.09,25773.09,25773.09,25773.09,30460.23,30460.23,30460.23,30460.23,36065.12,36065.12,36065.12,36065.12,44158.7,44158.7,44158.7,44151.84,55651.65,55651.29,55651.29
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,11673.13,8915.29,10916.33,12088.91,15058.4,12093.85,14493.0,17874.91,20472.62,16822.95,20208.31,21964.37,25326.71,24572.52,29589.18,32598.07,39144.76,34767.55,42259.08,45961.02,54911.75,53376.44,64347.71,67779.63,78442.7,79223.61,92229.77,95613.89,107134.82,99857.12,108033.79,116353.46,127996.34,127253.92,139342.34,144006.7,158643.5,160593.53,178155.63,178085.68,200788.49,205287.37,229438.19,234575.77,267187.6,270659.33,300838.96,311706.38,352129.18,350189.91
归属于母公司股东权益合计,62575.74,59579.04,61580.07,72311.25,73057.86,68661.38,69520.4,72617.11,75846.82,74015.2,78164.74,82463.32,86586.1,83522.07,90698.09,104950.88,110201.72,109234.23,112693.39,115130.64,123916.58,126333.44,137878.74,150023.69,161879.63,159844.47,246278.04,250623.73,258178.05,251228.82,266348.57,290843.93,305235.43,301061.26,297516.56,315538.55,330608.68,321759.38,340251.87,349340.21,372114.9,376246.61,403702.57,413604.16,443864.16,442830.63,470867.9,501648.76,550980.03,588068.04
少数股东权益,2499.23,2464.03,3091.33,3573.82,3574.34,3052.06,2841.85,2592.22,2633.79,3075.41,3113.77,3255.24,3209.51,3054.11,3189.6,3435.4,3394.05,3299.44,3491.4,3767.95,3725.57,4502.04,4620.09,5531.52,5895.04,6006.48,8824.22,8600.38,8717.3,8609.39,8472.19,7886.06,9244.99,9123.95,14981.39,14794.0,19180.3,19367.41,24092.41,25734.68,25253.95,24912.52,23884.69,28919.24,29213.89,28161.86,28305.46,29112.99,29931.8,32613.85
所有者权益(或股东权益)合计,65074.96,62043.07,64671.4,75885.07,76632.21,71713.44,72362.25,75209.32,78480.61,77090.61,81278.51,85718.56,89795.62,86576.18,93887.68,108386.28,113595.77,112533.67,116184.78,118898.59,127642.16,130835.49,142498.83,155555.21,167774.67,165850.95,255102.26,259224.12,266895.35,259838.21,274820.75,298729.99,314480.41,310185.2,312497.95,330332.55,349788.97,341126.79,364344.28,375074.9,397368.85,401159.14,427587.26,442523.4,473078.04,470992.49,499173.36,530761.76,580911.83,620681.88
负债和所有者权益(或股东权益)总计,75212.77,79533.5,82490.55,97087.64,98035.2,98807.15,102699.99,107053.83,110558.61,114568.77,120659.51,128453.98,134849.97,126177.09,132773.82,144682.93,152144.53,153963.94,155885.95,156868.07,194120.37,192632.64,210807.17,223077.46,237944.11,238874.91,324409.51,325929.44,332782.67,320359.29,338619.21,364963.72,377324.0,375803.34,380756.78,405492.24,432762.53,425322.57,469800.72,503781.89,504620.42,499580.07,548672.08,564827.74,608174.96,610507.23,643171.09,665775.79,736710.19,793563.27
