报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
应交税费,125795.93,94278.4,157031.12,106463.89,237987.56,288454.38,178752.63,-179944.12,-228906.68,-100121.92,-25661.1,-94637.07,12860.43,167628.52,15733.82,112296.28,97389.23,-4848.63,-68998.18,-98758.91,-130452.99,-84793.62,-85665.46,109346.53,164334.38,165715.3,101853.29,178138.14,234159.43,281019.94,236465.74,216202.83,279873.02,285197.49,155446.53,169831.51,349242.43,364015.76,472342.95,372863.32,446659.47,320042.99,272087.25,469923.08,485169.89,350515.44,407868.97,443148.08,203914.13,215562.55,265108.19
其他应付款(合计),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286610.23,0.0,317691.73,0.0,429449.19,0.0,260750.16,248340.65,375006.14,222205.75,189650.81,169121.18,208854.76,239210.78
应付利息,42290.26,50172.63,60278.2,51034.5,51756.22,66035.92,72404.12,35573.03,26166.06,25592.07,21209.75,24045.65,35245.34,27878.17,24557.74,28968.13,37874.58,26755.25,24848.09,31605.09,39507.89,29863.38,23790.59,17970.05,18478.26,15874.28,22104.15,22679.76,23428.88,17230.37,26710.22,28130.14,29654.4,31271.7,38942.25,19960.78,21518.88,25991.05,37296.67,34703.35,56602.43,51068.84,71401.54,58205.83,48566.43,37009.85,41765.96,35935.98,17235.21,26693.59,37410.59
应付股利,113.12,3144.87,412.04,455.34,707.96,3071.28,3146.76,1995.17,1513.49,6000.34,4367.7,1668.38,1549.21,4642.53,3577.18,1448.98,3408.52,7387.64,5743.69,1808.26,7879.73,9402.52,6415.61,2215.53,2225.49,5055.39,3947.14,1407.05,3553.16,3550.21,4056.25,1218.41,6849.53,5550.27,3680.72,62.58,1013.85,4054.42,1132.99,2833.21,11020.31,10678.31,9943.17,5067.43,1047.65,5455.57,1822.87,66.03,1297.09,14703.28,39552.07
其他应付款,66191.45,94226.42,104647.34,105189.88,119293.01,121057.23,127271.19,114084.85,83267.28,97328.96,77242.16,101623.83,96285.34,104814.39,111948.58,86595.5,103129.06,103924.01,105626.62,78061.02,116605.85,88078.89,86174.69,187993.32,163234.33,200294.48,206336.22,122524.39,125985.33,128424.52,148262.82,114161.42,128182.69,142688.22,168633.92,228304.41,254531.26,256564.76,270188.3,280155.17,381701.55,367702.03,187323.17,197476.91,198726.57,332540.71,0.0,153648.8,0.0,167457.89,0.0
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,31860.95,338755.18,221487.66,220904.56,80000.0,114907.05,191946.28,405042.04,306432.72,295228.28,296288.15,298296.0,326980.13,324371.65,346253.22,353671.01,371387.97,705828.21,668660.34,1680966.84,1658902.46,866480.98,618414.87,450284.0,471627.5,1545943.07,1343613.57,1222765.81,1200517.1,450234.39,753368.87,744200.73,560618.95,430111.41,31172.66,20811.49,19820.04,11390.86,206889.43,15469.72,185515.18,208398.34,90649.07,2040728.14,1615570.94,1419596.4,1418839.68,516233.24,309145.39,309410.74,309376.41
其他流动负债,230768.8,144346.33,141005.78,0.0,330274.09,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101701.25,103004.0,232194.5,234968.38,184886.67,186999.67,0.0,0.0,0.0,0.0,0.0,0.0,1005734.43,2018454.38,2033417.43,2048074.24,1805379.45,2113916.93,1125742.25,330899.57,5291.47,6883.6,407750.43,906721.41,607675.51,1514340.8,2627741.31,2927872.21
流动负债合计,7704280.03,7496861.91,7764995.78,7588516.82,8887431.43,8010216.03,8408790.67,7204242.01,7195302.23,7373617.77,7090263.27,7072194.64,7427633.14,7516079.59,7434766.83,7317597.86,8091368.23,8315467.67,9104206.66,9883816.61,10862228.56,8472954.5,8700297.21,8438783.82,9031924.03,10386139.95,10092307.22,9463404.9,9826522.45,9428086.77,9199680.9,8925426.73,8600423.61,8654105.31,9535750.67,9185983.61,11281019.2,11269129.59,11450423.54,11988961.89,17309645.44,16240788.44,14736740.95,16320663.94,16015394.04,16478357.64,15365046.19,13330326.41,13382975.27,13971569.94,14108611.12
长期借款,857232.56,484979.89,757283.87,1643194.69,2119524.84,2006670.15,1514365.63,1420188.48,1031579.38,683093.27,502081.47,529493.21,534838.98,585105.2,754235.61,858697.62,940106.04,692513.2,753052.98,732567.97,751149.16,825155.33,573055.79,273169.0,245600.96,105591.36,444700.03,470244.65,515174.24,755540.2,867127.54,993643.52,1182551.67,1402552.92,948056.29,911102.64,935226.82,1168075.06,813069.11,29646.41,96395.16,56974.09,55774.87,41336.8,81764.8,286825.25,533480.37,561023.12,229963.95,223909.02,222730.37
应付债券,0.0,0.0,0.0,0.0,0.0,761374.89,770045.93,778502.97,787181.11,1291427.34,1796806.59,1806715.63,1816612.46,1826578.9,1837029.16,1847479.53,1857913.17,1868419.6,1879434.59,891866.32,902090.98,961894.82,972734.36,983573.9,994413.44,49678.31,49720.9,350270.83,353235.53,303666.2,303856.88,302407.6,633685.41,643399.7,670766.68,874737.4,1384933.13,1396421.74,1405083.63,1407692.08,2408635.55,2422593.71,2420245.57,855324.59,868480.82,320427.23,300000.0,300000.0,900000.0,900000.0,900000.0
租赁负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16206.12,16514.94,16531.61,16556.59,32830.73,32837.2,32863.51,33288.84,22221.66,35972.02,72057.63,166163.13,78104.98,142969.42,142997.6,147368.87,112456.35,111754.45,176555.14,176999.86
长期应付款(合计),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34002.84,0.0,31173.93,0.0,428906.78,0.0,97427.69,100115.11,95475.45,95475.45,92750.45,96029.81,96029.81,95362.01
长期应付款,140000.0,120132.65,144.66,80000.0,60000.0,978659.5,1012114.39,754473.2,764886.77,775300.33,785713.9,509244.09,517205.37,525166.64,533127.92,254205.82,259616.72,265027.61,270438.5,0.0,0.0,0.0,0.0,175000.0,175000.0,175000.0,175000.0,0.0,0.0,0.0,0.0,8928.72,8928.72,8596.83,8596.83,8258.59,8258.59,8145.84,5430.44,4987.93,402282.86,402720.78,403151.75,71241.69,71204.11,66564.45,95475.45,66564.45,0.0,69843.81,0.0
专项应付款,4712.27,5422.6,4804.08,2543.45,2531.78,2423.69,1979.43,1887.89,1150.65,11140.46,11119.88,11091.43,26856.53,28363.0,28363.0,45808.69,39834.69,41116.69,71385.47,91141.57,57464.37,33138.23,29658.88,68899.37,66951.44,69343.94,65824.02,73959.85,73959.34,71557.37,27107.51,28791.67,28791.67,28791.67,29291.67,29291.67,29291.67,25857.0,25857.0,26186.0,26186.0,26186.0,26186.0,26186.0,28911.0,28911.0,0.0,26186.0,0.0,26186.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.25,438.77,200.14,198.96,194.37,199.67,0.0,0.0,0.0,0.0,0.0
递延所得税负债,19008.75,20891.7,32523.32,49534.36,35067.79,34670.66,25283.91,43165.76,25093.1,22770.8,21522.2,26547.22,23616.61,19884.92,22050.89,39622.64,40222.47,38226.44,34831.63,31678.06,32825.09,255469.62,251289.79,32063.25,30279.11,30345.47,30159.89,30485.93,30525.64,31035.33,30907.75,42306.65,42134.61,42362.66,42344.79,45470.16,45452.87,48798.86,48841.93,65551.24,69113.63,66763.15,66851.7,71477.92,70645.59,96449.22,98493.34,84078.27,84017.09,85792.33,85988.65
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126867.54,124339.92,103458.85,102942.44,109283.95,106524.14,107789.26,103681.67,110874.18,113194.7,127238.49,115583.41,111687.93,109584.41,130303.26,113030.11,108917.04,105413.11,106363.64,107555.6
其他非流动负债,1823.57,0.0,7020.3,9690.71,13314.7,13730.86,16156.35,15884.65,16428.94,16635.3,16993.44,37061.95,47453.53,48937.28,94714.39,108848.66,117082.4,125945.31,114437.39,131904.42,135372.96,102498.44,96257.79,120132.94,123173.64,125253.52,123950.01,271874.73,266663.77,117952.42,141997.86,190.24,189.67,185.22,195.94,713.45,791.93,792.38,0.0,31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.11
非流动负债合计,1022777.16,631426.83,901776.21,1784963.2,2230439.11,3837529.76,3339945.65,3014102.95,2626319.94,2800367.5,3134237.48,2920153.53,2966583.47,3034035.94,3269520.96,3154662.97,3254775.49,3031248.86,3123580.56,1879158.35,1878902.56,2178156.44,1922996.61,1652838.46,1635418.6,555212.61,889354.86,1196836.0,1239558.52,1279751.52,1370997.54,1519342.06,2037136.6,2245879.46,1818751.24,2011688.59,2543316.35,2788743.67,2435252.62,1667191.07,3152224.16,3174972.63,3254156.56,1255558.87,1373754.53,1072677.69,1287848.14,1259225.22,1527178.41,1588649.94,1589209.6
负债合计,8727057.18,8128288.74,8666771.99,9373480.02,11117870.54,11847745.78,11748736.32,10218344.96,9821622.17,10173985.27,10224500.75,9992348.17,10394216.61,10550115.54,10704287.79,10472260.83,11346143.72,11346716.53,12227787.22,11762974.95,12741131.12,10651110.94,10623293.82,10091622.28,10667342.63,10941352.56,10981662.07,10660240.9,11066080.97,10707838.29,10570678.44,10444768.79,10637560.2,10899984.76,11354501.91,11197672.2,13824335.54,14057873.26,13885676.16,13656152.96,20461869.6,19415761.06,17990897.51,17576222.81,17389148.57,17551035.34,16652894.32,14589551.63,14910153.69,15560219.89,15697820.72
实收资本(或股本),1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751200.0,1751204.81,1751204.81,1751204.81,1751204.81,1751204.81,1751204.81,1751204.81,1751204.81,1751204.81,1712204.81,1712204.81,1647172.49,1647172.49,1647172.49,1647172.49,1647172.49,1647172.49,1647102.6,1647102.6,1646928.84,1646928.84,1646751.75,1646751.75,1646692.72,1646692.72,1645039.36,2210265.69,2210265.69,2210265.69,2226811.19,2226791.51,2226791.51,2226791.51,2226791.51,2227613.41,2227613.41,2227446.04
资本公积,3283329.59,3282134.86,3293660.5,3364580.56,3343588.79,3714620.56,3687103.38,3680669.26,3713007.31,3708023.37,3716928.23,3731430.85,3730377.86,3716949.8,3733100.54,3756583.3,3767159.8,3763418.01,3760029.9,3733063.9,3736670.38,3735273.09,3732518.87,3600896.93,3586587.44,3312547.08,3315720.89,3296671.3,3285300.62,3279030.08,3319483.06,3325394.6,3374866.32,3373812.48,3375031.32,3373988.21,3374329.24,3377601.27,3377793.02,3376906.81,4816790.17,4819475.2,4821146.09,4871455.92,4880024.89,4925397.24,4941326.22,4958165.58,4964706.92,4960257.42,5003157.96
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53563.42,11578.52,116141.02,0.0,0.0,0.0,0.0,0.0,0.0,8928.72,8928.72,8596.83,8596.83,8258.59,8258.59,8145.84,8145.84,4987.93,4939.53,4939.53,4939.53,71241.69,71204.11,66564.45,66564.45,66564.45,69843.81,69843.81,69176.01
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97456.18,-100481.78,-104832.9,-100066.63,-108842.88,-99758.8,-88512.01,-70667.86,-56371.73,-6008.98,-16605.73,-23831.57,-14033.22,-30140.35,-54158.91,-43695.66,-22067.16,-34827.87,-109812.17,-95598.31,-89744.06
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.49,1332.41,1917.12,1639.39,1529.14,1847.05,2185.03,1870.14,1178.9,1783.59,2064.87,1741.59,1789.49,2649.32,2486.09,2647.89,2216.1,2927.52,2964.87,2789.08,1004.06,1420.78,1128.64,1147.85,1091.56,1955.68,2456.57,2019.09,2565.44,7052.8,7651.13,7587.3,4158.2,5326.11,6505.95,6866.52,3795.1,5243.25,5088.92,5420.18
盈余公积,1482929.22,1482983.48,1482713.64,1579690.02,1579690.02,1579690.02,1579690.02,1681239.59,1681239.59,1681239.59,1681239.59,1782777.02,1782777.02,1782777.02,1782777.02,2012440.15,2012440.15,2012440.15,2012440.15,2113225.52,2113225.52,2113225.52,2113225.52,2322971.46,2322971.46,2322971.46,2322971.46,2452820.14,2452820.14,2452820.14,2450621.12,2585117.34,2585117.34,2585117.34,2585117.34,2651665.49,2651665.49,2651665.49,2652048.23,2789448.44,2789448.44,2789448.44,2789448.44,2977472.11,2977472.11,2977472.11,2977472.11,3262885.97,3262885.97,3262885.97,3262885.97
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,1986102.36,1818653.52,2057774.73,2162079.03,2588022.82,2513630.12,2798228.55,2093530.2,2102428.57,1845216.09,2148772.64,2258399.51,2651408.99,2713247.26,2968342.23,2967404.71,3274408.23,2949992.5,3074165.91,3075430.54,3197554.08,3686190.77,3804304.3,3480293.4,3643068.41,3622736.86,3716608.66,3704454.95,3855459.79,3855139.23,4031250.65,3976584.21,4131299.23,3997553.96,3905508.36,3714844.76,3867697.33,3962891.47,4175795.0,4323639.35,5570724.42,5344910.66,5894787.48,6456963.23,6959016.79,6455827.54,7029650.48,7326009.57,7624244.89,6856048.44,7123952.16
归属于母公司股东权益合计,8499959.88,8329302.38,8580939.11,8850401.04,9256803.69,9548400.5,9801123.18,9195686.97,9230516.07,8972530.82,9289365.92,9513689.75,9902217.01,9947104.82,10224734.22,10474647.83,10792840.64,10465174.22,10580295.85,10649549.09,10775022.59,11260839.04,11326373.63,11076614.2,11114612.23,10860652.14,10959132.16,11051219.78,11196344.76,11189922.94,11353860.23,11425792.31,11626044.66,11495877.81,11396294.0,11280324.38,11445628.9,11562493.83,11789830.48,12126602.49,15372736.26,15142980.02,15704262.25,16443250.34,16931040.13,16484224.88,17093475.23,17676255.39,17905038.46,17146452.03,17463942.24
少数股东权益,557002.97,577777.85,596070.7,609698.46,624763.66,636412.38,633420.11,588081.76,592491.25,591698.85,605095.73,608240.33,625008.42,626789.01,647726.49,659601.72,673654.8,672755.29,692647.04,697450.54,710091.57,708005.29,582060.47,919347.84,933934.09,930507.02,940465.76,955373.31,991487.52,993961.07,995171.54,994690.3,1049244.37,905541.03,907568.7,934318.11,924348.87,1006165.11,1011788.33,1015516.0,1080962.57,1089278.53,966118.88,1003990.11,1051024.15,1144940.68,1240454.13,1248253.56,1265254.7,1261311.31,1295333.96
所有者权益(或股东权益)合计,9056962.85,8907080.23,9177009.81,9460099.51,9881567.35,10184812.89,10434543.29,9783768.74,9823007.32,9564229.68,9894461.65,10121930.08,10527225.43,10573893.83,10872460.71,11134249.55,11466495.44,11137929.51,11272942.89,11346999.63,11485114.16,11968844.34,11908434.1,11995962.04,12048546.33,11791159.16,11899597.92,12006593.08,12187832.28,12183884.02,12349031.77,12420482.61,12675289.04,12401418.84,12303862.69,12214642.49,12369977.77,12568658.94,12801618.81,13142118.49,16453698.83,16232258.56,16670381.13,17447240.45,17982064.27,17629165.56,18333929.35,18924508.95,19170293.16,18407763.34,18759276.19
负债和所有者权益(或股东权益)总计,17784020.04,17035368.97,17843781.8,18833579.53,20999437.89,22032558.67,22183279.61,20002113.69,19644629.48,19738214.95,20118962.4,20114278.25,20921442.05,21124009.37,21576748.5,21606510.38,22812639.16,22484646.04,23500730.12,23109974.58,24226245.28,22619955.28,22531727.92,22087584.32,22715888.96,22732511.72,22881260.0,22666833.98,23253913.24,22891722.3,22919710.22,22865251.4,23312849.24,23301403.6,23658364.6,23412314.7,26194313.31,26626532.2,26687294.97,26798271.45,36915568.42,35648019.62,34661278.65,35023463.26,35371212.85,35180200.9,34986823.68,33514060.58,34080446.84,33967983.22,34457096.91
