报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399700.0,400000.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,0.0,58000.0,58000.0,150956.9,143356.6,130331.7,130270.4,178200.6,191885.4,157662.4,157596.0,193996.5,280457.4,355620.3,303087.5,132281.7,86477.6,88605.5,82888.9,69309.9,62588.6,443493.5,451487.5,452442.0,626.9,617.9,276392.9,275392.5,280941.7,880891.5,607758.5,617425.7,619908.4,172200.0,464363.0,461760.4,464487.9,301505.1,189326.4,193202.5,184785.5,146032.2,394699.7,381684.4,402163.3,397795.1,155039.3,124370.9,64629.0,82257.6,75168.5
其他流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
流动负债合计,1305477.5,1864403.0,1788795.0,2093865.3,1866730.1,2330816.9,2589324.3,2999683.6,3272778.4,3839229.9,3533361.3,4109506.0,3869063.6,4342378.4,4444826.4,4821414.2,5373279.4,6189645.7,5877508.8,6347481.1,6195500.7,6216802.6,6132403.7,7295892.7,5986239.9,6028766.1,6150930.3,6097080.5,6320826.1,6871322.4,6491690.0,6592473.2,6350522.3,6370620.9,6895647.7,6763805.6,8152858.1,7580110.3,7819361.0,9174709.8,9063411.7,9305111.1,9457511.2,8759494.7,8995289.3,7899104.5,8060416.2,8937679.8,9815070.4,9697550.1,9279139.6
长期借款,243941.9,282711.5,280811.0,208522.9,218792.2,181370.1,186590.7,129254.7,196414.9,325943.5,325202.9,239639.3,207591.0,131918.1,181070.6,171931.0,200977.2,139417.6,772516.3,694070.2,644131.3,724862.8,663207.0,98999.0,655912.3,827891.8,548898.8,538567.3,472365.7,466732.7,862821.1,1003968.7,1044354.3,955001.2,732072.5,601625.4,622150.5,667637.4,539951.4,501827.6,515968.3,437741.2,202991.9,300214.6,322089.3,256118.6,276816.5,236656.8,245884.1,333037.3,850700.3
应付债券,0.0,0.0,0.0,0.0,342337.1,342685.5,345693.2,351465.2,351903.9,355746.3,359507.2,363268.1,363913.9,367802.3,371690.6,375579.0,376355.9,380377.2,384398.5,388419.8,389333.5,597619.6,601009.5,610799.3,616002.6,598779.2,605369.1,611959.0,618548.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,0.0,0.0,221646.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11545.0,11508.2,11466.0,11419.2,14428.0,14378.7,14328.6,14277.3,14610.6,14574.7,14519.2,14464.1,13319.1,13260.6,13199.5,13134.1,13624.5,13546.8,13456.1,13358.9
专项应付款,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,39549.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,0.0,0.0,0.0,0.0,0.0,13076.5,0.0,501.9,498.4,146.1,429.5,392.4,265.0,355.1,608.3,8916.7,6957.2,7092.0,9037.4,0.0,1558.1,2204.0,1558.3,13990.0,14423.0,13990.0,13990.0,13990.0,13990.0,16048.9,16425.2,15934.0,17184.6,17317.6,17499.2,5276.9,5236.1,7669.7,5630.2,9838.0,10114.8,10589.9,14598.1,33813.1,28153.6,35457.7,35440.7,15504.1,16094.3,18017.8,18087.3
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63114.9,63114.9,63074.6,63074.6,75939.4,72028.4,72280.5,72028.4,79022.3,74266.7,54568.7,88568.7,122497.8,129458.9,110034.8,110034.8,69160.8,69160.8,314602.2,353055.8
其他非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3975.2,3975.2,3975.2,3975.2,29676.9,37063.7,34747.8,36059.0,43923.2,38807.0,38855.6,41375.2,62354.5,59594.7,60714.3,61127.3,59228.2,56649.3,136872.3,134283.8,143050.9,140395.4,132353.4,129477.2,134935.6,129008.5,129074.4,131390.4,134101.1,141174.8,111256.1,110381.5,156399.1,133730.6,167839.6,172876.0,334066.9,334285.6,330677.8,355104.0,322967.7,341608.6,205956.5,373250.2
非流动负债合计,430469.8,514154.2,510457.4,534603.5,875735.7,836519.5,712206.9,568553.8,636198.2,796566.1,799760.4,929839.6,892971.2,866911.6,918192.8,1097621.7,1115757.4,981063.7,1613711.6,1560452.8,1507545.5,1819100.2,1761964.6,1184864.9,1743536.0,1951561.6,1674977.4,1548300.3,1495102.4,831313.0,1222878.7,1399696.0,1434915.2,1328170.6,1118391.2,990723.6,1012436.2,1018228.2,889703.3,900872.2,885717.8,844114.2,644668.0,1098712.1,1101793.2,801013.5,923462.0,701327.6,872543.6,995051.5,1714064.0
负债合计,1735947.3,2378557.2,2299252.4,2628468.8,2742465.8,3167336.4,3301531.2,3568237.4,3908976.6,4635796.0,4333121.7,5039345.6,4762034.8,5209290.0,5363019.2,5919035.9,6489036.8,7170709.4,7491220.4,7907933.9,7703046.2,8035902.8,7894368.3,8480757.6,7729775.9,7980327.7,7825907.7,7645380.8,7815928.5,7702635.4,7714568.7,7992169.2,7785437.5,7698791.5,8014038.9,7754529.2,9165294.3,8598338.5,8709064.3,10075582.0,9949129.5,10149225.3,10102179.2,9858206.8,10097082.5,8700118.0,8983878.2,9639007.4,10687614.0,10692601.6,10993203.6
实收资本(或股本),95952.2,95952.2,95952.2,95952.2,95952.2,95952.2,134333.0,134333.0,134333.0,174632.9,183133.6,183133.6,191115.4,286673.2,286673.2,286673.2,286673.2,286673.2,344007.8,344007.8,344007.8,344007.8,344007.8,344007.8,344007.8,344007.8,343754.1,343754.1,343754.1,343754.1,343754.1,343754.1,343754.1,343754.1,412505.0,415079.1,415347.1,415424.2,415960.6,418462.8,418589.7,419001.5,419267.2,419267.2,419267.2,419267.2,419267.2,419267.2,419267.2,419267.2,422595.9
资本公积,557942.1,565850.0,573277.4,580733.2,643807.0,642499.8,611560.8,629817.2,636184.9,607305.3,661076.8,674989.9,993670.6,943415.8,947380.7,907097.5,908777.3,910564.5,853792.9,853980.7,853972.3,947271.8,945234.8,935264.3,940771.9,942201.2,945856.0,949166.3,954126.4,944718.4,946487.3,872475.4,876845.2,881222.7,817092.7,1049343.9,1056271.1,1056330.9,1066452.0,1073430.0,1074694.9,1078800.2,1095289.3,1130485.4,1131350.3,1134077.7,1144963.4,1144445.6,1152120.3,1154466.2,1210523.3
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44723.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46427.5,-64057.9,-31668.7,-74364.4,-68506.7,-135474.0,-121342.0,-66268.5,-82272.4,-86641.8,-58585.7,-48937.4,-72377.0,-155486.7,-195629.6,-195417.8,-204756.1,-216307.7,-199573.2,-200097.9
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,133105.9,133105.9,133105.9,136475.8,136554.2,140729.9,141331.3,143182.0,143249.3,143182.7,143182.7,150520.3,150520.3,150520.3,150520.3,153751.2,153751.2,153751.2,153751.2,158789.1,158789.1,158743.0,158169.9,158743.0,158743.0,158743.0,158743.0,161319.5,161319.5,161319.5,161319.5,176901.2,176901.2,176901.2,176901.2,202270.9,202270.9,202270.9,202270.9,202270.9,202270.9,202270.9,202270.9,220543.6,220543.6,214235.4,214235.4,232474.8,232474.8,232474.8,232474.8
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,293217.7,331249.1,345564.0,383123.1,389134.1,434607.6,459840.1,502136.9,509934.9,580460.8,621325.6,685368.2,696354.6,772323.5,820717.0,922238.7,934967.6,999165.8,1029092.3,1054598.4,1069685.8,1079085.9,884551.9,770502.2,791001.8,801503.4,825662.1,893378.8,955597.0,1006199.4,1076531.4,1072403.4,1160696.4,1233961.9,1332821.4,1367822.2,1462773.2,1544461.9,1549858.4,1028223.8,1149584.5,1257510.5,1418689.0,1466768.3,870785.9,632512.7,688959.4,698326.1,784586.5,845396.0,1111111.1
归属于母公司股东权益合计,1077180.5,1122042.7,1141799.9,1213716.1,1281427.8,1305159.1,1331366.4,1424954.4,1438119.5,1476130.0,1536330.5,1682526.7,2023143.1,2088372.3,2142790.5,2309387.2,2322349.5,2305185.2,2330116.5,2423171.7,2433973.8,2450358.5,2250442.1,2150247.4,2185329.6,2171235.3,2162072.5,2253264.8,2333006.6,2374912.3,2422183.0,2487857.4,3304439.8,3432547.3,3435519.1,3898142.1,3902424.2,4010880.0,4094505.6,3572247.8,3659734.1,3812731.5,4012811.2,4096820.2,3236319.5,2965143.0,3043171.4,2914994.0,2971113.1,3059694.2,3393057.0
少数股东权益,58967.4,66342.6,68512.1,75124.7,77018.4,81906.7,86010.0,93400.3,93761.8,95494.5,99805.2,112359.9,101395.4,108036.7,109361.2,186812.6,188787.3,172588.1,195356.6,205705.8,212748.7,218241.2,163562.0,113625.6,109634.0,106317.2,108942.7,109304.1,109242.3,107740.1,126283.8,141393.0,156056.0,183020.0,167610.2,436718.4,432172.5,382409.8,463253.2,516261.2,510962.2,505074.9,487850.0,441194.5,454240.5,405675.8,394422.7,381073.5,328843.6,321969.0,329674.7
所有者权益(或股东权益)合计,1136147.9,1188385.3,1210312.0,1288840.8,1358446.2,1387065.8,1417376.4,1518354.7,1531881.3,1571624.5,1636135.7,1794886.6,2124538.5,2196409.0,2252151.7,2496199.8,2511136.8,2477773.3,2525473.1,2628877.5,2646722.5,2668599.7,2414004.1,2263873.0,2294963.6,2277552.5,2271015.2,2362568.9,2442248.9,2482652.4,2548466.8,2629250.4,3460495.8,3615567.3,3603129.3,4334860.5,4334596.7,4393289.8,4557758.8,4088509.0,4170696.3,4317806.4,4500661.2,4538014.7,3690560.0,3370818.8,3437594.1,3296067.5,3299956.7,3381663.2,3722731.7
负债和所有者权益(或股东权益)总计,2872095.2,3566942.5,3509564.4,3917309.6,4100912.0,4554402.2,4718907.6,5086592.1,5440857.9,6207420.5,5969257.4,6834232.2,6886573.3,7405699.0,7615170.9,8415235.7,9000173.6,9648482.7,10016693.5,10536811.4,10349768.7,10704502.5,10308372.4,10744630.6,10024739.5,10257880.2,10096922.9,10007949.7,10258177.4,10185287.8,10263035.5,10621419.6,11245933.3,11314358.8,11617168.2,12089389.7,13499891.0,12991628.3,13266823.1,14164091.0,14119825.8,14467031.7,14602840.4,14396221.5,13787642.5,12070936.8,12421472.3,12935074.9,13987570.7,14074264.8,14715935.3
