报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
其他应付款,18324.68,8038.0,11049.07,7978.9,10401.45,10096.15,14428.92,11645.79,14980.75,15544.94,16908.19,12809.4,15602.7,14684.34,16875.68,16241.26,18739.17,18294.74,19970.37,16297.17,24350.5,23706.65,25487.99,19576.84,29103.38,29398.1,34032.72,23760.45,36253.36,37600.71,108862.32,101134.51,100912.1,99640.53,73738.77,61764.76,88425.2,85150.95,102359.65,92495.68,125677.5,116406.5,120640.8,112194.81,152003.85,165680.57,146255.54,135698.33,0.0,168122.03,0.0
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,3000.0,3000.0,2700.0,2700.0,2700.0,2700.0,3050.0,3050.0,3050.0,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,2000.0,2000.0,1000.0,5757.15,2614.83,3092.66,2225.66,2847.16,2172.16,0.0,0.0,0.0,0.0,0.0,0.0,4090.47,7869.06,107029.48,106568.56
其他流动负债,185.89,2298.98,1927.34,1461.28,1461.28,3961.28,126.09,111.28,111.28,2611.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
流动负债合计,200121.32,173325.81,204858.07,180787.12,229574.28,217162.9,244441.59,217974.25,249599.57,241011.1,285187.79,224386.23,285710.27,256470.41,308520.52,290099.94,390262.47,374005.23,381093.09,397222.81,495759.46,443517.33,484568.51,409402.6,509689.07,489279.37,518731.08,454679.05,558480.46,540902.1,669828.09,627945.75,700527.46,647935.57,698470.33,684964.22,530265.81,507301.77,577159.13,578196.73,603399.89,593404.1,624992.39,611253.91,677803.51,658573.23,707562.32,739897.84,880956.34,933445.81,975758.68
长期借款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,0.0,0.0,0.0,7000.0,7000.0,7000.0,7000.0,7000.0,9700.0,9700.0,9700.0,9000.0,10000.0,12140.02,18035.67,19459.47,19137.8,23504.8,27204.8,29954.8,31442.16,7272.66,3786.0,3478.0,2128.0,2128.0,1500.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.17,17856.95
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98532.48,98601.96,98671.44,98740.17,98804.04,98877.52,98949.51,99019.94,99092.84,99168.46,99244.09,99318.07,99394.65,99475.12,99554.56,99632.28,0.0,0.0
租赁负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款(合计),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27475.98,23426.24,24516.77,26406.53
长期应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27475.98,0.0,24516.77,0.0
专项应付款,829.66,1000.66,1000.66,1000.66,1000.66,1000.66,1000.66,1000.66,1000.66,1000.66,1000.66,0.0,0.0,0.0,0.0,50.0,20.0,2.87,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3474.64,3231.25,3037.48,2880.0
递延所得税负债,637.57,599.43,599.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.99,1965.99,1837.11,1837.11
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.5,0.0,1788.31,1788.31,2305.12,2305.12,2271.93,2271.93,2184.54,1418.73,1320.54,2595.54,7326.37,7707.05,7246.7,7268.42,6813.85,6934.0,6419.29,6326.97
其他非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.3,637.3,796.62,2425.51,2724.87,2724.87,2724.87,2724.87,830.05,830.05,830.05,763.05,696.66,696.66,696.66,630.66,564.28,564.28,564.28,564.28,1147.89,2053.01,1804.7,1804.7,0.0,1821.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,1467.23,1600.09,1600.09,1000.66,1000.66,1000.66,1000.66,1987.96,1987.96,2147.28,3776.17,3094.94,3094.94,3074.87,3074.87,880.05,850.05,832.92,7764.63,7696.66,7696.66,7696.66,7630.66,10264.28,10264.28,10264.28,9564.28,11147.89,14193.03,19840.37,21264.17,20909.3,25326.3,127525.59,130345.07,132418.72,108317.95,104861.97,104627.45,103262.05,102566.67,101913.38,102864.01,106570.46,107025.11,106641.35,106743.54,139285.03,135189.75,49668.81,55307.57
负债合计,201588.55,174925.91,206458.17,181787.78,230574.94,218163.56,245442.25,219962.21,251587.53,243158.38,288963.96,227481.17,288805.2,259545.28,311595.4,290979.99,391112.52,374838.15,388857.72,404919.47,503456.12,451213.99,492199.17,419666.87,519953.34,499543.65,528295.36,465826.94,572673.49,560742.46,691092.25,648855.05,725853.76,775461.16,828815.4,817382.94,638583.76,612163.74,681786.58,681458.77,705966.56,695317.48,727856.4,717824.36,784828.63,765214.58,814305.86,879182.87,1016146.09,983114.62,1031066.24
实收资本(或股本),43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,43406.0,48605.82,48605.82,48605.82,48605.82,48605.82,97211.64,97211.64,97211.64,97211.64,145817.46,145817.46,145817.46,145817.46,174980.95,174980.95
资本公积,5537.47,5537.47,5520.47,5822.07,5822.07,5822.07,5822.07,5986.01,5986.01,6003.24,6003.24,789.85,6003.24,6003.24,6003.24,789.85,789.85,789.85,789.85,789.85,789.85,789.85,936.63,789.85,789.85,789.85,789.85,789.85,789.85,789.85,993.19,1299.85,1599.85,1903.19,1979.85,1979.85,343624.83,343624.83,343624.83,343624.83,343624.83,295019.01,294972.82,294158.52,294158.52,245552.7,245552.7,245552.7,244946.79,215783.29,215783.29
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2242.62,-5445.9,-2994.45,-2482.42
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,5694.42,5694.42,5694.42,2779.86,2779.86,2779.86,2779.86,2779.86,2779.86,2779.86,2779.86,4264.9,4513.46,6158.31,6158.31,8228.42,8109.65,8116.76,8116.76,11016.95,11016.95,11016.95,11016.95,14438.39,14438.39,14438.39,14438.39,18842.19,18842.19,18842.19,11139.87,20002.65,20002.65,20002.65,20002.65,24471.48,24471.48,24471.48,24471.48,35732.89,35732.89,35732.89,35732.89,49225.48,49225.48,49225.48,49225.48,59290.3,59290.3,59290.3,59290.3
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,-3637.18,-6124.31,-3456.86,6179.53,11033.71,15213.82,18503.41,23040.51,28817.9,35328.09,42940.0,58994.95,67455.64,64329.4,57718.37,63430.52,71594.81,81787.22,91755.47,97671.81,109834.5,123045.2,135516.76,141240.01,157219.83,174527.54,188092.63,194293.92,214467.72,202835.7,149444.02,161993.0,196391.16,188718.84,214801.01,227248.37,270732.14,248799.96,286022.27,299888.85,354290.27,338415.05,383186.9,398731.34,464651.18,458077.88,509643.28,545397.05,636121.52,657177.1,718588.7
归属于母公司股东权益合计,51000.7,48513.58,51164.02,58187.47,63041.65,67221.76,70511.35,75212.38,80989.78,87517.19,95129.11,107455.7,121378.34,119896.95,113285.91,115854.78,123900.31,134099.83,144068.08,152884.61,165047.31,178258.0,190876.34,199874.25,215854.08,233161.78,246726.88,257331.95,277505.75,265873.74,204983.08,226701.5,261399.66,254030.67,280189.5,297105.7,687434.27,665502.09,702724.4,727852.39,782253.8,766378.59,811104.25,839326.98,905246.82,898673.52,950238.92,993814.9,1080730.17,1104237.2,1166160.83
少数股东权益,9343.47,9472.44,10163.26,10239.3,11544.51,10337.63,12184.92,14067.3,15536.05,13138.74,15176.54,16297.79,13417.09,15248.79,17490.48,18727.62,14635.33,17459.4,22822.98,26568.71,23570.99,26175.29,30025.52,34332.11,30330.99,36812.37,41051.64,44182.46,37516.77,43225.28,34561.13,25163.21,26162.23,23541.94,25694.0,27229.14,27127.42,29223.93,31373.56,36331.7,35830.31,36528.15,39460.63,41559.31,44717.95,44933.15,46177.53,48737.96,47830.5,51414.57,53776.36
所有者权益(或股东权益)合计,60344.17,57986.02,61327.28,68426.77,74586.15,77559.39,82696.27,89279.68,96525.83,100655.93,110305.65,123753.5,134795.44,135145.73,130776.4,134582.4,138535.64,151559.23,166891.07,179453.33,188618.3,204433.29,220901.86,234206.36,246185.07,269974.16,287778.51,301514.42,315022.53,309099.02,239544.21,251864.71,287561.88,277572.62,305883.5,324334.84,714561.69,694726.02,734097.97,764184.1,818084.11,802906.74,850564.87,880886.29,949964.77,943606.66,996416.44,1042552.86,1128560.66,1155651.77,1219937.19
负债和所有者权益(或股东权益)总计,261932.72,232911.93,267785.45,250214.55,305161.09,295722.95,328138.52,309241.89,348113.36,343814.31,399269.6,351234.66,423600.64,394691.02,442371.79,425562.39,529648.16,526397.38,555748.78,584372.8,692074.42,655647.27,713101.03,653873.23,766138.41,769517.8,816073.87,767341.36,887696.01,869841.48,930636.46,900719.76,1013415.65,1053033.78,1134698.9,1141717.78,1353145.45,1306889.76,1415884.55,1445642.87,1524050.68,1498224.21,1578421.27,1598710.65,1734793.39,1708821.25,1810722.3,1921735.73,2144706.76,2138766.39,2251003.43
