报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,315.14,315.14,315.14,775.77,1328.7,2144.25,1002.74,315.14,485.77,315.14,377.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5146.23,5146.23,5146.23,5146.23,5597.15,5597.15,5597.15,5597.15,5306.02,5306.02,5306.02,5306.02,5214.55,5214.55,5214.55,5586.55,5714.21,5714.21,5714.21
专项应付款,21434.34,21594.5,24051.69,22468.34,26273.22,29740.9,28329.55,21525.59,25954.75,21452.14,23026.92,14551.21,16712.55,501.6,360.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,133.46,133.46,133.46,84.26,84.26,84.26,84.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66,31.66,6.3,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.32,1627.56,1612.9,1622.7,1622.7,2146.38,2146.38,2167.44,3454.01,3330.92,3456.52,3211.51,2875.44,1938.39,1942.5,2051.1,2413.54,2812.66,3058.81,3153.9
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4988.44,4713.64,4408.83,4469.03,5781.21,5738.64,5445.63,5232.65,4978.4,4468.78,4198.85,3952.11,4086.29,4115.5,3829.97,3549.19,3855.61,3641.86,3428.11
其他非流动负债,0.0,0.0,0.0,309.8,290.0,925.7,290.0,1673.54,4514.45,4956.36,5003.61,5647.04,5639.24,20911.14,22422.82,7935.11,7720.58,7496.05,7202.32,7005.13,6806.0,6808.87,6584.07,6382.5,6123.55,5864.59,5781.37,5486.43,5337.18,5326.54,5118.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,56729.28,56889.44,69346.62,44484.5,59822.51,77741.43,90052.88,83860.6,98601.31,88869.98,95554.09,87344.59,90248.12,99059.07,85943.95,29681.44,28466.91,29742.38,27198.65,15289.12,15587.99,10484.74,7762.67,6628.83,6369.88,6110.92,6027.7,5732.76,5583.51,5572.87,11286.08,12008.56,11719.1,11424.1,11484.29,17390.07,14429.4,14157.45,15231.04,13861.67,13477.66,12962.71,12379.9,11485.55,11518.88,11341.96,11795.61,12628.8,12661.21,12542.55
负债合计,142847.56,139679.06,146433.08,154244.28,200718.5,188091.55,225015.19,215074.9,237044.8,233169.54,248746.15,231135.87,242393.28,246220.41,249645.05,223241.96,256529.98,283531.92,266292.59,256298.88,256894.04,248210.37,240422.55,230529.59,212036.33,205476.64,209545.63,206235.57,188948.03,183014.19,179850.87,195357.78,177766.81,175596.95,167555.79,182809.91,282910.08,181391.51,183256.61,188005.24,184674.74,194280.51,170527.02,138690.58,126767.36,113296.75,125307.8,138420.51,152735.68,183895.54
实收资本(或股本),19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,19800.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0,29700.0
资本公积,21147.43,21147.43,21148.43,21147.43,21147.43,21147.43,21148.17,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21161.92,21510.57,21397.14,21397.14,21397.14,21397.14,21426.95,21426.95,21426.95,21426.95,21455.31,21455.31,21455.31,21455.31,21455.31,21455.31,11555.31,11555.31,11557.9,11557.9,11557.9,11557.9,11448.82,11448.82,11482.5,11411.23,11392.83,11392.83,12773.14
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5034.66,4658.91,4660.77,4658.65,4680.31,5622.19,5622.44,5632.28,9486.57,9239.74,9620.0,8907.38,7909.62,5121.71,5110.17,4416.6,4206.44,-626.93,-615.68,-613.55
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.58,0.0,803.8,931.35,697.69,787.72,730.76,620.1,425.84,372.69,235.6,288.67,269.53,545.43,445.73,119.77,112.32,123.89,134.54,136.58,144.65,143.3,143.3,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27,143.27
盈余公积,5946.7,5946.7,5946.7,6840.37,6840.37,6840.37,6840.37,9451.12,10090.56,9506.79,9506.79,9451.12,9451.12,9451.12,9451.12,9465.62,9465.62,9465.62,9465.62,9465.62,9482.12,9465.62,9465.62,9774.59,9774.59,9774.59,9774.59,12760.83,12760.83,12760.83,12332.3,14458.98,14458.98,14458.98,14458.98,14533.31,14533.31,14533.31,14533.31,15028.65,15028.65,15028.65,15028.65,17518.82,17518.82,17518.82,17518.82,21359.96,21359.96,21359.96
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,15191.14,15314.99,17467.44,21043.56,26852.07,39851.91,46714.22,45975.57,46980.95,44738.45,38063.98,36176.4,35202.23,35628.16,30370.9,39239.69,35820.96,36897.86,36133.97,39745.07,39204.41,40312.63,40900.97,42768.11,47997.96,52721.56,63034.05,66893.25,76516.35,74168.84,73681.06,72804.05,73655.93,68307.37,67798.66,67648.8,68368.21,67474.18,67863.41,71797.49,75696.6,76878.64,78951.64,92631.99,101102.33,103232.91,110861.6,120278.79,129367.07,126882.62
归属于母公司股东权益合计,62085.27,62209.12,64362.57,68831.35,74639.87,87639.71,94502.76,97033.19,98033.43,96010.96,89464.04,87287.14,86402.99,86771.96,81404.04,90093.07,86621.19,87561.0,86850.18,90442.15,90193.88,91185.91,91796.93,93852.15,99093.58,103827.83,114142.35,121024.04,130648.22,128301.24,132419.29,133320.51,134174.25,128823.57,128336.52,129202.87,129922.54,129038.34,133281.86,137467.04,141746.42,142215.84,143291.08,156564.61,165023.41,166494.09,173841.35,182247.91,191347.44,190245.43
少数股东权益,8207.74,8270.57,8375.79,8666.83,9048.05,9326.5,9748.57,9811.66,9979.44,10143.86,9520.23,9668.52,9808.21,10107.46,9654.24,2622.27,2672.42,2721.1,2856.12,2926.04,3012.76,3203.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
所有者权益(或股东权益)合计,70293.01,70479.69,72738.36,77498.18,83687.92,96966.21,104251.33,106844.85,108012.87,106154.81,98984.26,96955.66,96211.2,96879.43,91058.29,92715.33,89293.61,90282.1,89706.3,93368.19,93206.64,94389.7,91796.93,93852.15,99093.58,103827.83,114142.35,121024.04,130648.22,128301.24,132419.29,133320.51,134174.25,128823.57,128336.52,129202.87,129922.54,129038.34,133281.86,137467.04,141746.42,142215.84,143291.08,156564.61,165023.41,166494.09,173841.35,182247.91,191347.44,190245.43
负债和所有者权益(或股东权益)总计,213140.57,210158.75,219171.44,231742.47,284406.42,285057.76,329266.52,321919.76,345057.67,339324.35,347730.42,328091.52,338604.48,343099.84,340703.34,315957.29,345823.58,373814.01,355998.89,349667.07,350100.68,342600.06,332219.49,324381.74,311129.91,309304.47,323687.98,327259.6,319596.25,311315.43,312270.15,328678.29,311941.05,304420.52,295892.3,312012.79,412832.62,310429.85,316538.47,325472.28,326421.16,336496.35,313818.1,295255.19,291790.77,279790.84,299149.16,320668.42,344083.13,374140.97
