报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
一年内到期的非流动负债,483000.0,476377.3,556311.5,634421.2,707414.3,857948.7,782243.5,1018607.8,798718.5,1225629.4,1298410.3,1130448.9,1267124.6,1344337.9,1239358.9,1142164.3,1131482.4,1318436.0,1081311.8,1724069.4,1397208.1,1816604.1,1824577.2,1380298.3,1325787.2,1935285.3,1918169.9,2050723.5,1739835.6,1021093.5,1311292.6,1372541.7,1340721.2,1583302.6,1286712.4,1239962.0,1155417.8,1293609.1,1219939.5,1314416.0,1305673.0,1130937.9,1516210.9,1499965.0,1536762.8,1455813.4,1472536.4,1344148.9,1778525.1,1916634.2,1445834.9
其他流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
流动负债合计,2568700.0,2734530.4,2553849.5,2609226.8,2664204.8,2990719.8,3070222.8,4269589.7,3729148.3,3828829.7,3880384.5,3639430.6,3743573.8,5017476.9,4986346.9,5063309.8,5045678.7,5346027.2,5201533.2,5786738.4,5375460.6,6099358.8,6098751.2,5581138.3,5854430.6,7337374.8,6974985.6,6964426.1,6342603.8,6003772.2,6098426.3,6047227.1,5720723.5,5978413.5,5468531.7,5021334.6,5586757.4,6642963.9,6683276.9,6384643.4,6420326.8,6367824.3,6728096.0,7175508.5,6984988.2,7671959.7,7773181.0,7223107.6,7533507.0,7744779.5,7538058.5
长期借款,1199700.0,1249394.6,1360813.9,1293809.2,1555677.3,1417089.1,1593245.0,1410982.8,1325135.5,1085459.3,1083425.8,1832107.8,1895533.1,3069805.7,3207582.3,3192337.1,3219079.0,3602081.7,3838065.7,3339848.1,3463897.4,3076601.9,3099655.1,3025416.1,2946827.9,2134245.9,2141019.0,2326640.6,2762823.5,2992384.0,3034457.1,3182907.6,3154836.3,3051844.2,3152305.1,3079448.4,2806244.9,2292006.9,1735176.5,1283522.2,1035927.2,876873.3,875560.0,760828.9,611874.5,654590.4,479276.9,318548.1,202103.8,150384.0,146785.2
应付债券,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,900000.0,900000.0,900000.0,900000.0,900000.0,900000.0,900000.0,900000.0,900000.0,600000.0,600000.0,600000.0,600000.0,600000.0,600000.0,1200000.0,1700000.0,1400000.0,1900000.0,1900000.0,1900000.0,1900000.0,1600000.0,1719412.0,1719463.0,1719514.0,1719549.1,1819303.8,1819378.9,1819454.0,2219529.1,2499802.4,2499827.4,2499852.4,2149877.4,1450000.0,1500000.0,1580000.0,1240000.0,1240000.0,1345030.4,1539823.2,1539838.3
长期应付款,1138800.0,1128810.8,126318.8,130184.4,1466728.3,1553397.4,134284.8,130770.6,148717.2,120573.0,134409.9,149912.8,1629491.4,230909.9,232676.8,227195.1,257171.3,244709.1,255675.8,264347.2,291701.9,289890.1,286476.3,289259.5,282534.0,324933.5,328740.8,337655.2,344857.2,338609.2,340272.4,340203.1,348725.0,333587.0,348656.6,312238.1,323521.2,342172.9,355748.5,354658.6,370502.2,367915.6,378682.4,366940.5,380032.3,408086.3,425547.7,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26486.0,26486.0,27696.8,27696.8,28189.5,28189.5,26974.2,26974.2,27788.1,27788.1,26357.5,26357.5,26342.4,26342.4,26386.2,26626.2,25473.6,25713.6
专项应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,6000.0,7564.8,8547.9,19153.3,20297.6,21716.8,21719.7,11275.4,11275.4,9752.6,9144.4,9443.8,9443.8,12407.3,12710.5,7782.0,7782.0,6808.0,6808.0,34628.4,33728.4,40728.2,41183.3,40647.0,40647.0,39857.0,38034.1,37660.1,37660.1,37025.1,37025.1,36048.1,35321.0,35242.8,35080.3,34746.5,34746.5,34433.6,34433.6,34191.9,34191.9,34020.0,34020.0,49286.9,47576.9,46643.9,47352.4,43170.5,284784.3,278792.1,289658.5
递延所得税负债,0.0,0.0,0.0,500.0,57808.1,77600.0,111951.0,21400.0,16500.0,18000.0,18974.5,14300.0,14300.0,86902.0,92104.3,100584.0,105048.1,107641.2,115598.5,121303.0,121425.5,140432.2,147622.0,156142.4,166791.4,183294.3,183669.2,201440.7,213320.6,207932.4,225240.9,233686.2,244382.7,263741.6,278280.0,286773.8,298630.0,308689.5,326451.2,242831.3,237421.1,99895.4,94064.4,113005.4,108541.7,95485.0,81313.5,87937.2,90131.7,69343.2,66112.3
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68923.2,78986.7,91634.9,100954.1,138333.8,0.0,242121.0,267734.2,254686.0,0.0,0.0,319261.7,316153.6,0.0,355686.5,378007.3,336173.7,0.0,370879.3,387170.0,376794.8,394443.2,403885.8,415868.1,333610.6,351679.3,374328.5,390409.9,348969.8,372976.0,394568.8,418977.9,309284.1,327247.2,330777.5,356306.4,356812.7,378508.2,74115.2,70663.3,64797.3,49219.7,48709.2,48094.0
其他非流动负债,0.0,0.0,0.0,1332819.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124770.2,0.0,0.0,0.0,279146.2,295355.8,0.0,0.0,320262.8,0.0,0.0,0.0,352478.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315351.6,334492.2,306273.9,319140.0,289655.7,303758.0
非流动负债合计,2644500.0,2685770.2,2814017.4,3076466.2,3400511.3,3369803.3,3721156.3,3591430.4,4133050.8,3876364.3,3910161.2,4580745.8,4573538.5,6133224.4,6253239.4,6288719.5,6387648.5,6469363.5,6953800.7,6595466.3,6889112.0,6771302.7,7067221.3,7595299.4,7974831.9,6840993.2,7651472.4,7777462.9,8399646.5,8648750.6,8627013.9,8969897.4,9206241.6,9264178.5,9758960.2,9689505.1,9398218.6,8882851.8,8767462.5,8380811.8,7982293.9,7630183.1,7744676.1,6903090.1,6717813.4,7015458.9,7155893.5,7092799.8,10864912.4,11103876.4,11191748.8
负债合计,5213200.0,5420300.6,5367866.9,5685693.0,6064716.1,6360523.1,6791379.1,7861020.1,7862199.1,7705194.0,7790545.7,8220176.4,8317112.3,11150701.3,11239586.3,11352029.3,11433327.2,11815390.7,12155333.9,12382204.7,12264572.6,12870661.5,13165972.5,13176437.7,13829262.5,14178368.0,14626458.0,14741889.0,14742250.3,14652522.8,14725440.2,15017124.5,14926965.1,15242592.0,15227491.9,14710839.7,14984976.0,15525815.7,15450739.4,14765455.2,14402620.7,13998007.4,14472772.1,14078598.6,13702801.6,14687418.6,14929074.5,14315907.4,18398419.4,18848655.9,18729807.3
实收资本(或股本),1225100.0,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1225136.2,1289195.5,1289195.5,1289195.5,1289195.5,1289195.5,1289195.5,1289195.5,1289195.5,1289195.5,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1308475.1,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5,1452481.5
资本公积,1429200.0,1306170.5,1306170.5,1185240.8,1188240.8,1194127.9,1327362.6,1167673.9,1167437.7,1170984.5,1170984.5,1082390.6,1082390.6,1055093.2,1055093.2,1624546.9,1625429.6,1644696.3,1636993.5,1628852.3,1628814.8,1623991.0,1623991.0,1669959.0,1755143.3,1770476.4,1768362.8,1831856.8,1831856.8,1788869.0,1795774.8,1664754.5,1664754.5,1667374.3,1650953.2,1650953.1,1650953.1,1650953.1,1650953.1,1650953.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1,2627084.1
减：库存股,124700.0,124695.5,-124695.5,0.0,0.0,0.0,135371.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505904.4,-500381.0,-436996.7,-358163.8,-570706.1,-582182.0,-439913.2,-425013.7,-206259.8,-221812.8,-278655.7,-323635.5,-169374.3,-256256.1,-79798.1,15107.4,-96296.8,-142778.8,-58827.0,-2483.6
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,72500.0,103746.7,103746.7,129921.4,129921.4,156391.4,156391.5,156391.4,156391.4,156391.4,156391.4,156391.4,156391.4,156391.4,156391.4,217830.0,217830.0,279268.6,279268.6,347181.2,347181.2,415093.8,415093.8,457288.1,457288.1,498523.4,498523.4,523324.5,523324.5,548125.6,548125.6,576658.7,576658.7,605191.8,608902.3,663310.5,663310.5,717718.6,717718.6,782964.3,782964.3,848210.0,848210.0,917790.5,917790.5,987371.0,987371.0,1040947.0,995316.3,1048892.3,1048892.3
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.1,5495.1,5495.1,5495.1,5495.1,6670.9,6670.9,6670.9,6670.9,6974.2,6974.2,6974.2,6974.2,9318.8,9318.8,9318.8,9318.8
未分配利润,465400.0,466280.5,685022.3,688884.3,793285.7,706847.3,512890.3,-410760.3,-312639.3,-118195.4,-29665.6,92184.8,309355.5,561586.9,1078264.7,1251551.1,1418682.9,1440213.0,1820175.4,1713498.2,1737405.3,1599649.0,1917060.8,1945955.1,1970814.3,1929474.4,2223687.1,2124536.4,2133807.2,2087886.4,2356048.4,2390017.3,2557541.7,2686903.9,2931411.7,2924511.9,3168041.2,3075859.1,3452767.8,3344846.0,3491486.0,3455795.5,3951004.3,3777123.4,4077286.5,3957625.1,4304263.6,4288089.3,4046250.7,3887385.9,4249649.1
归属于母公司股东权益合计,3048200.0,2922775.7,3126055.8,3128809.5,3196454.5,3113500.7,2915789.6,1977389.0,2075337.5,2272104.1,2360501.9,2392287.2,2608063.4,2820086.6,3315673.5,4165262.5,4318385.7,4393706.7,4731609.0,4673801.8,4697558.0,4633313.1,4956699.1,5057853.8,5179410.3,5168068.7,5451116.9,5415419.0,5442118.3,5379989.6,5651976.3,5434001.2,5607049.0,5830948.4,6145463.6,5982039.6,6214093.0,6318587.8,6710396.0,6887649.6,8138874.0,8111586.3,8561815.3,8612079.4,8825360.7,8951737.8,9393281.8,9321623.9,8987672.6,8966335.6,9384942.2
少数股东权益,18200.0,17470.7,19549.6,15021.4,56774.9,52944.0,48255.2,51365.2,41266.9,46758.0,44889.0,3857.1,3911.9,-12953.9,19411.5,4669.5,82143.8,213356.7,255191.9,276350.3,278478.4,302275.8,336033.0,336799.1,336999.5,345221.3,377410.4,378880.3,379292.7,362353.6,394053.4,513161.2,535383.8,592563.2,672743.6,677474.2,723057.5,700432.0,755093.2,759714.4,793735.7,801780.9,872780.7,881103.6,933929.6,911107.0,935576.8,734069.3,731719.8,735865.3,786012.4
所有者权益(或股东权益)合计,3066400.0,2940246.4,3145605.4,3143830.9,3253229.4,3166444.7,2964044.8,2028754.2,2116604.4,2318862.1,2405390.9,2396144.3,2611975.3,2807132.7,3335085.0,4169932.0,4400529.5,4607063.4,4986800.9,4950152.1,4976036.4,4935588.9,5292732.1,5394652.9,5516409.8,5513290.0,5828527.3,5794299.3,5821411.0,5742343.2,6046029.7,5947162.4,6142432.8,6423511.6,6818207.2,6659513.8,6937150.5,7019019.8,7465489.2,7647364.0,8932609.7,8913367.2,9434596.0,9493183.0,9759290.3,9862844.8,10328858.6,10055693.2,9719392.4,9702200.9,10170954.6
负债和所有者权益(或股东权益)总计,8279600.0,8360547.0,8513472.3,8829523.9,9317945.5,9526967.8,9755423.9,9889774.3,9978803.5,10024056.1,10195936.6,10616320.7,10929087.6,13957834.0,14574671.3,15521961.3,15833856.7,16422454.1,17142134.8,17332356.8,17240609.0,17806250.4,18458704.6,18571090.6,19345672.3,19691658.0,20454985.3,20536188.3,20563661.3,20394866.0,20771469.9,20964286.9,21069397.9,21666103.6,22045699.1,21370353.5,21922126.5,22544835.5,22916228.6,22412819.2,23335230.4,22911374.6,23907368.1,23571781.6,23462091.9,24550263.4,25257933.1,24371600.6,28117811.8,28550856.8,28900761.9
