报表日期,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31,2019-06-30,2019-09-30
预提费用,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内的递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付短期债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
一年内到期的非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他流动负债,270.07,791.13,0.0,0.0,285.15,584.04,0.0,0.0,0.0,0.0,0.0,10.61,0.0,10.61,10.61,364.52,260.61,364.52,364.52,617.7,617.7,252.54,617.7,892.69,892.69,1484.95,1424.26,969.54,859.04,969.54,969.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
流动负债合计,113355.08,130914.9,203489.48,177879.57,113455.81,112010.15,124197.89,159863.28,136634.74,167692.69,160701.96,171706.82,153176.48,255453.74,206377.39,245525.69,246627.57,403335.43,316407.18,524479.36,462176.72,516193.92,483600.47,577205.0,407117.58,589920.53,337979.88,306344.48,275116.18,411402.55,255099.97,333344.7,323261.65,344156.25,220555.12,271344.66,180665.45,289276.06,244819.28,277566.07,227740.34,242120.06,309268.62,436722.51,351088.79,477812.92,329159.83,541548.34,507946.65,723235.92,539429.4
长期借款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
应付债券,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249039.35
租赁负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付职工薪酬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.15,165.15,165.15,165.15,47.31,47.31,47.31,47.31,13.78,13.78,13.78,13.78,0.79,0.79,0.79,0.79,0.0,0.0,0.0,0.0
长期应付款(合计),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
长期应付款,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
专项应付款,20.6,20.6,155.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
预计非流动负债,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
递延所得税负债,625.49,641.15,641.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.64,364.75,487.49,10384.82,5475.38,7244.96,6011.32,5446.03,5386.35,5596.35,5749.15,6264.45,6664.18,5594.11,5142.36,4331.09,4389.45,4425.24,6943.51,6483.46,6270.45
长期递延收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874.1,3903.27,3992.43,4167.12,3295.52,2925.29,3366.3,3009.13,2991.39,2389.59,2394.93,2110.27,1999.27,1959.59,1628.39,1298.65,2098.12,2147.89,1471.57,1421.29
其他非流动负债,0.0,0.0,0.0,229.99,229.99,279.99,695.99,160.6,160.6,160.6,160.6,116.75,127.36,660.75,116.75,865.43,865.43,1823.28,735.43,759.88,877.88,766.63,467.97,3006.94,3505.42,2653.32,2389.16,3342.36,3575.86,3257.59,3634.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
非流动负债合计,646.09,661.75,796.75,229.99,229.99,279.99,695.99,160.6,160.6,160.6,160.6,116.75,127.36,660.75,116.75,865.43,865.43,1823.28,735.43,759.88,877.88,766.63,467.97,3006.94,3505.42,2653.32,2389.16,3342.36,3575.86,3257.59,4030.23,4404.0,4555.9,14542.4,9807.65,10587.79,8983.92,8859.64,8442.78,8601.53,8152.53,8673.17,8788.23,7594.18,7102.75,5960.27,5688.89,6523.35,9091.4,7955.03,256731.09
负债合计,114001.17,131576.65,204286.23,178109.56,113685.8,112290.14,124893.88,160023.88,136795.34,167853.29,160862.56,171823.57,153303.84,256114.49,206494.14,246391.12,247493.0,405158.71,317142.61,525239.24,463054.61,516960.55,484068.44,580211.94,410622.99,592573.85,340369.05,309686.84,278692.04,414660.14,259130.2,337748.7,327817.56,358698.65,230362.78,281932.44,189649.37,298135.7,253262.06,286167.6,235892.86,250793.23,318056.85,444316.69,358191.53,483773.19,334848.72,548071.7,517038.05,731190.95,796160.48
实收资本(或股本),87139.97,87139.97,87139.97,87139.97,87139.97,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139423.95,139826.85,139826.85,139826.85,139826.85,140200.65,140200.65,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25
资本公积,69912.38,69912.38,69912.39,70292.42,70292.42,35436.44,35436.44,35058.64,35058.64,35058.64,35058.64,35350.29,37329.41,40298.11,43266.8,46324.49,49293.19,52261.88,57446.21,60401.1,62203.52,68752.11,70678.4,70161.87,70599.44,76402.99,77321.87,64835.45,64835.45,64835.45,65127.76,65207.85,65207.85,65207.85,65207.85,65207.85,65321.8,65134.01,65134.01,65060.93,65060.93,65060.93,354351.97,354351.97,369602.21,369756.4,369268.13,371667.5,371667.5,372277.71,372277.71
减：库存股,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
其他综合收益,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.59,1866.36,32431.62,17201.45,22611.47,18827.38,17041.8,16831.73,17678.49,18265.46,19005.73,20369.32,17122.73,16058.55,13105.03,13216.8,13659.23,21471.36,20469.85,20055.15
专项储备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
盈余公积,31769.57,31769.57,31769.57,38961.25,38961.25,38961.25,38961.25,51114.95,51114.95,51114.95,51114.95,69827.55,69827.55,69827.55,69827.55,91666.83,91666.83,91666.83,91666.83,121078.04,121078.04,121078.04,121078.04,139826.85,139826.85,139826.85,139826.85,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,140225.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25,146475.25
一般风险准备,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
未分配利润,48739.28,29479.38,44932.85,74044.48,125318.23,81967.44,116304.67,122208.05,175346.63,116776.53,156985.09,180203.79,248124.48,176943.72,233485.77,274320.94,363928.53,275917.37,335668.76,395988.51,525318.5,401103.45,495386.54,620507.83,734783.09,549760.66,638151.22,711530.55,760823.41,632089.07,661517.97,624228.45,678134.79,614195.76,644329.23,659346.06,718773.44,658254.69,697650.77,737791.46,817538.26,749879.57,802914.71,852719.68,958575.57,866323.18,944729.16,1018189.92,1169645.97,1066706.69,1170681.96
归属于母公司股东权益合计,237561.2,218301.3,233754.77,270438.12,321711.87,295789.07,330126.3,347805.58,400944.16,342374.06,382582.62,424805.57,494705.39,426493.33,486004.07,551736.22,644312.49,559270.03,624205.74,716891.59,848024.01,730760.44,826969.82,970334.99,1085036.23,906189.43,995494.42,1056808.45,1106098.06,977311.79,1007031.84,971310.39,1025659.5,992285.72,1007189.02,1027615.88,1083373.11,1020881.0,1060067.0,1100981.38,1181315.15,1114396.73,1464336.49,1517144.88,1637186.82,1542135.11,1620164.58,1696467.15,1855735.33,1752404.74,1855965.31
少数股东权益,1062.55,596.84,601.78,638.4,623.48,2184.05,1591.88,1476.75,2637.45,2178.09,2615.53,1639.87,5193.58,6934.3,3768.38,4499.18,8040.92,6512.31,4095.14,5592.31,12474.51,5592.1,5592.31,6750.72,9623.49,7164.75,7117.76,6933.71,10197.84,6829.42,10573.06,8022.81,10782.89,8037.74,10057.28,8619.05,10755.0,13299.33,13879.75,9412.99,11849.48,13618.28,14763.56,14114.55,19365.74,20996.29,20845.79,15954.11,19878.96,17313.19,16488.53
所有者权益(或股东权益)合计,238623.75,218898.14,234356.55,271076.52,322335.35,297973.12,331718.17,349282.32,403581.61,344552.15,385198.15,426445.44,499898.98,433427.63,489772.45,556235.4,652353.42,565782.34,628300.88,722483.91,860498.52,736352.54,832562.14,977085.71,1094659.72,913354.18,1002612.19,1063742.16,1116295.9,984141.21,1017604.9,979333.2,1036442.38,1000323.46,1017246.3,1036234.92,1094128.11,1034180.33,1073946.75,1110394.37,1193164.63,1128015.01,1479100.05,1531259.42,1656552.56,1563131.4,1641010.37,1712421.26,1875614.29,1769717.93,1872453.84
负债和所有者权益(或股东权益)总计,352624.91,350474.79,438642.78,449186.08,436021.14,410263.26,456612.05,509306.2,540376.95,512405.45,546060.71,598269.01,653202.81,689542.12,696266.59,802626.52,899846.42,970941.05,945443.5,1247723.15,1323553.13,1253313.09,1316630.58,1557297.64,1505282.71,1505928.03,1342981.23,1373429.0,1394987.94,1398801.35,1276735.1,1317081.9,1364259.94,1359022.11,1247609.07,1318167.37,1283777.48,1332316.03,1327208.81,1396561.97,1429057.49,1378808.23,1797156.9,1975576.11,2014744.09,2046904.58,1975859.09,2260492.96,2392652.34,2500908.88,2668614.32
