科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-207,598,312.15","-204,435,869.04","-204,143,347.13","-171,929,397.44","-171,470,423.92","-166,884,067.85","-165,376,061.18","-165,545,082.35","-165,128,309.87","-162,637,278.66","-158,609,292.80","-163,536,623.16","-159,174,941.92","-150,963,829.40","-145,517,381.17","-153,359,085.03","-147,724,088.57","-136,587,725.00","-130,563,510.49","-136,263,341.26","-127,307,915.95","-119,383,847.57","-109,035,713.94","478,692,427.45","517,989,943.35","570,454,397.78","600,478,006.25","645,467,559.62","680,042,915.31","715,797,793.15","745,162,260.34","870,580,286.65","968,022,708.96","1,032,392,520.81","1,094,398,447.06","1,173,234,458.72","1,274,707,711.84","1,301,841,482.88","1,347,270,747.91","1,395,499,002.12","1,486,733,778.77","1,540,618,064.77","1,589,777,877.55","1,659,490,062.19","1,752,079,002.68","1,787,732,049.15","1,814,590,268.69","1,791,559,244.25","1,840,244,408.03"
长期待摊费用,"2,227,797.52","2,594,460.24","2,382,320.01","1,588,900.98","1,390,288.35","1,191,675.72","993,063.09","794,450.47","595,837.83","397,225.20","262,283.07",,"63,670.50",,,,,,,,"227,500.01","195,000.01",,"484,959,330.46","454,683,658.23","446,980,300.32","423,301,621.70","406,863,527.85","386,324,275.07","364,211,545.74","346,607,240.15","629,534,459.26","628,304,484.12","601,047,844.49","577,905,805.11","568,489,393.71","553,227,492.75","524,070,663.25","504,089,042.04","508,336,830.90","496,617,143.68","473,151,224.12","460,436,386.19","465,289,665.02","448,668,189.20","433,671,430.22","415,929,855.90","429,617,416.27","410,627,277.90"
少数股东权益,"114,460,304.81","112,230,101.93","126,309,488.35","101,573,604.89","102,523,981.33","103,074,792.39","107,723,195.91","106,365,835.83","106,377,782.97","113,296,080.02","122,565,041.11","107,612,657.00","107,374,758.41","118,452,035.60","125,939,589.30","127,967,840.69","130,140,546.40","141,619,705.43","140,543,343.36","134,839,705.64","147,882,038.06","150,691,912.74","150,833,924.69",,,,,,,,,"-144,105.23","-494,423.97","-843,131.67","-1,255,457.44","-709,708.98","-1,199,318.89","-1,566,873.42","175,117,923.26","194,592,458.98","196,875,027.33","195,458,737.81","217,608,667.12","256,977,544.61","257,654,919.15","256,759,532.83","256,307,243.36","281,615,425.50","280,842,215.39"
递延所得税资产,"463,722.50","463,722.50","463,722.50","652,938.13","652,938.13","652,938.13","652,938.13","514,119.80","514,119.80","514,119.80","514,119.80","2,106,405.09","2,106,405.09","4,682,035.99","3,205,377.80","3,542,945.59","3,542,945.59","3,542,945.59","3,542,945.59","3,778,594.64","3,778,594.64","3,620,246.46","4,531,393.44","1,480,803.70","1,480,803.70","1,712,899.45","1,726,040.18","1,620,358.14","1,628,374.03","1,846,507.74","1,978,946.24","3,215,055.06","3,511,859.90","3,552,243.18","3,919,701.69","4,181,169.25","4,467,112.91","4,951,695.84","4,447,652.38",,,"2,216,818.66","2,216,900.14","3,656,279.43","3,790,201.94","4,020,591.95","4,020,591.95","6,249,932.80","6,249,932.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"5,699,085.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110,660,187.18","119,919,114.19","139,643,074.21","153,995,212.40","172,472,174.66","173,392,133.78","181,200,032.45","203,425,145.38","29,938,881.18","29,938,230.26","28,987,032.44","30,842,676.13","18,400,000.00","18,400,000.00","18,400,000.00","18,400,000.00","22,500,000.00","22,500,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"414,981,082.54","418,936,576.68","431,069,985.77","429,387,425.31","430,695,498.04","449,062,828.08","499,730,768.91","516,933,983.40","516,536,200.80","513,846,890.28","514,004,484.66","496,037,044.18","486,016,956.06","479,273,953.17","467,417,869.30","462,319,349.17","456,797,762.85","453,806,943.38","449,547,752.21","438,092,912.45","434,492,705.98","430,167,851.73","435,569,686.69","2,657,473,169.04","2,647,588,665.51","2,665,322,668.15","2,676,356,234.07","2,726,282,366.57","2,758,590,144.07","2,792,193,225.18","2,875,603,146.51","6,107,179,288.84","6,498,672,575.63","6,389,547,167.20","6,595,746,815.01","6,722,986,779.05","6,832,748,643.49","6,906,986,701.24","7,230,440,079.71","7,066,333,069.65","7,176,935,223.52","7,376,186,044.70","7,688,305,471.91","8,293,414,796.75","8,468,917,004.27","8,577,490,952.74","8,662,285,284.05","9,015,445,545.25","9,162,565,520.08"
所有者权益(或股东权益)合计,"223,510,588.53","224,442,828.76","238,814,737.09","228,185,494.20","229,594,844.16","234,732,011.29","240,888,421.48","239,362,040.23","239,790,759.85","249,200,088.11","262,497,035.06","250,046,601.38","254,170,384.03","273,458,773.74","286,392,775.67","280,579,323.20","288,387,025.38","311,002,547.97","315,950,400.41","304,311,372.00","326,309,129.73","337,043,072.79","347,533,218.37","2,136,967,817.45","2,176,265,333.35","2,228,729,787.78","2,258,753,396.25","2,320,871,627.48","2,355,446,983.17","2,391,201,861.01","2,420,790,428.21","5,022,869,450.08","5,119,961,553.65","5,189,408,459.67","5,251,002,060.15","5,348,995,629.36","5,449,981,874.60","5,533,198,603.01","5,755,312,664.72","5,792,189,266.46","5,897,470,604.63","5,923,287,035.20","5,994,596,532.88","6,120,550,361.08","6,228,602,329.93","6,249,041,422.80","6,667,647,863.97","6,667,524,168.40","7,023,603,404.36"
资产总计,"689,382,802.91","818,642,623.99","735,361,620.24","758,886,115.47","713,237,824.02","817,440,221.76","803,016,008.18","780,075,908.59","769,780,108.41","834,281,105.20","865,161,195.98","943,400,906.57","957,690,244.56","974,300,380.34","937,898,891.32","987,166,541.23","969,194,614.52","1,027,253,128.68","1,029,775,256.18","966,785,843.54","985,608,206.35","1,092,975,468.92","1,001,789,379.31","3,241,300,581.94","3,200,812,387.37","3,210,762,784.19","3,241,785,757.51","3,313,504,112.98","3,241,447,739.71","3,323,556,209.96","3,445,947,134.22","7,515,295,436.32","7,306,312,818.30","7,351,142,111.55","7,349,232,398.85","7,605,236,835.38","7,606,492,615.78","7,656,124,677.94","7,854,639,125.94","8,119,581,574.45","8,093,830,147.16","8,281,126,256.65","8,699,554,022.17","9,459,251,672.21","9,672,706,087.55","9,879,183,995.66","11,005,417,925.73","11,155,334,806.99","11,446,807,784.94"
负债和所有者(或股东权益)合计,"689,382,802.91","818,642,623.99","735,361,620.24","758,886,115.47","713,237,824.02","817,440,221.76","803,016,008.18","780,075,908.59","769,780,108.41","834,281,105.20","865,161,195.98","943,400,906.57","957,690,244.56","974,300,380.34","937,898,891.32","987,166,541.23","969,194,614.52","1,027,253,128.68","1,029,775,256.18","966,785,843.54","985,608,206.35","1,092,975,468.92","1,001,789,379.31","3,241,300,581.94","3,200,812,387.37","3,210,762,784.19","3,241,785,757.51","3,313,504,112.98","3,241,447,739.71","3,323,556,209.96","3,445,947,134.22","7,515,295,436.32","7,306,312,818.30","7,351,142,111.55","7,349,232,398.85","7,605,236,835.38","7,606,492,615.78","7,656,124,677.94","7,854,639,125.94","8,119,581,574.45","8,093,830,147.16","8,281,126,256.65","8,699,554,022.17","9,459,251,672.21","9,672,706,087.55","9,879,183,995.66","11,005,417,925.73","11,155,334,806.99","11,446,807,784.94"
