科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,728,346.70","4,097,748.59","5,183,229.73","12,779,315.46","3,403,898.25","6,649,964.09","10,177,170.22","12,302,200.29","5,064,513.17","8,134,392.20","12,391,109.24","16,207,523.26","5,602,468.14","9,705,055.26","15,509,157.38","24,078,733.22","9,894,584.35","15,707,105.07","22,519,754.76","32,455,246.54","10,219,575.75","17,625,783.33","25,581,326.09","35,787,156.84","13,356,199.89","22,209,155.75","31,878,246.88","43,411,382.28","14,130,764.20","24,424,987.06","36,002,141.91","50,615,068.74","17,340,851.76","27,934,008.69","35,562,257.68","45,319,236.69","10,287,321.47","19,108,384.65","27,699,227.87","44,348,343.99","11,455,354.29","21,563,151.53","31,965,050.61","43,452,951.77","11,941,443.30","22,274,846.84"
取得借款收到的现金,"12,000,000.00","202,000,000.00","202,000,000.00","469,000,000.00","15,000,000.00","105,000,000.00","340,000,000.00","487,000,000.00","20,000,000.00","245,000,000.00","425,000,000.00","625,000,000.00","417,160,000.00","542,810,000.00","1,045,220,000.00","1,377,450,000.00","486,490,000.00","1,057,350,000.00","1,282,850,000.00","1,368,500,000.00","468,000,000.00","728,000,000.00","1,139,000,000.00","1,551,300,000.00","218,000,000.00","748,000,000.00","1,183,800,000.00","1,576,000,000.00","255,000,000.00","437,300,000.00","588,000,000.00","660,000,000.00","339,798,000.00","663,798,000.00","1,014,179,548.73","1,044,179,548.73",,"380,000,000.00","680,000,000.00","680,000,000.00","23,500,000.00","83,500,000.00","233,800,000.00","408,270,000.00","127,700,000.00","442,344,500.00"
支付的各项税费,"4,653,114.33","13,488,050.46","23,299,945.76","147,738,144.59","28,258,526.39","65,033,459.14","86,094,541.16","97,090,439.74","25,587,443.27","76,463,812.15","116,467,767.08","156,312,958.53","42,396,326.04","84,913,582.64","106,838,868.38","155,166,306.49","54,535,274.63","163,676,225.33","213,842,231.02","251,625,589.26","29,620,337.69","126,263,262.61","238,594,706.51","277,905,260.49","52,189,443.57","131,645,376.67","167,267,455.26","201,097,566.60","52,319,361.54","120,633,601.77","162,267,733.90","203,028,351.46","41,168,476.62","99,552,062.90","151,740,476.42","165,473,778.49","18,147,262.37","50,634,576.27","77,519,377.30","144,631,791.28","49,195,030.55","80,583,519.78","88,561,049.27","98,229,168.67","10,654,799.68","28,745,330.73"
收到其他与筹资活动有关的现金,,"16,257.57","16,257.57",,,,,,,,,,,,,,,,,,,,,"75,050,000.00",,,,"80,000,000.00",,"62,000,000.00","114,900,000.00","87,000,000.00","40,000,000.00","52,000,000.00","52,000,000.00","52,000,000.00",,,,"60,000,000.00",,"90,987.05","1,137,006.51","177,354,864.10",,"13,698,299.48"
支付其他与经营活动有关的现金,"31,021,979.54","96,042,376.68","156,627,423.23","550,051,746.95","101,120,476.07","583,054,488.27","565,692,520.77","898,556,932.08","127,759,306.23","498,405,467.92","700,075,569.68","1,186,893,896.05","194,771,620.07","277,792,720.63","450,712,751.29","297,295,157.18","488,244,633.87","665,798,235.74","1,045,005,022.95","538,514,781.52","308,570,432.09","1,268,573,683.96","1,565,694,919.01","1,078,414,883.69","431,047,116.93","592,231,779.38","1,559,315,461.32","900,964,700.20","297,547,753.89","759,623,434.49","675,212,426.86","1,004,204,188.01","340,139,838.75","799,167,170.24","616,844,790.83","1,428,106,392.79","206,273,903.26","133,077,527.95","275,791,728.52","495,478,610.94","84,348,478.55","162,540,005.08","285,166,633.08","291,371,132.28","194,010,444.78","220,855,644.53"
筹资活动现金流入小计,"12,000,000.00","202,016,257.57","202,016,257.57","469,000,000.00","15,000,000.00","105,000,000.00","340,000,000.00","487,000,000.00","20,000,000.00","245,000,000.00","439,700,000.00","639,700,000.00","435,160,000.00","560,810,000.00","1,063,220,000.00","1,478,750,000.00","486,490,000.00","1,057,350,000.00","1,336,250,000.00","1,468,450,000.00","468,000,000.00","806,000,000.00","1,217,000,000.00","1,704,350,000.00","218,000,000.00","748,000,000.00","1,183,800,000.00","1,656,000,000.00","255,000,000.00","499,300,000.00","1,289,936,506.44","1,334,036,506.44","379,798,000.00","715,798,000.00","1,071,179,548.73","1,101,179,548.73",,"380,000,000.00","680,000,000.00","740,000,000.00","23,500,000.00","83,590,987.05","234,937,006.51","588,014,019.60","127,700,000.00","456,042,799.48"
经营活动现金流出小计,"75,717,678.32","315,066,154.76","425,291,082.67","1,468,517,584.44","350,467,758.74","868,923,043.26","1,079,012,265.01","1,536,248,720.35","294,203,961.40","921,757,426.98","1,442,224,560.43","2,298,843,508.70","894,830,599.76","1,360,430,655.99","1,966,261,520.66","2,397,314,450.62","1,084,668,209.54","1,971,642,911.14","2,791,947,521.12","2,433,525,179.11","701,418,539.90","1,970,394,703.91","2,933,374,089.43","3,104,275,945.74","759,365,357.83","1,363,787,589.21","2,725,732,833.79","2,590,001,646.61","826,803,411.20","1,610,974,187.79","2,002,309,408.28","2,831,774,302.10","722,851,154.29","1,661,946,576.30","2,219,215,891.90","3,765,280,443.35","713,922,346.45","1,425,238,378.78","2,254,743,776.35","3,242,074,963.50","948,622,003.03","1,352,284,572.88","1,690,891,780.64","1,621,262,331.34","315,435,657.51","360,058,300.85"
偿还债务支付的现金,"14,000,000.00","130,000,000.00","135,844,000.00","277,000,000.00","30,000,000.00","184,000,000.00","303,000,000.00","381,330,000.00","97,000,000.00","287,287,060.00","428,205,468.00","506,366,000.00","76,500,000.00","409,500,000.00","605,900,000.00","705,500,000.00","269,091,920.00","353,950,000.00","681,950,000.00","895,450,000.00","302,600,000.00","837,300,000.00","1,077,300,000.00","1,277,000,000.00","407,320,395.00","853,320,395.00","1,113,120,395.00","1,780,383,440.00","347,654,600.00","726,226,838.19","818,350,138.19","1,211,381,672.00","367,721,376.00","569,177,340.00","778,624,354.00","883,540,888.00","181,892,000.00","719,892,000.00","1,051,748,420.00","1,061,209,014.00","2,764,307.00","40,170,000.00","65,610,000.00","104,670,000.00","104,000,000.00","411,000,000.00"
经营活动产生的现金流量净额,"-11,284,628.01","-63,769,357.21","-27,105,579.42","-99,963,493.91","-58,098,878.60","364,924.27","-77,996,200.01","14,157,748.08","107,442,913.21","77,809,731.67","68,117,318.17","-44,817,107.79","-63,597,398.93","-73,978,625.75","-211,917,878.48","-292,107,218.58","-367,600,439.63","-599,083,707.62","-666,492,616.57","-439,877,921.34","72,968,046.28","263,010,803.91","223,820,055.39","307,509,425.34","223,775,762.66","331,915,590.35","372,359,873.51","755,111,380.29","-64,180,810.16","71,003,587.39","-93,786,164.95","-119,903,593.90","-7,065,519.87","-51,263,062.92","-112,647,063.08","-48,488,234.62","106,567,294.17","162,182,383.25","176,679,118.28","291,516,147.82","-108,610,138.31","-90,880,250.70","-132,938,105.16","-109,417,900.24","-40,982,661.97","519,314,913.02"
分配股利、利润或偿还利息支付的现金,"761,457.04","6,059,014.58","6,894,105.23","2,748,191.99","4,292,763.68","11,861,464.18","18,966,860.03","45,904,441.77","4,711,850.93","14,396,134.63","35,144,838.96","44,487,864.03","15,249,762.25","75,746,444.02","98,519,567.96","165,774,038.04","32,430,195.29","88,757,360.29","156,837,900.33","241,601,497.40","51,039,401.67","86,133,026.64","128,280,720.12","224,737,769.37","48,125,254.14","122,150,514.50","154,305,480.34","319,777,310.39","46,321,575.58","90,553,807.78","122,814,107.50","168,452,980.05","34,376,227.12","72,404,832.54","96,156,445.23","164,077,669.82","17,029,859.24","36,933,456.63","39,979,458.69","64,401,893.82","8,744,761.25","16,577,436.13","25,614,594.68","48,892,308.25","12,079,766.78","23,760,268.78"
收回投资收到的现金,"406,039.46","400,000.00","406,039.46","2,900,000.00","7,535,030.00","3,035,030.00","3,277,480.77","3,035,030.00",,,,,,"788,916.00","788,916.00","788,916.00","10,860,103.35","10,860,103.35","10,860,103.35","10,860,103.35",,,"1,212,548.02",,,,,,,,,,,,"8,800,000.00","35,300,000.00",,,,"103,544,830.61",,,,"27,210.21",,
支付其他与筹资活动有关的现金,,,"1,796,479.80",,"1,600,000.00","103,500.98","4,130,000.00","6,952,162.18",,,"4,000,000.00","3,200,000.00","400,000.00","400,000.00","1,080,000.00",,,"4,675,006.87","8,625,006.87","115,050,000.00","73,542,876.80","3,676,778.80","9,906,778.80","306,348,750.33",,,"2,200,000.00","168,096,666.67","31,440,000.00","75,740,000.00","139,641,580.00","62,020,000.00","47,848,500.00","61,352,000.00","53,948,850.00","17,400,000.00",,,,,,"4,600,000.00","16,101,992.61","198,316,000.00","24,815,794.71","38,142,278.87"
取得投资收益收到的现金,,"6,039.46",,"1,477,492.41","52,395.28","52,395.28","9,052,395.28","9,052,395.28",,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,,,"3,368,800.00","3,368,800.00",,,"3,948,477.40","3,948,000.00",,,,"9,996,000.00",,,,,"34,000,000.00","5,128.77","637,134.27","835,010.98","5,042,051.47","530,696.71","761,288.25","1,016,487.75","1,209,754.81","14,900.77","14,900.77"
筹资活动现金流出小计,"14,761,457.04","136,059,014.58","144,534,585.03","279,748,191.99","35,892,763.68","195,964,965.16","326,096,860.03","434,186,603.95","101,711,850.93","301,683,194.63","467,350,306.96","554,053,864.03","92,149,762.25","485,646,444.02","705,499,567.96","871,274,038.04","301,522,115.29","447,382,367.16","847,412,907.20","1,252,101,497.40","427,182,278.47","927,109,805.44","1,215,487,498.92","1,808,086,519.70","455,445,649.14","975,470,909.50","1,269,625,875.34","2,268,257,417.06","425,416,175.58","892,520,645.97","1,080,805,825.69","1,441,854,652.05","449,946,103.12","702,934,172.54","928,729,649.23","1,065,018,557.82","198,921,859.24","756,825,456.63","1,091,727,878.69","1,125,610,907.82","11,509,068.25","61,347,436.13","107,326,587.29","351,878,308.25","140,895,561.49","472,902,547.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,100.00","150,000.00","221,250.00","221,250.00","221,250.00","98,000.00","98,000.00","168,000.00","247,400.00",,,"1,051,610.00","1,039,600.00",,"110,000.00","270,000.00","359,000.00",,"1,018,000.00","1,033,000.00","933,000.00","2,000.00","1,121,500.00","1,187,470.87","1,479,448.53","215,000.00","215,000.00","243,000.00","243,200.00",,"65,000.00","146,400.00","2,138,808.46",,"71,705.00","222,005.00","652,005.00","232,000.00","297,520.00","347,520.00","495,520.00","112,000.00","112,000.00"
筹资活动产生的现金流量净额,"-2,761,457.04","65,957,242.99","57,481,672.54","189,251,808.01","-20,892,763.68","-90,964,965.16","13,903,139.97","52,813,396.05","-81,711,850.93","-56,683,194.63","-27,650,306.96","85,646,135.97","343,010,237.75","75,163,555.98","357,720,432.04","607,475,961.96","184,967,884.71","609,967,632.84","488,837,092.80","216,348,502.60","40,817,721.53","-121,109,805.44","1,512,501.08","-103,736,519.70","-237,445,649.14","-227,470,909.50","-85,825,875.34","-612,257,417.06","-170,416,175.58","-393,220,645.97","209,130,680.75","-107,818,145.61","-70,148,103.12","12,863,827.46","142,449,899.50","36,160,990.91","-198,921,859.24","-376,825,456.63","-411,727,878.69","-385,610,907.82","11,990,931.75","22,243,550.92","127,610,419.22","236,135,711.35","-13,195,561.49","-16,859,748.17"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"1,212,548.02",,,,,,,,,,21.01,"50,021.01","60,788,832.22","39,911,938.28","143,456,768.89","148,283,268.89","40,817,651.78",,,,"77,000,000.00",,"51,000,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158.32,9.50,"-599,514.45","895,895.56","-188,227.32","-2,830.02","9,713.24","-38,903.58","-31,800.82","-2,906.99","-11,541.42","-19,438.24","309,196.82","14,359.34",-529.52
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,"60,000.00","65,869,350.01",,,,,,,,"80,911,671.63",,,,"10,220,000.00",,"79,996,000.00","70,000,000.00","73,696,000.00",,,,,"13,000,000.00","554,000,000.00","619,000,000.00","823,852,358.21","155,600,000.00","313,700,000.00","510,090,000.00","814,810,000.00","10,200,000.00","10,200,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"406,039.46","406,039.46","406,039.46","4,378,592.41","7,737,425.28","3,308,675.28","12,551,126.05","12,308,675.28","98,000.00","98,000.00","168,000.00","247,400.00","9,000,000.00","9,788,916.00","10,900,526.00","76,697,866.01","10,860,103.35","10,970,103.35","11,130,103.35","11,219,103.35",,"4,386,800.00","5,614,348.02","83,057,219.65","2,000.00","5,069,977.40","5,135,470.87","11,699,448.53","215,000.00","80,211,000.00","80,239,000.00","73,939,200.00",,"65,021.01","8,996,421.01","132,227,640.68","52,917,067.05","698,165,608.16","768,340,284.87","973,908,897.07","156,362,696.71","314,758,808.25","511,454,007.75","893,542,485.02","10,326,900.77","61,326,900.77"
五、现金及现金等价物净增加额,"-13,701,839.59","2,511,171.24","30,691,328.58","86,470,905.27","-91,737,517.96","-90,514,729.95","-74,924,818.92","36,346,847.70","25,801,232.28","12,397,649.64","10,794,479.81","7,695,489.44","287,181,645.82","9,195,562.24","98,073,652.07","328,269,000.47","-172,514,550.57","-49,730,352.43","-241,250,381.42","-312,946,064.39","109,531,447.81","59,891,760.01","144,106,354.70","193,382,965.76","-13,698,433.48","-31,463,508.75","127,133,156.04","-42,080,383.26","-265,217,195.74","-285,583,744.85","140,173,592.42","-213,353,999.80","-86,495,416.84","-84,765,331.71","-24,777,511.26","37,952,279.46","-142,262,601.04","-150,416,062.68","-207,019,052.88","-54,962,266.74","-14,011,829.26","-15,303,891.69","47,006,725.94","-28,564,146.90","-67,557,528.42","447,287,535.88"
购建固定资产、无形资产和其他长期资产支付的现金,"61,794.00","82,754.00","90,804.00","4,196,001.24","448,270.96","3,188,334.34","3,347,854.93","4,587,007.75","27,830.00","826,887.40","1,840,531.40","4,880,938.74","1,111,193.00","1,718,283.99","6,043,215.99","10,247,608.92","742,099.00","1,459,739.00","2,774,167.00","2,885,749.00","254,320.00","396,038.46","840,549.79","1,447,159.53","30,547.00","978,167.00","1,536,313.00","2,033,795.02","335,210.00","10,077,686.27","21,909,923.38","26,247,374.14","1,281,803.35","1,795,039.61","1,558,853.65","2,675,314.30","422,273.00","7,048,310.70","8,712,372.79","22,084,602.99","8,652,412.42","13,214,458.74","14,510,157.63","224,808,713.93","13,520,565.07","106,294,000.22"
期初现金及现金等价物余额,"41,401,163.91","32,236,498.72","32,236,498.72","121,793,600.36","208,264,505.63","208,273,571.67","208,023,307.72","208,264,505.63","244,611,353.33","244,611,353.33","244,611,353.33","244,611,353.33","252,306,842.77","252,306,842.77","252,306,842.77","252,306,842.77","575,575,843.24","580,575,843.24","580,575,843.24","580,575,843.24","267,629,778.85","267,629,778.85","267,629,778.85","267,629,778.85","461,012,744.61","461,012,744.61","541,012,744.61","461,012,744.61","418,932,361.35","418,932,361.35","418,932,361.35","432,832,206.94","219,478,207.14","219,478,207.14","220,714,461.57","219,478,207.14","257,430,486.60","257,430,486.60","257,430,486.60","257,430,486.60","202,468,219.86","202,468,219.86","202,468,219.86","202,468,219.86","176,504,072.96","173,904,072.96"
投资支付的现金,,,,"3,000,000.00","35,030.00","35,030.00","35,030.00","35,030.00",,,,"28,500,000.00",,,"52,350,000.00","1,200,000.00",,"70,000,000.00","71,750,000.00","1,750,000.00","4,000,000.00","86,000,000.00","86,000,000.00",,,"140,000,000.00","140,000,000.00","194,600,000.00","30,500,000.00","33,500,000.00","33,500,000.00",,"8,000,000.00","44,036,563.20","45,513,810.60","79,084,575.89","7,400,000.00","10,900,000.00","33,500,000.00","35,560,000.00",,"25,000,000.00","25,000,000.00","100,000,000.00",,
期末现金及现金等价物余额,"27,699,324.32","34,747,669.96","62,927,827.30","208,264,505.63","116,526,987.67","117,758,841.72","133,098,488.80","244,611,353.33","270,412,585.61","257,009,002.97","255,405,833.14","252,306,842.77","539,488,488.59","261,502,405.01","350,380,494.84","580,575,843.24","403,061,292.67","530,845,490.81","339,325,461.82","267,629,778.85","377,161,226.66","327,521,538.86","411,736,133.55","461,012,744.61","447,314,311.13","429,549,235.86","668,145,900.65","418,932,361.35","153,715,165.61","133,348,616.50","559,105,953.77","219,478,207.14","132,982,790.30","134,712,875.43","195,936,950.31","257,430,486.60","115,167,885.56","107,014,423.92","50,411,433.72","202,468,219.86","188,456,390.60","187,164,328.17","249,474,945.80","173,904,072.96","108,946,544.54","621,191,608.84"
