科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
经营活动产生的现金流量净额,"-19,142,064.74","-245,761,638.21","-617,843,400.69","-1,116,229,002.29","-313,384,821.09","-381,807,679.39","-327,571,516.13","-679,428,598.26","101,788,901.33","550,647,062.43","625,426,978.08","814,734,670.10","59,494,877.35","271,489,501.51","308,823,511.33","244,378,043.00","2,314,483.03","-41,225,479.43","-193,444,717.03","-470,459,232.24","-187,783,709.33","-279,109,367.61","-415,470,116.89","-383,612,334.23","-27,428,181.25","520,783,184.70","1,096,689,928.47","1,045,981,185.37","-85,740,849.84","-60,404,971.86","274,681,599.65","294,028,733.48","-62,982,343.27","-73,915,725.59","22,930,466.48","-74,121,877.21","12,686,880.95","136,165,761.51","730,090.95","-224,394,075.87","-260,219,525.80","-494,101,089.95","-540,043,957.75"
分配股利、利润或偿还利息支付的现金,"4,342,809.79","7,661,256.33","30,727,117.85","48,667,617.84","29,653,389.01","58,546,525.05","74,168,375.41","98,943,892.92","18,661,567.92","35,328,410.68","51,502,156.67","16,931,426.17","2,255,250.00","4,174,667.50","5,446,768.52","6,411,789.96",,"16,672,500.00","16,672,500.00","16,672,500.00",,"561,555.56","2,229,597.23","10,277,674.24","7,301,916.66","15,483,747.22","22,289,063.88","28,898,143.05","3,613,395.83","5,603,845.83","6,210,579.17","6,210,579.17",,,"41,500,161.60","41,500,161.60",,"20,750,080.80","20,750,080.80","20,750,080.80",,"33,814,162.63","35,642,195.96"
收回投资收到的现金,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","464,186,670.10","464,186,670.21","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,"1,350,000,000.00","1,300,000,000.00","1,850,000,000.00","2,300,000,000.00","2,800,000,000.00","850,000,000.00","1,150,000,000.00","1,650,000,000.00","1,850,000,000.00",,,,,,,
支付其他与筹资活动有关的现金,640.00,,,"2,010,000.00",,,,,,"306,175,383.56",,,,"66,749,000.00","224,337,070.84","125,057,070.80","61,000,000.00","81,000,000.00","271,598,408.00","471,598,858.00",,"7,867,731.40","37,867,731.40","52,796,007.40","46,160,000.00","47,011,000.00","107,011,000.00","935,511,000.00","30,500,000.00","30,000,000.00","80,000,000.00","120,000,000.00","160,239,071.89","160,239,071.89","160,388,646.32","160,239,071.89",,"50,000,000.00","65,000,000.00","65,000,000.00",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"1,405,479.45","1,328,178.08","1,328,178.08","1,405,479.45",,,,"5,036,044.53","6,510,787.66","9,751,009.49","12,162,870.23","15,827,739.72","6,565,917.80","9,084,821.91","13,718,349.30","14,854,787.66",,,,,,,
筹资活动现金流出小计,"4,343,449.79","32,260,354.87","90,060,119.42","151,337,124.07","59,653,389.01","189,346,525.05","306,968,375.41","456,553,892.92","68,561,567.92","478,903,794.24","668,902,156.67","901,331,426.17","47,255,250.00","250,923,667.50","474,783,839.36","376,468,860.76","61,000,000.00","97,672,500.00","288,270,908.00","488,271,358.00","120,000,000.00","128,429,286.96","160,097,328.63","183,073,681.64","53,461,916.66","127,494,747.22","194,300,063.88","1,139,409,143.05","219,113,395.83","250,603,845.83","382,210,579.17","422,210,579.17","160,239,071.89","160,239,071.89","201,888,807.92","201,739,233.49",,"70,750,080.80","85,750,080.80","85,750,080.80",,"33,814,162.63","35,642,195.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"36,761.36","84,475.36","81,475.36",,"323,643.36","323,643.36","323,643.36",,,"46,760.00",,"600,000.00","695,424.00","748,924.00","817,624.00","3,800.00","3,800.00","3,800.00","24,800.00","5,000.00","5,000.00","110,000.00","123,232.96","5,925.08","9,705.08","9,705.08","16,291.78","48,000.00","48,000.00","48,000.00","-14,827.38",,"16,000.00","24,500.00","63,641.38",,"8,000.00","1,215,000.00","1,215,000.00",,,"37,400.00"
筹资活动产生的现金流量净额,"64,161,008.58","169,539,645.13","625,739,880.58","1,878,662,875.93","-59,653,389.01","-189,346,525.05","-241,968,375.41","-103,573,338.21","-68,561,567.92","-478,903,794.24","-603,902,156.67","-637,457,788.68","-47,255,250.00","-250,923,667.50","-474,783,839.36","-351,168,860.76","74,000,000.00","142,327,500.00","415,982,421.90","244,981,971.79","-62,000,000.00","205,570,713.04","315,110,461.32","332,134,108.31","26,498,083.34","-47,534,747.22","-113,340,063.88","-365,232,943.05","-219,113,395.83","-250,603,845.83","-382,210,579.17","-422,210,579.17","-160,239,071.89","-160,239,071.89","-201,888,807.92","-201,739,233.49",,"-20,750,080.80","-35,750,080.80","-35,750,080.80","250,000,000.00","406,185,837.37","454,357,804.04"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"36,761.36","84,475.36","81,475.36",,"323,643.36","323,643.36","323,643.36",,,"46,760.00",,"600,000.00","695,424.00","748,924.00","817,624.00","8,003,800.00","8,003,800.00","464,190,470.10","464,211,470.21","101,410,479.45","101,333,178.08","101,438,178.08","101,528,712.41","5,925.08","9,705.08","9,705.08","1,355,052,336.31","1,306,558,787.66","1,859,799,009.49","2,312,210,870.23","2,815,812,912.34","856,565,917.80","1,159,100,821.91","1,663,742,849.30","1,864,918,429.04",,"8,000.00","1,215,000.00","1,215,000.00",,,"50,037,400.00"
五、现金及现金等价物净增加额,"44,948,193.84","-77,205,029.62","6,648,590.08","746,366,652.23","-379,277,324.10","-577,946,593.04","-584,066,167.14","-797,756,457.11","33,227,333.41","71,691,118.19","18,486,993.41","174,111,043.42","4,715,650.35","11,812,402.01","-175,259,972.03","-116,076,429.76","83,906,862.03","107,399,500.57","683,856,054.97","135,401,962.76","-148,710,855.88","26,808,158.51","-474,465.49","48,579,758.49","-2,075,840.83","471,764,449.56","631,782,122.67","333,459,844.63","-48,556,738.01","-301,504,138.20","154,214,035.71","-162,839,688.35","-18,016,347.36","-175,382,815.51","34,420,320.92","137,270,259.40","12,435,667.39","113,822,996.15","-35,546,188.42","-262,431,655.24","-10,385,287.80","-88,710,000.68","-36,817,632.65"
购建固定资产、无形资产和其他长期资产支付的现金,"70,750.00","1,019,797.90","1,332,365.17","16,148,696.77","6,239,114.00","7,116,031.96","10,609,918.96","10,838,164.00",,"52,150.00","3,084,588.00","3,165,838.00","123,977.00","1,448,856.00","2,048,568.00","2,103,236.00","411,421.00","1,706,320.00","2,872,120.00","3,332,247.00","337,626.00","986,365.00","1,552,988.00","1,470,728.00","1,151,668.00","1,493,693.00","1,577,447.00","2,340,734.00","261,280.00","294,330.00","467,855.00","470,755.00","10,850.00","328,839.94","364,186.94","437,058.94","251,213.56","600,684.56","741,198.57","2,502,498.57","165,762.00","794,748.10","1,168,878.94"
期初现金及现金等价物余额,"132,243,052.96","132,243,052.96","132,243,052.96","132,243,052.96","878,609,705.19","878,609,705.19","878,609,705.19","878,609,705.19","80,853,248.08","80,853,248.08","80,853,248.08","80,853,248.08","254,964,291.50","254,964,291.50","254,964,291.50","254,964,291.50","138,887,861.74","138,887,861.74","138,243,255.01","138,887,861.74","274,289,824.50","274,289,824.50","274,289,824.50","274,289,824.50","322,869,582.99","322,869,582.99","322,869,582.99","322,869,582.99","656,329,427.62","656,329,427.62","656,329,427.62","656,329,427.62","494,675,469.45","493,325,469.45","493,325,469.45","494,675,469.45","631,945,728.85","631,945,728.85","631,945,728.85","631,945,728.85","369,514,073.61","369,514,073.61","369,514,073.61"
投资支付的现金,,,,,,,"4,240,000.00","4,240,000.00",,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,"100,000,000.00",,,,,,,"350,000,000.00","1,700,000,000.00","1,050,000,000.00","1,850,000,000.00","2,050,000,000.00","2,850,000,000.00","651,350,000.00","1,100,000,000.00","1,450,000,000.00","1,450,000,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,,
期末现金及现金等价物余额,"177,191,246.80","55,038,023.34","138,891,643.04","878,609,705.19","499,332,381.09","300,663,112.15","294,543,538.05","80,853,248.08","114,080,581.49","152,544,366.27","99,340,241.49","254,964,291.50","259,679,941.85","266,776,693.51","79,704,319.47","138,887,861.74","222,794,723.77","246,287,362.31","822,099,309.98","274,289,824.50","125,578,968.62","301,097,983.01","273,815,359.01","322,869,582.99","320,793,742.16","794,634,032.55","954,651,705.66","656,329,427.62","607,772,689.61","354,825,289.42","810,543,463.33","493,489,739.27","476,659,122.09","317,942,653.94","527,745,790.37","631,945,728.85","644,381,396.24","745,768,725.00","596,399,540.43","369,514,073.61","359,128,785.81","280,804,072.93","332,696,440.96"
