科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"815,614,785.02","838,396,318.65","883,434,970.92","1,085,590,031.58","1,151,631,185.71","1,176,688,151.42","1,219,630,432.05","1,292,671,265.17","1,373,108,284.17","1,358,645,831.88","1,421,455,407.92","1,451,708,573.88","1,550,987,633.38","1,532,437,749.15","1,604,853,401.42","1,656,546,088.51","1,774,466,772.05","1,733,127,386.62","1,559,122,800.53","1,612,560,910.54","1,764,714,143.02","1,724,523,608.98","1,854,997,571.45","1,955,071,299.21","2,144,686,094.06","2,002,090,961.75","2,136,875,375.06","2,240,474,948.35","2,451,282,565.27","2,404,235,971.81","2,557,708,719.61","2,691,857,405.97","2,931,592,491.22","2,879,971,372.39","3,052,970,562.26","3,209,806,072.26","3,472,733,191.56","3,462,481,133.42","3,775,702,947.45","4,069,606,956.40","4,046,352,199.59","4,265,873,222.07","4,403,135,757.42","4,719,999,542.14","4,699,641,145.36"
长期待摊费用,,,,"1,790,940.96","1,667,491.93","1,562,875.60","2,334,524.48","4,387,271.63","5,831,209.03","6,595,814.53","6,065,400.21","9,042,083.56","8,988,022.21","8,635,226.41","7,942,662.62","12,387,189.20","11,868,413.08","13,415,363.32","12,710,440.18","65,061,275.69","63,089,794.55","68,536,004.60","80,705,673.51","89,854,792.78","90,244,469.71","89,014,255.77","97,414,071.68","107,844,785.98","110,284,411.88","116,861,679.17","117,179,254.95","125,763,119.81","126,259,603.23","147,031,039.28","148,556,806.10","149,026,718.19","145,975,518.97","142,178,190.76","163,606,400.00","168,526,171.67","177,718,448.47","181,474,559.12","203,603,206.23","208,028,605.71","209,948,418.66"
少数股东权益,"581,257,458.04","693,029,276.62","709,866,883.97","719,586,311.27","753,933,380.22","755,354,766.49","768,035,034.63","823,239,615.69","852,995,377.70","843,882,051.25","858,974,014.56","876,646,665.69","914,369,958.93","901,760,511.96","925,771,098.01","964,212,232.37","1,008,104,849.91","1,001,193,848.49","1,029,276,629.11","1,334,209,700.72","1,418,405,628.80","1,437,511,924.77","1,513,634,439.76","1,625,546,619.13","1,729,901,614.93","2,176,030,450.91","2,772,743,810.15","2,819,429,841.98","2,963,266,991.28","2,933,393,754.11","3,019,251,029.55","3,127,499,295.53","3,371,823,564.69","3,383,987,785.46","3,587,312,974.42","3,752,442,309.54","3,940,450,272.73","3,979,141,566.70","4,284,849,679.67","4,486,744,577.36","4,460,103,244.58","4,596,261,766.68","4,752,020,276.88","4,930,417,223.27","4,939,825,595.35"
递延所得税资产,"6,168,482.96","6,658,486.21","6,658,486.21","5,660,959.16","5,660,959.16","6,245,126.29","6,245,126.29","8,263,764.41","8,263,764.41","8,723,845.90","8,510,820.40","16,511,145.89","16,511,145.89","14,918,723.03","14,915,304.28","22,540,801.79","22,509,005.53","24,354,426.92","24,665,187.54","41,888,233.43","40,685,783.10","44,813,926.35","42,871,987.65","40,225,843.59","43,627,376.14","49,719,576.31","45,827,105.13","42,348,281.50","47,988,772.57","53,170,059.63","49,779,388.11","51,526,783.35","59,857,594.28","70,903,607.23","66,900,457.75","76,466,982.01","89,306,799.07","98,141,004.38","98,634,560.76","107,003,283.13","102,895,704.64","94,451,604.90","99,018,032.68","104,233,804.49","108,122,877.16"
外币报表折算价差,"-2,863,798.94","-4,009,324.46","-4,728,022.70","-13,015,078.71","-9,949,515.08","-13,700,234.02","-14,875,502.52","-21,111,613.59","-21,348,420.72","-21,378,674.66","-21,051,965.93","-21,157,615.23","-21,262,218.46","-22,305,105.45","-23,354,296.37","-24,231,698.53","-25,094,350.79","-27,071,684.92","-33,357,817.67","-34,905,505.36","-34,210,503.86","-34,269,425.66","-36,625,160.00","-33,856,380.23","-34,472,531.69","-47,352,401.83","-48,682,846.62","-38,638,397.68","-33,601,269.62","-25,974,712.84",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"7,350,000.00",,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","13,350,392.57","10,446,831.52","15,161,774.62","13,048,548.80","45,225,123.84","51,680,068.32","39,189,395.71","44,385,657.06","29,571,475.01","31,699,423.54","37,255,204.44","30,093,072.48","36,744,158.13","34,813,249.58","38,921,412.85","39,016,022.15","41,957,327.84","73,937,601.03","81,446,485.00","78,573,347.38","53,283,176.17","51,696,976.86"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,227,973,595.47","1,210,671,111.92","1,192,302,617.09","1,187,486,137.08","1,165,746,297.25","1,181,649,866.70","1,164,538,799.90","1,149,041,086.89","1,131,038,065.67","1,123,155,465.46","1,107,171,728.83","1,123,360,881.43","1,098,057,545.49","1,080,799,489.00","1,069,968,753.98","1,078,991,274.68","1,069,969,147.20","1,111,537,086.45","1,120,267,980.45","1,379,902,064.25","1,469,454,787.00","1,522,119,259.76","1,552,724,139.05","1,587,636,417.43","1,713,323,172.85","1,765,687,554.15","1,797,799,858.27","1,914,608,922.75","1,990,198,645.47","2,126,655,935.40","2,278,957,901.80","2,434,195,853.84","2,588,390,578.96","2,623,185,283.01","2,736,107,631.54","2,947,882,473.81","3,010,378,854.97","3,175,324,633.96","3,607,225,778.60","3,725,214,990.27","3,845,308,768.11","3,954,953,126.38","4,024,965,095.82","4,067,878,096.24","4,163,701,943.14"
所有者权益(或股东权益)合计,"3,056,876,940.05","3,298,778,164.91","3,360,226,569.65","3,380,346,627.45","3,483,800,414.16","3,507,856,938.82","3,562,304,219.09","3,677,987,123.29","3,787,943,097.17","3,764,337,064.49","3,842,580,709.58","3,912,954,147.27","4,049,851,896.78","4,017,649,678.59","4,113,026,725.99","4,221,281,176.65","4,374,023,279.71","4,332,004,104.49","4,440,209,305.27","4,811,059,666.52","5,048,103,828.58","5,026,960,668.71","5,231,201,411.83","5,604,380,307.78","5,897,733,946.97","6,321,687,026.84","7,620,720,608.00","7,837,401,947.20","8,197,647,329.71","8,128,723,855.07","8,360,980,845.43","8,646,457,101.29","10,094,144,801.35","10,049,316,010.49","10,451,546,385.63","10,870,385,237.07","11,318,494,588.79","11,362,033,156.33","12,078,326,608.12","12,569,538,963.41","12,499,787,353.54","12,830,749,255.92","13,168,106,043.95","13,621,742,765.93","13,662,227,243.61"
资产总计,"3,928,468,257.43","4,351,794,016.28","4,296,392,385.65","4,194,676,558.16","4,264,253,336.34","4,476,895,328.10","4,455,758,937.92","4,550,072,456.13","4,713,633,114.71","4,980,407,869.51","4,985,822,671.34","4,922,265,936.42","5,209,641,970.28","5,400,970,114.27","5,461,946,192.26","5,489,318,191.20","5,816,855,859.18","6,139,314,371.31","6,261,582,051.67","7,329,899,385.53","7,838,745,910.32","8,239,971,905.97","8,248,903,230.31","9,667,926,574.47","10,109,563,030.76","11,122,447,788.41","11,830,437,157.61","11,911,900,010.52","12,368,921,818.93","12,968,923,259.83","12,791,824,839.48","12,946,675,907.79","13,600,822,627.40","14,172,214,768.14","13,916,957,570.51","14,339,869,236.38","15,013,839,884.27","15,750,192,963.75","17,060,010,744.79","17,594,139,724.20","18,491,936,347.92","18,508,866,854.75","18,708,132,920.39","19,342,816,764.91","20,043,945,979.38"
负债和所有者(或股东权益)合计,"3,928,468,257.43","4,351,794,016.28","4,296,392,385.65","4,194,676,558.16","4,264,253,336.34","4,476,895,328.10","4,455,758,937.92","4,550,072,456.13","4,713,633,114.71","4,980,407,869.51","4,985,822,671.34","4,922,265,936.42","5,209,641,970.28","5,400,970,114.27","5,461,946,192.26","5,489,318,191.20","5,816,855,859.18","6,139,314,371.31","6,261,582,051.67","7,329,899,385.53","7,838,745,910.32","8,239,971,905.97","8,248,903,230.31","9,667,926,574.47","10,109,563,030.76","11,122,447,788.41","11,830,437,157.61","11,911,900,010.52","12,368,921,818.93","12,968,923,259.83","12,791,824,839.48","12,946,675,907.79","13,600,822,627.40","14,172,214,768.14","13,916,957,570.51","14,339,869,236.38","15,013,839,884.27","15,750,192,963.75","17,060,010,744.79","17,594,139,724.20","18,491,936,347.92","18,508,866,854.75","18,708,132,920.39","19,342,816,764.91","20,043,945,979.38"
