科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
筹资活动现金流出小计,"7,440,873.00","16,747,653.68","11,150,704.01","13,065,985.47","18,485,460.53","36,030,655.88","41,076,481.46","36,478,243.62","13,579,440.16","36,957,443.97","31,206,139.77","33,676,086.98","801,487.67","11,577,688.97","13,369,267.41","19,413,363.48","11,434,428.46","9,357,035.21","10,300,000.00","10,300,000.00",,"9,323,135.27","22,041,231.12","25,509,638.63","2,617,663.37","4,707,397.40","16,105,993.08","17,491,016.51","1,556,902.71","13,727,181.25","18,211,896.79","22,235,764.54","2,482,785.69","4,053,101.48","9,458,697.99","11,480,443.76","1,354,397.74","3,655,218.57","4,884,302.20","6,844,521.00","2,303,719.68","3,871,960.67","7,310,313.95","8,904,045.34","1,594,801.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"35,000.00","50,000.00",,,"59,000.00","59,000.00",,,,"143,000.00","38,000.00","50,000.00","172,500.00","172,500.00","161,550.00","205,248.00","431,104.00","452,104.00",,300.00,300.00,"68,300.00","5,925.00","106,425.00","406,425.00","406,425.00","67,200.00","77,200.00","119,000.00","119,000.00",,"2,730,244.54","2,730,244.54","3,411,173.81","9,669.95","284,369.95","284,369.95","284,369.95","82,300.00","82,300.00","50,105,019.70","50,181,991.63","27,971,500.00"
筹资活动产生的现金流量净额,"4,559,127.00","-4,747,653.68","6,849,295.99","6,494,323.31","95,714,539.47","78,442,963.23","74,327,313.74","79,012,220.14","-12,610,432.59","-35,978,642.65","-30,064,641.00","-32,521,188.32","-801,487.67","-11,571,869.06","-13,257,629.73","-19,295,580.26","-11,430,369.14","-5,859,922.48","18,530,325.40","17,638,987.46","5,252,713.44","-4,130,159.78","-1,575,673.27","-1,707,256.17","14,867.11","1,763,000.91","-6,368,410.96","-7,185,262.31","-188,615.83","-10,834,907.99","-13,710,624.83","-16,311,294.95","1,944,379.39","4,356,800.13","1,748,649.94","1,299,999.12","650,063.16","365,645.38","482,944.72","820,111.50","-1,074,880.83","-682,998.02","-1,810,842.07","-1,827,763.68","-213,602.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"11,199.01",,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"35,000.00","50,000.00",,,"10,246,780.82","10,246,780.82",,,,"143,000.00","38,000.00","50,000.00","172,500.00","172,500.00","161,550.00","205,248.00","431,104.00","452,104.00",,300.00,"14,054,457.91","14,111,258.90","5,925.00","106,425.00","406,425.00","406,425.00","30,196,076.71","30,206,076.71","30,247,876.71","30,247,876.71",,"2,730,244.54","28,210,344.54","28,891,273.81","9,669.95","284,369.95","284,369.95","284,369.95","82,300.00","82,300.00","50,105,019.70","110,906,427.25","149,121,138.79"
五、现金及现金等价物净增加额,"-1,553,001.94","-12,498,372.74","-8,207,867.99","-7,290,716.26","83,580,125.99","63,194,371.36","74,929,937.19","70,368,840.32","-2,220,691.20","-16,468,155.31","-17,719,071.26","-15,944,678.11","-15,175,533.65","-24,177,058.20","-27,668,836.66","4,541,098.88","-22,811,745.80","7,041,598.70","-22,674,004.61","-17,421,968.07","12,833,868.43","29,707,463.60","-24,525,801.58","-38,869,066.49","22,449,257.69","-14,268,200.02","-12,905,155.74","-5,596,592.68","-4,637,547.11","462,434.82","-7,146,167.25","23,508,296.06","-16,056,865.00","4,029,268.24","49,396,908.79","54,980,911.31","4,302,506.17","15,098,004.97","25,260,675.12","36,715,802.90","293,969.74","-3,527,388.80","-24,797,848.11","-78,099,032.11","17,101,843.58"
购建固定资产、无形资产和其他长期资产支付的现金,"5,627,239.29","16,781,935.71","28,405,351.31","31,068,228.29","7,849,311.86","10,410,919.85","13,869,342.31","20,767,305.62","2,312,515.94","2,894,457.93","3,284,137.89","4,614,687.30","6,250,726.91","8,189,042.06","10,146,183.04","10,972,375.04","1,296,517.00","3,808,436.47","6,972,851.17","9,357,288.07","4,363,220.40","6,406,976.20","38,484,311.73","58,243,042.30","2,152,566.62","33,359,829.03","35,471,440.52","36,985,353.77","1,081,304.79","1,570,398.76","3,180,922.52","4,361,881.42","913,591.33","1,358,934.67","1,629,094.29","23,407,598.82","43,046.36","81,304.14","644,333.05","1,085,019.79","322,272.00","359,872.00","1,148,520.00","1,225,317.93","190,460.00"
期初现金及现金等价物余额,"25,568,316.76","25,568,316.76","35,742,722.84","25,568,316.76","18,277,600.50","18,277,600.50","18,277,600.50","18,277,600.50","88,646,440.82","88,646,440.82","88,646,440.82","88,646,440.82","72,701,762.71","72,701,762.71","72,701,762.71","72,701,762.71","77,242,861.59","77,242,861.59","77,242,861.59","77,242,861.59","59,820,893.52","59,820,893.52","59,820,893.52","59,820,893.52","20,951,827.03","20,951,827.03","20,951,827.03","20,951,827.03","15,355,234.35","15,355,234.35","15,355,234.35","15,355,234.35","38,863,530.41","38,863,530.41","38,863,530.41","38,863,530.41","93,844,441.72","93,844,441.72","93,844,441.72","93,844,441.72","130,560,244.62","130,560,244.62","130,560,244.62","130,560,244.62","52,461,212.51"
投资支付的现金,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,"20,000,000.00","20,000,000.00","500,000.00",,"14,000,000.00","14,000,000.00",,,,"30,000,000.00",,,"500,000.00","500,000.00",,,,,,,,,,,,"180,100,000.00","138,400,000.00"
期末现金及现金等价物余额,"24,015,314.82","13,069,944.02","27,534,854.85","18,277,600.50","101,857,726.49","81,471,971.86","93,207,537.69","88,646,440.82","86,425,749.62","72,178,285.51","70,927,369.56","72,701,762.71","57,526,229.06","48,524,704.51","45,032,926.05","77,242,861.59","54,431,115.79","84,284,460.29","54,568,856.98","59,820,893.52","72,654,761.95","89,528,357.12","35,295,091.94","20,951,827.03","43,401,084.72","6,683,627.01","8,046,671.29","15,355,234.35","10,717,687.24","15,817,669.17","8,209,067.10","38,863,530.41","22,806,665.41","42,892,798.65","88,260,439.20","93,844,441.72","98,146,947.89","108,942,446.69","119,105,116.84","130,560,244.62","130,854,214.36","127,032,855.82","105,762,396.51","52,461,212.51","69,563,056.09"
