科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"254,147,262.07","225,325,706.36","228,883,228.58","194,860,455.07","210,097,948.61","225,585,219.06","230,469,842.80","207,627,870.99","194,335,421.71","224,636,799.07","255,096,091.93","279,390,491.03","326,787,761.98","386,753,064.42","462,587,448.93","514,791,584.05","556,907,760.27","573,993,181.48","619,365,723.30","628,864,836.56","637,146,255.36","595,667,128.45","600,967,583.50","597,595,574.72","602,789,991.97","634,716,693.75","675,885,210.74","697,043,505.57","717,769,283.83","758,591,316.13","822,940,260.27","845,013,224.80","874,434,767.91","878,255,042.87","898,558,510.65","845,234,069.52","847,300,690.13","857,320,930.77","893,400,049.67","916,339,861.43","949,150,039.12","969,586,146.56","1,017,846,397.50"
长期待摊费用,"221,380.04","201,256.04","1,281,083.64","161,008.04","1,127,047.56","120,760.04","100,636.04","80,512.04","60,388.04","40,264.04","20,140.04",,,,,,,"2,629,094.62","6,329,310.42","7,412,731.36","7,006,010.50","6,750,289.10","7,653,894.33","8,072,002.63","16,988,515.74","16,449,006.76","16,644,497.78","16,740,309.37","15,856,745.68","14,505,747.80","13,014,742.39","11,524,082.59","10,486,338.44","10,331,337.16","8,690,963.20","6,257,819.86","5,836,764.72","5,004,443.28","23,791,162.86","16,559,149.87","16,381,437.64","26,637,311.80","24,815,454.62"
少数股东权益,"17,483,018.54","17,364,268.65","17,325,046.36","14,371,991.54","13,948,376.98","13,986,441.86","13,946,678.31","13,504,723.66","11,435,272.33","11,423,423.12","13,914,884.60","14,655,187.34","14,291,895.40","14,210,652.63","14,463,048.31","11,149,767.59","11,494,273.26","11,965,730.97","11,956,612.39","13,584,422.99","13,423,225.97","14,863,733.12","15,447,797.80","16,153,223.86","16,552,718.18","16,533,152.97","17,289,452.43","17,216,797.75","14,322,403.96","15,135,427.45","16,016,714.06","16,438,521.49","16,811,983.57","16,431,135.00","16,761,351.59","17,195,201.52","216,683,685.31","615,774,661.08","610,993,108.55","607,454,552.66","610,743,329.73","610,231,622.93","577,753,663.75"
递延所得税资产,"5,274,140.68","6,834,374.74","8,435,963.67","14,048,550.22","13,561,143.20","11,862,223.40","12,121,246.59","10,842,111.41","13,092,146.20","11,139,367.80","12,349,071.36","19,543,554.65","17,088,302.89","13,753,157.49","11,481,544.99","13,982,816.70","12,820,145.92","13,808,228.02","15,003,891.84","31,658,981.90","29,937,380.79","32,297,761.44","34,345,716.45","45,436,844.27","47,767,933.07","50,511,693.72","52,132,101.11","57,586,674.26","57,183,881.54","54,128,460.65","51,797,562.07","55,671,107.53","54,780,112.46","53,774,703.05","54,984,820.90","74,967,281.70","75,254,080.07","78,252,669.87","81,917,588.03","82,588,263.72","91,930,513.12","90,078,023.65","87,268,162.63"
外币报表折算价差,"-974,465.88","-1,364,898.59","-1,859,793.76","-2,945,619.15","-3,816,580.29","-4,376,512.64","-4,488,561.19","-5,385,780.28","-5,387,239.10","-5,397,161.17","-5,560,715.74","-4,734,619.34","-4,757,952.92","-4,872,395.51","-5,013,152.99","-5,515,326.02","-5,601,634.01","-5,481,915.65","-5,951,585.39","-6,557,884.08","-6,574,333.31","-6,464,237.52","-6,427,448.61","-6,582,395.88","-6,677,500.16","-6,852,236.93","-6,917,360.61","-7,246,204.99","-7,148,095.10","-7,193,212.87","-7,213,803.23",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"34,061,602.65","31,289,419.50","28,517,236.35","25,745,053.20","22,972,870.05","20,200,687.02","17,428,503.99","14,656,320.96","14,290,168.66","12,349,622.66","9,486,864.44","6,624,106.22","3,585,815.48","3,246,207.15","2,900,201.39","43,950,759.82","41,426,182.90","38,901,191.55","36,371,851.23","33,869,174.94","48,839,531.90","44,861,134.63","41,790,898.08","191,051,943.94"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"945,013,551.99","968,894,965.18","1,068,207,096.27","1,387,406,284.65","1,256,114,220.30","1,129,326,778.06","1,075,331,917.38","990,727,706.71","958,744,643.53","910,888,497.31","911,634,329.98","934,914,937.53","944,819,647.32","938,325,196.21","1,035,354,867.32","1,077,444,079.44","1,253,896,955.26","1,417,156,409.63","1,462,643,912.18","1,529,799,595.31","1,574,340,208.53","1,634,429,767.73","1,725,016,192.62","1,747,444,862.70","1,749,558,461.40","1,792,857,033.30","1,761,709,130.91","1,719,926,488.26","1,737,232,335.15","1,690,101,814.32","1,700,766,117.44","1,766,899,709.29","1,817,372,370.70","1,807,007,568.16","1,944,688,621.46","2,090,211,414.01","2,133,091,994.15","2,281,786,781.21","2,420,110,097.06","2,635,993,036.23","2,865,766,855.42","3,041,904,171.97","3,301,207,194.11"
所有者权益(或股东权益)合计,"738,090,350.90","708,722,354.82","711,746,712.10","954,182,005.73","887,115,405.34","800,199,537.37","775,089,849.01","733,433,733.94","721,045,384.02","729,123,997.35","763,549,726.74","825,955,722.55","871,800,009.11","920,243,036.19","1,590,373,788.90","1,669,876,336.50","1,701,796,206.67","1,702,500,590.45","1,731,868,538.75","1,723,210,810.45","1,740,315,787.80","1,702,383,208.20","1,702,897,586.66","1,713,045,255.13","1,718,528,784.19","1,780,049,651.24","2,248,539,228.28","2,274,677,785.09","2,277,092,562.93","2,317,443,503.77","2,379,205,218.06","2,415,162,953.68","2,440,055,087.82","2,440,697,292.77","2,458,670,763.83","2,418,928,562.09","2,617,847,810.52","3,029,566,395.97","3,062,567,952.01","3,094,245,812.53","3,128,649,314.96","3,149,126,439.29","3,166,729,624.58"
资产总计,"1,594,623,475.89","1,724,399,341.35","1,868,493,696.49","2,135,022,319.20","2,029,651,292.13","1,912,434,010.48","1,914,914,466.10","1,763,001,210.96","1,675,145,656.88","1,695,532,776.35","1,833,130,345.37","1,799,450,135.44","1,864,769,227.26","1,894,516,969.95","2,532,659,450.06","2,564,948,734.53","2,642,431,324.90","3,131,155,229.22","3,235,554,242.07","3,317,450,616.71","3,261,037,556.37","3,292,526,878.59","3,232,560,751.43","3,350,408,146.52","3,374,326,407.45","3,484,425,201.69","4,036,771,188.57","4,133,866,576.82","4,190,948,116.18","3,846,823,811.12","3,889,862,347.56","4,018,156,119.20","3,967,422,153.17","4,036,333,234.42","4,350,981,137.85","4,341,004,406.11","4,642,971,286.17","4,982,219,643.52","4,976,492,406.07","5,087,803,629.05","5,229,476,572.80","5,501,027,096.70","5,942,167,136.65"
负债和所有者(或股东权益)合计,"1,594,623,475.89","1,724,399,341.35","1,868,493,696.49","2,135,022,319.20","2,029,651,292.13","1,912,434,010.48","1,914,914,466.10","1,763,001,210.96","1,675,145,656.88","1,695,532,776.35","1,833,130,345.37","1,799,450,135.44","1,864,769,227.26","1,894,516,969.95","2,532,659,450.06","2,564,948,734.53","2,642,431,324.90","3,131,155,229.22","3,235,554,242.07","3,317,450,616.71","3,261,037,556.37","3,292,526,878.59","3,232,560,751.43","3,350,408,146.52","3,374,326,407.45","3,484,425,201.69","4,036,771,188.57","4,133,866,576.82","4,190,948,116.18","3,846,823,811.12","3,889,862,347.56","4,018,156,119.20","3,967,422,153.17","4,036,333,234.42","4,350,981,137.85","4,341,004,406.11","4,642,971,286.17","4,982,219,643.52","4,976,492,406.07","5,087,803,629.05","5,229,476,572.80","5,501,027,096.70","5,942,167,136.65"
