科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,445,807.95","3,045,288.96","4,584,811.12","6,866,038.08","3,741,835.35","7,403,134.21","11,502,216.53","15,638,744.92","2,216,784.70","3,857,425.21","4,948,350.42","4,798,315.39","323,402.16","116,324.30","-37,421.49","-405,186.24","315,766.48","842,624.05","3,314,753.26","6,421,914.93","2,661,284.69","6,222,554.26","8,779,394.92","8,202,746.25","3,191,493.20","7,722,468.49","6,246,796.76","13,628,761.97","2,255,414.17","8,650,267.41","17,465,733.84","6,859,699.33","14,131,409.12","33,162,400.70","50,790,936.28","34,386,142.45","17,825,204.96","34,823,576.62","52,434,998.90","69,437,693.29","17,607,543.14","22,474,474.42","37,027,678.30","56,797,011.03","9,129,972.60"
三、利润总额,"14,642,263.02","34,978,000.99","57,774,850.95","76,824,420.30","28,685,468.65","77,805,163.33","107,881,117.96","82,754,881.84","-4,473,784.61","-30,615,973.85","1,061,995.71","10,535,211.12","26,729,169.75","47,551,875.44","89,222,209.32","126,799,060.40","27,785,716.37","49,274,820.96","72,983,251.48","90,557,355.64","41,055,199.05","78,770,096.96","98,057,464.79","100,687,917.50","47,404,497.64","90,888,796.81","120,539,753.97","149,434,977.70","72,133,639.07","122,466,024.45","171,228,697.90","209,049,424.99","32,044,065.31","69,246,777.51","146,261,456.96","171,485,755.08","18,931,745.42","65,290,449.25","140,522,771.04","73,692,095.31","1,909,539.63","6,900,994.33","18,313,271.63","-102,500,969.63","-31,538,109.48"
资产减值损失,"-92,981.10","230,925.36","230,925.35","-181,240.84",,"960,159.39","960,159.39","11,777,115.32",,"1,686,565.65","-6,132,139.57","-222,548.52","945,955.41","961,367.16","1,673,608.22","1,124,516.84",,"2,282,667.66","1,119,988.73","5,116,707.55","1,037,352.93","-1,389,819.21","-2,368,061.62","-2,785,652.80","1,608,820.52","-521,963.88","1,745,425.74","2,011,212.32","3,885,436.00","8,311,955.56","9,302,486.38","4,837,686.52","-1,561,303.74","-1,222,091.49","3,100,482.13","-699,330.50","-610,155.28","326,419.81","1,081,177.58","40,562,368.60","-971,717.43","-764,434.54","-212,040.19","30,649,863.00","-578,844.98"
减:所得税,"2,834,165.02","5,139,926.83","10,866,709.32","12,973,740.18","4,368,871.42","11,692,482.50","16,377,894.92","11,741,573.11","203,361.24","1,020,705.83","1,238,430.46","-1,397,441.67","6,879,214.10","11,756,671.81","16,821,583.52","19,706,504.61","7,054,040.93","12,576,166.42","17,636,547.02","24,737,529.14","9,396,751.39","15,403,014.53","21,374,516.06","9,239,804.97","6,863,818.44","13,501,281.61","23,194,503.49","12,765,297.76","10,332,498.22","16,068,086.59","22,500,984.41","21,640,633.44","2,851,684.04","6,988,934.54","14,342,522.15","11,985,472.69","1,101,396.16","2,766,369.29","13,611,027.45","-6,290,664.00","-1,674,604.52","-2,541,261.55","1,857,099.29","9,519,592.87","-3,876,534.74"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,"-495,879.83",,,,,,,,,,"-200,000.00","-200,000.00","-200,000.00",,,,,,,,"-396,973.59","-52,304.18","694,002.76","186,797.34","-4,334,001.28","-389,888.72","1,335,749.37","1,789,427.56","2,808,448.99","647,133.35","2,676,878.80","2,990,415.64","1,690,775.36","-1,058,207.99","388,270.40","1,904,482.87","3,120,040.55","-799,954.79"
四、净利润,"11,808,098.00","29,838,074.16","46,908,141.63","63,850,680.12","24,316,597.23","66,112,680.83","91,503,223.04","71,013,308.73","-4,677,145.85","-31,636,679.68","-176,434.75","11,932,652.79","19,849,955.65","35,795,203.63","72,400,625.80","107,092,555.79","20,731,675.44","36,698,654.54","55,346,704.46","65,819,826.50","31,658,447.66","63,367,082.43","76,682,948.73","91,448,112.53","40,540,679.20","77,387,515.20","97,345,250.48","136,669,679.94","61,801,140.85","106,397,937.86","148,727,713.49","187,408,791.55","29,192,381.27","62,257,842.97","131,918,934.81","159,500,282.39","17,830,349.26","62,524,079.96","126,911,743.59","79,982,759.31","3,584,144.15","9,442,255.88","16,456,172.34","-112,020,562.50","-27,661,574.74"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-396,973.59",,,,"-4,334,001.28",,"1,335,749.37","1,789,427.56","2,808,448.99",,"2,616,170.42","2,865,350.01","444,893.68","-2,116,290.18","-1,879,893.98","-1,007,228.70",,"-3,037,123.20"
归属于母公司所有者的净利润,"11,634,809.67","28,864,232.59","45,366,531.82","61,305,165.91","23,058,907.45","62,260,676.79","86,255,633.96","66,221,782.27","-4,845,157.23","-31,027,210.39","-225,517.95","12,016,930.49","19,409,318.64","34,960,297.24","70,931,546.89","104,823,350.92","20,251,395.51","35,445,694.73","53,523,674.48","63,194,241.94","30,727,218.17","61,281,705.78","73,932,312.61","89,136,445.32","40,269,480.99","76,844,594.34","96,719,192.87","136,620,060.28","61,592,058.92","106,019,708.03","148,284,349.92","186,132,543.50","29,224,058.90","62,216,606.78","131,796,363.94","158,811,211.29","17,993,181.00","64,120,191.24","131,925,966.93","89,536,926.33","5,497,212.24","11,255,477.09","18,442,957.23","-100,789,122.05","-27,325,019.01"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"173,288.33","973,841.57","1,541,609.81","2,545,514.21","1,257,689.78","3,852,004.04","5,247,589.08","4,791,526.46","168,011.38","-609,469.29","49,083.20","-84,277.70","440,637.01","834,906.39","1,469,078.91","2,269,204.87","480,279.93","1,252,959.81","1,823,029.98","2,625,584.56","931,229.49","2,085,376.65","2,750,636.12","2,311,667.21","271,198.21","542,920.86","626,057.61","49,619.66","209,081.93","378,229.83","443,363.57","1,276,248.05","-31,677.63","41,236.19","122,570.87","689,071.10","-162,831.74","-1,596,111.28","-5,014,223.34","-9,554,167.02","-1,913,068.09","-1,813,221.21","-1,986,784.89","-11,231,440.45","-336,555.73"
