科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"147,025,855.45","99,648,272.88","116,217,806.84","118,165,389.35","134,794,321.73","114,289,615.62","129,941,043.54","116,839,917.40","128,648,395.79","133,776,422.48","153,848,543.28","154,214,437.15","164,250,792.25","172,679,771.16","179,735,555.06","174,718,518.18","182,782,318.21","177,967,566.06","180,345,723.53","178,448,035.93","186,790,500.67","195,468,427.84","202,251,378.54","188,546,195.44","248,930,731.60","311,820,665.00","321,815,278.62","320,720,364.69","331,804,336.60","290,298,573.82","296,885,576.46","266,604,767.96","269,582,125.07","258,960,587.98","264,119,228.26","215,302,117.60","215,838,425.51","259,669,396.09","275,429,987.46","290,420,548.40","325,869,870.67","327,473,516.24","380,657,576.44","369,434,892.78","232,226,668.06","615,341,737.79","627,035,578.32","228,618,070.93","466,943,041.28"
长期待摊费用,,,,,,,,"389,393.55","353,994.15","318,594.75","283,195.35","247,795.95","212,396.55","217,657.15","470,031.34","418,210.27","551,090.20","556,041.16","621,005.49","604,583.82","736,385.49","593,913.07","331,758.86","167,997.26","120,719.18","73,441.10","34,609.02",,,,,,,,,,,,,,,,,"1,213,136.03","1,146,964.97","1,100,655.02","1,032,192.29","963,729.56","895,266.83"
少数股东权益,"2,115,814.37","2,121,139.78","2,129,975.50","2,103,996.51","2,102,451.88","2,103,585.82","26,537,372.49","26,112,003.84","25,776,334.36","25,464,779.90","25,091,433.15","24,563,022.18","33,774,311.65","33,404,500.71","33,388,781.35","32,249,625.72","32,200,657.31","31,156,518.79","30,521,883.82","28,278,412.87","19,898,710.10","19,543,442.59","19,295,143.43","19,168,852.71","18,764,567.67","17,559,871.73","17,786,851.47","15,277,374.48","11,692,364.38","11,409,743.21","10,487,158.70","628,556.07","-1,467,022.92","-6,320,379.89","-9,254,937.45","-31,895,591.12","-31,557,992.65","-32,940,542.32","-34,880,066.77","-56,349,679.25","-58,664,331.65","-61,132,512.19","-62,795,425.65","248,340,734.96","171,594,181.86","202,522,223.29","170,279,763.61","119,762,198.88","303,147,865.56"
递延所得税资产,"13,812,512.10","14,296,116.40","14,799,635.08","14,279,797.97","11,494,256.63","14,156,319.16","13,734,644.21","16,642,981.72","14,120,911.45","15,381,425.17","16,815,637.86","18,923,546.24","17,679,704.17","19,570,549.61","20,845,773.29","26,534,171.21","27,815,073.81","30,233,128.96","33,219,353.71","43,476,788.22","50,431,740.02","56,021,388.16","62,447,920.17","81,143,502.91","90,477,983.21","89,093,969.66","93,106,464.77","94,085,282.71","96,672,284.60","96,995,501.67","99,367,132.11","71,709,055.27","66,029,334.60","64,744,851.75","66,527,024.26","64,697,059.15","65,964,284.14","62,812,698.04","58,850,987.30","60,558,683.47","57,568,101.74","61,222,344.12","63,819,360.55","66,761,303.24","60,347,258.08","62,796,719.10","64,385,788.87","69,795,027.49","50,974,300.10"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,588,505.00","52,218,505.00","52,218,505.00","52,218,505.00",,,,"73,730,000.00",,,,,,,,,"78,274,236.10","163,097,350.06","155,557,397.10","155,557,397.10",,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,055,542,198.19","1,041,834,422.80","1,028,965,322.73","1,037,605,795.55","1,022,175,208.68","1,014,911,775.64","1,034,302,210.33","1,021,085,629.18","1,065,462,875.35","1,050,701,718.52","1,037,156,927.10","1,018,322,273.14","1,001,789,613.77","990,510,057.35","977,871,809.65","958,142,149.60","944,993,177.48","937,231,573.44","927,040,593.48","955,068,207.94","944,033,674.88","927,621,203.04","918,948,125.57","923,376,443.81","923,521,679.68","927,794,781.45","916,892,937.76","1,001,606,234.79","901,567,012.00","849,501,286.93","836,174,489.19","1,059,874,099.17","1,038,129,668.71","975,742,480.09","1,036,157,757.88","1,083,323,411.98","1,500,976,550.76","1,620,629,696.46","1,702,082,046.55","1,831,877,392.87","2,134,308,379.99","2,174,909,120.61","2,240,394,981.69","2,784,753,371.71","2,924,570,538.60","3,224,548,418.12","3,242,521,857.77","3,618,639,400.13","3,382,174,470.21"
所有者权益(或股东权益)合计,"588,400,428.06","541,028,170.90","557,606,540.58","565,304,015.96","1,038,373,689.32","1,017,868,301.54","1,057,953,516.13","1,045,872,994.48","1,057,345,803.39","1,062,162,275.62","1,081,861,049.67","1,085,520,733.34","1,104,768,377.91","1,115,077,334.88","1,123,117,827.42","1,119,880,811.21","1,129,992,085.80","1,123,175,268.85","1,125,149,144.83","1,127,659,350.01","1,048,706,728.69","1,058,647,496.14","1,067,182,509.80","1,066,606,388.64","1,128,836,975.43","1,191,071,294.62","1,201,436,039.44","1,207,095,038.23","1,215,335,879.76","1,174,135,000.24","1,181,300,061.37","1,171,236,631.17","2,065,794,384.67","2,049,210,918.87","2,053,206,307.03","1,985,535,505.26","1,987,294,341.10","2,030,561,934.13","4,565,794,550.78","4,592,499,952.14","4,612,696,907.75","4,610,949,363.88","4,654,740,631.66","4,990,575,705.93","4,757,683,201.90","4,436,059,747.83","4,415,235,968.32","4,411,049,342.50","4,829,028,668.90"
资产总计,"1,875,860,531.96","1,747,100,860.92","1,763,937,049.85","1,894,691,726.62","2,296,247,632.86","2,216,815,552.87","2,412,854,524.53","2,664,878,971.92","2,592,969,221.75","2,681,668,958.82","2,916,879,622.64","2,988,449,555.14","3,103,323,149.00","3,168,067,718.62","3,144,257,597.48","3,313,696,376.88","3,269,607,518.32","3,390,883,355.20","3,838,564,043.03","4,164,326,859.27","4,043,402,074.48","4,381,597,421.65","4,405,920,112.04","4,757,694,120.34","4,806,483,412.43","4,948,266,345.00","5,284,903,161.10","5,537,914,940.35","5,638,465,269.96","5,642,989,855.92","5,665,112,719.36","5,661,251,317.62","5,050,969,820.94","5,087,969,367.76","5,341,833,732.64","5,447,347,580.11","5,857,961,610.10","5,970,352,260.69","7,437,039,019.31","7,820,919,069.35","7,328,868,992.38","7,654,960,716.15","8,035,189,360.08","11,006,186,038.79","10,829,803,885.29","11,018,071,904.20","10,893,385,318.62","11,237,889,088.81","11,199,957,087.56"
负债和所有者(或股东权益)合计,"1,875,860,531.96","1,747,100,860.92","1,763,937,049.85","1,894,691,726.62","2,296,247,632.86","2,216,815,552.87","2,412,854,524.53","2,664,878,971.92","2,592,969,221.75","2,681,668,958.82","2,916,879,622.64","2,988,449,555.14","3,103,323,149.00","3,168,067,718.62","3,144,257,597.48","3,313,696,376.88","3,269,607,518.32","3,390,883,355.20","3,838,564,043.03","4,164,326,859.27","4,043,402,074.48","4,381,597,421.65","4,405,920,112.04","4,757,694,120.34","4,806,483,412.43","4,948,266,345.00","5,284,903,161.10","5,537,914,940.35","5,638,465,269.96","5,642,989,855.92","5,665,112,719.36","5,661,251,317.62","5,050,969,820.94","5,087,969,367.76","5,341,833,732.64","5,447,347,580.11","5,857,961,610.10","5,970,352,260.69","7,437,039,019.31","7,820,919,069.35","7,328,868,992.38","7,654,960,716.15","8,035,189,360.08","11,006,186,038.79","10,829,803,885.29","11,018,071,904.20","10,893,385,318.62","11,237,889,088.81","11,199,957,087.56"
