科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"5,329,473.67","8,441,956.52","11,876,968.61","21,117,431.70","10,714,824.87","14,543,167.85","17,631,850.18","19,166,261.02","6,753,619.59","17,801,392.53","14,114,739.70","23,279,453.53","10,458,915.36","18,630,053.81","27,600,535.52","35,485,111.22","14,362,168.89","21,579,335.45","31,802,230.96","84,141,596.79","24,114,734.21","40,281,982.53","64,068,451.47","83,947,319.75","27,241,028.87","51,354,589.95","77,013,850.32","111,213,501.67","42,700,924.55","70,207,173.85","98,945,784.25","129,658,826.25","50,469,804.82","86,392,734.50","118,787,786.18","139,608,284.31","52,380,848.21","96,939,681.88","114,592,596.15","147,459,293.18","55,126,245.01","93,214,859.08","124,093,555.11"
取得借款收到的现金,,,"47,000,000.00","65,000,000.00","30,000,000.00","170,000,000.00","265,000,000.00","265,000,000.00","178,000,000.00","238,000,000.00","260,000,000.00","310,000,000.00","120,000,000.00","150,000,000.00","166,000,000.00","186,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","114,000,000.00","114,000,000.00","124,000,000.00","144,000,000.00","10,000,000.00","25,000,000.00","56,000,000.00","103,000,000.00",,,,,,,,,,,,,,,
支付的各项税费,"4,388,177.25","29,880,289.57","34,174,897.04","37,900,005.48","3,656,218.76","37,049,451.87","39,474,845.20","42,522,752.10","4,711,715.98","16,956,615.08","22,508,274.19","31,338,070.98","18,339,144.25","48,598,852.84","53,275,169.22","93,399,896.17","9,671,187.40","37,643,425.83","46,853,022.08","89,458,145.54","25,572,847.94","60,318,656.47","75,786,103.95","107,798,688.52","19,924,701.85","59,765,184.07","86,532,065.55","137,141,202.12","30,831,906.10","56,224,855.60","82,964,509.18","147,729,489.44","28,013,618.02","72,088,606.91","124,082,218.36","155,977,364.10","27,514,029.59","87,729,017.33","132,366,250.63","217,034,909.91","22,944,901.26","55,839,021.57","94,616,966.14"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,
支付其他与经营活动有关的现金,"3,873,335.09","13,657,926.69","23,842,177.38","31,205,691.92","6,705,967.82","15,135,056.82","25,683,156.96","42,550,716.71","10,646,094.11","11,131,052.50","36,099,433.15","34,977,561.65","21,625,200.10","48,194,346.28","59,872,432.55","69,910,344.95","26,696,157.69","37,159,627.65","53,314,185.24","132,218,485.37","43,042,437.88","67,231,455.02","102,061,495.20","175,193,650.54","58,416,034.50","91,686,250.77","110,647,861.73","169,131,370.03","72,953,389.59","104,009,837.78","152,470,292.64","170,481,038.27","37,350,991.48","94,922,733.06","175,881,933.30","147,453,181.27","54,231,321.59","89,699,450.44","123,243,652.18","140,448,215.95","53,568,877.43","95,942,363.07","100,238,369.14"
筹资活动现金流入小计,,,"53,000,000.00","71,000,000.00","30,000,000.00","170,000,000.00","266,955,000.00","269,050,000.00","178,000,000.00","238,000,000.00","284,950,000.00","334,950,000.00","120,000,000.00","342,470,000.00","358,470,000.00","381,410,000.00","84,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","120,860,000.00","120,860,000.00","389,660,000.00","409,660,000.00","10,000,000.00","25,000,000.00","145,640,000.00","192,640,000.00","755,099,993.41","755,099,993.41","755,099,993.41","755,099,993.41",,,,,,,,"6,000,000.00",,"3,000,000.00","3,000,000.00"
经营活动现金流出小计,"14,575,156.87","56,497,579.68","76,466,648.97","103,675,054.27","22,122,034.56","70,017,203.18","88,480,717.83","122,766,276.43","23,313,193.34","49,312,515.42","81,070,020.53","103,272,296.33","55,654,415.60","123,929,988.98","154,788,754.21","218,980,625.57","57,921,923.81","110,712,664.18","153,692,821.32","356,157,198.65","108,944,855.22","199,887,852.45","283,478,846.40","428,707,643.58","124,022,870.10","239,313,368.92","329,523,959.83","495,121,721.63","157,041,737.93","258,532,227.21","379,272,403.00","522,169,752.03","127,440,540.52","283,809,300.99","469,638,215.81","518,699,213.74","149,759,044.69","304,452,172.97","417,865,524.98","587,985,420.54","146,243,273.80","279,372,512.06","376,495,559.52"
偿还债务支付的现金,,,"30,000,000.00","20,000,000.00","18,000,000.00","18,000,000.00","45,000,000.00","93,000,000.00","30,000,000.00","100,000,000.00","118,000,000.00","168,000,000.00","80,000,000.00","250,000,000.00","329,000,000.00","329,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","78,000,000.00","104,000,000.00","104,000,000.00","114,000,000.00","114,000,000.00","144,000,000.00","174,000,000.00","174,000,000.00","241,000,000.00","111,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00",,,,,,,,,,,"250,000,000.00"
经营活动产生的现金流量净额,"13,290,935.65","22,320,954.63","67,452,264.11","91,135,948.29","-5,537,941.12","-1,117,268.81","32,602,566.43","45,040,136.62","10,179,646.38","35,816,316.03","64,114,614.52","111,651,226.86","-2,874,747.06","-28,996,736.50","-4,129,542.27","7,113,985.81","4,077,334.90","40,615,759.48","111,274,071.12","247,895,950.89","3,597,494.84","88,907,452.01","190,484,856.60","273,124,804.74","1,531,430.42","92,893,686.35","236,637,566.79","286,379,913.62","8,591,276.97","96,083,896.23","225,215,460.52","303,883,679.18","28,699,010.55","130,735,168.80","257,058,230.11","405,301,511.13","30,304,453.44","140,957,373.07","285,461,713.92","343,499,955.09","30,900,170.42","126,019,739.47","268,546,979.73"
分配股利、利润或偿还利息支付的现金,"2,182,146.87","36,945,213.67","37,047,975.17","39,413,254.36","4,029,240.60","6,255,411.60","9,650,605.35","15,005,077.85","5,638,427.74","27,393,698.96","32,299,279.27","37,655,567.02","12,061,810.78","31,505,359.48","34,597,313.48","44,224,859.95","3,239,582.96","7,609,806.67","12,757,794.78","24,395,974.75","62,939,926.07","90,702,721.15","95,224,955.02","100,637,541.14","12,560,884.73","82,320,929.20","102,140,040.35","104,666,942.97","54,481,599.58","87,042,450.56","93,162,450.56","111,048,485.34","9,873,725.27","94,593,985.18","118,213,985.18","117,357,714.30","7,641,199.77","93,508,632.29","93,683,807.54","117,199,578.26",,"42,268,516.30","97,638,393.60"
收回投资收到的现金,"2,808,450.00","3,465,110.00","3,721,485.00","17,575,343.46",,,,,,,"114,883.30","114,883.30",,"20,006,421.78","20,006,421.78",,,,,,,,,,,,,,,,"3,950,426.92",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"500,000.00","500,000.00","3,000,000.00",,"1,500,000.00","1,500,000.00","9,500,000.00",,,,,,,,"2,840,000.00",,,,"2,340,875.00",,,,"1,720,306.00",,,,"360,000.00","1,000,000.00","1,000,000.00","1,360,000.00"
取得投资收益收到的现金,"787,063.01","1,300,159.75","1,574,181.30",,,,,,,,,,"1,063,590.00","1,063,590.00","2,153,564.82","2,153,564.82",,"2,806,761.00","2,806,761.00","2,806,761.00","2,687,883.63","2,687,883.63","4,652,616.33","4,652,616.33","4,742,372.38","4,742,372.38","4,742,372.38","7,133,103.47","895,463.19","3,950,426.92","13,000.00","3,950,426.92","824,026.34","5,555,011.60","5,555,011.60","6,379,037.94",,"5,313,057.75","5,409,404.14","6,403,268.37",,"5,703,743.42","5,703,743.42"
筹资活动现金流出小计,"2,182,146.87","36,945,213.67","67,047,975.17","59,413,254.36","22,029,240.60","24,255,411.60","54,650,605.35","108,005,077.85","35,638,427.74","127,393,698.96","150,299,279.27","205,655,567.02","92,061,810.78","282,005,359.48","364,097,313.48","376,224,859.95","63,239,582.96","69,109,806.67","74,257,794.78","111,895,974.75","166,939,926.07","194,702,721.15","209,224,955.02","214,637,541.14","156,560,884.73","256,320,929.20","276,140,040.35","348,506,942.97","165,481,599.58","219,042,450.56","225,162,450.56","245,389,360.34","9,873,725.27","94,593,985.18","118,213,985.18","119,078,020.30","7,641,199.77","93,508,632.29","93,683,807.54","117,559,578.26","1,000,000.00","43,268,516.30","348,998,393.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,"55,000.00","58,000.00","191,300.00","209,300.00",,"1,094,300.00","2,453,230.00","2,453,230.00","10,000.00","13,000.00","13,000.00","13,000.00",,"45,000.00","55,000.00","95,000.00",,,,,"5,000.00","5,000.00","5,000.00","48,000.00",,"39,900.00","39,900.00","41,260.00","13,000.00","13,000.00",,"13,000.00","70,800.00","447,800.00","757,000.00","856,200.00",,"7,670.00","25,270.00","25,270.00","7,900.00","217,473.08","217,473.08"
筹资活动产生的现金流量净额,"-2,182,146.87","-36,945,213.67","-14,047,975.17","11,586,745.64","7,970,759.40","145,744,588.40","212,304,394.65","161,044,922.15","142,361,572.26","110,606,301.04","134,650,720.73","129,294,432.98","27,938,189.22","60,464,640.52","-5,627,313.48","5,185,140.05","20,760,417.04","14,890,193.33","9,742,205.22","-27,895,974.75","-46,079,926.07","-73,842,721.15","180,435,044.98","195,022,458.86","-146,560,884.73","-231,320,929.20","-130,500,040.35","-155,866,942.97","589,618,393.83","536,057,542.85","529,937,542.85","509,710,633.07","-9,873,725.27","-94,593,985.18","-118,213,985.18","-119,078,020.30","-7,641,199.77","-93,508,632.29","-93,683,807.54","-111,559,578.26","-1,000,000.00","-40,268,516.30","-345,998,393.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"20,006,421.78",,,,,,,,,,,,,,,,,,,"-37,476.16","-37,476.16",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,-764.90,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,650,513.01","4,823,269.75","5,486,966.30","17,784,643.46",,"1,094,300.00","2,453,230.00","2,453,230.00","10,000.00","13,000.00","127,883.30","127,883.30","1,063,590.00","21,115,011.78","22,214,986.60","22,254,986.60",,"2,806,761.00","2,806,761.00","2,806,761.00","2,692,883.63","2,692,883.63","4,657,616.33","4,700,616.33","4,742,372.38","4,782,272.38","4,782,272.38","8,674,363.47","908,463.19","3,963,426.92","3,963,426.92","3,963,426.92","894,826.34","6,002,811.60","6,274,535.44","7,197,761.78",,"5,320,727.75","5,434,674.14","6,428,538.37","7,900.00","5,921,216.50","5,921,216.50"
五、现金及现金等价物净增加额,"-14,340,743.39","-44,451,991.27","-30,994,237.49","-13,350,084.58","-31,121,162.70","87,611,183.12","120,382,415.21","25,190,599.90","89,254,491.77","25,157,206.02","2,269,477.15","-4,314,272.02","-7,210,633.32","-666,700.90","-50,521,843.47","-57,696,422.24","3,975,868.73","21,077,093.90","63,239,420.75","124,973,371.51","-66,502,214.70","-60,840,911.60","235,200,845.82","270,619,911.82","-198,997,547.23","-271,108,556.77","-97,126,823.19","-95,329,796.16","169,212,964.46","201,787,757.24","305,884,381.57","750,703,499.99","-27,620,949.85","3,455,414.76","59,530,776.51","119,280,774.26","1,568,869.83","23,618,368.42","152,028,338.87","88,302,921.58","-29,116,586.62","14,111,001.32","-180,653,543.63"
购建固定资产、无形资产和其他长期资产支付的现金,"26,389,608.49","31,318,051.98","86,203,107.79","113,032,126.97","33,553,980.98","58,110,436.47","119,408,275.87","175,778,188.87","63,296,726.87","121,053,411.05","196,398,741.40","245,162,815.16","33,253,165.48","53,165,116.70","62,895,474.32","92,166,034.70","20,861,883.21","36,035,619.91","56,533,616.59","93,830,972.98","26,712,667.10","61,896,472.29","121,973,179.29","179,824,475.31","58,710,465.30","137,463,586.30","208,046,622.01","233,480,176.95","29,905,169.53","34,272,722.46","52,960,380.07","66,582,570.53","47,331,061.47","38,688,580.46","65,958,003.86","154,540,478.35","21,094,383.84","29,151,100.11","45,184,241.65","64,065,993.62","8,859,669.58","27,561,438.35","53,123,346.26"
期初现金及现金等价物余额,"155,477,658.09","155,477,658.09","155,477,658.09","155,477,658.09","142,127,573.51","142,127,573.51","142,127,573.51","142,127,573.51","167,318,173.41","167,318,173.41","167,318,173.41","167,318,173.41","163,003,901.39","163,003,901.39","163,003,901.39","163,003,901.39","105,307,479.15","105,307,479.15","105,307,479.15","200,972,347.45","325,945,718.96","325,945,718.96","325,945,718.96","325,945,718.96","596,565,630.78","596,565,630.78","596,565,630.78","596,565,630.78","501,235,834.62","501,235,834.62","501,235,834.62","501,235,834.62","1,251,939,334.61","1,251,939,334.61","1,251,939,334.61","1,251,939,334.61","1,371,220,108.87","1,371,220,108.87","1,371,220,108.87","1,371,220,108.87","1,459,523,030.45","1,459,523,030.45","1,459,523,030.45"
投资支付的现金,"2,693,290.00","3,332,950.00","3,663,305.00","20,825,295.00",,,"7,569,500.00","7,569,500.00",,"225,000.00","225,000.00","225,000.00","84,500.00","84,500.00","84,500.00","84,500.00",,"1,200,000.00","4,050,000.00","4,000,000.00",,"16,702,053.80","18,403,492.80","16,859,212.80",,,,,"400,000,000.00","400,000,000.00","400,000,000.00",,,,"19,600,000.00","19,600,000.00",,,,"86,000,000.00","50,000,000.00","50,000,000.00","20,000,000.00"
期末现金及现金等价物余额,"141,136,914.70","111,025,666.82","124,483,420.60","142,127,573.51","111,006,410.81","229,738,756.63","262,509,988.72","167,318,173.41","256,572,665.18","192,475,379.43","169,587,650.56","163,003,901.39","155,793,268.07","162,337,200.49","112,482,057.92","105,307,479.15","109,283,347.88","126,384,573.05","168,546,899.90","325,945,718.96","259,443,504.26","265,104,807.36","561,146,564.78","596,565,630.78","397,568,083.55","325,457,074.01","499,438,807.59","501,235,834.62","670,448,799.08","703,023,591.86","807,120,216.19","1,251,939,334.61","1,224,318,384.76","1,255,394,749.37","1,311,470,111.12","1,371,220,108.87","1,372,788,978.70","1,394,838,477.29","1,523,248,447.74","1,459,523,030.45","1,430,406,443.83","1,473,634,031.77","1,278,869,486.82"
