科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
偿还债务支付的现金,,,,,"2,494,120.26","2,453,984.25","2,449,264.84",,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00",,,"200,000,000.00","200,000,000.00",,,"300,000,000.00","300,000,000.00",,,,,,"5,334,039.72"
经营活动产生的现金流量净额,"-1,776,337.70","1,027,780.78","1,868,853.57","1,285,531.35","-10,578,683.13","-8,086,832.83","-4,973,760.20","-4,343,613.77","170,906.51","10,963,924.72","9,347,103.67","11,612,142.56","6,079,028.64","-984,511.57","15,832,505.02","2,200,549.94","-2,771,024.66","-4,384,960.71","-6,601,870.13","561,256,948.84","123,854,872.66","304,889,009.33","486,327,662.86","437,498,128.28","152,023,370.55","236,847,575.29","426,670,184.78","468,918,610.58","-11,341,508.77","146,896,294.11","385,182,994.26","476,448,755.64","-82,836,922.87","173,600,844.17","210,594,976.46","260,938,257.45","-915,820.38","191,209,875.31","324,601,502.78","356,279,518.20","-71,159,561.49","4,337,151.57","195,956,502.37","524,124,867.39","-142,031,409.05","64,288,282.10"
分配股利、利润或偿还利息支付的现金,,,,,,,,,760.03,"-73,667.38","-73,813.44",,"-5,717.41",,,,,,,"218,539,200.00",,"333,699,192.22","407,779,192.22","441,450,560.16",,"55,560,000.00","662,408,667.00","721,672,667.00",,"45,698,000.00","97,554,000.00","97,554,000.00","48,152,000.00","81,556,000.00","131,000,034.68","175,914,701.35","3,033,333.33","62,924,520.83","103,006,874.99","103,006,874.99","145,009,798.00","367,068,603.66","369,945,270.32","388,848,221.52","56,429,999.99","57,904,166.65"
收回投资收到的现金,,,,"8,420,000.00","7,840,000.00","19,600,000.00","39,200,000.00","39,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"24,447,075.35","25,392,816.70","25,392,816.70","357,892,816.70",,,"25,000,000.00","70,753,750.00",,,,"22,021,934.67","20,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"9,270,000.00",,,,,,,,,,,,,,,,,,,,"1,762,628.76",,,,"10,600,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00",,"197,449.30","1,447,449.30","1,447,449.30","8,662,500.00","9,325,833.34","14,262,500.00","5,600,000.00",,,"25,197,737.86","28,534,015.07",,"233,465.76"
筹资活动现金流出小计,,,,,"2,494,120.26","2,453,984.25","2,449,264.84",,760.03,"-73,667.38","-73,813.44",,"-5,717.41",,,,,,,"227,809,200.00",,"333,699,192.22","407,779,192.22","441,450,560.16",,"55,560,000.00","662,408,667.00","721,672,667.00",,"145,698,000.00","197,554,000.00","197,554,000.00","48,152,000.00","81,556,000.00","331,000,034.68","375,914,701.35","3,033,333.33","62,924,520.83","403,006,874.99","404,769,503.75","145,009,798.00","367,068,603.66","369,945,270.32","399,448,221.52","56,429,999.99","63,238,206.37"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"8,420,000.00",,,,,,,,,,,,,"34,845.53",,,,"26,000.00",,,,,,"145,000.00","145,000.00",,,,,,,,,"110,000.00",,,,,,,,"142,720.00",,
筹资活动产生的现金流量净额,,,"1,441.05",,"-2,494,120.26","797,149.82","-2,390,249.33","3,320,592.74",-760.03,"285,955.95","224,194.61",,"116,000.20","345,860.92",,,,,,"-227,309,200.00",,"-333,699,192.22","-407,779,192.22","-441,450,560.16",,"-55,560,000.00","-662,408,667.00","-721,672,667.00",,"-45,698,000.00","-97,554,000.00","-97,554,000.00","-48,152,000.00","118,444,000.00","-131,000,034.68","24,085,298.65","96,966,666.67","37,075,479.17","899,204,956.78","897,442,328.02","-145,009,798.00","-358,568,603.66","-308,445,270.32","-333,448,221.52","-56,429,999.99","-63,238,206.37"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"14,584,154.03","2,903,613.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,"17,500,000.00","17,500,000.00",,,,,,,,,,,,"215,984.81",,,,,,,,,,,,,,,"330,000,000.00",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"8,420,000.00","8,420,000.00","7,840,000.00","19,600,000.00","56,700,000.00","56,700,000.00",,,,,,,"14,584,154.03","2,938,459.10",,,,"241,984.81",,,,,,"145,000.00","145,000.00",,,,"2,000,000.00","2,000,000.00","24,447,075.35","25,590,266.00","356,840,266.00","359,450,266.00","8,662,500.00","9,325,833.34","39,262,500.00","76,353,750.00",,,"25,197,737.86","50,698,669.74","20,000,000.00","233,465.76"
五、现金及现金等价物净增加额,"-1,781,496.70","1,027,780.78","-1,228,044.42","6,912,100.29","-5,232,803.39","-5,242,967.01","31,720,218.47","38,069,315.62","166,956.48","11,216,990.67","9,466,688.78","11,507,533.06","6,195,028.84","-638,650.65","18,709,888.59","5,112,189.30","-3,080,764.66","-4,745,450.71","-6,966,820.13","325,941,737.65","122,871,124.66","-29,825,818.89","27,242,457.64","-59,391,629.69","149,995,770.55","177,398,477.29","-369,990,635.22","-386,139,743.48","-11,341,508.77","100,504,048.82","289,175,504.26","374,082,584.09","-106,541,847.52","127,145,946.62","-408,109,589.25","-496,180,624.15","104,709,196.29","132,766,324.91","1,121,174,724.76","859,652,137.38","-252,229,596.68","-449,984,295.35","-340,340,801.51","-163,020,923.28","-286,372,550.49","-199,636,583.61"
购建固定资产、无形资产和其他长期资产支付的现金,"5,159.00",,,"140,734.77",,"17,534,409.00","17,596,897.00","107,663.35","3,190.00","32,890.00","104,609.50","104,609.50",,,"26,230.00","26,819.74","309,740.00","360,490.00","364,950.00","8,247,996.00","983,748.00","1,015,636.00","1,306,013.00","3,439,197.81","2,027,600.00","4,034,098.00","8,397,153.00","7,385,687.06",,"694,245.29","453,490.00","6,812,171.55",,"489,163.55","6,824,797.03","5,434,446.25","4,150.00","7,344,862.91","43,894,234.80","111,423,458.84","18,060,237.19","77,752,843.26","136,790,091.42","207,803,506.76","37,911,141.45","130,920,125.10"
期初现金及现金等价物余额,"2,427,674.70","2,441,575.82","2,441,575.82","2,431,399.26","9,343,499.55","9,343,499.55","9,343,499.55","9,343,499.55","47,415,297.41","47,415,297.41","47,415,297.41","47,412,815.17","58,922,118.01","58,920,348.23","58,920,348.23","58,920,348.23","64,036,224.48","64,036,224.48","64,036,224.48","372,754,173.73","698,695,911.38","698,695,911.38","698,695,911.38","698,695,911.38","639,304,281.69","639,304,281.69","639,304,281.69","639,304,281.69","253,164,538.21","253,164,538.21","253,164,538.21","253,164,538.21","627,247,122.30","627,247,122.30","627,247,122.30","627,247,122.30","131,066,498.15","131,726,056.16","131,726,056.16","131,726,056.16","1,006,378,193.54","1,009,635,414.65","1,010,337,448.75","991,378,193.54","838,957,059.37","838,957,059.37"
投资支付的现金,,,,"1,050,000.00",,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00",,,"126,000,000.00","126,000,000.00",,,,,,"190,000,000.00","507,720,000.00","1,135,220,000.00",,"97,500,000.00","98,000,000.00","359,000,000.00","18,000,000.00","18,000,000.00","116,259,680.00","96,500,000.00","70,000,000.00","70,000,000.00"
期末现金及现金等价物余额,"646,178.00","3,469,356.60","1,213,531.40","9,343,499.55","4,110,696.16","4,100,532.54","41,063,718.02","47,412,815.17","47,582,253.89","58,632,288.08","56,881,986.19","58,920,348.23","65,117,146.85","58,281,697.58","77,630,236.82","64,032,537.53","60,955,459.82","59,290,773.77","57,069,404.35","698,695,911.38","821,567,036.04","668,870,092.49","725,938,369.02","639,304,281.69","789,300,052.24","816,702,758.98","269,313,646.47","253,164,538.21","241,823,029.44","353,668,587.03","542,340,042.47","627,247,122.30","520,705,274.78","754,393,068.92","219,137,533.05","131,066,498.15","235,775,694.44","264,492,381.07","1,252,900,780.92","991,378,193.54","754,148,596.86","559,651,119.30","669,996,647.24","828,357,270.26","552,584,508.88","639,320,475.76"
