科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"1,831,170,542.84","1,946,906,875.36","2,084,625,933.29","2,074,848,048.51","1,956,591,762.71","1,521,765,478.35","1,234,157,010.29","1,183,899,297.56","1,358,109,673.95","1,213,907,272.90","1,263,419,785.82","1,527,063,874.28","1,644,270,423.28","1,727,291,725.16","2,294,441,190.69","3,465,243,684.04","2,651,179,089.54","2,456,880,041.54","2,137,817,790.63","1,688,281,837.29","1,577,179,795.59","1,876,870,431.15","1,658,654,626.17","1,605,667,498.59","2,149,782,625.89","1,607,946,514.83","1,561,796,435.97","1,391,439,972.03","1,353,266,450.01","1,377,196,120.53","1,488,321,856.94","751,150,267.71","751,150,267.71","751,150,267.71","751,150,267.71","2,623,069,964.51","2,623,069,964.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,280,845,526.51","2,041,288,419.51","2,041,288,419.51","2,041,288,419.51","2,041,288,419.51"
无形资产,"93,645,857.97","88,218,865.89","86,555,965.56","88,340,832.99","83,306,179.93","81,641,302.12","82,952,682.99","63,876,151.68","61,868,923.77","73,907,828.32","72,030,392.08","34,367,345.69","33,426,775.43","32,702,538.17","31,756,467.91","53,124,452.22","51,492,773.63","51,551,587.22","50,655,542.46","148,605,633.20","146,852,907.91","125,242,238.59","123,701,634.20","121,736,347.53","121,237,209.63","120,464,983.75","119,914,649.87","115,451,755.15","113,742,376.39","108,233,174.48","107,836,874.47","111,118,191.71","106,034,038.37","108,061,708.37","106,909,398.37","106,390,227.46","105,293,005.72","104,562,450.39","125,041,661.96","120,884,119.19","123,790,000.70","121,672,063.57","127,466,943.10","122,202,999.98","130,980,108.69","34,842,956.37","35,047,294.42","37,822,056.64","36,097,013.02"
盈余公积,"398,169,524.17","398,169,524.17","398,169,524.17","430,785,827.06","430,785,827.06","430,785,827.06","430,785,827.06","418,271,032.08","418,271,032.08","418,271,032.08","418,271,032.08","418,271,032.08","418,271,032.08","418,271,032.08","418,271,032.08","419,546,607.05","419,546,607.05","419,546,607.05","419,546,607.05","423,148,524.55","423,148,524.55","423,148,524.55","423,148,524.55","432,760,638.35","432,760,638.35","432,760,638.35","432,760,638.35","457,697,320.03","457,697,320.03","457,697,320.03","457,697,320.03","476,072,256.43","476,072,256.43","476,072,256.43","476,072,256.43","482,182,177.08","482,182,177.08","482,182,177.08","482,182,177.08","508,359,607.16","508,359,607.16","508,359,607.16","508,359,607.16","548,321,821.10","548,321,821.10","548,321,821.10","548,321,821.10","579,880,246.07","579,880,246.07"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"549,155.99","549,155.99","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10","16,489,992.10"
未分配利润,"266,665,799.75","238,084,557.00","307,864,828.01","347,830,445.81","357,711,435.95","332,658,141.61","306,837,354.43","172,161,436.93","221,755,697.27","202,641,687.90","223,267,454.55","229,876,124.26","221,293,617.00","236,627,786.98","352,475,796.11","330,239,197.45","453,442,794.60","443,259,377.64","491,184,066.69","495,609,046.74","595,775,787.20","581,419,412.67","640,114,287.24","674,494,942.48","757,088,407.01","700,281,437.12","740,140,376.64","952,648,036.21","964,435,956.64","873,123,081.21","974,422,311.59","1,241,928,758.18","1,289,133,567.76","1,335,604,403.57","1,372,836,329.94","1,501,469,414.00","1,543,771,934.00","1,507,805,054.48","1,551,777,218.13","1,750,697,899.61","2,004,811,624.17","1,857,243,959.15","2,055,058,971.61","2,072,799,799.71","2,127,097,815.46","2,037,541,867.93","2,007,772,293.37","2,583,261,971.64","2,647,055,235.19"
长期待摊费用,"2,063,523.34","1,858,552.56","1,479,740.49","2,061,057.44","1,257,085.33","2,055,909.05","1,886,106.47","685,644.93","554,213.94","460,175.25","547,267.30","641,392.08","484,763.88","2,296,386.68","7,137,712.57","8,362,069.58","10,013,317.57","10,879,374.58","11,246,954.97","10,315,901.65","10,324,140.82","9,812,024.54","8,310,344.89","8,565,732.82","7,566,219.29","7,095,339.94","6,834,002.66","5,731,881.64","9,160,350.24","11,781,474.15","5,890,977.59","7,359,398.19","6,622,164.03","6,659,113.23","6,023,087.06","7,175,259.11","7,636,190.45","7,015,164.97","7,124,427.69","10,364,593.44","14,511,907.04","19,383,622.04","18,950,355.99","21,759,618.44","22,657,115.14","23,981,024.29","24,493,125.70","29,400,126.28","30,902,893.41"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,988,041.67","9,988,041.67","10,005,747.41","10,009,706.45","10,013,930.86","10,013,930.86","10,022,709.10","51,889,636.29","36,800,100.47","44,487,612.71","44,342,052.20","44,411,930.49","45,767,980.52","50,462,289.37","50,442,724.10","49,947,802.32","47,973,567.86","46,397,486.89","45,356,955.87","44,698,932.14","41,776,120.48","41,542,009.13"
递延所得税资产,"36,140,460.50","37,123,324.23","37,173,230.92","67,545,614.46","67,545,614.46","75,624,962.51","88,276,330.15","106,140,608.52","106,140,608.52","93,007,830.34","83,313,042.92","94,800,719.20","94,800,719.20","86,044,343.22","86,044,343.22","147,332,175.17","147,332,175.17","122,403,704.32","127,025,200.44","137,697,965.46","111,674,177.50","108,478,011.19","101,416,810.89","189,532,953.75","166,248,985.52","166,776,552.30","160,055,651.73","149,108,070.29","129,063,694.46","166,374,961.54","160,580,365.55","142,933,716.18","133,445,798.08","137,026,382.47","138,955,524.91","164,486,064.84","174,681,586.40","179,899,864.66","202,655,153.31","254,447,810.84","269,096,907.80","252,025,440.98","295,833,275.56","420,753,115.28","368,651,873.29","274,861,711.47","302,110,952.01","419,891,369.28","402,068,595.70"
外币报表折算价差,,,,"2,616,674.10","3,335,216.89","3,810,667.32","3,865,583.21","4,717,464.32","3,750,948.91","4,717,464.32","4,717,464.32","4,748,877.28","4,748,877.28","4,748,877.28","4,748,877.28","5,265,420.02","5,265,420.02","5,265,420.02","5,265,420.02","6,145,823.20","6,145,823.20","6,145,823.20","6,145,823.20","6,071,238.89","6,071,238.89","6,071,238.89","6,071,238.89","6,744,685.04","6,744,685.04","6,744,685.04","6,744,685.04",,,,,,,,,,,,,,,,,,
其他非流动资产,"8,593,677.42","10,649,168.61","12,810,746.28",,,,,,,,,,,,,,,,,,,,,"14,840,900.00","14,840,900.00","22,088,900.00",,,,,,,,,,,,,,"478,240.00","208,240.00","388,240.00","388,240.00",,"180,000.00",,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,940,944,976.80","2,065,156,316.98","2,222,991,046.84","2,472,968,155.18","2,319,571,259.98","1,759,643,055.32","1,406,569,335.86","1,225,383,976.13","1,421,782,998.71","1,465,770,157.76","1,662,203,376.37","2,035,115,741.02","2,171,669,161.84","2,252,320,234.22","3,198,050,522.94","4,859,488,735.44","3,773,894,897.61","3,512,628,143.85","3,072,357,250.42","2,660,699,463.07","2,454,141,522.92","2,836,496,977.35","2,512,218,950.39","2,553,669,418.38","3,238,385,848.74","2,545,394,748.06","2,458,265,324.61","2,600,904,525.52","2,539,717,857.67","2,599,822,805.70","2,731,492,641.62","2,583,508,201.84","2,794,694,224.81","2,843,122,677.76","3,149,410,495.09","2,978,758,309.46","2,691,431,365.74","2,802,895,726.03","2,861,899,329.85","3,672,482,653.53","3,675,981,587.77","3,605,457,516.66","3,635,447,531.26","3,909,118,660.20","3,934,371,016.71","3,688,198,785.51","3,726,762,603.46","3,837,362,094.13","3,950,094,585.67"
所有者权益(或股东权益)合计,"2,800,430,546.76","2,887,585,636.53","3,095,084,965.47","3,160,505,675.48","3,052,848,922.61","2,593,444,794.34","2,280,070,454.99","2,083,473,910.89","2,306,312,032.21","2,296,174,477.20","2,366,312,756.77","2,636,596,927.90","2,745,220,969.64","2,843,576,441.50","3,526,573,916.16","4,676,931,928.56","3,986,070,931.21","3,781,588,466.25","3,510,450,904.39","3,069,822,251.78","3,058,886,950.54","3,389,884,913.57","3,230,363,983.16","3,221,295,040.31","3,848,003,632.14","3,299,590,623.19","3,293,299,483.85","3,371,048,848.98","3,344,663,247.39","3,277,297,748.22","3,489,726,674.05","3,696,696,138.34","3,917,415,771.48","3,990,508,088.53","4,069,606,942.09","6,198,129,703.23","6,009,669,916.59","6,030,182,445.31","6,074,666,741.31","6,335,634,542.62","6,655,090,349.45","6,391,219,784.99","6,534,522,160.43","6,588,743,945.73","6,553,566,426.70","6,356,077,145.03","6,339,342,426.48","8,737,820,778.27","8,890,378,881.03"
资产总计,"5,240,502,140.43","5,853,092,423.11","5,846,199,291.99","6,763,638,857.91","6,547,282,824.15","6,174,853,506.10","6,029,620,341.11","5,391,522,070.96","5,569,261,366.53","5,716,138,325.44","5,406,025,259.17","5,889,767,536.62","6,127,214,821.01","6,303,998,355.44","7,253,398,903.51","10,160,244,762.00","8,966,445,240.35","8,222,981,487.79","7,799,320,462.99","7,500,246,124.09","7,537,160,230.26","8,744,566,192.65","8,138,226,732.20","8,578,279,498.58","9,045,346,872.38","8,652,532,440.12","9,499,658,116.96","9,791,523,331.14","10,186,572,228.41","10,676,128,380.86","11,375,952,459.02","11,027,294,623.55","11,199,139,264.88","10,931,747,736.62","12,825,425,965.46","16,553,824,056.00","15,820,689,345.81","16,284,968,939.44","17,139,587,768.34","19,290,633,521.02","20,305,936,243.36","22,559,339,785.19","23,673,731,678.61","25,792,684,808.71","27,517,338,235.21","25,425,671,934.83","29,599,956,868.76","31,741,153,852.99","31,988,148,159.30"
负债和所有者(或股东权益)合计,"5,240,502,140.43","5,853,092,423.11","5,846,199,291.99","6,763,638,857.91","6,547,282,824.15","6,174,853,506.10","6,029,620,341.11","5,391,522,070.96","5,569,261,366.53","5,716,138,325.44","5,406,025,259.17","5,889,767,536.62","6,127,214,821.01","6,303,998,355.44","7,253,398,903.51","10,160,244,762.00","8,966,445,240.35","8,222,981,487.79","7,799,320,462.99","7,500,246,124.09","7,537,160,230.26","8,744,566,192.65","8,138,226,732.20","8,578,279,498.58","9,045,346,872.38","8,652,532,440.12","9,499,658,116.96","9,791,523,331.14","10,186,572,228.41","10,676,128,380.86","11,375,952,459.02","11,027,294,623.55","11,199,139,264.88","10,931,747,736.62","12,825,425,965.46","16,553,824,056.00","15,820,689,345.81","16,284,968,939.44","17,139,587,768.34","19,290,633,521.02","20,305,936,243.36","22,559,339,785.19","23,673,731,678.61","25,792,684,808.71","27,517,338,235.21","25,425,671,934.83","29,599,956,868.76","31,741,153,852.99","31,988,148,159.30"
