科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"5,235,291.94","9,985,456.68","18,927,392.42","31,291,512.39","5,776,193.33","16,076,047.95","27,085,646.67","51,164,769.66","12,720,445.54","24,238,241.31","39,664,349.03","72,899,629.61","12,362,999.00","30,763,432.92","48,301,605.93","86,807,700.07","11,466,238.79","33,170,286.32","52,726,014.68","79,074,019.25","16,346,521.87","43,491,227.96","60,743,021.19","90,674,397.55","15,038,674.20","38,298,448.27","58,468,959.86","88,249,546.79","14,820,215.26","37,833,535.98","60,527,949.90","90,486,315.44","16,089,875.31","36,816,576.68","60,780,969.50","96,940,358.16","21,966,795.61","45,064,805.28","64,535,641.05","94,912,338.59","20,795,099.79","44,340,544.22","63,046,882.07","97,696,739.69"
取得借款收到的现金,"186,800,000.00","212,800,000.00","417,800,000.00","487,800,000.00","130,000,000.00","415,000,000.00","435,000,000.00","575,000,000.00","20,000,000.00","80,000,000.00","129,800,000.00","166,800,000.00","90,000,000.00","119,000,000.00","159,000,000.00","259,000,000.00","83,000,000.00","202,000,000.00","261,900,000.00","483,900,000.00","163,500,000.00","288,500,000.00","428,500,000.00","583,500,000.00","130,000,000.00","245,000,000.00","270,000,000.00","334,000,000.00","25,000,000.00","113,000,000.00","118,000,000.00","123,000,000.00",,,"5,000,000.00","5,000,000.00",,,,,,,,
支付的各项税费,"9,115,116.85","20,553,042.41","37,471,730.72","54,872,141.20","13,806,452.17","31,541,569.62","51,921,011.91","73,583,203.35","19,537,127.53","43,066,895.39","59,582,349.82","85,736,573.57","25,700,634.03","43,622,878.77","66,592,212.24","85,811,191.84","33,927,088.83","63,535,634.98","82,228,883.16","118,095,939.68","24,964,104.08","47,201,573.07","65,361,613.85","83,142,077.40","18,807,558.94","53,735,875.71","82,495,440.79","107,300,444.30","15,152,713.84","36,847,836.90","51,837,890.29","80,781,012.25","22,962,373.14","40,291,403.03","50,395,427.01","68,844,966.63","13,813,304.53","32,759,319.34","57,713,045.51","83,524,471.18","16,475,961.43","30,614,926.90","43,782,423.10","53,996,079.15"
收到其他与筹资活动有关的现金,,"30,000,000.00","10,000,000.00","40,000,000.00",,"10,000,000.00","10,000,000.00","40,000,000.00","40,000,000.00","84,000,000.00","104,000,000.00","54,000,000.00","12,000,000.00","13,000,000.00","13,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"27,299,425.64","22,731,440.68","36,578,381.02","38,246,087.53","10,750,989.56","39,882,960.03","56,440,191.20","39,112,946.82","9,304,459.83","27,781,771.23","29,477,536.94","42,524,838.64","14,307,362.98","30,462,492.32","40,378,881.93","57,226,565.00","9,904,961.50","28,680,456.99","39,099,715.90","64,279,148.32","10,834,587.80","27,359,587.67","42,802,552.54","121,769,465.30","12,217,758.31","31,284,283.69","51,689,851.25","80,375,409.05","13,003,028.08","42,876,638.04","73,826,616.79","98,769,339.26","11,229,547.64","35,670,963.86","51,188,031.40","78,186,908.63","16,919,160.05","36,295,153.54","50,664,563.08","57,674,867.09","13,195,443.98","35,551,949.19","51,992,285.80","80,892,623.19"
筹资活动现金流入小计,"186,800,000.00","242,800,000.00","427,800,000.00","527,800,000.00","370,002,170.00","665,002,170.00","685,002,170.00","851,527,770.00","60,000,000.00","164,000,000.00","233,800,000.00","220,800,000.00","102,000,000.00","132,000,000.00","172,000,000.00","262,000,000.00","83,000,000.00","202,000,000.00","261,900,000.00","483,900,000.00","163,500,000.00","288,500,000.00","428,500,000.00","583,500,000.00","130,000,000.00","245,000,000.00","270,000,000.00","334,000,000.00","25,000,000.00","113,000,000.00","118,000,000.00","123,000,000.00",,,"5,000,000.00","5,000,000.00",,,,,,,,
经营活动现金流出小计,"1,277,478,400.30","2,559,189,523.15","4,332,258,181.85","5,727,654,640.72","1,533,829,447.84","3,654,447,585.45","5,490,474,157.52","6,608,171,772.39","1,244,331,837.14","2,823,941,711.77","5,206,684,551.15","7,306,039,362.59","1,990,142,884.96","4,780,488,871.73","7,308,890,047.38","9,239,337,058.95","2,120,743,628.19","5,607,468,761.29","9,180,145,250.96","12,532,991,159.43","3,510,900,863.58","6,562,777,626.46","11,123,378,097.60","10,884,012,839.95","3,546,553,751.48","6,450,429,372.93","9,664,475,944.46","11,663,322,133.88","2,907,716,085.42","6,481,970,357.29","10,045,035,072.85","11,788,974,227.30","2,333,463,449.64","5,644,221,703.75","9,782,334,732.86","12,060,687,921.60","2,091,999,254.89","4,409,181,300.68","6,836,039,130.25","9,086,236,851.14","3,308,603,070.31","7,036,390,889.14","10,474,096,351.06","15,546,308,438.62"
偿还债务支付的现金,"149,200,000.00","191,200,000.00","346,700,000.00","404,200,000.00","156,000,000.00","476,000,000.00","549,100,000.00","810,900,000.00","70,000,000.00","110,000,000.00","140,000,000.00","200,000,000.00","59,800,000.00","86,800,000.00","140,800,000.00","175,800,000.00","63,000,000.00","100,000,000.00","187,000,000.00","395,300,000.00","112,600,000.00","228,600,000.00","372,100,000.00","557,100,000.00","145,000,000.00","305,000,000.00","435,000,000.00","525,000,000.00","40,000,000.00","131,000,000.00","111,000,000.00","207,000,000.00",,"5,000,000.00","10,000,000.00","10,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,
经营活动产生的现金流量净额,"-41,619,576.38","-2,344,741.05","10,605,435.99","12,453,463.32","-30,049,256.83","38,249,696.27","114,219,177.50","253,062,506.95","-8,856,505.33","21,126,889.81","21,060,900.61","68,134,391.31","-596,707.61","127,349,341.93","94,368,615.26","162,264,591.21","-44,565,716.96","-23,541,745.49","-84,667,858.09","-1,436,876.15","-6,783,487.33","125,520,321.93","137,681,752.92","202,732,245.67","-66,682,242.90","110,725,794.47","207,395,155.64","234,352,539.88","-45,974,141.99","1,707,471.72","62,469,181.95","140,310,214.29","-1,121,596.52","25,158,517.43","-28,712,873.88","16,762,923.46","-7,635,322.15","80,125,747.85","177,927,326.07","310,712,849.06","-62,625,489.75","-29,230,925.25","-113,614,925.66","-17,604,583.16"
分配股利、利润或偿还利息支付的现金,"4,694,956.51","16,880,656.77","21,773,427.32","26,526,139.91","6,139,294.63","27,380,020.00","31,950,958.92","35,508,886.37","1,423,730.00","24,141,087.74","24,759,460.10","27,557,532.97","15,634,272.93","30,456,368.82","31,947,673.52","35,630,321.29","6,958,393.24","10,008,949.85","46,698,686.27","58,221,617.97","4,481,867.80","56,017,802.09","65,489,433.47","69,742,102.38","3,369,021.68","28,550,560.85","32,350,532.80","33,774,071.12","2,298,555.77","2,713,713.92","3,601,913.91","3,971,863.91","10,234,826.25","17,256,131.80","17,380,483.67","17,291,594.83","8,959.03","23,808,959.03","23,808,959.03","23,808,959.03",,"59,500,000.00","59,500,000.00","59,500,000.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,000,000.00","201,000,000.00","221,000,000.00","251,000,000.00","80,000,000.00","120,000,000.00","120,000,000.00","260,000,000.00","16,345,928.80","46,506,636.20","235,000,000.00","235,000,000.00"
支付其他与筹资活动有关的现金,"103,300,000.00","115,682,240.00","116,643,030.00","146,082,240.00","21,835,000.00","3,361,720.00","3,361,720.00","4,690,496.33","6,343,267.42","44,678,509.68","82,919,727.26","43,586,174.25","21,171,076.67","50,171,076.67","60,171,076.67","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,179,643.84","613,857.54","655,282.20","1,542,049.32","1,105,436.07","1,210,658.29","1,210,658.29","4,404,302.12","537,397.26","717,397.26","4,529,639.24","2,027,672.34"
筹资活动现金流出小计,"257,194,956.51","323,762,896.77","485,116,457.32","576,808,379.91","183,974,294.63","506,741,740.00","584,412,678.92","851,099,382.70","77,766,997.42","178,819,597.42","247,679,187.36","271,143,707.22","96,605,349.60","167,427,445.49","232,918,750.19","261,430,321.29","69,958,393.24","110,008,949.85","233,698,686.27","453,521,617.97","117,081,867.80","284,617,802.09","437,589,433.47","626,842,102.38","148,369,021.68","333,550,560.85","467,350,532.80","558,774,071.12","42,298,555.77","133,713,713.92","114,601,913.91","210,971,863.91","10,234,826.25","22,256,131.80","27,380,483.67","27,291,594.83","5,008,959.03","28,808,959.03","28,808,959.03","28,808,959.03",,"59,500,000.00","59,500,000.00","59,500,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,000.00","10,000.00","10,000.00","39,000.00",,,,"63,033.36",,,,"172,009.80",,,"51,050.00","50,693.17",,700.00,"400,853.85","475,988.47","49,038.46","202,038.46","202,038.46","278,188.46",,,"1,185,426.06","5,077,426.06","54,530.77","493,425.00","655,811.05","630,706.55","1,109,057.61","1,291,721.42","1,300,524.84","13,319,157.97","2,290.34","60,903.25","374,343.39","5,604,727.76","88,252.43","89,723.30","4,883,127.62","32,004,297.92"
筹资活动产生的现金流量净额,"-70,394,956.51","-80,962,896.77","-57,316,457.32","-49,008,379.91","186,027,875.37","158,260,430.00","100,589,491.08","428,387.30","-17,766,997.42","-14,819,597.42","-13,879,187.36","-50,343,707.22","5,394,650.40","-35,427,445.49","-60,918,750.19","569,678.71","13,041,606.76","91,991,050.15","28,201,313.73","30,378,382.03","46,418,132.20","3,882,197.91","-9,089,433.47","-43,342,102.38","-18,369,021.68","-88,550,560.85","-197,350,532.80","-224,774,071.12","-17,298,555.77","-20,713,713.92","3,398,086.09","-87,971,863.91","-10,234,826.25","-22,256,131.80","-22,380,483.67","-22,291,594.83","-5,008,959.03","-28,808,959.03","-28,808,959.03","-28,808,959.03",,"-59,500,000.00","-59,500,000.00","-59,500,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"8,050.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-4,389.84","-143,559.01","-253,354.49","-393,701.73","-8,364.90","-196,175.18","-411,277.67","-291,017.15","-3,147.23","-56,961.88","-72,920.63","-77,616.72","19,310.05","45,257.18","-26,163.13","-61,230.50","-61,170.71","-198,826.54","-276,018.33","-272,627.27","-9,020.86","81,690.82","46,330.36","-212,907.97","-233,055.46","-535,498.83","-678,883.65","-792,081.48","-28,630.93","157,822.74","116,705.64","92,523.01","131,711.28","187,797.50","268,092.34","216,943.17","-3,308.12","64,799.14","-82,148.55","166,557.64","22,198.27","-74,899.78","-143,267.82","-191,167.94"
收到其他与投资活动有关的现金,"8,056,092.57","3,495,608.69","3,793,409.19","13,241,767.51","227,240.86","968,368.24","1,273,531.91","2,985,706.06","244,709.32","475,254.19","692,898.41","1,061,161.08","11,927,314.05","12,188,100.01","12,578,540.77","1,306,179.35","442,109.53","793,538.82","1,264,417.80","1,675,682.01","384,910.36","964,971.22","1,463,707.00","3,965,000.00","504,533.13",,,,,,,"700,000.00",,,,"3,140,000.00",,,,"120,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,066,092.57","3,505,608.69","3,803,409.19","13,280,767.51","227,240.86","968,368.24","1,273,531.91","3,048,739.42","244,709.32","475,254.19","692,898.41","1,233,170.88","11,927,314.05","12,196,150.01","12,629,590.77","1,356,872.52","442,109.53","794,238.82","1,665,271.65","2,151,670.48","433,948.82","1,167,009.68","1,665,745.46","4,243,188.46","504,533.13",,"1,185,426.06","5,077,426.06","54,530.77","493,425.00","655,811.05","1,330,706.55","72,288,701.45","202,905,578.96","222,955,807.04","269,001,207.29","81,107,726.41","121,271,561.54","121,585,001.68","270,129,029.88","16,971,578.49","47,313,756.76","244,412,766.86","269,031,970.26"
五、现金及现金等价物净增加额,"-110,451,648.01","-112,319,899.10","-115,969,950.84","-133,349,256.81","131,446,920.31","99,717,219.06","88,449,405.47","109,324,815.99","-39,479,891.11","-27,453,472.82","-42,082,250.60","-41,070,329.39","-4,301,824.61","76,629,682.34","15,925,701.81","120,105,553.24","-57,256,934.63","-20,801,094.52","-157,434,530.60","-103,472,504.20","14,081,439.50","99,365,402.28","94,221,942.54","122,503,445.81","-86,155,519.68","9,996,343.11","-2,272,296.10","413,115.98","-70,046,745.60","-36,508,046.31","28,533,614.58","-26,148,885.40","-69,900,873.34","-13,402,589.88","-84,044,235.24","13,220,903.07","-121,070,605.77","-57,756,586.91","-5,969,086.35","283,170,026.14","-267,471,303.49","-304,806,737.32","-174,280,629.21","-273,096,988.25"
购建固定资产、无形资产和其他长期资产支付的现金,"6,498,817.85","32,374,310.96","72,808,984.21","109,681,406.00","24,750,574.19","97,565,100.27","127,221,517.35","146,923,800.53","13,097,950.45","34,179,057.52","49,883,941.63","60,016,567.64","21,046,391.50","27,533,621.29","30,127,590.90","44,024,358.70","26,113,763.25","89,845,811.46","102,357,239.56","134,293,053.29","25,978,133.33","31,285,818.06","36,082,452.73","40,916,977.97","1,375,732.77","11,643,391.68","12,823,461.35","12,450,697.36","2,799,947.68","14,153,051.85","34,106,170.15","44,910,465.34","10,964,863.30","19,204,897.77","36,000,151.27","30,468,576.02","9,530,742.88","10,409,736.41","16,590,306.52","9,029,451.41","4,104,161.70","6,835,079.05","10,435,202.59","20,882,824.17"
期初现金及现金等价物余额,"201,482,713.86","201,482,713.86","201,482,713.86","201,482,713.86","68,133,457.05","68,133,457.05","68,133,457.05","68,133,457.05","177,458,273.04","177,458,273.04","177,458,273.04","177,458,273.04","136,387,943.65","136,387,943.65","136,387,943.65","136,387,943.65","256,493,496.89","256,493,496.89","256,493,496.89","256,493,496.89","153,020,992.69","153,020,992.69","153,020,992.69","153,020,992.69","277,624,438.50","275,524,438.50","275,524,438.50","275,524,438.50","275,937,554.48","275,937,554.48","275,937,554.48","275,937,554.48","249,788,669.08","249,788,669.08","249,788,669.08","249,788,669.08","263,009,572.15","263,009,572.15","263,009,572.15","263,009,572.15","546,179,598.29","546,179,598.29","546,179,598.29","546,179,598.29"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","35,000,000.00","120,000,000.00","200,000,000.00","220,000,000.00","220,000,000.00","180,000,000.00","220,000,000.00","260,000,000.00","260,000,000.00","217,735,428.80","256,479,590.00","235,000,000.00","235,000,000.00"
期末现金及现金等价物余额,"91,031,065.85","89,162,814.76","85,512,763.02","68,133,457.05","199,580,377.36","167,850,676.11","156,582,862.52","177,458,273.04","137,978,381.93","150,004,800.22","135,376,022.44","136,387,943.65","132,086,119.04","213,017,625.99","152,313,645.46","256,493,496.89","199,236,562.26","235,692,402.37","99,058,966.29","153,020,992.69","167,102,432.19","252,386,394.97","247,242,935.23","275,524,438.50","191,468,918.82","285,520,781.61","273,252,142.40","275,937,554.48","205,890,808.88","239,429,508.17","304,471,169.06","249,788,669.08","179,887,795.74","236,386,079.20","165,744,433.84","263,009,572.15","141,938,966.38","205,252,985.24","257,040,485.80","546,179,598.29","278,708,294.80","241,372,860.97","371,898,969.08","273,082,610.04"
