科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
未分配利润,"99,116,084.59","67,080,278.54","58,637,035.94","72,247,713.83","73,476,904.52","84,249,349.21","112,459,382.54","99,586,220.48","70,387,686.66","3,236,914.11","-78,758,040.82","-619,607,936.59","-616,270,214.31","-608,619,279.12","-607,731,151.86","-607,470,603.41","-631,927,258.30","-679,531,131.96","-706,547,690.95","-1,125,184,543.72","-1,155,557,311.96","-1,196,533,815.23","-1,238,340,456.97","-2,847,609,121.10","-2,888,967,284.85","-2,904,390,705.81","-2,944,307,775.52","-2,772,813,491.20","-2,815,810,372.18","-2,840,876,140.72","-2,886,012,148.48","-3,797,146,270.58","-3,870,170,761.95","-3,954,212,176.67","-4,027,592,216.22","-3,746,930,438.11","-3,794,631,860.77","-3,855,382,745.49","-3,839,127,958.74","-4,019,442,955.32","-4,066,550,211.82","-4,093,343,353.35","-4,070,763,138.86","-3,959,755,782.98"
长期待摊费用,"471,089.74","426,925.06","382,760.38",,,,,,,,,,,,,,,,,"3,672,000.00","3,396,600.00","3,121,200.00","2,845,800.00","2,570,400.00","2,253,429.00","2,061,171.00","1,744,200.00","1,468,800.00","1,193,400.00",,,,,,,,,,,,,,,
少数股东权益,"69,250,080.79","69,628,667.76","70,714,267.96","857,100.41","724,939.68","668,265.73","713,699.17","796,060.96","10,573,381.16","24,534,786.77","24,285,621.46","457,600,881.97","475,770,036.25","473,309,790.58","471,533,126.46","498,612,237.20","498,557,684.16","497,755,772.48","496,957,252.86","460,314,296.11","457,419,463.44","450,588,372.76","443,703,855.26","-33,298,435.94","-39,554,735.59","-36,327,375.39","-43,205,144.69","-86,126,002.99","-97,366,956.32","272,406,756.08","265,002,254.09","168,315,991.40","159,832,960.62","150,328,358.75","135,921,987.05","160,656,493.39","153,346,749.20","144,215,125.81","144,332,239.40","127,182,652.71","120,750,481.04","116,319,480.93","115,612,087.56","122,915,247.61"
递延所得税资产,,"515,742.20","515,742.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650,340,344.41","650,340,344.41","650,340,344.41","650,340,344.41","6,076,595,807.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"937,729,502.56","901,600,461.16","868,927,906.01","954,989,267.74","934,162,332.53","914,220,060.43","893,443,107.83","883,597,676.35","866,371,119.20","867,011,173.13","850,680,465.47","1,440,929,928.60","1,437,081,030.24","1,964,079,485.10","2,432,093,360.68","5,369,348,139.63","5,626,537,986.79","6,420,397,983.95","6,993,487,176.70","7,105,997,749.32","7,350,240,587.71","7,662,493,914.33","7,741,226,040.60","6,237,386,333.98","6,282,993,524.78","6,380,282,100.74","6,453,851,227.81","6,429,417,054.94","6,476,499,386.83","6,046,452,968.18","6,105,641,456.28","5,521,102,946.58","5,515,813,047.97","5,612,820,094.68","5,724,668,590.50","5,428,578,403.18","5,412,617,418.05","5,506,403,840.37","5,609,676,233.05","6,057,555,673.95","6,036,959,313.60","6,077,366,314.46","6,060,717,157.13","21,363,969,239.52"
所有者权益(或股东权益)合计,"1,454,641,653.37","1,422,991,042.26","1,415,633,399.86","1,428,615,667.97","1,429,712,697.93","1,440,428,468.67","1,468,683,935.44","1,459,011,747.05","1,439,590,533.43","1,386,401,166.49","1,304,157,046.25","1,175,378,021.77","1,196,884,898.33","1,202,075,587.85","4,699,056,596.38","4,699,295,593.85","4,674,784,385.92","4,626,378,600.58","4,598,563,521.97","4,152,463,712.45","4,119,196,111.54","4,071,388,517.59","4,022,697,358.35","1,936,426,403.02","1,888,811,939.62","1,876,615,878.86","1,829,821,039.85","1,958,394,465.87","1,904,156,631.56","2,637,541,207.85","2,585,000,698.10","1,579,509,862.09","1,498,002,339.94","1,404,456,323.35","1,316,669,912.10","1,723,416,196.55","1,668,405,029.70","1,598,522,521.59","1,614,894,421.93","1,426,426,225.23","1,372,886,797.06","1,341,662,655.42","1,363,535,476.53","20,532,104,925.38"
资产总计,"2,049,875,069.86","1,998,302,140.24","2,035,068,316.84","2,042,414,249.22","2,082,741,068.15","2,194,648,668.82","2,095,231,410.08","1,959,257,940.32","2,009,206,900.12","2,021,661,634.07","1,994,429,277.28","3,250,221,576.48","3,654,645,576.68","4,511,864,149.76","7,579,405,141.41","7,818,115,140.03","8,231,408,251.28","8,181,420,543.52","8,291,851,355.86","8,868,022,098.06","8,692,454,751.56","8,799,149,019.32","9,735,183,629.32","8,002,932,403.34","7,910,707,441.80","7,737,000,901.54","7,040,789,907.45","7,347,962,949.55","7,079,642,918.81","7,072,852,241.26","7,101,938,238.92","5,763,023,454.16","5,972,281,958.44","6,036,907,997.35","6,280,940,090.12","6,151,712,006.02","5,993,169,184.27","6,623,504,945.28","6,429,783,911.62","6,862,255,841.14","6,609,864,186.07","6,704,889,758.24","26,763,157,087.17","36,435,991,028.54"
负债和所有者(或股东权益)合计,"2,049,875,069.86","1,998,302,140.24","2,035,068,316.84","2,042,414,249.22","2,082,741,068.15","2,194,648,668.82","2,095,231,410.08","1,959,257,940.32","2,009,206,900.12","2,021,661,634.07","1,994,429,277.28","3,250,221,576.48","3,654,645,576.68","4,511,864,149.76","7,579,405,141.41","7,818,115,140.03","8,231,408,251.28","8,181,420,543.52","8,291,851,355.86","8,868,022,098.06","8,692,454,751.56","8,799,149,019.32","9,735,183,629.32","8,002,932,403.34","7,910,707,441.80","7,737,000,901.54","7,040,789,907.45","7,347,962,949.55","7,079,642,918.81","7,072,852,241.26","7,101,938,238.92","5,763,023,454.16","5,972,281,958.44","6,036,907,997.35","6,280,940,090.12","6,151,712,006.02","5,993,169,184.27","6,623,504,945.28","6,429,783,911.62","6,862,255,841.14","6,609,864,186.07","6,704,889,758.24","26,763,157,087.17","36,435,991,028.54"
