科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"702,831.04","577,758.67","452,686.30","363,681.26","1,591,515.36","1,422,081.23","1,235,427.02","21,628.42",,,,,,,,"341,035.00","474,986.22",,,"242,673.00","111,892.75",,,"215,600.52","337,762.40","4,271,283.72","4,204,136.83","61,000.00","336,730.68",,,,,,,,,,,"2,594,458.12","2,372,075.99",,
少数股东权益,"72,424,177.81","74,116,589.05","73,022,356.70","83,530,903.08","144,943,114.84","72,007,469.22","76,920,741.52","105,567,897.17","94,408,165.15","104,438,744.93","103,793,443.94","107,202,116.03","108,657,949.28","101,171,018.34","107,054,004.69","113,076,827.46","180,763,003.18","203,658,667.52","230,803,310.76","663,943,775.26","656,910,840.70","668,153,628.01","709,903,346.50","793,192,848.09","786,113,808.10","735,178,397.70","773,771,549.13","837,853,072.75","826,478,548.09","727,152,472.68","725,157,244.53","720,534,495.98","719,198,370.68","623,679,505.29","645,080,177.41","732,297,776.06","729,759,434.00","644,553,432.15","648,390,570.75","709,899,431.89","690,610,984.42","612,088,382.69","639,496,782.49"
递延所得税资产,"12,039,844.42","12,039,844.43","12,039,844.43","11,902,962.21","11,902,962.21","11,902,962.21","11,902,962.21","20,009,948.66","20,009,948.66","20,533,004.10","20,533,004.10","18,683,145.28","18,376,612.26","16,496,396.57","16,804,392.65","24,887,720.77","25,026,626.61","24,786,732.05","24,786,732.05","39,107,953.15","39,107,953.15","42,373,467.98","42,369,932.15","44,501,236.26","44,501,236.26","43,860,741.42","43,860,741.42","59,175,903.90","59,175,903.90","64,840,837.58","64,840,837.58","101,630,432.62","101,630,432.62","107,949,614.44","107,949,614.44","113,693,119.30","113,693,119.30","108,021,452.17","107,106,768.84","109,599,506.59","109,599,506.59","109,251,381.98","108,565,151.68"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"725,659,181.03","725,659,181.03","725,659,181.03","723,350,249.53","723,350,249.53","723,350,249.53","723,350,249.53","723,350,249.53","756,772,925.68","756,772,925.68","725,350,249.53","723,350,249.53"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"377,800,253.34","379,900,304.90","387,509,299.55","387,145,384.03","582,095,848.06","606,460,851.67","617,129,186.95","645,563,864.88","711,330,076.74","782,631,866.23","790,152,233.70","803,613,111.20","822,266,303.38","823,197,675.93","859,861,827.41","1,138,706,707.00","1,162,728,578.83","1,135,152,535.45","1,364,629,929.92","1,620,356,316.34","1,769,017,931.90","1,875,260,725.78","2,032,036,883.56","2,184,361,366.96","2,279,862,292.10","2,379,447,013.45","2,463,257,869.29","2,516,975,894.97","2,587,872,169.35","2,618,344,446.49","2,621,460,899.85","3,562,881,704.89","3,550,263,687.01","3,528,638,804.13","3,514,357,431.32","3,479,322,531.23","3,461,823,188.21","3,422,148,028.45","3,400,709,169.82","3,344,293,696.87","3,309,770,206.33","3,069,571,930.14","3,063,790,082.29"
所有者权益(或股东权益)合计,"689,556,411.33","678,818,704.69","702,843,728.92","741,925,875.82","973,742,311.82","880,730,097.52","905,763,249.82","973,299,894.41","965,034,874.73","964,219,083.97","977,085,521.30","1,030,853,179.52","1,034,358,228.56","1,015,991,330.20","1,044,901,016.29","1,901,081,774.44","1,977,261,405.81","2,058,042,422.19","2,110,902,041.03","2,997,281,266.92","2,955,688,458.87","2,959,666,729.38","2,978,648,588.56","3,199,455,581.57","3,141,521,050.14","3,013,483,153.11","3,045,369,721.89","3,185,554,649.39","3,053,264,388.12","2,874,546,100.32","2,873,644,470.33","2,705,502,621.94","2,595,301,912.77","2,426,171,594.65","2,465,851,293.99","2,684,188,623.99","2,508,022,166.68","2,394,253,805.57","2,395,562,549.15","2,600,604,720.50","2,450,208,678.43","2,395,581,536.03","2,441,095,421.58"
资产总计,"1,762,757,703.27","1,922,840,681.10","2,057,433,056.24","1,810,247,687.10","2,484,883,976.46","2,797,072,575.86","2,825,992,144.27","2,626,804,183.14","2,952,625,910.04","3,126,248,924.84","3,221,694,102.35","2,932,484,026.10","3,193,956,288.76","3,456,919,356.48","3,713,275,501.93","5,225,868,027.38","5,547,512,584.30","6,257,211,757.87","7,442,669,509.79","7,284,716,374.90","7,756,019,161.04","8,275,980,339.77","8,476,109,331.83","8,674,399,009.34","8,899,008,174.24","9,395,619,333.41","9,633,892,379.04","10,219,198,700.93","10,011,764,724.06","10,661,329,205.61","10,217,523,762.06","10,388,938,125.69","10,156,133,178.57","10,060,719,316.72","10,431,909,493.60","11,020,801,067.40","10,635,894,926.73","11,401,687,001.92","10,913,836,228.21","11,111,215,319.24","10,815,428,426.58","10,290,411,918.11","10,149,911,468.94"
负债和所有者(或股东权益)合计,"1,762,757,703.27","1,922,840,681.10","2,057,433,056.24","1,810,247,687.10","2,484,883,976.46","2,797,072,575.86","2,825,992,144.27","2,626,804,183.14","2,952,625,910.04","3,126,248,924.84","3,221,694,102.35","2,932,484,026.10","3,193,956,288.76","3,456,919,356.48","3,713,275,501.93","5,225,868,027.38","5,547,512,584.30","6,257,211,757.87","7,442,669,509.79","7,284,716,374.90","7,756,019,161.04","8,275,980,339.77","8,476,109,331.83","8,674,399,009.34","8,899,008,174.24","9,395,619,333.41","9,633,892,379.04","10,219,198,700.93","10,011,764,724.06","10,661,329,205.61","10,217,523,762.06","10,388,938,125.69","10,156,133,178.57","10,060,719,316.72","10,431,909,493.60","11,020,801,067.40","10,635,894,926.73","11,401,687,001.92","10,913,836,228.21","11,111,215,319.24","10,815,428,426.58","10,290,411,918.11","10,149,911,468.94"
