科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"145,558,075.85","145,558,075.85","145,558,075.85","66,749,182.23","66,749,182.23","66,749,182.23","66,749,182.23","77,605,099.00","77,605,099.00","77,605,099.00","77,605,099.00","143,696,277.94","143,696,277.94","143,696,277.94","143,696,277.94","154,627,245.02","154,627,245.02","154,627,245.02","154,627,245.02","167,077,289.26","167,077,289.26","167,077,289.26","167,077,289.26","228,695,002.58","228,695,002.58","228,695,002.58","228,695,002.58","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","280,227,475.60","278,219,830.74","289,331,249.91","289,331,249.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,550,400.00","168,550,400.00","129,206,870.00","129,206,870.00","129,206,870.00","129,206,870.00","73,594,390.00","73,594,390.00","73,594,390.00","73,594,390.00"
商誉,,"345,378.19","345,378.19",,,,,,,,,,,,,,,,"120,000.00",,,,,,,,,,,,,,,,,"28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65","28,293,373.65"
未分配利润,"141,720,287.11","151,732,959.38","176,912,461.63","266,818,527.54","280,960,451.72","271,911,999.74","297,354,427.50","303,024,279.23","462,909,262.74","485,026,865.22","600,605,710.55","825,199,163.36","864,172,513.50","871,701,291.01","923,217,550.62","938,762,783.63","985,222,864.65","896,782,362.32","1,175,711,954.92","1,429,450,451.90","1,529,572,812.32","1,723,505,485.37","1,824,973,967.29","1,740,877,470.96","1,816,624,257.95","1,890,425,140.34","1,802,321,834.71","1,885,160,274.66","1,973,041,190.70","1,950,814,812.40","1,997,638,688.60","2,006,022,661.84","2,106,078,112.14","2,130,510,234.71","2,202,941,095.53","2,243,743,707.96","2,875,286,118.92","2,874,733,786.31","2,908,155,888.64","2,932,242,648.37","3,012,630,164.35","2,982,591,328.97","3,121,820,447.50","3,234,546,261.19","3,254,518,099.28"
长期待摊费用,"2,930,297.89","2,322,865.36","3,406,676.56","3,280,705.16","3,303,527.60","3,189,617.60","3,578,197.60","3,339,209.56","3,377,818.10","2,970,051.58","2,948,306.58","2,341,547.12","2,419,471.40","1,925,870.18","1,740,754.25","1,438,721.33","2,137,397.45","1,267,250.59","1,320,606.04","2,016,425.64","1,571,092.88","1,706,071.33","2,284,011.45","8,147,624.42","9,359,772.81","8,005,610.36","7,435,765.68","5,129,570.96","4,645,986.72","3,530,030.91","7,971,805.80","4,874,079.11","4,889,848.84","5,014,087.84","5,356,741.45","18,363,429.23","17,939,394.03","17,641,804.70","19,339,454.42","28,782,403.13","32,178,819.80","31,926,068.96","32,199,035.28","32,134,138.46","35,573,738.93"
少数股东权益,"87,843,929.94","84,970,573.99","90,834,068.49","115,356,734.85","122,232,674.93","100,225,747.99","106,400,682.07","116,786,454.76","117,637,717.56","97,331,024.31","104,009,424.17","117,200,747.81","171,877,026.86","144,064,812.15","153,221,434.62","150,093,335.20","156,917,210.09","146,579,374.60","216,290,566.74","315,975,961.72","360,363,058.70","242,805,484.62","167,790,849.68","236,367,737.40","241,505,872.43","155,021,197.55","156,758,438.16","113,176,107.34","128,896,828.19","115,773,949.77","115,591,432.41","107,303,756.34","107,317,143.88","96,564,281.93","108,701,019.51","53,761,706.92","82,982,384.29","83,960,760.33","85,155,922.96","88,729,782.15","89,937,546.78","92,593,530.09","95,937,152.85","97,432,410.92","97,630,402.15"
递延所得税资产,"16,161,218.36","17,520,458.32","16,794,455.44","7,999,344.42","6,568,173.56","8,696,487.58","9,458,738.88","5,919,984.39","5,980,256.38","5,410,485.71","5,487,658.92","7,073,966.82","6,809,502.15","8,235,572.29","7,886,968.54","9,154,496.50","8,482,038.21","12,858,495.37","13,756,505.16","50,206,592.29","62,810,217.97","73,129,098.37","71,534,449.38","47,249,195.50","47,134,161.56","40,999,342.72","50,947,124.80","23,558,901.43","19,242,757.22","21,444,885.00","18,369,792.12","23,716,860.92","17,206,900.00","19,224,019.95","13,415,925.27","16,867,867.18","9,482,107.56","4,532,036.63","15,573,304.53","11,069,741.30","17,387,332.15","13,820,349.95","15,097,759.05","18,828,238.93","25,296,984.96"
外币报表折算价差,,"-278,650.82",,"-422,338.77",,"-750,171.16",,"-778,122.33",,"-780,452.58",,"-783,334.87","-4,275,662.78","-1,456,473.16","719,816.04","3,380,187.73","-936,192.05","1,770,316.32","2,877,789.32","-116,685.40","-5,668,007.49","-3,505,606.35","-853,920.74","-13,160,588.80","-23,654,707.15","-28,814,373.75","-32,607,443.20","-1,323,811.00","-2,245,250.22","-1,280,087.09","-1,356,191.79",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,515,437.37","16,000,000.00","16,064,205.45","17,155,604.31","17,337,037.41","17,387,526.33","10,042,039.84","9,100,171.85","1,016,403.17","941,831.94","964,163.06","867,081.99","796,967.75","809,094.99","804,705.42",,,,"59,250.56","6,684,654.48","16,736,416.04","22,373,815.97","29,826,768.09","36,083,756.19","35,924,667.87","95,154,638.11","38,442,172.79","13,188,732.55","9,041,900.74","14,144,089.45","18,952,997.40","32,255,110.13","21,107,667.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"838,690,921.18","835,912,372.53","822,265,559.30","2,116,865,042.55","1,654,529,514.72","1,481,251,922.54","1,333,992,025.24","1,253,407,722.88","1,287,021,575.23","1,303,790,376.11","1,249,692,078.93","943,745,668.00","1,113,029,500.23","1,061,191,990.41","1,079,782,949.13","1,174,420,058.04","1,331,674,439.35","1,333,999,708.86","1,356,214,735.00","1,452,004,439.26","1,449,482,161.18","1,465,272,061.16","1,537,161,716.89","1,531,199,916.11","1,558,636,000.65","1,539,048,670.03","1,553,102,748.70","1,401,000,994.35","1,414,793,151.85","1,437,312,488.76","1,453,467,703.31","1,525,313,756.02","1,642,732,296.28","1,928,750,224.44","2,030,338,141.01","2,214,370,406.99","3,052,028,267.31","3,396,445,684.77","3,238,312,886.92","3,136,175,885.94","2,953,008,799.04","3,252,685,181.37","2,828,759,183.22","2,734,898,426.27","2,922,292,272.72"
所有者权益(或股东权益)合计,"848,215,775.44","854,400,635.48","885,722,283.05","2,062,194,742.09","1,740,909,425.12","1,543,923,275.04","1,423,430,308.06","1,455,301,370.86","1,596,009,120.75","1,629,060,191.66","1,680,662,752.77","1,744,035,314.44","1,915,462,032.56","1,816,728,368.14","1,879,577,539.42","1,959,903,632.00","2,008,871,208.13","2,016,157,300.89","2,362,951,974.12","2,730,536,806.57","2,868,120,702.40","2,943,326,851.26","2,978,459,398.27","3,014,073,298.19","3,084,464,101.88","3,058,392,437.17","2,968,233,302.70","3,083,997,214.10","3,186,348,620.17","3,152,005,117.93","3,198,982,870.87","3,199,028,180.73","3,302,263,063.05","3,484,086,230.50","3,573,125,162.17","3,623,329,065.67","4,579,102,646.47","4,855,776,001.92","4,708,501,810.24","4,611,512,456.51","4,658,560,182.43","4,534,552,123.35","4,772,208,203.46","4,813,995,046.43","4,760,350,047.96"
资产总计,"2,362,976,448.92","2,399,938,724.63","2,679,321,968.79","3,853,227,285.25","2,439,377,441.77","2,306,167,408.32","2,069,055,861.17","1,889,623,572.29","2,042,917,722.30","2,281,466,512.71","2,374,405,698.86","2,180,607,161.47","2,586,309,916.79","2,632,304,028.76","2,685,017,129.89","3,085,035,629.69","3,273,729,007.06","3,641,844,458.87","4,070,601,006.14","4,297,326,677.14","4,516,812,990.66","4,343,493,321.18","4,308,375,280.67","4,040,774,149.55","4,099,941,519.90","4,301,043,508.24","4,251,337,222.92","3,941,179,873.36","3,991,692,607.84","3,727,946,507.77","3,844,485,802.26","3,938,119,153.16","3,920,021,159.34","4,158,438,583.99","4,373,335,850.06","4,846,366,123.07","5,967,076,529.89","6,132,229,665.78","5,821,886,349.22","5,727,896,085.57","5,820,780,393.42","6,036,183,178.28","6,298,262,296.54","6,196,700,268.38","6,131,932,403.07"
负债和所有者(或股东权益)合计,"2,362,976,448.92","2,399,938,724.63","2,679,321,968.79","3,853,227,285.25","2,439,377,441.77","2,306,167,408.32","2,069,055,861.17","1,889,623,572.29","2,042,917,722.30","2,281,466,512.71","2,374,405,698.86","2,180,607,161.47","2,586,309,916.79","2,632,304,028.76","2,685,017,129.89","3,085,035,629.69","3,273,729,007.06","3,641,844,458.87","4,070,601,006.14","4,297,326,677.14","4,516,812,990.66","4,343,493,321.18","4,308,375,280.67","4,040,774,149.55","4,099,941,519.90","4,301,043,508.24","4,251,337,222.92","3,941,179,873.36","3,991,692,607.84","3,727,946,507.77","3,844,485,802.26","3,938,119,153.16","3,920,021,159.34","4,158,438,583.99","4,373,335,850.06","4,846,366,123.07","5,967,076,529.89","6,132,229,665.78","5,821,886,349.22","5,727,896,085.57","5,820,780,393.42","6,036,183,178.28","6,298,262,296.54","6,196,700,268.38","6,131,932,403.07"
