科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"16,641,799.27","29,740,533.71","43,844,867.16","61,619,379.38","17,878,794.97","29,615,863.96","44,826,169.94","55,560,166.17","18,826,971.89","25,785,909.56","38,951,109.78","50,564,280.92","26,743,002.53","35,878,183.33","49,570,829.65","61,741,424.95","25,760,063.55","39,944,264.73","56,951,992.80","75,436,667.62","28,287,763.54","41,698,581.60","56,764,654.33","73,759,047.34","31,395,912.99","47,810,667.75","70,634,598.79","84,856,530.25","40,065,939.70","56,066,586.15","77,445,893.71","126,713,649.51","44,445,753.51","64,908,247.90","94,922,951.84","130,065,882.72","35,786,124.10","56,693,535.53","84,948,930.86","125,000,699.72","50,463,340.76","76,981,803.20","110,868,512.04","147,160,518.60"
取得借款收到的现金,"83,000,000.00","137,000,000.00","230,500,000.00","265,500,000.00","212,300,000.00","403,300,000.00","482,300,000.00","725,000,000.00","121,200,000.00","263,200,000.00","514,200,000.00","645,380,000.00","147,000,000.00","327,000,000.00","417,000,000.00","550,800,636.71","268,000,000.00","483,000,000.00","602,700,000.00","776,160,000.00","161,000,000.00","491,900,000.00","871,900,000.00","1,231,900,000.00","120,000,000.00","236,000,000.00","466,000,000.00","606,000,000.00","70,000,000.00","177,000,000.00","377,000,000.00","526,000,000.00","230,000,000.00","514,600,000.00","804,600,000.00","1,212,900,000.00","166,000,000.00","406,000,000.00","495,000,000.00","1,101,333,000.00","901,460,680.50","1,585,430,680.50","2,143,974,680.50","2,122,000,000.00"
支付的各项税费,"13,046,226.31","27,750,582.48","38,512,849.40","54,310,476.08","9,861,020.35","23,622,204.48","28,976,631.87","40,419,892.74","8,064,461.05","12,672,748.20","18,635,704.91","21,095,882.28","3,199,167.79","5,578,446.64","14,466,004.60","31,138,392.93","5,149,575.40","19,932,941.48","30,247,900.88","43,462,630.47","6,843,603.96","22,734,704.01","35,557,898.92","69,375,715.99","9,900,155.95","18,894,191.23","38,993,516.66","61,459,629.19","6,417,142.65","19,732,227.83","32,251,213.11","54,792,232.29","16,227,760.54","35,679,596.66","49,162,206.83","74,180,880.92","11,641,039.46","33,499,176.10","44,546,386.57","54,713,250.97","16,442,417.14","30,049,149.10","45,711,891.78","64,450,018.09"
收到其他与筹资活动有关的现金,"18,079.55","44,649.67","61,072.66",,,,,,,,,"56,980,910.98",,,,,,,,,,,,,,,,,,,,"25,000,000.00",,,"42,000,000.00","71,995,000.00",,"18,717,147.91","18,717,147.91","30,900,000.00","15,824.00","15,824.00","15,824.00","2,246,000.00"
支付其他与经营活动有关的现金,"10,694,643.32","18,125,590.54","24,501,463.65","47,892,017.70","11,079,520.62","21,732,497.25","28,796,147.16","31,610,817.37","6,580,680.13","12,856,517.39","22,223,645.89","32,332,252.49","8,560,785.38","16,295,890.61","24,071,182.77","31,712,554.51","7,787,889.06","19,114,717.84","32,144,758.29","53,709,878.72","13,778,188.44","28,846,012.61","45,967,738.80","64,679,068.98","20,700,397.45","49,328,517.92","84,364,640.19","81,640,162.60","23,593,689.18","80,708,047.86","105,906,975.46","86,540,781.11","22,113,685.04","41,642,855.67","87,988,332.42","91,490,109.54","8,630,123.47","59,752,260.14","77,625,525.28","109,438,528.64","27,654,365.63","74,878,658.08","130,106,097.54","94,455,037.07"
筹资活动现金流入小计,"83,018,079.55","137,044,649.67","230,561,072.66","265,500,000.00","212,300,000.00","403,300,000.00","482,300,000.00","725,000,000.00","121,200,000.00","263,200,000.00","514,200,000.00","702,360,910.98","167,000,000.00","347,000,000.00","437,000,000.00","570,800,636.71","275,761,400.00","490,761,400.00","887,692,580.00","1,065,152,580.00","161,000,000.00","491,900,000.00","871,900,000.00","1,231,900,000.00","837,631,031.20","953,631,031.20","1,183,631,031.20","1,323,631,031.20","70,000,000.00","177,000,000.00","377,738,420.00","551,738,420.00","230,000,000.00","514,600,000.00","846,600,000.00","1,284,895,000.00","166,000,000.00","424,717,147.91","513,717,147.91","1,132,233,000.00","901,476,504.50","1,585,446,504.50","2,143,990,504.50","2,124,246,000.00"
经营活动现金流出小计,"279,579,148.07","622,999,837.52","864,760,477.77","1,111,334,633.96","426,632,665.06","882,439,566.03","1,304,884,115.83","1,487,247,372.33","185,490,694.91","552,580,534.16","921,533,006.25","1,269,887,874.11","471,823,736.37","986,782,976.42","1,563,147,208.45","2,255,292,776.30","903,499,005.46","1,739,633,987.36","2,631,126,635.47","3,252,945,630.56","711,501,606.77","1,779,394,565.78","2,862,369,905.22","4,638,655,387.87","1,019,301,577.72","2,226,396,373.08","3,833,005,947.51","5,878,635,199.84","1,617,567,549.60","3,240,679,848.73","5,065,694,898.12","7,537,672,394.77","1,488,989,169.89","3,422,110,658.44","5,741,470,122.91","8,240,676,740.67","2,506,515,294.25","5,401,541,268.98","8,642,068,803.93","12,371,208,926.25","4,762,698,671.09","9,092,012,636.92","13,473,827,188.43","18,095,734,637.00"
偿还债务支付的现金,"48,000,000.00","53,500,000.00","128,500,000.00","137,500,000.00","75,500,000.00","235,786,692.50","400,500,000.00","576,270,550.00","219,000,000.00","353,000,000.00","653,000,000.00","721,000,000.00","71,000,000.00","141,000,000.00","211,000,000.00","284,800,636.71","116,000,000.00","261,000,000.00","360,700,000.00","502,700,000.00","216,000,000.00","459,460,000.00","927,360,000.00","1,242,360,000.00","65,000,000.00","486,000,000.00","806,000,000.00","1,006,000,000.00","30,000,000.00","197,000,000.00","357,000,000.00","407,000,000.00","180,000,000.00","324,738,208.33","524,736,872.14","923,415,200.00","326,000,000.00","495,000,000.00","645,000,000.00","1,099,236,000.00","294,030,000.00","406,000,000.00","846,987,900.00","873,030,000.00"
经营活动产生的现金流量净额,"-47,506,122.29","-54,392,158.02","19,672,813.76","125,410,659.81","-112,372,877.60","-156,804,047.19","-55,151,033.35","-15,555,845.33","10,652,125.07","-98,849,237.63","-26,194,410.82","-51,433,323.78","-148,167,959.72","-157,606,093.80","-256,788,050.02","-228,490,627.46","-152,174,246.03","-178,699,092.21","-274,423,659.32","-161,065,272.28","-84,167,696.05","-178,203,171.92","-45,635,828.46","20,056,048.92","-185,002,885.84","-155,116,301.49","-260,710,933.82","-35,256,296.24","-207,179,644.87","-71,725,075.18","-207,814,144.34","34,797,526.68","-204,105,430.46","-331,145,426.81","-223,657,249.08","-217,530,338.31","-9,037,775.86","116,154,134.34","133,300,227.32","33,467,496.77","-564,629,908.85","-992,296,043.89","-885,074,040.00","-942,981,927.15"
分配股利、利润或偿还利息支付的现金,"1,921,856.04","11,430,593.54","14,895,819.80","19,042,549.38","5,908,044.38","13,055,514.84","25,902,797.63","32,225,326.67","4,362,900.00","8,013,603.68","12,671,318.48","17,026,110.06","2,612,450.06","21,766,617.96","27,779,873.23","35,074,194.04","9,361,023.93","31,434,728.63","44,990,338.73","62,577,202.09","14,245,907.08","35,272,432.15","47,767,488.02","57,912,625.58","12,024,169.41","31,662,000.33","38,265,471.80","45,065,477.06","6,407,905.95","33,807,415.30","35,368,293.51","54,655,894.27","9,112,029.09","46,627,760.98","55,277,791.87","65,165,619.75","10,425,716.33","45,216,536.01","52,142,611.60","61,239,948.35","8,836,284.45","26,506,764.36","65,023,163.02","87,006,475.49"
收回投资收到的现金,,,,,,,,"20,000,000.00",,,,"626,955.00","44,994,800.00","45,048,181.25","45,048,181.25","22,485,838.00",,,,,,,,,,"20,377,856.28","20,377,856.28","26,932,953.45",,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"620,000.00",,,,,,,,,,,,"132,750.00",,,,"4,594,362.00",,,,"160,000.00",,"130,000.00","130,000.00","5,225,320.61",,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,"181,841.36","324,588.02","324,588.02","324,588.02",,,,"36,969.22",,,"-1,874,049.56","-1,558,079.09","-2,280,124.73","494,059.29","79,523.43","14,493,019.96","1,148,506.42","5,802,267.90","-16,409,155.02","2,530,378.24","-668,162.43","6,266,984.36","18,045,474.98","14,126,168.94","570,134.25","1,181,836.10","-3,994,835.83","33,084.56","-3,474,682.17","-1,921,847.79","1,750,421.93",,"6,966,038.48","8,106,727.83","-6,538,053.32","14,183.51",,"6,706.31","6,706.31","11,909.17"
筹资活动现金流出小计,"49,921,856.04","64,930,593.54","143,395,819.80","157,162,549.38","81,408,044.38","248,842,207.34","426,402,797.63","608,495,876.67","223,362,900.00","361,013,603.68","665,671,318.48","738,026,110.06","73,612,450.06","162,766,617.96","238,779,873.23","320,007,580.75","125,361,023.93","292,434,728.63","405,690,338.73","569,871,564.09","230,245,907.08","494,732,432.15","975,127,488.02","1,300,432,625.58","77,024,169.41","517,792,000.33","844,395,471.80","1,056,290,797.67","36,407,905.95","230,807,415.30","392,368,293.51","461,655,894.27","189,112,029.09","371,365,969.31","580,014,664.01","988,580,819.75","336,425,716.33","540,216,536.01","697,142,611.60","1,160,475,948.35","302,866,284.45","432,506,764.36","912,011,063.02","960,036,475.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,500.00,500.00,"1,138,807.45","1,193,151.88","1,193,151.88","1,193,151.88","1,223,151.88",,"70,000.00","70,000.00","4,128,900.00",,,,,,"28,000.00","28,000.00","207,683.16",,,,"126,691.01","14,248,364.00","14,248,364.00","14,248,364.00","12,011,677.40",,"37,400.00","40,400.00","45,900.00","4,523.83","4,523.83","20,346.83","37,346.83",,"1,752.99","-36,523.46","2,300.00",,"-250,862.00","-236,770.00","2,630.00"
筹资活动产生的现金流量净额,"33,096,223.51","72,114,056.13","87,165,252.86","108,337,450.62","130,891,955.62","154,457,792.66","55,897,202.37","116,504,123.33","-102,162,900.00","-97,813,603.68","-151,471,318.48","-35,665,199.08","93,387,549.94","184,233,382.04","198,220,126.77","250,793,055.96","150,400,376.07","198,326,671.37","482,002,241.27","495,281,015.91","-69,245,907.08","-2,832,432.15","-103,227,488.02","-68,532,625.58","760,606,861.79","435,839,030.87","339,235,559.40","267,340,233.53","33,592,094.05","-53,807,415.30","-14,629,873.51","90,082,525.73","40,887,970.91","143,234,030.69","266,585,335.99","296,314,180.25","-170,425,716.33","-115,499,388.10","-183,425,463.69","-28,242,948.35","598,610,220.05","1,152,939,740.14","1,231,979,441.48","1,164,209,524.51"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"70,000.00",,,"40,364,561.82",,,,"44,994,800.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-1,224.10",,,"5,812.19","-9,282.91",,"-13,953.36","-24,352.27",524.41,92.26,"-29,714.89","-102,008.30","-241,159.11",-234.48,71.81,-919.98,"73,669.44",,"-17,601.09","-17,601.09","798,418.17","3,280.62","3,257.75","207,341.07","280,206.62",-2.08,"-31,188.37","-189,945.15","-886,354.98"
收到其他与投资活动有关的现金,"80,000.00","96,078.42","101,420.87",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"56,980,910.98","56,980,910.98",,,,,"2,000,000.00","3,027.66","18,680.32","51,183.63","1,200,000.00",,,,"4,000,000.00",,,"5,588.20",,,,,,,,,,,,,"5,000,000.00",,,,"17,752,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"80,000.00","96,578.42","101,920.87","1,138,807.45","21,374,993.24","21,517,739.90","21,517,739.90","21,547,739.90","70,000.00","57,050,910.98","57,050,910.98","45,157,386.04","44,994,800.00","45,048,181.25","43,174,131.69","67,922,558.91","-2,277,097.07","540,739.61","158,707.06","15,900,703.12","1,148,506.42","5,802,267.90","-16,409,155.02","6,657,069.25","13,580,201.57","40,893,204.64","52,677,283.46","53,070,799.79","570,134.25","1,219,236.10","-3,954,435.83","78,984.56","-3,470,158.34","-1,917,323.96","1,770,768.76","37,346.83","6,966,038.48","8,108,480.82","-6,574,576.78","5,016,483.51",,"-244,155.69","-230,063.69","17,766,539.17"
五、现金及现金等价物净增加额,"-57,053,472.31","-70,596,630.71","-27,583,195.04","55,930,597.21","-13,726,580.49","-58,385,841.84","-63,585,129.82","34,092,365.23","-91,450,588.44","-143,957,364.07","-130,616,248.66","-73,738,531.35","-70,407,093.35","50,038,139.11","-54,923,858.06","14,900,380.12","-12,814,705.51","9,574,524.35","173,979,997.36","291,270,555.41","-161,258,069.43","-248,527,732.48","-246,693,474.37","-119,377,924.99","573,500,169.42","269,302,204.43","15,609,487.85","128,035,848.28","-198,731,680.46","-184,146,497.61","-323,683,712.02","-19,303,201.86","-202,392,833.96","-279,731,854.57","-77,902,567.16","-106,444,776.45","-192,748,295.28","-44,593,110.23","-124,915,492.19","-80,276,904.49","12,597,873.97","144,424,599.05","322,401,786.69","175,039,371.74"
购建固定资产、无形资产和其他长期资产支付的现金,"42,723,573.53","88,415,107.24","134,523,182.53","178,956,320.67","33,620,651.75","57,557,327.21","65,849,038.74","68,403,652.67","9,813.51","4,345,433.74","9,287,706.84","20,970,439.53","10,621,483.57","21,637,330.38","39,530,066.50","52,837,545.19","8,498,595.40","10,593,794.42","31,183,080.09","45,489,008.43","8,992,972.72","73,280,442.95","81,370,650.60","77,558,941.99","15,684,100.36","52,284,014.70","115,490,238.89","156,877,729.69","25,714,029.41","59,833,315.04","97,284,338.36","144,335,908.27","35,701,093.57","89,885,533.40","122,583,821.74","186,064,383.39","20,254,122.19","53,359,595.04","68,423,020.11","90,798,143.04","21,382,435.15","15,943,753.14","24,083,605.95","63,068,409.81"
期初现金及现金等价物余额,"139,333,287.35","139,333,287.35","139,333,287.35","139,333,287.35","195,263,884.56","195,263,884.56","195,263,884.56","195,263,884.56","229,356,249.79","229,356,249.79","229,356,249.79","229,356,249.79","155,617,718.44","155,617,718.44","155,617,718.44","155,617,718.44","170,518,098.56","170,518,098.56","170,518,098.56","170,518,098.56","461,788,653.97","461,788,653.97","461,788,653.97","461,788,653.97","342,410,728.98","342,410,728.98","342,410,728.98","342,410,728.98","470,446,577.26","470,446,577.26","470,446,577.26","470,446,577.26","451,143,375.40","451,143,375.40","451,143,375.40","451,143,375.40","344,698,598.95","344,698,598.95","344,698,598.95","344,698,598.95","274,421,694.46","264,421,694.46","274,421,694.46","264,421,694.46"
投资支付的现金,,,,,,,,"20,000,000.00",,,,"10,826,955.00","50,000,000.00",,,"22,485,838.00",,,"1,800.00","13,347,600.00",,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"82,279,815.04","68,736,656.64","111,750,092.31","195,263,884.56","181,537,304.07","136,878,042.72","131,678,754.74","229,356,249.79","137,905,661.35","85,398,885.72","98,740,001.13","155,617,718.44","85,210,625.09","205,655,857.55","100,693,860.38","170,518,098.56","157,703,393.05","180,092,622.91","344,498,095.92","461,788,653.97","300,530,584.54","213,260,921.49","215,095,179.60","342,410,728.98","915,910,898.40","611,712,933.41","358,020,216.83","470,446,577.26","271,714,896.80","286,300,079.65","146,762,865.24","451,143,375.40","248,750,541.44","171,411,520.83","373,240,808.24","344,698,598.95","151,950,303.67","300,105,488.72","219,783,106.76","264,421,694.46","287,019,568.43","408,846,293.51","596,823,481.15","439,461,066.20"
