科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"633,278.01","1,536,308.16","2,344,029.53","2,966,998.32","477,660.00","1,031,813.79","1,449,426.40","2,215,808.19","389,923.59","400,371.51","1,759,021.74","1,864,931.59","-98,575.61","-315,126.06","-482,395.02","-708,297.22","-240,558.35","-545,703.34","-458,345.10","320,238.62","4,618,135.34","8,975,586.49","13,526,365.49","19,917,052.95","7,240,043.84","11,136,577.48","12,738,677.99","14,275,463.70","1,313,348.92","3,160,071.42","1,771,565.17","904,594.88","-1,375,336.36","-464,335.85","6,424,814.56","9,331,216.74","6,103,325.28","11,151,917.92","14,250,598.48","12,377,862.91","-4,690,273.11","-5,096,750.14","-9,723,540.92","-18,461,210.49","-5,073,776.91","-8,344,273.25"
三、利润总额,"-4,347,654.38","-14,640,551.86","-24,880,592.08","-27,844,239.15","66,253,172.40","138,281,236.94","163,660,336.03","166,962,976.45","-5,350,736.13","56,864,023.09","110,221,303.84","151,520,306.07","-4,037,496.51","22,986,392.79","113,173,013.06","172,890,367.95","1,459,168.66","19,644,341.00","74,917,799.60","149,827,870.81","14,850,501.00","34,699,132.66","22,411,175.43","314,600,733.43","727,664,870.71","737,836,588.29","786,793,236.09","944,600,523.23","17,438,040.96","36,526,949.66","23,841,023.48","7,157,242.54","-30,477,246.26","64,021,997.41","76,003,172.27","110,042,162.99","-38,876,835.23","190,132,233.74","156,455,538.50","166,170,967.17","17,645,922.92","4,411,710.17","517,834,406.27","1,232,378,283.62","473,776,360.52","591,045,207.51"
资产减值损失,,,,"322,144.22",,"2,088,684.61","2,088,684.61","14,831,660.21","30,468.70","290,405.42","276,501.70","5,197,863.27","1,873,391.79","1,724,674.93","3,843,869.35","3,418,350.94","137,721.34","1,938,600.27","2,005,708.05","2,162,227.91","99,682.10","353,759.51","352,137.20","508,964.59","-200,950.26","308,810.21","347,050.70","373,881.76","416,774.66","576,179.21","747,789.51","1,085,313.16","390,575.68","343,088.44","1,562,836.22","790,330.70","427,449.12","568,935.64","-288,314.35","-426,172.25","485,575.88","866,663.66","853,023.87","9,328,343.94","-951,704.02","66,992.18"
减:所得税,,,,"1,072,487.98","14,341,423.84","35,486,829.12","31,646,735.32","47,188,197.29","-1,242.18","15,409,807.70","29,865,501.62","44,436,287.94","137,287.36","2,849,937.21","27,331,072.84","43,283,925.79","1,159,445.02","6,889,619.49","21,700,809.67","31,743,392.49","6,373,574.24","3,941,504.87","2,174,217.69","77,580,808.21","187,240,610.56","191,560,253.68","205,070,839.99","231,898,390.44","-1,262,335.69","-145,229.98","318,222.32","198,464.82","-3,351,593.11","32,078,100.71","34,023,955.10","48,096,871.89","-3,947,455.69","56,882,245.92","64,172,883.81","78,517,415.51","9,118,636.00","17,035,185.93","124,563,729.29","321,771,239.67","64,542,975.74","143,425,642.05"
加:公允价值变动净收益,,,,,,"-2,357,547.00","-2,761,949.50","-2,918,196.00","963,091.50","1,274,390.50","1,636,642.00","2,932,911.50","-112,739.50","-1,358,747.50","-622,862.34","-87,873.44","443,019.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-148,814.17","61,880.81",,,"-2,644,498.82","-5,172,877.70","-6,169,657.31","791,450.17","-2,079,476.35","-3,484,871.43","15,353,255.51","-2,086,404.37","22,730,161.47","18,008,564.06","31,090,196.33","-2,007,214.47","-2,628,885.90","-4,497,087.27","31,611,767.30","-2,205,410.72","28,632,681.67","29,336,950.34","210,093,052.41","694,142,557.44","694,676,419.56","698,550,537.67","843,123,763.94","1,587,667.82","2,172,020.61","5,210,881.91","9,013,687.61","-12,008,869.75","-17,932,893.81","-27,880,556.53","-53,971,786.65","-7,106,716.34","-16,413,967.20","-25,702,132.13","-46,179,389.98","-6,143,759.54","-8,820,028.94","-15,090,626.49","-55,058,367.98","-85,478.91","60,853,173.32"
四、净利润,"-4,347,654.38","-14,640,551.86","-24,880,592.08","-28,916,727.13","51,911,748.56","102,794,407.82","132,013,600.71","119,774,779.16","-5,349,493.95","41,454,215.39","80,355,802.22","107,084,018.13","-4,174,783.87","20,136,455.58","85,841,940.22","129,606,442.16","299,723.64","12,754,721.51","53,216,989.93","118,084,478.32","8,476,926.76","30,757,627.79","20,236,957.74","237,019,925.22","540,424,260.15","546,276,334.61","581,722,396.10","712,702,132.79","18,700,376.65","36,672,179.64","23,522,801.16","6,958,777.72","-27,125,653.15","31,943,896.70","41,979,217.17","61,945,291.10","-34,929,379.54","133,249,987.82","92,282,654.69","87,653,551.66","8,527,286.92","-12,623,475.76","393,270,676.98","910,607,043.95","409,233,384.78","447,619,565.46"
其中:对联营企业和合营企业的投资权益,,,,,,"-2,631,620.86","-2,631,620.86","-5,839,969.85",,"-5,322,607.64",,"12,110,124.22","-2,086,404.37","22,728,137.47","17,975,386.56","31,056,064.83","-2,198,736.60","-3,263,427.99","-5,131,629.36","30,935,889.47","-2,205,410.72","29,314,904.85","30,019,173.52","40,948,187.80","-1,387,705.29","-853,843.17","-206,331.53","392,195.87","564,709.38","1,149,062.17","1,793,967.37","2,457,091.59","-12,399,041.96","-18,372,205.28","-28,330,867.14","-54,422,097.32","-7,153,355.17","-17,062,417.75","-27,331,253.06","-51,047,600.71","-8,321,532.61","-15,896,738.57","-26,420,983.47","-74,657,876.93","-6,624,283.16","-6,262,169.99"
归属于母公司所有者的净利润,"-4,321,999.82","-14,606,530.67","-24,880,592.08","-28,895,080.16","38,659,951.49","78,445,064.26","99,524,072.96","84,051,129.63","-4,218,728.83","30,537,489.61","59,298,566.90","72,469,572.60","-4,279,954.32","12,706,977.33","62,076,621.13","94,125,715.34","-363,189.29","7,887,193.43","37,763,919.89","84,873,981.16","4,172,195.14","19,383,734.31","9,148,299.85","170,118,122.39","410,402,061.52","412,464,860.24","438,506,684.29","554,450,764.90","21,913,804.19","39,439,061.71","29,429,164.43","14,700,684.71","-25,829,877.95","33,884,495.84","44,449,660.02","63,879,330.43","-34,698,198.00","133,666,495.29","92,906,288.77","93,630,840.51","9,716,831.21","-11,332,152.20","394,620,364.01","912,981,608.71","405,557,419.90","442,402,434.01"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-25,654.56","-34,021.19",,"-21,646.97","13,251,797.07","24,349,343.56","32,489,527.75","35,723,649.53","-1,130,765.12","10,916,725.78","21,057,235.32","34,614,445.53","105,170.45","7,429,478.25","23,765,319.09","35,480,726.82","662,912.93","4,867,528.08","15,453,070.04","33,210,497.16","4,304,731.62","11,373,893.48","11,088,657.89","66,901,802.83","130,022,198.63","133,811,474.37","143,215,711.81","158,251,367.89","-3,213,427.54","-2,766,882.07","-5,906,363.27","-7,741,906.99","-1,295,775.20","-1,940,599.14","-2,470,442.85","-1,934,039.33","-231,181.54","-416,507.47","-623,634.08","-5,977,288.85","-1,189,544.29","-1,291,323.56","-1,349,687.03","-2,374,564.76","3,675,964.88","5,217,131.45"
