科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"28,514,554.57","27,707,714.67","28,078,514.81","37,488,294.98","35,977,304.01","36,692,382.08","49,626,394.19","51,357,286.64","51,701,978.88","569,394,623.73","563,527,129.34","561,139,592.89","557,593,403.29","573,504,660.42","562,996,940.20","1,222,297,975.04","1,212,946,915.40","1,202,777,792.57","1,196,389,165.25","1,188,536,601.31","1,179,098,553.42","992,065,787.03","2,015,154,639.47","2,004,008,796.45","1,998,573,017.37","1,987,521,527.99","1,977,701,563.72","1,903,996,342.98","1,893,225,249.82","1,883,742,502.00","1,873,264,203.78","1,802,744,632.55","1,806,072,521.12","1,809,203,159.81","1,797,110,870.36","1,797,604,143.56","838,771,995.11","834,392,455.04","826,969,392.01","831,170,944.67","823,691,956.22","815,081,608.04","808,101,350.96","804,397,804.53"
盈余公积,"313,396,823.15","313,396,823.15","313,396,823.15","417,729,457.77","417,729,457.77","428,542,738.71","428,542,738.71","540,085,510.55","540,085,510.55","527,834,146.63","527,834,146.63","592,941,487.05","592,941,487.05","592,941,487.05","592,941,487.06","598,324,372.50","598,324,372.50","598,324,372.50","598,324,372.50","598,324,372.50","598,324,372.50","598,324,372.50","598,324,372.50","612,657,429.95","612,657,429.95","612,657,429.95","612,657,429.95","804,746,449.90","804,746,449.90","804,746,449.90","804,746,449.90","1,073,777,168.50","1,073,777,168.50","1,073,777,168.50","1,073,777,168.50","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,364,424,702.20","1,449,944,931.43"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"6,817,550.00","6,817,550.00","6,817,550.00","6,817,550.00","1,302,000.00","1,302,000.00",,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,"12,164,265.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26","13,075,057.26"
未分配利润,"1,378,804,894.37","1,521,452,078.60","1,642,166,082.16","2,049,909,623.16","2,148,120,085.57","1,911,685,695.04","2,403,433,029.17","2,671,874,502.17","2,795,647,126.33","2,675,516,986.14","3,036,417,786.20","3,160,666,372.26","3,248,482,515.10","3,377,514,824.97","3,377,350,941.53","3,239,613,724.48","3,030,337,649.88","2,979,186,746.01","3,147,777,646.64","3,420,572,107.23","3,469,567,118.99","3,508,950,515.42","3,745,297,924.83","4,118,256,129.65","4,374,504,205.06","4,821,178,423.60","5,330,908,646.50","6,553,720,745.33","6,870,089,050.43","7,842,409,073.46","8,704,138,622.12","10,109,425,654.81","10,345,549,270.78","10,648,152,925.31","11,078,474,334.20","12,211,812,116.92","13,300,249,435.16","11,976,665,458.28","12,224,333,875.37","12,421,780,565.42","12,251,525,020.12","12,179,495,516.41","12,284,147,676.69","12,385,180,367.63"
长期待摊费用,,,,,,"316,207.00","677,261.00",,,,,"1,334,055.95",,,,"2,033,276.35","2,001,326.47","1,070,992.82","1,513,426.36","1,340,143.03","1,166,859.70","53,704,380.99","53,288,435.36","52,922,872.79","52,557,310.22","52,695,900.81","52,284,506.14","51,962,010.84","51,489,189.00","51,781,367.16","51,772,169.46","52,483,781.49","51,755,685.75","51,027,590.07","50,299,494.40","49,571,398.72","69,552,069.71","70,314,247.44","69,468,963.27","68,623,679.09","69,776,169.18","68,749,269.14","67,778,972.89","75,200,195.81"
少数股东权益,"2,167,003.15","2,507,714.06","2,828,598.16","10,415,935.13","10,671,434.31","11,758,654.83","39,318,304.63","43,957,727.06","46,172,130.07","49,630,597.56","54,534,478.33","67,059,566.40","59,541,845.46","60,593,575.66","61,455,131.69","59,750,251.08","60,344,747.97","60,932,445.37","60,458,174.40","60,952,145.78","62,103,621.83","63,660,761.00","64,579,772.84","67,935,959.55","68,231,550.22","51,667,059.16","52,307,201.98","10,218,679.77","11,098,711.99","11,806,831.13","11,702,652.18","14,462,978.64","13,560,031.96","13,199,665.13","11,042,610.68","15,091,382.68","13,475,623.44","11,643,857.49","11,453,673.63","12,978,493.47","11,589,097.57","10,485,413.10","10,221,357.76","11,288,959.72"
递延所得税资产,"30,793,416.01","28,672,988.86","33,739,073.49","31,134,587.04","33,392,369.86","25,188,621.92","24,080,843.78","51,049,814.28","50,974,837.34","50,899,860.40","50,824,883.46","53,990,063.95","53,840,110.05","60,438,259.27","60,761,994.05","61,763,479.06","61,763,479.06","56,812,613.46","56,967,413.46","106,307,303.76","106,307,303.76","122,085,133.09","122,085,133.09","166,389,316.70","166,734,465.21","95,349,909.17","84,745,379.48","89,662,945.02","97,698,338.65","113,524,451.39","115,295,508.90","161,636,457.30","160,841,757.55","162,793,590.66","150,480,850.72","274,864,257.55","302,441,849.38","392,216,964.45","418,520,141.37","505,726,096.78","553,262,800.18","545,943,168.00","579,783,263.37","673,825,537.47"
外币报表折算价差,,,,"-56,764.81","-67,547.67","-320,267.93","-188,722.77","-129,636.32","-99,231.88","-207,030.17","-319,360.92","-297,961.46","-84,146.74","-1,125,408.23","-2,874,209.29","-2,033,252.94","-3,248,754.01","-4,522,461.87","-6,576,225.14","-7,396,417.83","-7,658,334.78","-6,657,438.22","-6,337,916.59","-7,709,532.94","-7,737,349.59","-9,268,617.19","-10,068,478.19","-11,390,763.71","-10,012,584.08","-9,887,423.39",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,086,345,972.58","3,557,407,106.77","3,886,365,258.75","4,618,511,896.33","5,325,167,801.10","5,745,349,784.28","7,407,993,454.46","8,031,062,169.11","8,420,358,464.84","8,921,797,569.42","9,998,718,511.28","11,273,473,769.92","11,345,658,331.69","11,967,239,970.93","12,137,668,215.30","12,200,705,183.88","12,235,481,237.80","12,446,206,470.08","12,671,722,022.08","13,682,439,160.12","13,794,728,342.76","13,566,037,429.21","14,988,559,384.34","15,209,552,448.12","15,063,992,278.12","15,275,167,540.24","15,333,080,107.92","15,265,783,825.75","16,147,498,071.14","16,114,334,217.76","15,892,460,633.05","17,329,648,270.53","17,332,676,079.08","17,308,740,202.57","17,155,179,550.26","17,685,280,977.79","16,435,313,346.37","15,726,839,618.94","15,590,658,030.53","15,524,737,072.51","15,405,957,736.35","15,271,746,321.91","15,098,569,989.81","16,259,470,196.62"
所有者权益(或股东权益)合计,"3,051,321,073.59","3,352,708,968.73","3,473,743,856.39","3,993,350,604.17","4,091,805,782.90","4,342,219,173.57","4,861,657,702.66","8,231,507,203.88","8,357,524,635.49","8,454,987,459.91","8,820,679,809.99","9,026,740,751.62","9,108,934,233.19","9,220,535,038.01","9,219,638,349.01","9,088,232,374.31","8,878,335,295.53","9,035,449,003.36","9,180,987,937.75","9,503,284,978.35","9,575,901,094.75","9,618,834,754.04","9,841,352,801.20","10,309,453,171.12","10,589,431,117.54","11,049,276,174.49","15,108,117,413.73","16,593,035,912.81","16,952,013,921.25","17,962,150,190.72","18,903,889,982.87","20,571,765,154.94","20,861,725,004.14","21,186,154,765.99","21,551,617,833.19","22,991,549,539.02","24,059,913,725.78","22,753,573,203.70","22,997,765,417.27","23,168,429,694.27","22,984,436,160.51","22,868,061,575.21","22,973,885,566.56","23,128,368,300.63"
资产总计,"5,162,608,665.37","6,219,130,477.90","6,648,701,085.57","8,062,278,335.96","9,138,134,718.83","9,697,228,984.08","12,533,433,940.15","16,065,696,981.16","15,176,235,645.86","15,152,603,145.01","16,322,098,260.21","16,368,580,410.32","16,379,672,836.67","16,729,904,739.36","17,698,303,940.69","17,920,695,315.78","17,110,487,783.56","17,250,645,786.76","17,392,429,298.17","18,785,899,238.61","18,076,011,891.78","18,581,618,389.89","19,134,749,095.39","20,367,512,670.91","20,423,517,790.98","22,158,369,979.88","26,135,627,837.88","28,104,208,569.42","28,013,363,803.26","29,034,033,404.80","28,875,136,954.62","31,147,771,147.06","30,046,783,925.21","29,249,183,117.32","29,657,965,584.24","31,442,831,914.81","30,333,228,264.83","29,010,246,509.43","29,578,223,103.89","29,811,198,010.73","28,874,369,511.70","28,961,774,750.26","29,592,486,768.31","28,395,956,227.87"
负债和所有者(或股东权益)合计,"5,162,608,665.37","6,219,130,477.90","6,648,701,085.57","8,062,278,335.96","9,138,134,718.83","9,697,228,984.08","12,533,433,940.15","16,065,696,981.16","15,176,235,645.86","15,152,603,145.01","16,322,098,260.21","16,368,580,410.32","16,379,672,836.67","16,729,904,739.36","17,698,303,940.69","17,920,695,315.78","17,110,487,783.56","17,250,645,786.76","17,392,429,298.17","18,785,899,238.61","18,076,011,891.78","18,581,618,389.89","19,134,749,095.39","20,367,512,670.91","20,423,517,790.98","22,158,369,979.88","26,135,627,837.88","28,104,208,569.42","28,013,363,803.26","29,034,033,404.80","28,875,136,954.62","31,147,771,147.06","30,046,783,925.21","29,249,183,117.32","29,657,965,584.24","31,442,831,914.81","30,333,228,264.83","29,010,246,509.43","29,578,223,103.89","29,811,198,010.73","28,874,369,511.70","28,961,774,750.26","29,592,486,768.31","28,395,956,227.87"
