科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"4,442,251.45","10,451,851.61","14,777,762.44","23,360,685.98","4,737,987.10","10,833,389.55","16,740,522.95","26,593,268.14","6,243,982.77","13,575,706.60","20,079,265.66","30,112,196.18","6,788,757.63","15,165,001.24","21,794,457.91","130,594,801.01","20,717,442.28","80,521,407.10","107,781,284.56","166,768,222.42","41,796,785.72","91,289,801.93","127,640,460.45","204,601,216.34","48,614,759.92","91,645,314.42","138,203,971.55","226,297,548.28","55,236,743.79","106,505,515.96","169,286,404.64","293,319,320.57","65,038,920.31","131,198,089.68","213,931,410.95","351,491,451.71","82,933,285.61","235,752,391.66","328,370,153.79","508,615,911.95","123,522,837.79","260,885,712.78","394,402,771.23"
取得借款收到的现金,,,"18,100,000.00","58,100,000.00",,"110,000,000.00","189,626,000.00","122,000,000.00","400,000.00","70,400,000.00","106,400,000.00","145,400,000.00","3,500,000.00","36,500,000.00","36,500,000.00","1,888,700,000.00","40,690,000.00","122,000,000.00","122,000,000.00","161,996,204.39","5,000,000.00","65,000,000.00","582,190,000.00","105,000,000.00","34,300,000.00","93,300,000.00","130,000,000.00","179,000,000.00","40,000,000.00","67,000,000.00","74,520,000.00","198,000,000.00","66,000,000.00","196,973,000.00","256,490,000.00","346,490,000.00","67,510,000.00","87,510,000.00","147,815,000.00","232,410,000.00","43,980,000.00","605,130,000.00","769,456,276.00"
支付的各项税费,"7,801,682.36","13,865,905.83","19,291,073.31","24,143,939.81","4,764,609.98","15,769,150.33","21,791,182.12","27,177,711.16","5,200,356.44","10,555,237.01","18,342,516.63","21,525,956.54","4,810,025.76","10,264,385.71","18,906,727.94","74,500,708.90","12,020,340.01","35,300,856.39","47,847,621.96","54,938,241.59","18,496,171.80","27,729,407.11","38,618,266.18","51,351,179.12","13,440,522.61","27,776,046.89","45,737,802.45","57,269,385.80","16,034,433.99","36,285,755.58","51,114,934.80","67,540,211.84","17,632,463.04","63,099,957.65","101,543,310.38","138,466,722.73","45,774,093.28","187,270,989.62","252,937,370.28","317,751,452.09","66,869,608.89","174,029,113.35","255,804,522.09"
收到其他与筹资活动有关的现金,,,,,"20,000,000.00",,,"35,000,000.00",518.29,"1,006,132.34","6,011,000.26",,"3,309.60","4,619.75","4,619.75",,,,,,,"240,000.00","173,833.80",,,"31,417,818.00","31,682,327.59","117,222,728.00","7,873,300.00","7,356,650.00","6,939,500.00","140,630,000.00",,"10,000,000.00","10,000,000.00","37,101,500.00","30,000,000.00","31,470,000.00","30,000,000.00","37,943,069.52",,"1,412,360.59","3,456,679.24"
支付其他与经营活动有关的现金,"3,314,448.20","15,846,665.96","13,658,134.17","9,919,413.40","1,639,252.23","7,685,471.33","45,086,707.39","9,714,996.91","2,664,968.80","6,156,902.61","16,993,695.17","20,399,223.65","4,261,380.77","7,786,389.55","17,405,144.04","348,127,487.22","118,823,123.58","126,676,381.61","326,767,062.52","240,135,867.77","92,461,279.15","161,037,465.19","347,270,924.12","251,811,814.38","121,911,065.96","189,851,694.50","291,184,433.01","283,146,725.39","87,018,016.07","170,509,321.91","270,182,450.63","267,504,479.89","39,705,442.29","132,145,101.17","188,309,056.41","276,908,673.12","74,399,798.16","223,832,946.64","474,016,681.78","469,963,904.75","140,355,239.34","242,338,620.98","359,800,885.22"
筹资活动现金流入小计,,,"18,100,000.00","58,100,000.00","20,000,000.00","110,000,000.00","199,076,000.00","166,450,000.00","1,772,518.29","75,326,132.34","125,445,000.26","149,320,000.00","3,503,309.60","36,504,619.75","36,504,619.75","3,368,700,000.00","40,690,000.00","122,000,000.00","122,000,000.00","161,996,204.39","5,000,000.00","563,330,000.00","587,263,833.80","609,900,000.00","49,396,000.00","132,753,818.00","169,718,327.59","304,258,728.00","47,873,300.00","74,356,650.00","81,459,500.00","338,630,000.00","66,000,000.00","206,973,000.00","266,490,000.00","383,591,500.00","97,510,000.00","643,129,994.88","676,934,994.88","794,503,064.40","43,980,000.00","622,919,999.45","779,512,955.24"
经营活动现金流出小计,"28,844,841.04","67,258,845.11","91,063,106.20","117,295,117.99","30,554,948.61","70,240,970.08","137,710,139.36","135,189,477.96","31,528,295.80","65,113,146.28","108,506,310.93","150,380,227.34","34,289,860.36","71,202,844.94","117,533,387.02","854,992,844.14","255,640,637.32","329,656,292.55","643,948,395.76","782,625,248.29","227,080,719.25","416,959,456.49","680,195,726.26","877,545,130.18","270,451,918.25","457,513,985.29","721,204,844.18","962,416,094.24","290,586,782.35","575,718,562.72","887,244,156.17","1,161,619,447.00","341,527,326.80","649,865,117.71","955,821,135.26","1,320,775,514.28","435,636,709.02","1,463,710,615.02","2,404,482,378.38","3,130,861,979.18","933,624,472.92","1,813,323,759.35","2,802,953,222.63"
偿还债务支付的现金,"4,448,782.49","25,448,782.49","47,466,576.71","72,058,682.55","4,071,912.75","55,171,912.75","176,050,537.56","107,649,323.02","6,381,469.09","68,281,469.09","112,036,731.91","118,131,099.63","4,015,018.17","29,090,971.74","46,342,626.87","321,969,952.33","77,550,000.00","206,000,000.00","209,932,728.00","299,833,427.00","4,102,233.33","233,811,793.73","255,613,807.21","304,960,700.00","52,727,272.00","138,500,000.00","177,350,000.00","187,305,872.00","44,800,000.00","139,029,436.08","165,547,272.00","219,587,407.09","35,000,000.00","47,600,000.00","139,207,273.00","238,087,273.00","74,500,000.00","134,190,000.00","210,224,916.67","284,477,272.00","60,270,000.00","629,100,000.00","753,435,062.87"
经营活动产生的现金流量净额,"28,466,145.63","20,842,486.29","45,582,726.73","69,104,496.93","19,494,527.80","11,287,501.84","28,330,195.44","94,300,630.01","-10,248,882.07","36,388,974.94","51,180,842.90","79,888,100.20","10,384,384.49","34,589,423.83","49,593,681.21","216,363,006.66","-17,638,173.00","236,684,741.05","280,698,090.54","473,820,633.72","146,910,768.51","201,704,967.69","324,779,619.48","396,648,400.92","49,076,094.30","184,035,846.11","307,961,349.27","447,356,325.87","106,348,866.42","228,724,136.01","384,961,955.16","541,713,175.68","90,193,918.86","199,904,592.85","376,644,689.06","503,721,948.66","5,291,510.18","239,209,388.29","356,844,994.42","723,310,482.59","65,123,516.64","199,416,681.24","344,219,334.22"
分配股利、利润或偿还利息支付的现金,"837,828.00","16,822,986.29","17,630,297.54","20,666,986.43","1,756,245.12","10,757,939.63","11,762,090.53","24,293,920.55","2,782,152.25","16,434,713.32","19,199,535.20","21,242,182.01","2,039,577.24","16,672,122.46","19,141,728.83","82,218,932.32","28,797,121.32","83,683,793.89","128,525,911.99","164,407,401.65","33,831,231.64","131,141,797.20","159,695,806.61","196,100,362.88","26,105,623.05","103,867,149.26","144,299,161.97","172,216,467.78","26,855,346.77","104,674,529.21","146,446,402.95","176,699,539.50","74,058,243.38","90,637,926.86","142,750,174.02","164,241,615.01","23,364,642.18","73,821,795.61","132,678,299.54","268,419,196.97","21,121,020.16","88,726,650.77","250,258,976.83"
收回投资收到的现金,"90,500,000.00","140,000,000.00","140,000,000.00","160,000,000.00","260,000.00","260,000.00","260,000.00","2,000,000.00",,,,,,,"2,036,691.26","13,400,000.00",,"2,400,000.00","2,400,000.00","841,901.42",,,"19,000,000.00","14,000,000.00","400,000.00","186,400,000.00","186,348,567.05","186,400,000.00","400,000.00","400,000.00","180,400,000.00","180,400,000.00","1,414,000.00","400,000.00","180,400,000.00","180,400,000.00","1,400,000.00","129,940,000.00","120,900,000.00","129,940,000.00","1,350,000.00","166,571,158.92","166,571,158.92"
支付其他与筹资活动有关的现金,,"20,000.00","20,000.00",,,,,"80,577,705.83","20,213.75","20,000.00","20,000.00",,,,"99,821.57","45,654,000.00",,,,,"10,000.00",,"-10,361,056.00","6,750,000.00","-448,858.70",,"20,000,000.00","44,797,700.00",,,,"29,232,444.44","2,706,277.75","105,000,000.00","142,274,756.95","150,887,833.34",,"29,138,663.13",,"29,618,663.13",,,
取得投资收益收到的现金,,"180,000.00","1,280,000.00","4,459,082.33",,,,"78,000.00",,,,"83,015.00",,,"383,757.75","2,295,400.02",,"2,240,921.20","2,240,921.20","2,867,792.34",,"3,125,624.75","3,898,957.75","12,813,693.49","369,455.49","8,775,168.22","10,389,718.89","16,915,480.91","4,084,264.16","6,638,695.48","8,134,292.35","15,476,823.35","3,928,731.33","7,012,134.37","15,429,191.19","15,501,353.08","73,810.80","10,091,106.02","10,126,400.65","28,269,506.86","5,225,889.64","7,564,327.27","7,685,395.26"
筹资活动现金流出小计,"5,286,610.49","42,291,768.78","65,116,874.25","92,725,668.98","5,828,157.87","65,929,852.38","187,812,628.09","212,520,949.40","9,183,835.09","84,736,182.41","131,256,267.11","139,373,281.64","6,054,595.41","45,763,094.20","65,584,177.27","449,842,884.65","106,347,121.32","289,683,793.89","338,458,639.99","464,240,828.65","37,943,464.97","364,953,590.93","404,948,557.82","507,811,062.88","78,384,036.35","242,367,149.26","341,649,161.97","404,320,039.78","71,655,346.77","243,703,965.29","311,993,674.95","425,519,391.03","111,764,521.13","243,237,926.86","424,232,203.97","553,216,721.35","97,864,642.18","237,150,458.74","342,903,216.21","582,515,132.10","81,391,020.16","717,826,650.77","1,003,694,039.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,880.00","6,880.00","6,880.00","41,980.00",,,,"1,600.00",,"1,120.00","2,020.00","25,020.00","22,000.00","22,000.00","1,600.00","35,967.00","618,656.71","3,500.00","3,500.00","864,380.00","19,400.00","21,641.00","48,534.00","54,684.00","19,350.00","20,760.00","20,760.00","79,169.00",,,"35,083.60","42,587.60",,"13,338.00","13,942.00","37,937.50",840.00,"3,460,972.50","3,485,392.90","3,683,763.19","9,921,660.70","9,930,668.44","10,021,915.36"
筹资活动产生的现金流量净额,"-5,286,610.49","-42,291,768.78","-47,016,874.25","-34,625,668.98","14,171,842.13","44,070,147.62","11,263,371.91","-46,070,949.40","-7,411,316.80","-9,410,050.07","-5,811,266.85","9,946,718.36","-2,551,285.81","-9,258,474.45","-29,079,557.52","2,918,857,115.35","-65,657,121.32","-167,683,793.89","-216,458,639.99","-302,244,624.26","-32,943,464.97","198,376,409.07","182,315,275.98","102,088,937.12","-28,988,036.35","-109,613,331.26","-171,930,834.38","-100,061,311.78","-23,782,046.77","-169,347,315.29","-230,534,174.95","-86,889,391.03","-45,764,521.13","-36,264,926.86","-157,742,203.97","-169,625,221.35","-354,642.18","405,979,536.14","334,031,778.67","211,987,932.30","-37,411,020.16","-94,906,651.32","-224,181,084.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,"15,157,218.12",,,,,,"6,628,948.36",,,"12,946.40","12,946.40","150,000.00",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"1,600,000.00",,"20,000,000.00","20,200,000.00","24,000,000.00","5,000,000.00","6,000,000.00","6,000,000.00","5,000,000.00","25,183.10","32,153.03","32,153.03","146,593.71","12,661,244.96","3,561,244.96","12,661,244.96",,,"2,364,662.60","2,201,632.39",,"11,888.24","54,846,124.96","54,855,745.78",,"34,123,888.51","39,720,709.89","41,672,126.62",,"12,301.32",,,,,"5,195,000.00",,"5,460,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,,
投资活动现金流入小计,"90,506,880.00","140,186,880.00","141,286,880.00","166,101,062.33","260,000.00","20,260,000.00","20,460,000.00","26,079,600.00","5,000,000.00","6,001,120.00","6,002,020.00","5,108,035.00","47,183.10","54,153.03","2,454,202.04","15,877,960.73","28,437,119.79","8,205,666.16","17,305,666.16","4,574,073.76","19,400.00","5,511,928.35","31,778,072.50","26,868,377.49","800,693.73","250,054,999.58","251,627,738.12","203,544,649.91","38,608,152.67","46,759,405.37","230,241,502.57","195,919,410.95","5,355,032.65","7,425,472.37","195,843,133.19","195,939,290.58","1,474,650.80","148,687,078.52","134,511,793.55","167,353,270.05","16,497,550.34","184,066,154.63","184,278,469.54"
五、现金及现金等价物净增加额,"16,969,098.02","-39,873,609.63","-28,921,726.63","-53,686,430.30","12,088,431.58","45,082,043.62","1,247,052.97","-340,230.86","-16,500,538.26","22,695,070.21","31,864,508.33","7,154,721.41","-20,143,729.60","-17,298,223.68","-23,767,816.76","137,611,878.98","-84,453,682.52","-37,441,861.50","-40,795,982.45","-49,063,331.81","-17,897,861.22","-25,349,910.17","40,130,721.58","-7,393,096.64","-63,866,222.26","203,316,266.86","3,446,519.71","25,796,545.84","39,180,752.56","-15,616,254.55","30,784,280.37","83,045,336.51","-21,034,635.13","31,952,475.44","186,872,323.36","66,356,330.12","-73,229,507.19","528,077,064.08","377,150,910.20","358,440,322.82","-107,914,635.73","12,064,844.59","-72,964,823.44"
购建固定资产、无形资产和其他长期资产支付的现金,"5,287,317.12","18,611,207.14","28,774,459.11","65,374,894.14","21,837,938.35","30,265,605.84","42,401,307.54","51,584,511.47","3,806,067.46","8,637,550.02","19,244,797.17","72,243,126.29","12,501,194.47","27,160,509.18","30,460,812.91","1,884,240,571.77","14,092,537.99","51,674,806.81","55,163,631.15","139,259,607.63","129,902,521.76","223,943,215.28","282,039,708.04","329,911,777.90","65,715,428.02","118,345,158.00","200,454,295.13","342,413,248.16","81,992,445.76","121,727,803.03","173,909,680.02","387,697,859.08","70,819,065.51","139,112,662.92","227,873,294.92","334,139,687.77","79,641,025.99","265,798,938.87","288,237,656.44","578,011,362.12","152,124,682.55","276,511,339.96","377,281,542.74"
期初现金及现金等价物余额,"101,547,192.28","101,547,192.28","101,547,192.28","100,547,192.28","46,860,761.98","46,860,761.98","46,860,761.98","46,860,761.98","46,520,531.12","46,520,531.12","46,520,531.12","46,520,531.12","53,675,252.53","53,675,252.53","53,675,252.53","100,408,686.39","238,020,565.37","238,020,565.37","238,020,565.37","238,020,565.37","188,957,233.56","188,957,233.56","188,957,233.56","188,957,233.56","181,564,136.92","181,564,136.92","181,564,136.92","181,564,136.92","207,360,682.76","207,360,682.76","207,360,682.76","207,360,682.76","290,406,019.27","290,406,019.27","290,406,019.27","290,406,019.27","356,762,349.39","563,505,163.37","563,505,163.37","563,505,163.37","921,945,486.19","921,945,486.19","921,945,486.19"
投资支付的现金,"91,430,000.00","140,000,000.00","140,000,000.00","163,291,426.44",,,,"16,065,000.00",,,,"15,545,005.86",,"15,500,000.00","15,500,000.00","1,129,245,631.99","15,500,000.00","15,500,000.00","15,500,000.00","76,477,468.01","2,000,000.00","207,000,000.00","216,668,861.10","202,000,000.00",,"2,600,000.00","182,600,000.00","182,600,000.00",,,"176,430,000.00","180,000,000.00",,,,"129,540,000.00",,,"160,000,000.00","166,200,000.00",,,
期末现金及现金等价物余额,"118,516,290.30","61,673,582.65","72,625,465.65","46,860,761.98","58,949,193.56","91,942,805.60","48,107,814.95","46,520,531.12","30,019,992.86","69,215,601.33","78,385,039.45","53,675,252.53","33,531,522.93","36,377,028.85","29,907,435.77","238,020,565.37","153,566,882.85","200,578,703.87","197,224,582.92","188,957,233.56","171,059,372.34","163,607,323.39","229,087,955.14","181,564,136.92","117,697,914.66","384,880,403.78","185,010,656.63","207,360,682.76","246,541,435.32","191,744,428.21","238,144,963.13","290,406,019.27","269,371,384.14","322,358,494.71","477,278,342.63","356,762,349.39","283,532,842.20","1,091,582,227.45","940,656,073.57","921,945,486.19","814,030,850.46","934,010,330.78","848,980,662.75"
