科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,,,"2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78","2,119,524.78"
未分配利润,"103,417,808.40","92,020,291.54","107,623,255.59","171,525,132.57","197,297,016.61","216,665,167.00","188,668,228.16","219,274,313.26","260,035,711.61","241,015,920.97","295,255,166.46","316,651,252.00","380,120,849.58","380,200,326.30","458,944,085.44","508,630,012.65","738,521,271.45","753,804,098.18","847,863,156.32","868,236,890.67","1,014,988,642.58","1,110,312,006.59","1,142,375,524.50","1,158,194,638.26","1,310,314,932.89","1,322,936,241.75","1,435,492,933.21","1,446,236,754.95","1,590,175,943.61","1,532,084,025.42","1,594,734,795.67","1,595,856,227.95","1,704,543,167.54","1,631,023,533.88","1,673,100,854.71","1,645,601,771.08","1,741,769,110.57","1,736,314,159.51","1,782,728,306.48","1,763,564,338.71","1,875,674,704.87","1,823,068,042.52","1,899,431,410.86","1,786,760,475.86","1,900,227,085.52","1,833,463,458.07"
长期待摊费用,"10,239,812.72","9,403,115.77","9,628,710.71","8,284,398.07","9,499,170.01","16,263,111.32","17,823,337.48","27,487,100.60","26,894,867.71","25,374,311.47","27,611,009.84","30,226,599.30","28,135,879.25","26,597,496.29","45,557,957.89","48,968,154.97","45,759,315.83","45,809,835.41","46,858,099.94","47,799,813.92","46,590,339.29","43,933,929.95","40,544,888.44","91,582,774.14","90,288,104.59","147,400,068.47","144,077,498.73","148,117,002.71","137,270,432.07","134,661,801.24","122,094,442.12","121,627,972.74","118,673,307.72","110,101,396.80","127,736,827.73","125,674,301.88","126,591,118.42","117,311,582.82","110,188,134.08","111,517,879.31","125,565,127.13","102,817,043.61","94,323,467.27","94,018,413.52","90,696,179.29","92,737,387.01"
少数股东权益,"178,084,159.32","183,852,088.14","183,606,935.52","202,887,943.87","281,813,539.47","282,802,040.74","296,161,755.37","310,753,897.16","333,186,081.43","318,972,949.70","281,776,786.88","283,226,351.17","308,048,286.55","347,566,133.15","367,000,194.74","386,973,539.94","421,228,828.22","418,234,723.25","278,898,746.15","366,492,626.15","379,841,936.74","382,090,269.39","394,718,885.93","406,477,490.50","420,537,707.22","414,481,426.23","418,247,670.62","423,087,813.05","432,938,276.23","427,123,370.30","424,085,184.18","461,248,492.57","472,691,589.31","473,224,343.68","484,400,941.47","514,426,213.59","528,074,945.68","547,818,255.02","561,114,646.26","565,527,884.01","630,464,189.30","595,365,990.36","635,537,595.83","654,349,918.49","671,196,226.46","660,929,937.00"
递延所得税资产,"7,824,345.88","9,217,773.38","9,211,948.11","7,328,507.53","8,530,410.25","9,040,519.33","8,966,578.85","12,458,746.61","15,587,152.97","15,279,974.37","14,623,737.87","13,890,318.52","12,949,113.06","12,986,197.20","13,313,234.21","11,817,968.85","11,159,408.39","13,652,962.89","16,915,736.48","30,680,068.80","29,152,190.89","29,240,081.85","28,676,024.80","29,947,946.30","28,636,529.16","29,900,744.88","29,594,192.34","54,387,313.48","46,816,452.95","46,169,327.95","45,801,395.99","53,639,410.07","45,598,754.89","35,474,408.81","35,880,028.55","91,356,279.62","89,735,704.50","89,660,806.56","89,707,232.51","113,138,483.06","113,003,653.49","112,654,200.23","112,905,392.08","162,012,215.33","161,886,943.43","162,259,737.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"242,619,609.07","352,902,514.07","222,786,276.74","324,891,930.76","102,280,638.16","102,280,638.16","102,280,638.16","126,280,638.16","184,718,662.96","184,718,662.96","120,910,668.38","94,810,668.38","316,504,688.38","147,769,004.76","119,923,218.76","21,482,643.58","77,206,326.00","75,239,312.33","105,853,791.70","76,406,351.00","59,208,465.56","6,208,465.56","5,317,285.01"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,034,482,170.00","1,038,708,545.75","1,009,804,977.52","1,020,424,957.16","1,279,803,673.90","1,275,463,294.90","1,281,628,101.18","1,319,284,433.66","1,326,512,459.33","1,294,865,877.70","1,331,896,288.77","1,344,121,952.57","1,323,321,362.55","1,347,314,518.50","1,351,872,699.30","1,412,051,564.87","1,380,339,865.03","1,412,013,168.79","1,419,855,180.15","1,521,615,536.57","1,607,787,371.79","1,615,168,388.35","1,651,914,135.33","2,047,970,914.67","2,198,766,184.95","2,387,049,097.42","2,553,499,426.22","2,643,128,677.56","2,688,931,785.34","2,715,760,127.34","2,976,559,161.83","3,109,002,149.49","3,162,894,668.94","3,209,562,232.14","3,405,763,152.16","3,838,699,705.46","3,960,187,078.90","4,002,998,295.36","4,064,798,530.72","4,101,941,775.16","4,548,718,447.48","4,605,464,978.11","4,483,176,362.54","4,516,069,803.24","4,556,174,402.44","4,562,703,639.98"
所有者权益(或股东权益)合计,"925,339,118.42","919,709,530.38","935,067,341.81","1,008,063,755.20","1,112,467,534.84","1,133,438,286.50","1,117,713,037.29","1,187,247,003.13","1,253,110,585.75","1,212,557,588.38","1,229,600,671.05","1,309,012,013.19","1,397,303,546.15","1,436,900,869.47","1,535,078,690.20","1,650,915,096.21","1,915,061,643.29","2,608,795,765.05","2,563,518,846.09","2,681,075,105.24","2,841,176,167.74","2,938,747,864.40","2,983,439,998.85","3,067,571,063.30","3,233,751,574.65","3,240,316,602.52","3,356,639,538.37","3,451,373,822.47","3,605,036,874.47","3,541,214,558.81","3,600,466,797.65","3,715,088,330.43","3,835,254,566.77","3,763,600,341.13","3,815,607,504.21","3,891,768,035.11","4,005,922,949.99","4,018,615,832.28","4,081,995,807.34","4,136,482,560.51","4,310,277,562.84","4,222,769,732.19","4,337,704,129.36","4,317,786,296.07","4,446,565,168.72","4,368,669,839.76"
资产总计,"2,473,514,145.17","2,377,964,225.79","2,381,112,135.43","2,489,245,057.13","3,068,578,980.17","2,942,823,181.65","3,012,898,998.06","3,340,748,757.24","3,299,161,896.40","3,164,959,513.49","3,440,220,022.17","3,693,840,245.74","3,851,894,684.58","3,704,791,530.71","4,126,073,567.93","4,473,527,463.15","4,971,007,552.64","5,499,280,981.69","5,643,737,775.08","6,171,607,445.51","6,156,823,619.23","5,932,713,078.53","6,510,825,530.49","6,664,443,395.38","7,105,621,835.10","6,807,366,045.41","7,332,652,962.53","7,517,705,624.82","7,800,418,668.79","7,520,829,814.88","7,829,718,929.32","7,949,719,844.67","7,979,240,141.40","7,648,851,862.97","7,857,932,206.34","8,294,925,368.88","8,608,739,142.74","8,405,757,164.43","8,709,227,102.42","9,198,541,313.83","9,633,868,471.44","9,436,324,983.19","9,806,742,858.27","10,096,330,569.17","10,193,905,035.01","9,920,725,282.91"
负债和所有者(或股东权益)合计,"2,473,514,145.17","2,377,964,225.79","2,381,112,135.43","2,489,245,057.13","3,068,578,980.17","2,942,823,181.65","3,012,898,998.06","3,340,748,757.24","3,299,161,896.40","3,164,959,513.49","3,440,220,022.17","3,693,840,245.74","3,851,894,684.58","3,704,791,530.71","4,126,073,567.93","4,473,527,463.15","4,971,007,552.64","5,499,280,981.69","5,643,737,775.08","6,171,607,445.51","6,156,823,619.23","5,932,713,078.53","6,510,825,530.49","6,664,443,395.38","7,105,621,835.10","6,807,366,045.41","7,332,652,962.53","7,517,705,624.82","7,800,418,668.79","7,520,829,814.88","7,829,718,929.32","7,949,719,844.67","7,979,240,141.40","7,648,851,862.97","7,857,932,206.34","8,294,925,368.88","8,608,739,142.74","8,405,757,164.43","8,709,227,102.42","9,198,541,313.83","9,633,868,471.44","9,436,324,983.19","9,806,742,858.27","10,096,330,569.17","10,193,905,035.01","9,920,725,282.91"
