科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
资本公积,"267,426,092.23","267,426,092.23","240,379,520.21","200,861,395.03","201,464,241.82","201,413,439.27","201,413,439.26","1,803,739,330.43","1,870,191,115.21","1,870,507,615.72","1,865,777,213.80","1,937,622,284.91","1,955,292,611.80","1,914,654,005.22","1,992,221,524.12","2,033,167,490.26","2,008,580,076.16","1,932,566,631.96","1,911,169,777.83","1,881,826,751.75","1,911,494,627.11","1,939,508,883.19","1,905,950,138.93","1,799,904,054.64","1,754,988,224.14","1,773,495,913.72","1,769,542,316.54","1,753,589,754.05","1,763,414,198.02","1,758,859,729.65","1,754,407,809.68","1,628,294,166.92","1,628,294,166.92","1,628,294,166.92","1,628,294,166.92","1,542,762,376.77","1,542,762,376.77","1,542,891,454.82","1,545,522,433.41","1,539,691,336.10","1,539,069,303.56","1,539,069,303.56","1,539,069,303.56","1,539,069,303.56","1,539,069,303.56"
无形资产,"2,780,030.02","2,670,211.75","2,560,393.48","2,450,575.21","2,340,756.94","2,230,938.67","2,124,820.40","11,379,043.44","11,544,799.97","12,131,163.67","11,896,185.11","10,854,979.75","11,133,324.89","10,916,347.20","10,683,395.89","9,673,730.92","9,072,898.17","9,672,611.41","9,407,103.82","9,316,697.93","8,593,413.19","7,934,322.53","7,185,941.34","5,716,720.29","5,391,701.33","4,770,742.54","4,869,250.65","5,225,850.76","1,944,652.23","1,810,118.48","1,702,153.74","3,080,246.54","2,801,576.87","2,491,551.80","2,216,144.19","2,387,831.92","2,156,207.24","1,969,125.86","1,709,880.56","2,502,424.90","2,309,555.20","2,127,522.18","1,968,170.33","3,357,220.77","3,004,589.23"
盈余公积,"81,701,264.84","81,701,264.84","79,312,445.78","69,981,318.32","69,981,318.32","69,981,318.32","69,981,318.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"38,532,432.00","38,532,432.00","38,532,432.00","38,532,432.00","38,532,432.00","38,532,432.00","38,532,432.00","38,532,432.00","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","38,567,833.83","4,317,833.83","4,317,833.83","4,317,833.83","4,317,833.83","4,317,833.83","4,317,833.83","4,317,833.83","4,317,833.83","94,981,050.04","112,144,112.77","94,981,050.04","94,981,050.04","94,981,050.04","94,981,050.04","94,981,050.04","94,981,050.04","94,981,050.04","94,981,050.04"
未分配利润,"-639,915,347.36","-713,236,348.69","-672,152,302.69","-694,677,956.23","-736,263,939.02","-786,055,674.75","-819,945,394.97","1,124,918,488.75","1,138,162,790.19","1,217,591,060.14","1,225,844,342.10","1,771,384,859.56","1,781,102,946.79","1,869,266,744.68","1,873,544,152.57","2,189,830,509.63","2,282,730,195.23","2,370,262,031.42","2,479,660,297.64","2,752,794,699.06","2,761,520,526.94","2,849,876,216.52","2,800,104,077.26","3,275,123,365.83","3,209,268,237.92","3,401,443,331.67","3,364,291,967.09","3,872,324,350.27","3,840,349,302.98","3,979,773,490.81","4,001,251,801.34","4,518,061,995.16","4,488,500,191.44","4,601,238,019.36","4,533,516,583.86","5,225,801,995.06","5,077,048,929.97","5,203,763,897.40","5,245,627,311.58","5,954,371,351.83","5,820,971,363.89","6,016,820,511.45","6,076,337,128.22","6,782,747,779.64","6,662,955,702.54"
长期待摊费用,"3,795,087.09","3,639,666.90","3,484,246.71","4,134,176.53","3,958,106.35","3,782,036.17","752,299.06","4,683,976.21","5,056,331.55","4,656,256.63","3,822,658.94","3,720,780.22","6,309,434.01","6,199,830.48","5,601,709.55","8,898,036.90","8,528,243.31","7,559,802.68","7,851,506.17","9,352,385.87","9,224,428.33","9,332,189.39","11,059,440.90","9,819,050.64","11,320,365.16","10,191,859.44","13,718,561.94","12,899,946.62","12,761,481.08","12,847,763.37","12,720,229.07","9,411,142.32","8,681,945.04","7,829,749.03","6,785,856.39","5,246,560.26","4,536,274.19","3,872,056.84","13,674,062.54","13,051,084.18","12,345,273.34","12,162,807.38","11,637,281.11","14,114,677.95","12,627,992.95"
少数股东权益,"385,537,561.71","389,715,562.60","86,798,868.08","103,926,524.55","98,105,990.37","88,252,167.43","84,370,008.97","260,901,987.41","221,372,472.18","242,166,649.68","235,937,932.47","242,903,608.90","454,458,436.78","452,224,472.36","526,515,915.93","512,380,452.77","517,229,275.83","523,605,155.62","539,499,740.36","566,326,643.88","547,618,633.23","550,273,549.80","596,909,119.05","525,600,516.78","508,675,205.89","481,525,530.35","466,072,102.91","460,336,172.50","467,545,713.24","421,842,721.47","462,704,550.34","440,335,383.67","434,375,258.91","418,099,650.26","419,152,163.69","299,796,400.60","322,468,952.37","313,848,263.76","311,516,640.51","299,488,973.10","269,027,647.41","282,593,103.14","373,201,489.78","221,064,195.00","159,809,955.11"
递延所得税资产,"48,458,976.48","49,542,170.10","2,910,920.38","6,114,801.36","5,999,718.44","5,817,325.34","5,817,325.34","38,568,371.53","33,044,087.21","33,298,794.28","36,950,921.22","40,068,501.47","38,244,011.06","38,576,176.09","45,623,439.57","104,620,012.08","125,730,860.77","126,325,402.70","156,100,252.17","182,173,860.36","186,359,616.28","178,863,293.56","192,035,065.10","223,566,457.29","250,789,138.79","268,456,192.26","296,885,720.73","282,762,878.18","299,472,650.95","294,765,357.34","315,460,049.95","361,120,313.05","381,159,614.32","451,813,264.81","462,883,643.18","435,789,157.18","482,486,572.89","528,500,248.78","618,744,393.69","734,042,202.98","750,207,715.35","880,944,322.86","904,150,164.03","957,651,949.86","1,009,545,559.61"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"12,684,751.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"777,393,142.41","789,893,142.41","689,893,142.41","701,393,142.41","487,280,364.17","497,280,364.17","522,280,364.17","1,887,221.76","1,274,935,236.21","2,190,475,262.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"725,865,666.12","710,532,986.07","553,649,042.71","594,410,577.44","571,360,607.34","522,804,633.15","502,427,962.29","2,364,728,142.59","2,137,882,584.46","2,116,413,401.50","2,089,565,461.58","2,076,657,891.65","2,083,886,583.16","2,308,363,736.67","2,386,336,975.76","2,133,150,318.46","2,055,781,188.93","1,993,445,290.40","1,932,885,555.63","2,060,722,138.85","2,108,005,452.22","2,110,989,314.24","2,000,044,324.45","2,167,952,761.03","2,135,684,786.48","1,989,869,788.48","2,113,197,143.60","2,044,899,084.74","2,063,192,682.44","2,012,372,991.65","1,991,785,874.61","2,216,187,324.47","2,241,550,811.77","2,498,311,960.56","3,199,413,118.37","4,517,620,609.49","6,181,325,732.08","6,225,251,585.49","7,730,394,596.52","7,011,088,220.66","6,974,499,547.66","8,780,425,346.06","8,925,809,423.82","9,548,042,850.53","7,561,561,250.03"
所有者权益(或股东权益)合计,"591,784,507.42","522,641,506.98","231,373,467.38","177,126,217.67","130,322,547.49","70,626,186.27","32,854,307.58","4,713,820,248.59","4,753,986,819.58","4,854,525,767.54","4,851,819,930.37","5,476,171,195.37","5,715,114,437.37","5,760,405,664.26","5,916,542,034.62","6,259,638,894.66","6,332,799,989.22","6,350,694,261.00","6,454,590,257.83","6,725,208,536.69","6,744,894,229.28","6,863,919,091.51","6,827,223,777.24","7,124,888,379.25","6,997,192,109.95","7,180,725,217.74","7,124,166,828.54","7,610,510,718.82","7,595,569,656.24","7,684,736,383.93","7,742,624,603.36","8,230,862,414.43","8,250,305,691.70","8,440,522,847.64","8,228,353,173.76","8,744,635,166.22","8,603,470,009.83","8,584,764,057.98","8,626,926,827.50","9,317,812,103.03","9,153,328,756.86","9,362,743,360.15","9,512,868,363.56","10,067,141,720.20","9,886,095,403.21"
资产总计,"1,881,741,607.31","1,806,326,118.79","1,518,092,359.27","1,437,840,251.10","1,244,549,684.02","1,139,082,110.44","1,173,053,952.33","11,123,460,561.15","11,056,487,548.45","11,360,942,059.77","11,749,316,069.34","11,766,122,897.27","13,212,811,379.69","12,813,737,991.71","13,466,674,054.61","13,937,883,841.40","13,748,844,854.93","14,259,014,144.91","15,140,172,883.25","15,080,515,137.13","14,932,052,230.70","15,038,630,010.29","16,371,567,818.09","19,564,056,275.63","19,614,093,677.40","21,055,376,697.15","23,487,195,085.92","24,410,479,477.36","27,436,642,292.56","30,917,100,309.02","32,932,373,796.13","37,714,170,538.50","37,887,968,780.37","42,529,343,018.03","48,526,503,729.91","52,184,125,543.98","53,624,776,825.95","59,631,461,878.68","65,413,252,474.41","65,124,736,688.55","68,610,505,865.30","67,003,750,724.08","67,544,422,154.74","71,952,754,603.47","74,594,692,396.69"
负债和所有者(或股东权益)合计,"1,881,741,607.31","1,806,326,118.79","1,518,092,359.27","1,437,840,251.10","1,244,549,684.02","1,139,082,110.44","1,173,053,952.33","11,123,460,561.15","11,056,487,548.45","11,360,942,059.77","11,749,316,069.34","11,766,122,897.27","13,212,811,379.69","12,813,737,991.71","13,466,674,054.61","13,937,883,841.40","13,748,844,854.93","14,259,014,144.91","15,140,172,883.25","15,080,515,137.13","14,932,052,230.70","15,038,630,010.29","16,371,567,818.09","19,564,056,275.63","19,614,093,677.40","21,055,376,697.15","23,487,195,085.92","24,410,479,477.36","27,436,642,292.56","30,917,100,309.02","32,932,373,796.13","37,714,170,538.50","37,887,968,780.37","42,529,343,018.03","48,526,503,729.91","52,184,125,543.98","53,624,776,825.95","59,631,461,878.68","65,413,252,474.41","65,124,736,688.55","68,610,505,865.30","67,003,750,724.08","67,544,422,154.74","71,952,754,603.47","74,594,692,396.69"
