科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
负债合计,"20,856,626,886.77","21,320,668,395.79","24,054,764,675.23","21,799,667,890.07","27,250,119,390.61","23,957,859,743.05","22,659,083,109.03","17,272,474,431.26","16,415,222,919.64","17,091,330,969.04","18,197,179,645.39","21,689,867,233.09","25,175,207,674.57","25,189,850,339.50","25,907,680,403.62","26,945,296,535.12","27,917,079,168.22","26,720,187,908.93","23,790,411,932.36","22,419,052,757.31","23,196,513,484.49","23,627,139,209.03","22,603,537,672.25","23,605,076,907.26","23,647,918,484.40","20,787,715,199.07","20,104,167,447.47","19,896,177,060.72","21,278,927,585.41","19,458,377,729.39","18,555,759,851.31","18,061,094,248.18","17,694,719,795.10","18,102,094,614.38","18,412,605,696.04","16,996,882,574.39","18,576,339,800.53","17,412,363,506.34","15,926,460,967.12","16,430,266,719.73","17,585,139,122.62","16,787,729,876.46","18,353,176,989.95"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,256,688,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00","1,416,398,800.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,791,269,884.93","2,968,317,153.84","2,977,419,020.90","2,933,604,219.13","2,914,940,753.42","2,921,259,317.33","2,930,176,272.57","2,844,305,485.06","2,844,305,485.06","2,844,305,485.06","2,844,305,485.06","2,823,065,211.30","2,823,065,211.30","2,823,065,211.30","2,823,065,211.30","2,646,473,310.69","2,846,120,075.94","4,308,937,396.63","4,497,962,538.20","4,418,432,563.87","4,437,180,263.87","4,396,121,718.87","4,423,949,143.87","4,400,202,388.05","4,419,636,938.05","4,305,984,929.92","4,404,526,502.42","4,383,086,687.62","4,430,669,432.62","4,356,522,937.62","4,398,372,805.12","4,399,453,473.71","4,399,453,473.71","4,399,453,473.71","4,399,453,473.71","4,398,303,690.78","4,398,303,690.78","4,398,303,690.78","4,398,303,690.78","4,401,042,046.25","4,401,042,046.25","4,401,042,046.25","4,361,365,403.33"
无形资产,"386,574,715.52","377,994,996.60","369,562,535.62","399,315,137.96","389,509,880.00","380,859,880.85","370,954,556.79","615,029,377.62","610,752,120.35","596,337,174.90","575,131,518.18","631,882,775.02","615,453,290.47","954,326,188.75","1,039,682,947.56","1,024,436,725.01","1,001,162,403.20","1,123,683,338.51","1,112,843,810.06","1,208,279,272.20","1,141,954,253.92","1,070,398,475.82","1,046,586,979.90","997,816,996.49","987,599,307.21","980,987,325.03","960,695,447.26","946,445,828.60","936,125,775.12","819,033,423.55","915,577,174.93","847,179,286.15","876,530,310.91","881,765,317.03","863,115,018.36","848,006,863.10","838,838,466.22","824,989,204.22","775,146,692.47","761,303,686.85","760,857,070.69","836,817,518.22","840,016,764.82"
盈余公积,"502,026,677.89","501,637,347.26","501,637,347.26","346,095,464.02","346,095,464.02","346,095,464.02","346,095,464.02","356,387,516.53","356,387,516.53","375,331,052.49","356,387,516.53","344,363,660.48","344,363,660.48","344,363,660.48","344,363,660.48","344,363,660.48","344,363,660.48","446,920,974.56","446,920,974.56","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44","444,856,029.44"
开发支出,,,,,,,,"1,400,000.00","1,400,000.00","1,600,000.00","1,600,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"2,616,374.58","2,616,374.58","2,616,374.58","2,616,374.58",,,,,,,,,"5,872,705.46","5,872,705.46","5,872,705.46","5,872,705.46","5,872,705.46","5,872,705.46","5,872,705.46","5,872,705.46","3,994,332.87","3,994,332.87","3,994,332.87","3,994,332.87","2,094,827.24","2,094,827.24","2,094,827.24","2,094,827.24","2,094,827.24","2,094,827.24","2,094,827.24","2,094,827.24",,,,
未分配利润,"2,194,302,440.31","2,536,993,309.16","2,245,316,668.19","2,067,201,358.75","2,268,790,036.98","2,612,814,919.16","2,399,029,282.70","-887,690,460.48","-1,148,322,101.67","-1,032,886,556.52","-785,550,350.43","-539,134,636.37","-374,180,791.15","-351,477,144.63","-320,408,882.54","-110,033,387.77","64,309,487.87","547,658,712.80","779,230,184.40","582,651,354.71","858,865,999.95","850,452,431.69","542,203,273.62","611,856,699.23","463,018,740.16","-206,140,985.53","-903,200,415.21","-885,062,060.61","-873,417,828.56","-871,184,153.44","-792,232,620.97","-812,618,224.88","-802,359,137.32","-797,016,075.73","-1,240,070,604.72","-787,622,244.16","-873,055,988.71","-776,899,377.38","-743,077,580.88","-585,042,381.12","-518,019,417.90","-456,394,602.11","-360,067,967.53"
长期待摊费用,"14,025,642.34","40,557,364.19","45,715,439.39","46,443,192.54","48,299,565.63","47,520,468.97","47,097,803.94","277,976,565.42","281,098,257.85","432,808,615.64","439,565,687.57","455,151,978.05","456,860,133.46","473,441,890.64","478,822,756.17","549,723,227.96","542,944,431.87","592,773,483.66","586,819,939.32","593,272,469.46","610,983,959.44","655,992,123.41","568,197,079.08","556,704,418.19","564,194,511.12","593,338,520.68","626,908,103.25","684,493,535.37","697,860,138.71","649,264,772.71","706,317,062.05","625,376,330.67","572,346,445.40","608,429,105.95","588,018,457.49","583,752,105.94","570,055,035.24","552,805,192.29","535,761,235.63","483,313,571.96","467,652,760.91","453,042,865.69","438,181,508.46"
少数股东权益,"469,930,030.00","471,043,762.01","458,243,884.65","596,557,874.29","623,176,780.65","649,724,229.76","682,819,347.91","862,438,198.63","848,345,937.71","886,672,374.80","893,939,681.16","887,037,931.63","921,340,697.59","1,041,153,816.21","1,079,499,468.92","1,114,120,696.40","1,160,876,319.36","1,281,273,380.19","1,334,189,155.95","1,242,756,391.23","1,249,245,039.17","1,179,962,475.15","1,209,313,826.83","1,247,562,377.79","1,251,404,726.13","1,247,022,743.39","1,265,975,535.48","1,294,660,902.71","1,299,569,645.54","1,299,988,332.91","1,327,770,422.90","1,294,010,107.82","1,308,276,617.33","1,280,069,423.88","1,056,111,433.68","1,070,084,371.73","1,065,525,000.19","1,067,982,812.03","1,071,977,174.97","1,019,383,342.66","1,046,273,459.14","1,296,964,870.02","2,007,356,327.58"
递延所得税资产,"16,906,845.61","24,272,012.03","26,286,507.41","69,968,482.68","57,936,738.10","37,844,227.16","36,061,828.58","329,121,432.73","329,506,189.68","329,128,981.40","328,367,914.10","333,837,295.64","334,217,713.50","332,927,364.23","332,286,000.38","368,439,072.99","302,700,555.11","352,547,117.44","300,550,810.30","244,414,043.70","234,563,529.75","246,271,639.70","236,253,551.10","232,827,061.08","232,224,335.57","244,431,727.14","244,431,727.14","276,610,713.95","276,610,713.95","277,242,916.92","276,600,070.23","279,030,944.91","279,030,944.91","273,827,122.05","273,827,122.05","321,328,669.22","321,328,669.22","321,352,159.05","273,053,986.26","309,824,271.25","309,824,271.25","309,643,003.21","309,643,003.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"6,709.29","5,189.42","-79,155.88","-74,384.20","-197,813.21","-49,584.84","-2,516.36",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000.00","50,073,598.76","50,017,674.90","44,998,846.45","45,088,109.57","45,088,109.57","46,231,220.01","48,106,390.74","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","181,094,123.82","290,504,075.84","281,501,882.33","316,358,756.65"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,258,594,924.01","5,364,680,774.94","5,744,420,485.59","6,140,126,310.27","6,434,041,741.86","6,880,627,675.50","7,255,395,642.46","7,937,778,247.39","7,988,312,853.33","8,195,234,026.44","8,309,558,648.94","8,795,997,258.58","9,355,971,791.03","9,733,469,532.13","10,171,786,143.28","10,793,836,443.77","10,671,985,976.64","11,511,847,685.22","11,489,606,415.20","11,995,780,116.89","12,020,672,435.92","12,003,505,392.27","11,948,479,790.32","11,798,256,798.01","11,770,331,398.28","11,935,622,283.49","12,010,295,715.90","12,262,689,030.89","12,311,688,323.02","12,335,032,479.80","12,394,635,614.18","12,484,503,598.07","12,363,504,377.78","12,393,334,816.41","12,354,785,272.72","12,420,111,914.47","12,342,766,889.01","12,286,081,694.76","12,040,568,899.46","12,649,202,174.58","12,807,665,888.11","13,289,445,869.59","13,767,261,272.58"
所有者权益(或股东权益)合计,"7,214,217,833.13","7,734,680,372.27","7,439,305,721.00","7,200,147,716.19","7,409,691,835.07","7,786,582,730.27","7,614,809,167.20","4,432,129,539.74","4,157,405,637.63","4,330,111,155.83","4,597,767,760.98","4,789,836,085.07","5,002,661,514.03","5,156,792,486.85","5,231,796,121.23","5,280,825,291.18","5,708,905,206.94","8,091,617,679.81","8,566,704,703.96","8,142,888,637.44","8,462,467,377.07","8,373,760,991.27","8,130,707,255.91","8,163,708,723.58","8,053,824,431.03","7,287,221,405.64","6,708,930,656.26","6,693,686,632.44","6,773,350,884.49","6,711,504,252.89","6,893,346,864.85","6,809,704,733.64","6,643,099,430.24","6,682,554,734.46","6,041,419,428.97","6,312,125,024.82","6,535,940,528.59","6,641,444,162.97","6,686,582,956.52","6,617,247,457.71","6,623,971,821.82","7,252,117,645.76","7,874,617,697.50"
资产总计,"28,070,844,719.90","29,055,348,768.06","31,494,070,396.23","28,999,815,606.26","34,659,811,225.68","31,744,442,473.32","30,273,892,276.23","21,704,603,971.00","20,572,628,557.27","21,421,442,124.87","22,794,947,406.37","26,479,703,318.16","30,177,869,188.60","30,346,642,826.35","31,139,476,524.85","32,226,121,826.30","33,625,984,375.16","34,811,805,588.74","32,357,116,636.32","30,561,941,394.75","31,658,980,861.56","32,000,900,200.30","30,734,244,928.16","31,768,785,630.84","31,701,742,915.43","28,074,936,604.71","26,813,098,103.73","26,589,863,693.16","28,052,278,469.90","26,169,881,982.28","25,449,106,716.16","24,870,798,981.82","24,337,819,225.34","24,784,649,348.84","24,454,025,125.01","23,309,007,599.21","25,112,280,329.12","24,053,807,669.31","22,613,043,923.64","23,047,514,177.44","24,209,110,944.44","24,039,847,522.22","26,227,794,687.45"
负债和所有者(或股东权益)合计,"28,070,844,719.90","29,055,348,768.06","31,494,070,396.23","28,999,815,606.26","34,659,811,225.68","31,744,442,473.32","30,273,892,276.23","21,704,603,971.00","20,572,628,557.27","21,421,442,124.87","22,794,947,406.37","26,479,703,318.16","30,177,869,188.60","30,346,642,826.35","31,139,476,524.85","32,226,121,826.30","33,625,984,375.16","34,811,805,588.74","32,357,116,636.32","30,561,941,394.75","31,658,980,861.56","32,000,900,200.30","30,734,244,928.16","31,768,785,630.84","31,701,742,915.43","28,074,936,604.71","26,813,098,103.73","26,589,863,693.16","28,052,278,469.90","26,169,881,982.28","25,449,106,716.16","24,870,798,981.82","24,337,819,225.34","24,784,649,348.84","24,454,025,125.01","23,309,007,599.21","25,112,280,329.12","24,053,807,669.31","22,613,043,923.64","23,047,514,177.44","24,209,110,944.44","24,039,847,522.22","26,227,794,687.45"
