科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"210,661,605.22","210,661,605.22","210,661,605.22","200,320,119.95","200,320,119.95","200,320,119.95","200,320,119.95","210,361,801.47","210,361,801.47","210,361,801.47","210,361,801.47","225,248,029.95","225,248,029.95","225,248,029.95","225,248,029.95","243,280,040.94","243,280,040.94","243,280,040.94","243,280,040.94","263,842,983.70","263,842,983.70","263,842,983.70","263,842,983.70","283,488,083.03","283,488,083.03","283,488,083.03","283,488,083.03","302,221,187.64","302,221,187.64","302,221,187.64","302,221,187.64","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16","308,859,950.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,"146,394.58",,,,,,,,,,,,,,,"939,251.60","939,251.60","939,251.60","939,251.60","939,251.60","939,251.60","939,251.60","939,251.60","32,009,686.08","32,009,686.08","32,009,686.08","32,009,686.08","32,009,686.08","32,009,686.08","32,009,686.08"
未分配利润,"424,789,210.13","429,390,284.56","446,116,712.27","561,157,808.10","602,115,232.89","664,001,378.22","682,714,176.29","724,379,023.39","761,027,735.49","829,268,917.99","785,004,274.76","795,324,810.18","820,259,960.20","886,698,546.90","954,189,194.67","989,495,579.88","1,016,390,619.10","1,020,982,387.06","1,102,414,862.77","1,109,858,489.24","1,137,146,474.20","1,195,913,073.96","1,319,403,376.14","1,298,228,702.69","1,332,865,277.24","1,342,034,054.19","1,371,030,738.05","1,451,695,810.34","1,481,899,177.66","1,384,867,350.79","1,397,776,172.17","1,486,062,252.38","1,517,702,286.56","1,568,464,434.65","1,651,510,353.28","1,656,708,073.45","1,686,834,039.84","1,664,293,513.15","1,718,040,935.25","1,685,986,630.84","1,716,306,024.80","2,304,592,631.49","2,285,174,577.68","2,274,564,986.68","2,302,942,196.61","2,385,057,536.62"
长期待摊费用,"22,436,145.09","22,099,017.83","11,040,917.89","9,500,712.11","61,432,186.26","61,129,084.99","61,170,934.45","136,924,445.90","134,251,218.29","131,095,990.64","127,830,637.99","145,220,044.86","145,766,756.44","141,925,395.59","139,192,741.55","136,687,556.01","133,617,898.75","130,570,177.74","127,546,684.66","123,847,794.20","117,740,848.80","114,828,367.50","112,172,161.19","114,100,349.31","110,974,888.22","108,037,934.63","105,100,981.04","126,742,746.02","123,455,726.15","120,699,470.41","136,608,217.43","251,325,730.36","245,951,250.54","243,545,253.11","237,995,692.97","234,943,622.00","230,972,024.26","225,330,402.66","219,719,110.15","11,527,579.51","10,822,563.26","10,135,855.58","8,296,773.07","19,213,194.06","19,709,074.20","18,038,576.94"
少数股东权益,"50,070,453.58","54,450,843.15","45,194,772.31","67,221,150.54","70,929,557.20","57,764,140.37","60,224,903.80","62,603,272.26","263,234,037.53","263,280,827.62","260,317,891.15","269,833,943.29","270,980,933.95","267,040,321.92","264,930,264.77","268,556,514.21","270,708,918.71","272,648,039.38","363,123,312.62","322,981,351.10","322,513,497.23","322,005,734.36","323,271,551.22","324,832,423.52","327,756,887.88","330,452,691.24","332,621,487.03","330,631,322.18","333,581,116.87","327,116,591.16","312,823,153.06","310,348,510.85","312,892,408.08","314,899,908.61","317,146,562.04","316,829,698.34","318,286,332.62","333,135,499.09","335,238,244.85","505,966,129.41","393,869,496.21","131,468,676.49","124,040,588.85","120,269,002.96","135,521,890.46","155,206,601.57"
递延所得税资产,"8,030,760.02","15,437,754.10","10,734,441.04","2,030,680.86","2,095,938.67","1,534,885.90","1,956,703.15","3,691,039.48","3,745,531.04","2,731,162.08","2,461,318.78","2,483,735.25","2,462,172.78","2,304,863.69","2,297,080.85","3,559,626.71","3,425,056.46","3,830,741.22","2,865,304.05","6,704,143.15","6,631,084.63","2,755,832.62","3,496,606.50","9,077,990.20","8,930,393.63","8,466,863.38","8,733,784.24","9,711,214.22","9,827,454.90","9,772,403.63","10,117,667.97","13,885,878.54","13,513,314.42","11,384,138.78","13,468,424.37","16,732,884.66","17,063,780.30","16,340,125.03","16,389,579.16","40,480,484.57","40,832,178.88","13,880,968.34","13,864,810.43","28,182,682.94","28,655,184.19","25,018,970.37"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","81,400,000.00","71,400,000.00","56,400,000.00","56,400,000.00","98,400,000.00","98,400,000.00","33,400,000.00","63,400,000.00","32,864,000.00","45,754,570.00","5,844,000.00","5,844,000.00","1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","202,107,365.64","281,400,000.00","281,400,000.00","346,615,000.00","203,447,079.45","263,200,000.00","272,902,162.63"
非正常经营项目收益调整,,,,,,,,,,,,"896,790.47","896,790.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,139,106,824.69","2,130,316,457.39","2,244,174,863.66","2,160,536,258.28","2,112,519,332.26","2,236,533,890.72","2,269,401,697.18","2,429,600,016.09","2,430,759,423.71","2,394,787,660.21","2,412,698,642.04","2,492,636,840.25","2,628,319,279.05","2,543,630,689.29","2,339,631,963.26","2,287,585,882.96","2,299,602,756.53","2,161,518,318.01","2,050,013,150.21","2,023,023,717.11","2,135,714,249.72","2,102,586,261.80","2,056,789,098.89","2,066,820,016.68","2,059,862,033.41","1,988,018,940.82","2,025,772,594.79","2,101,929,848.48","2,091,477,585.09","2,037,976,234.49","2,104,091,008.54","2,272,310,006.47","2,290,858,741.51","2,399,225,682.59","2,196,426,275.37","2,243,022,192.38","2,347,490,319.01","2,433,588,113.09","2,548,390,231.47","3,147,834,291.23","3,199,464,728.01","3,112,869,642.06","3,152,508,073.09","3,701,090,957.66","3,930,598,416.51","3,827,991,508.73"
所有者权益(或股东权益)合计,"2,375,590,968.41","2,384,622,982.41","2,393,701,617.88","2,489,115,321.59","2,533,774,215.54","2,546,245,886.83","2,567,484,821.92","2,605,337,551.01","2,842,617,028.38","2,910,905,000.97","2,863,677,421.27","2,939,018,470.70","3,099,825,193.43","3,085,427,517.90","3,155,336,281.13","3,224,471,431.56","3,256,921,178.29","3,239,700,536.96","3,390,546,590.96","3,342,863,900.75","3,377,033,179.24","3,454,479,083.83","3,566,776,310.17","3,566,421,047.91","3,598,973,572.42","3,597,198,773.13","3,638,330,782.38","3,687,866,630.55","3,710,059,927.76","3,609,524,456.39","3,622,626,600.67","3,778,234,081.68","3,836,504,902.09","3,859,464,890.21","3,905,420,415.74","3,934,440,722.87","3,954,856,480.50","3,956,404,385.46","4,007,501,054.20","4,155,948,909.00","4,055,617,467.70","4,386,265,313.79","4,364,796,759.09","4,329,706,859.46","4,370,288,953.71","4,463,382,895.02"
资产总计,"3,293,308,433.49","3,108,177,438.80","3,119,003,141.38","3,638,090,560.07","3,720,887,147.66","3,768,667,478.67","3,795,658,785.69","3,826,366,407.89","4,701,476,980.91","5,225,075,011.53","4,977,531,476.95","6,430,370,549.01","6,271,964,706.86","6,493,344,518.51","6,648,188,330.13","6,792,645,677.29","6,582,855,241.26","7,000,301,746.45","7,612,943,263.15","7,195,830,858.62","7,417,509,155.07","8,169,286,689.84","8,152,372,856.96","8,421,527,473.77","8,993,576,278.04","9,157,781,237.67","9,128,922,110.36","9,442,873,615.58","9,708,338,042.39","9,859,957,818.05","10,140,064,061.82","10,106,189,823.13","10,380,288,806.91","10,110,891,612.02","9,731,511,947.44","9,378,812,012.24","10,116,023,319.75","10,172,714,223.62","11,231,929,640.43","10,551,050,821.78","11,324,545,888.20","9,775,403,585.88","9,827,940,521.23","10,749,009,169.70","10,481,957,523.59","11,648,330,931.04"
负债和所有者(或股东权益)合计,"3,293,308,433.49","3,108,177,438.80","3,119,003,141.38","3,638,090,560.07","3,720,887,147.66","3,768,667,478.67","3,795,658,785.69","3,826,366,407.89","4,701,476,980.91","5,225,075,011.53","4,977,531,476.95","6,430,370,549.01","6,271,964,706.86","6,493,344,518.51","6,648,188,330.13","6,792,645,677.29","6,582,855,241.26","7,000,301,746.45","7,612,943,263.15","7,195,830,858.62","7,417,509,155.07","8,169,286,689.84","8,152,372,856.96","8,421,527,473.77","8,993,576,278.04","9,157,781,237.67","9,128,922,110.36","9,442,873,615.58","9,708,338,042.39","9,859,957,818.05","10,140,064,061.82","10,106,189,823.13","10,380,288,806.91","10,110,891,612.02","9,731,511,947.44","9,378,812,012.24","10,116,023,319.75","10,172,714,223.62","11,231,929,640.43","10,551,050,821.78","11,324,545,888.20","9,775,403,585.88","9,827,940,521.23","10,749,009,169.70","10,481,957,523.59","11,648,330,931.04"
