科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期待摊费用,"647,850.00","555,300.00","462,750.00","370,200.00","277,650.00","185,100.00","267,401.27",,,,,,,,,,,,"50,659,330.46","50,978,048.14","50,574,507.97","50,210,255.80","49,402,971.74","48,978,793.59","48,044,833.84","47,660,877.98","47,326,922.12","46,892,966.26","46,558,924.50","46,653,942.53","46,514,715.68","50,398,813.65","49,764,910.94","53,649,299.80","52,738,943.14","52,343,362.64","51,402,678.80","50,597,962.26","49,486,863.96","48,375,765.66","47,264,667.36","46,355,659.01","45,581,131.88","50,517,153.31","50,870,473.69","52,578,347.11"
少数股东权益,"57,574,896.31","108,230,537.33","108,622,278.74","143,012,660.46","189,587,795.37","198,435,550.97","204,003,370.17","221,946,264.59","221,600,238.39","234,643,713.75","239,714,154.41","239,041,235.76","241,073,487.67","242,322,981.08","244,735,047.11","2,293,631.00","2,262,140.88","2,331,376.03","2,355,478.46","2,465,485.44","2,429,461.91","468,143,489.00","481,721,338.66","496,485,902.89","511,400,274.58","523,682,640.07","538,990,892.29","529,253,266.74","545,710,975.99","563,741,559.26","578,308,703.72","994,282,206.06","1,009,261,912.52","1,019,909,480.37","1,032,080,945.88","1,009,520,201.06","1,021,760,641.47","1,033,344,585.69","1,046,883,756.88","1,029,475,420.46","1,041,691,141.51","1,062,198,809.96","1,128,178,311.02","1,103,369,560.07","1,113,324,666.28","1,123,681,252.46"
递延所得税资产,,"9,389.58","52,745.26","5,145,229.35","5,264,397.31","5,117,232.40","8,648.23","1,801,592.23","1,866,013.59","1,091,677.58","2,099,958.82","1,142,167.90","1,854,847.15","1,212,254.71","1,212,254.71","1,294,820.84","1,294,820.84","1,496,266.43","1,742,301.59","1,427,312.05","1,427,312.05","1,639,191.86","1,865,421.71","1,604,682.65","1,677,590.72","1,872,129.09","2,053,936.80","1,706,900.75","2,039,980.18","1,911,596.46","1,774,453.52","5,863,148.49","6,074,997.61","6,356,284.03","6,072,473.70","37,718,158.14","38,065,299.15","37,300,766.90","36,978,717.27","37,479,296.81","37,689,271.98","35,977,959.72","35,275,982.73","35,165,266.26","35,170,694.85","32,272,782.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"29,008,077.14","29,008,077.14","29,008,077.14","29,008,077.14","41,947,152.14","41,947,152.14","44,121,704.60","44,121,704.60","401,290,852.30","409,999,450.37","409,757,601.67","409,757,601.67","44,235,595.82","44,235,595.82","43,467,006.99","43,467,006.99","54,627,502.94","54,248,234.44","54,434,131.15","48,886,740.15","15,141,450.00","14,850,000.00","14,850,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,374,745,891.40","1,298,632,036.51","1,319,356,984.87","1,545,016,207.91","1,846,087,438.50","1,865,864,458.12","1,963,216,486.71","2,024,572,257.27","2,088,430,544.43","2,139,190,984.28","2,508,736,609.73","2,578,441,454.92","2,523,761,742.66","2,571,119,638.84","2,592,738,047.72","3,776,666,452.52","3,783,316,802.14","3,823,334,503.30","3,923,255,868.98","4,048,067,031.01","4,051,526,922.07","4,092,009,511.83","4,120,144,621.46","4,168,539,074.49","4,011,345,888.88","4,000,488,761.23","3,972,455,881.99","3,968,974,589.66","3,938,254,362.77","3,922,024,242.56","3,920,346,359.23","5,624,410,764.17","5,660,308,346.28","5,650,802,501.26","5,644,668,573.92","5,729,333,911.82","5,720,385,821.20","5,705,243,129.81","5,726,137,619.96","5,724,664,919.83","5,706,353,756.43","5,677,101,923.40","5,825,773,462.60","5,505,543,705.41","5,481,191,107.31","5,453,879,176.50"
所有者权益(或股东权益)合计,"836,152,923.75","873,677,747.45","889,915,774.33","941,065,113.00","994,868,625.46","1,001,328,546.49","1,006,554,455.17","1,025,022,312.31","1,038,300,115.29","1,044,104,997.18","1,059,170,147.66","1,058,447,231.52","1,068,750,547.95","1,078,217,494.86","1,093,377,295.63","1,623,265,849.57","1,641,588,414.56","1,673,847,446.36","1,680,675,939.82","1,700,849,127.31","1,715,531,264.19","2,495,317,663.49","2,510,055,147.86","2,544,233,210.03","2,581,856,395.08","2,588,338,286.87","2,633,441,244.55","2,635,302,549.82","2,676,651,803.46","2,695,134,417.90","2,735,220,726.54","4,275,058,415.91","4,313,887,393.20","4,311,350,953.99","4,340,193,035.91","4,211,956,934.29","4,244,353,573.25","4,244,405,493.35","4,285,510,948.30","4,276,349,813.26","4,313,034,019.78","4,346,169,063.14","4,461,850,507.14","4,759,468,630.51","4,790,897,249.54","4,695,694,272.78"
资产总计,"1,889,458,239.15","1,864,146,280.91","2,017,472,913.67","2,104,783,880.39","2,564,027,383.21","2,607,341,523.26","2,676,947,355.75","2,747,391,615.65","2,960,184,370.30","3,103,083,592.41","3,206,973,257.31","3,059,254,001.31","3,214,516,404.52","3,128,793,507.50","3,319,691,535.03","4,631,568,794.53","4,575,803,157.60","4,782,764,917.02","4,855,137,438.18","4,827,866,445.69","4,796,616,162.13","5,180,395,589.51","5,006,113,370.88","5,025,797,151.39","4,821,513,974.17","4,752,389,589.26","5,077,604,439.77","4,888,713,639.17","5,150,373,416.90","5,296,949,120.68","5,091,434,377.98","7,178,861,495.62","7,484,992,811.46","7,533,988,365.34","7,526,501,566.66","7,342,969,005.15","7,461,596,681.67","7,134,003,373.68","7,312,651,656.34","7,669,476,838.14","8,231,559,032.54","8,496,247,779.00","8,804,795,700.94","8,526,647,837.49","8,417,428,197.31","8,383,542,205.58"
负债和所有者(或股东权益)合计,"1,889,458,239.15","1,864,146,280.91","2,017,472,913.67","2,104,783,880.39","2,564,027,383.21","2,607,341,523.26","2,676,947,355.75","2,747,391,615.65","2,960,184,370.30","3,103,083,592.41","3,206,973,257.31","3,059,254,001.31","3,214,516,404.52","3,128,793,507.50","3,319,691,535.03","4,631,568,794.53","4,575,803,157.60","4,782,764,917.02","4,855,137,438.18","4,827,866,445.69","4,796,616,162.13","5,180,395,589.51","5,006,113,370.88","5,025,797,151.39","4,821,513,974.17","4,752,389,589.26","5,077,604,439.77","4,888,713,639.17","5,150,373,416.90","5,296,949,120.68","5,091,434,377.98","7,178,861,495.62","7,484,992,811.46","7,533,988,365.34","7,526,501,566.66","7,342,969,005.15","7,461,596,681.67","7,134,003,373.68","7,312,651,656.34","7,669,476,838.14","8,231,559,032.54","8,496,247,779.00","8,804,795,700.94","8,526,647,837.49","8,417,428,197.31","8,383,542,205.58"
