科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动现金流出小计,"87,992,473.46","117,898,894.47","216,294,568.75","267,083,324.13","125,111,067.12","148,433,430.19","299,340,164.71","296,798,571.11","90,629,401.04","143,486,487.59","226,634,512.18","277,267,248.85","73,615,283.02","130,391,720.58","156,413,062.74","205,178,202.87","54,668,787.32","113,267,250.30","189,965,568.18","229,286,559.79","86,735,364.87","134,622,042.62","181,926,687.98","241,782,310.97","61,679,611.44","109,414,614.67","138,135,795.14","184,674,154.26","41,767,637.33","79,279,999.78","102,876,249.41","149,893,463.72","38,705,109.60","65,105,300.47","90,250,030.26","118,800,025.03","27,755,721.12","49,561,606.51","75,898,553.20","123,853,430.60","32,341,877.07","62,849,017.30","86,019,204.56","130,672,503.59","27,143,973.23","46,373,506.57"
偿还债务支付的现金,"93,000,000.00","267,000,000.00","337,000,000.00","446,000,000.00","93,000,000.00","247,000,000.00","317,000,000.00","666,000,000.00","93,000,000.00","167,000,000.00","356,000,000.00","646,000,000.00","253,000,000.00","337,000,000.00","446,000,000.00","526,000,000.00","180,000,000.00","229,000,000.00","333,000,000.00","333,000,000.00","119,000,000.00","154,000,000.00","233,000,000.00","253,000,000.00","114,000,000.00","184,000,000.00","242,000,000.00","272,000,000.00","124,000,000.00","184,000,000.00","242,000,000.00","272,000,000.00","84,000,000.00","134,000,000.00","153,000,000.00","163,000,000.00","80,000,000.00","110,000,000.00","110,000,000.00","112,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","20,000,000.00","20,000,000.00"
经营活动产生的现金流量净额,"15,665,288.60","29,579,548.61","16,522,099.50","28,829,735.33","-19,314,415.27","-33,162,812.46","-21,084,628.07","-5,034,427.19","7,235,688.48","-27,916,326.04","-62,326,346.82","-48,757,104.66","-15,758,288.04","-27,789,382.85","-34,156,272.35","-31,509,415.97","-14,794,678.10","-24,273,924.36","-42,652,218.96","-29,297,264.74","-29,933,706.18","-42,165,311.35","-51,795,168.04","-46,993,696.80","-10,404,633.52","-11,058,059.22","-6,430,656.72","5,400,366.20","-12,698,148.94","-2,463,057.69","-14,461,541.53","-3,016,525.48","-12,608,951.68","-9,656,842.00","-20,732,620.34","-6,740,944.31","-8,804,836.16","-3,216,628.89","-11,737,713.13","-5,655,699.55","-8,527,384.15","-14,253,586.57","-18,224,002.21","-14,160,507.65","-7,609,173.36","-9,821,011.84"
分配股利、利润或偿还利息支付的现金,"5,618,710.20","9,441,121.80","16,186,855.97","21,142,014.80","6,273,907.24","11,782,975.87","21,539,653.06","29,321,068.61","5,489,373.75","12,705,441.00","18,165,712.00","23,874,801.27","5,243,224.50","10,626,622.53","15,126,607.55","19,484,750.90","3,780,386.94","7,330,564.78","11,192,577.67","14,991,301.89","4,142,349.55","8,564,036.38","53,182,853.03","57,384,005.80","4,215,792.27","8,404,553.39","20,559,359.49","24,514,109.48","3,701,362.68","7,163,779.35","24,898,191.32","27,676,491.33","2,329,340.26","4,342,438.84","19,375,184.49","20,920,698.35","1,166,105.50","2,082,255.46","30,830,201.44","31,510,734.75","459,166.64","681,499.96","55,814,950.42","56,034,867.08","190,916.65","190,916.65"
收回投资收到的现金,"2,282,458.12","2,515,570.19","3,503,218.87","21,617,258.29",,"47,729,652.79","47,729,652.79","54,901,185.00","320,233.28","8,635,376.54","8,635,376.54","57,072,256.28",,"6,596,065.61","6,596,065.61","2,432,805.61",,,,,,,,,,,,,,,,,,"15,673,393.00","15,673,393.00","17,603,313.00",,"105,688,204.77","105,688,204.77","105,769,722.92",,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"2,831,657.56","8,117,973.33","15,137,380.18","2,576,207.70","5,461,313.00","11,765,335.21","13,031,060.11","6,800,537.90","1,700,023.00","48,374,879.74","80,313,763.35","32,936,383.61",,"3,901,313.00","81,560,403.20","82,059,153.20",,"2,393,775.00","4,344,432.00","70,883,945.13",,"3,132,298.50","86,870,300.06","87,458,825.06",,"3,134,278.50","90,264,086.68","92,787,011.68",,"602,385.00","86,826,061.06","88,631,311.06",,"4,409,729.25","87,078,320.20","91,419,423.70",,"12,207,992.25","110,928,875.64","110,928,875.64",,"684,748.50","113,562,648.79","114,247,397.29",,"684,748.50"
筹资活动现金流出小计,"98,618,710.20","276,441,121.80","353,186,855.97","467,142,014.80","99,273,907.24","258,782,975.87","338,539,653.06","695,321,068.61","98,489,373.75","179,705,441.00","374,165,712.00","669,874,801.27","258,243,224.50","347,626,622.53","461,126,607.55","545,484,750.90","183,780,386.94","236,330,564.78","344,192,577.67","347,991,301.89","123,142,349.55","162,564,036.38","286,182,853.03","310,384,005.80","118,215,792.27","192,404,553.39","262,559,359.49","296,514,109.48","127,701,362.68","191,163,779.35","266,898,191.32","299,676,491.33","86,329,340.26","138,342,438.84","172,375,184.49","183,920,698.35","81,166,105.50","112,082,255.46","140,830,201.44","143,510,734.75","60,459,166.64","60,681,499.96","115,814,950.42","116,034,867.08","20,190,916.65","20,190,916.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"47,680.00",,,,"16,978,610.50","58,000.00","58,000.00","2,715,490.00","2,878,000.00","5,179.70","73,667.00","88,779.00","89,800.46","199,933,958.68","203,890,258.68","203,484,566.98","209,303,309.17",,,,666.67,,,"72,343,245.73","72,625,307.23","1,280.00",,"18,870,000.00","22,520,520.00",,"262,571.54","281,797.00","305,298.75",,,"11,680.00","5,000.00","17,521.37","17,521.37","17,521.37","23,891.92",,
筹资活动产生的现金流量净额,"-5,618,710.20","-29,441,121.80","-36,186,855.97","-21,142,014.80","-9,273,907.24","8,217,024.13","-1,539,653.06","-29,321,068.61","-5,489,373.75","-2,705,441.00","-7,165,712.00","-23,874,801.27","-3,243,224.50","-8,626,622.53","-77,126,607.55","-62,484,750.90","-83,780,386.94","-82,330,564.78","-111,192,577.67","-114,991,301.89","10,857,650.45","41,435,963.62","-24,182,853.03","-18,384,005.80","5,784,207.73","-8,404,553.39","-20,559,359.49","-44,514,109.48","-23,701,362.68","-37,163,779.35","-93,898,191.32","-116,676,491.33","-6,329,340.26","-28,342,438.84","-62,375,184.49","-71,920,698.35","-21,166,105.50","-52,082,255.46","-80,830,201.44","-83,510,734.75","-40,459,166.64","-40,681,499.96","-95,814,950.42","-96,034,867.08","-20,190,916.65","-20,190,916.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,114,115.68","10,633,543.52","18,640,599.05","24,241,145.99","5,461,313.00","59,494,988.00","60,760,712.90","78,680,333.40","2,078,256.28","57,068,256.28","91,664,629.89","92,886,639.89","5,179.70","10,571,045.61","88,245,247.81","84,581,759.27","199,933,958.68","206,284,033.68","207,828,998.98","280,187,254.30",,"3,132,298.50","86,870,300.06","87,459,491.73",,"3,134,278.50","162,607,332.41","165,412,318.91","1,280.00","602,385.00","105,696,061.06","111,151,831.06",,"20,345,693.79","103,033,510.20","109,328,035.45",,"117,896,197.02","216,628,760.41","216,703,598.56","17,521.37","702,269.87","113,580,170.16","114,271,289.21",,"684,748.50"
五、现金及现金等价物净增加额,"4,740,209.31","-10,979,766.73","-31,891,580.71","-11,807,170.61","-23,148,109.51","33,845,705.67","24,736,414.72","27,383,138.43","3,337,582.35","11,746,287.41","6,672,292.15","-6,775,750.72","-24,014,634.61","-31,688,688.62","-29,363,565.70","-14,830,903.40","2,251,436.00","-1,149,161.22","-47,037,342.29","-9,961,079.30","-28,569,361.90","-10,132,400.66","-3,959,144.04","80,121.51","-7,065,583.58","-18,800,630.12","78,674,334.30","61,700,211.00","-57,539,937.83","-60,568,627.23","-24,647,098.75","-36,079,705.56","-19,038,961.48","-17,809,802.29","19,753,739.89","29,706,033.58","-29,978,017.73","62,552,504.44","123,837,040.07","127,132,921.49","-48,977,669.44","-54,276,807.26","-540,021.91","3,879,826.93","-28,655,539.66","-30,182,629.64"
购建固定资产、无形资产和其他长期资产支付的现金,"10,303,615.43","10,178,462.06","19,294,148.29","17,432,727.47","21,100.00","703,494.00","1,113,927.05","4,655,609.17","486,988.66","14,700,201.83","13,919,886.73","24,848,992.49","5,018,301.77","5,670,468.85","6,152,673.61","5,418,495.80","99,107,457.64","100,828,705.76","101,021,544.64","119,510,534.16","9,493,306.17","12,535,351.43","12,951,423.03","20,101,667.62","2,445,157.79","2,472,296.01","56,942,981.90","64,598,364.63","21,141,706.21","21,544,175.19","21,983,426.96","27,538,519.81","100,669.54","156,215.24","171,965.48","960,359.21","7,076.07","44,808.23","223,805.77","404,242.77","8,640.02","43,990.60","81,239.44","196,087.55","855,449.65","855,449.65"
期初现金及现金等价物余额,"77,707,898.22","77,707,898.22","77,707,898.22","77,707,898.22","65,900,727.61","65,900,727.61","65,900,727.61","65,900,727.61","93,283,866.04","93,283,866.04","94,253,887.81","94,253,887.81","87,478,137.09","87,478,137.09","87,478,137.09","87,478,137.09","72,647,233.69","72,647,233.69","72,647,233.69","72,647,233.69","62,686,154.39","62,686,154.39","62,686,154.39","62,686,154.39","62,766,275.90","62,766,275.90","62,766,275.90","62,766,275.90","124,466,486.90","124,466,486.90","124,476,272.41","124,476,272.41","88,396,566.85","88,396,566.85","88,396,566.85","88,396,566.85","118,102,600.43","118,102,600.43","118,102,600.43","118,102,600.43","245,235,521.92","245,235,521.92","245,235,521.92","245,235,521.92","249,115,348.85","249,115,348.85"
投资支付的现金,,"11,573,275.00","11,573,275.00","26,303,309.66",,,"12,286,090.00","12,286,090.00",,,"1,580,392.19","2,181,492.19",,"173,260.00","173,260.00",,,,,"26,333,865.00",,,"1,900,000.00","1,900,000.00",,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"82,448,107.53","66,728,131.49","45,816,317.51","65,900,727.61","42,752,618.10","99,746,433.28","90,637,142.33","93,283,866.04","96,621,448.39","105,030,153.45","100,926,179.96","87,478,137.09","63,463,502.48","55,789,448.47","58,114,571.39","72,647,233.69","74,898,669.69","71,498,072.47","25,609,891.40","62,686,154.39","34,116,792.49","52,553,753.73","58,727,010.35","62,766,275.90","55,700,692.32","43,965,645.78","141,440,610.20","124,466,486.90","66,926,549.07","63,897,859.67","99,829,173.66","88,396,566.85","69,357,605.37","70,586,764.56","108,150,306.74","118,102,600.43","88,124,582.70","180,655,104.87","241,939,640.50","245,235,521.92","196,257,852.48","190,958,714.66","244,695,500.01","249,115,348.85","220,459,809.19","218,932,719.21"
