科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","457,312,830.00","478,353,421.00","478,353,421.00","478,353,421.00","621,859,447.00","621,859,447.00","621,859,447.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"558,919,077.15","626,811,039.15","641,456,159.15","850,245,800.85","715,123,544.85","670,197,032.85","649,152,732.85","617,502,733.62","652,425,775.42","692,645,135.40","687,743,041.64","709,600,600.67","711,816,223.62","679,421,499.62","673,965,247.62","678,687,863.62","676,706,615.62","676,901,435.62","656,439,501.22","659,499,501.22","662,703,892.42","673,276,386.82","662,297,510.82","676,695,708.42","657,196,354.82","642,695,110.02","651,271,963.62","667,138,256.42","655,116,577.22","664,272,709.22","579,599,807.92","507,192,452.66","507,192,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","513,092,452.66","728,450,324.94","728,450,324.94","728,450,324.94","584,944,298.94","622,815,654.30","624,906,829.30"
无形资产,"93,439,140.80","92,576,838.79","91,644,395.78","96,647,338.77","99,833,796.76","100,741,931.75","111,036,806.24","110,738,399.27","109,602,694.51","108,552,624.52","180,510,636.61","198,529,537.76","233,174,476.58","231,757,369.42","230,230,203.93","228,721,038.46","227,247,873.01","225,791,866.77","229,625,792.85","223,503,849.92","230,642,870.35","243,619,426.04","241,182,179.80","257,878,745.07","260,205,277.97","257,654,683.25","272,873,513.27","271,002,393.46","268,298,038.72","265,494,404.00","299,060,531.67","312,962,415.75","306,439,440.28","302,104,882.70","299,116,702.81","294,564,809.70","291,485,132.02","288,464,500.30","285,415,543.53","283,274,940.35","280,730,641.79","344,328,302.00","336,432,156.56","323,563,478.78","321,451,138.40","319,920,868.08","317,721,486.82","332,703,937.68","331,560,749.04"
盈余公积,"162,285,764.68","162,285,764.68","162,285,764.68","164,257,990.01","164,257,990.01","164,257,990.01","164,257,990.01","167,309,492.08","167,309,492.08","167,309,492.08","167,309,492.08","177,198,800.73","177,198,800.73","177,198,800.73","177,198,800.73","183,747,267.43","183,747,267.43","183,747,267.43","183,747,267.43","191,170,376.99","191,170,376.99","191,170,376.99","191,170,376.99","196,759,210.38","196,759,210.38","196,759,210.38","196,759,210.38","200,703,385.83","200,703,385.83","200,703,385.83","200,703,385.83","209,313,480.05","209,313,480.05","209,313,480.05","209,313,480.05","213,465,177.68","213,465,177.68","213,465,177.68","213,465,177.68","221,217,539.36","221,217,539.36","221,217,539.36","221,217,539.36","235,509,229.07","235,509,229.07","235,321,577.01","235,321,577.01","256,110,049.68","256,110,049.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"2,715,585.22","2,715,585.22","2,715,585.22","2,715,585.22","2,715,585.22","2,715,585.22",,,,,,,,,,,,,,,,,,,,
未分配利润,"182,017,776.51","181,993,753.48","187,592,389.67","193,496,393.27","206,045,845.02","200,234,182.64","205,320,581.85","210,690,983.71","228,881,516.59","236,727,163.93","260,007,664.34","289,195,107.14","317,201,564.34","324,211,359.27","356,029,401.30","357,037,601.69","385,980,129.47","394,874,096.02","414,184,263.30","402,772,516.20","417,558,575.89","420,248,314.12","421,176,913.40","407,127,875.87","399,009,665.90","407,542,521.96","437,787,742.48","435,355,986.50","438,551,761.85","466,196,199.96","474,312,251.39","482,238,546.28","496,497,987.54","493,359,867.23","529,280,048.13","552,002,849.22","572,299,605.52","588,723,738.30","632,036,809.11","657,375,780.62","708,926,206.51","764,150,733.48","831,049,477.00","838,325,395.51","905,918,965.69","937,959,191.86","1,007,926,578.12","1,043,818,095.99","1,119,262,937.64"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"24,079,050.81","25,486,900.64","26,720,108.69","50,793,103.89","51,375,155.96","29,732,540.86","32,627,228.50","33,744,855.23","34,933,243.87","33,575,943.74","33,419,562.10","36,317,693.14","37,512,478.11","35,429,920.44","36,760,650.72","38,010,427.19","38,220,471.04","39,648,143.27","40,270,449.67","39,806,691.24","40,432,856.00","41,485,884.28","39,171,002.65","39,701,200.70","39,914,529.91","40,712,835.53","40,416,751.55","37,290,064.51","38,310,545.25","39,951,385.70","40,358,033.22","91,178,815.24","93,722,863.01","101,960,898.21","104,723,062.54","99,825,757.46","86,012,894.22","89,476,095.68","93,035,857.98","90,887,601.32","92,540,321.60","96,974,277.64","97,374,247.06","99,429,604.22","101,469,000.43","141,296,760.40","147,501,910.43","109,304,714.07","115,562,083.72"
递延所得税资产,"8,049,148.23","7,959,614.80","7,959,614.80","9,678,183.64","9,678,183.64","9,678,183.64","10,716,298.59","1,030,919.57","1,005,044.57","1,004,482.07","985,987.07","3,043,702.75","3,043,702.75","3,043,702.75","3,043,702.75","3,418,058.23","3,418,058.23","3,349,576.23","6,117,216.78","16,588,466.03","17,238,466.03","17,238,466.03","17,238,466.03","19,167,942.38","19,167,942.38","19,167,942.38","19,167,942.38","18,705,306.41","20,217,132.04","20,485,112.58","19,918,201.77","25,870,893.52","27,222,142.39","27,461,061.28","26,399,861.72","25,577,123.86","25,617,157.98","24,594,216.35","26,086,950.09","25,630,317.07","28,520,995.03","26,285,510.19","25,382,540.12","21,059,785.05","23,168,391.74","25,190,614.69","28,877,411.14","22,246,103.11","26,918,509.43"
外币报表折算价差,"708,115.79","697,101.39","697,101.39","647,937.91","647,937.91","677,229.99","677,229.99","436,951.95","436,951.95","431,850.14","431,850.14","338,507.81","338,507.81","-484,158.89","-484,158.89","-262,016.55","-262,016.55","183,096.55","183,096.55","-822,894.34","-822,894.34","-1,120,735.90","-1,120,735.90","-607,710.35","-607,710.35","-917,774.07","-964,001.50","-980,524.17","-1,367,058.95","-1,023,431.40",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,400,000.00","15,400,000.00","15,400,000.00","15,400,000.00","42,766,078.24","42,766,078.24",,,,,,,"48,977,003.81","44,647,283.78"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,121,023,907.41","1,120,074,828.13","1,143,643,667.69","1,421,444,142.77","1,270,885,091.35","1,239,787,033.49","1,264,051,331.96","1,278,084,841.49","1,327,823,935.43","1,400,369,210.70","1,446,532,110.22","1,565,531,692.82","1,613,906,427.46","1,578,878,311.76","1,567,492,175.44","1,580,065,152.18","1,583,083,781.55","1,664,807,997.81","1,739,668,756.37","1,863,146,842.68","1,952,642,311.20","2,063,708,645.45","2,152,297,913.62","2,228,403,419.74","2,255,984,944.95","2,328,204,255.72","2,385,189,684.06","2,456,466,507.52","2,490,822,159.69","2,535,974,226.64","2,606,911,099.79","2,782,735,118.17","2,753,101,734.25","2,744,596,833.32","2,738,917,524.74","2,840,643,169.58","2,825,954,467.77","2,868,435,927.98","2,910,348,227.43","3,012,196,952.31","3,023,904,452.23","3,136,037,297.22","3,208,316,535.25","3,263,657,695.80","3,276,585,592.37","3,368,356,155.97","3,442,898,643.58","3,566,990,883.89","3,710,369,913.22"
所有者权益(或股东权益)合计,"1,385,322,614.94","1,454,587,389.34","1,476,064,353.58","1,716,754,055.93","1,594,763,303.75","1,522,411,806.35","1,509,348,593.20","1,486,997,846.59","1,541,299,809.91","1,588,002,415.29","1,606,224,440.30","1,669,963,539.49","1,701,380,404.61","1,673,090,251.17","1,700,782,771.48","1,714,533,973.38","1,741,705,297.01","1,752,666,868.89","1,752,137,408.17","1,749,739,021.31","1,768,355,636.96","1,782,373,056.31","1,770,007,897.96","1,776,989,115.02","1,749,584,880.66","1,744,104,733.82","1,782,584,496.53","1,796,819,999.09","1,788,628,041.20","1,827,413,079.31","1,845,725,612.81","1,911,868,987.68","1,932,644,757.76","1,940,630,554.09","1,930,607,322.57","1,984,082,318.40","1,973,523,129.19","1,997,189,722.71","2,051,284,635.70","2,079,307,425.65","2,134,114,347.10","2,221,020,750.72","2,301,949,019.06","2,579,453,380.81","2,616,093,528.11","2,677,122,354.28","2,770,397,715.31","2,796,553,032.08","2,906,752,349.12"
资产总计,"1,993,155,941.52","2,040,490,005.04","2,005,688,127.75","2,270,714,981.14","2,172,982,893.77","2,131,310,384.75","2,290,500,633.97","2,161,734,318.69","2,323,408,053.63","2,404,611,700.26","2,497,348,881.18","2,626,187,060.38","2,753,612,639.67","2,796,099,567.06","2,841,966,211.30","2,739,564,533.49","2,818,210,067.15","2,852,288,422.28","3,089,776,735.71","3,004,190,190.68","3,430,189,862.49","3,398,464,127.00","3,578,789,802.36","3,628,270,364.03","3,718,379,203.98","3,625,856,788.80","3,675,511,848.32","3,849,353,234.20","3,837,642,363.69","3,931,313,448.52","4,119,202,240.03","4,245,149,713.77","4,349,056,228.98","4,489,165,716.19","4,439,259,394.35","4,492,122,436.63","4,506,695,596.48","4,387,046,443.24","4,599,789,506.27","4,722,785,963.84","4,847,044,602.36","4,997,677,442.42","5,168,691,022.39","5,273,647,124.63","5,422,254,249.93","5,671,642,001.29","5,742,323,207.45","5,916,156,319.63","6,040,069,275.99"
负债和所有者(或股东权益)合计,"1,993,155,941.52","2,040,490,005.04","2,005,688,127.75","2,270,714,981.14","2,172,982,893.77","2,131,310,384.75","2,290,500,633.97","2,161,734,318.69","2,323,408,053.63","2,404,611,700.26","2,497,348,881.18","2,626,187,060.38","2,753,612,639.67","2,796,099,567.06","2,841,966,211.30","2,739,564,533.49","2,818,210,067.15","2,852,288,422.28","3,089,776,735.71","3,004,190,190.68","3,430,189,862.49","3,398,464,127.00","3,578,789,802.36","3,628,270,364.03","3,718,379,203.98","3,625,856,788.80","3,675,511,848.32","3,849,353,234.20","3,837,642,363.69","3,931,313,448.52","4,119,202,240.03","4,245,149,713.77","4,349,056,228.98","4,489,165,716.19","4,439,259,394.35","4,492,122,436.63","4,506,695,596.48","4,387,046,443.24","4,599,789,506.27","4,722,785,963.84","4,847,044,602.36","4,997,677,442.42","5,168,691,022.39","5,273,647,124.63","5,422,254,249.93","5,671,642,001.29","5,742,323,207.45","5,916,156,319.63","6,040,069,275.99"
