科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"20,095,919.77","42,877,117.12","67,200,210.46","120,834,823.47","27,385,143.65","54,555,195.72","84,777,108.60","109,954,205.72","25,773,109.74","52,220,610.70","82,209,529.87","106,663,124.69","27,132,148.18","46,061,533.84","68,047,174.58","98,595,067.83","30,533,817.21","54,851,854.18","78,501,623.69","101,611,484.40","28,536,459.66","51,291,851.84","69,779,157.48","104,289,008.52","22,934,409.97","44,691,880.85","68,013,026.34","106,884,916.91","25,707,834.96","46,039,383.35","58,108,058.29","80,161,804.80","22,495,405.87","41,459,021.36","54,937,557.83","82,814,902.32","9,005,230.25","16,028,070.60","22,214,624.16","28,471,668.33","5,937,974.68","10,872,997.78","15,581,897.81","20,884,672.89"
取得借款收到的现金,"248,500,000.00","363,240,000.00","686,140,000.00","783,700,000.00","398,350,000.00","528,500,000.00","913,500,000.00","1,011,000,000.00","499,500,000.00","536,100,000.00","666,460,000.00","819,500,000.00","214,500,000.00","320,900,000.00","416,400,000.00","464,100,000.00","15,000,000.00","15,000,000.00","15,000,000.00","140,000,000.00","33,600,000.00","33,600,000.00","33,600,000.00","58,600,000.00",,,"626,826,720.00","14,826,720.00",,"34,000,000.00",,,,,,,,,,,,,,
支付的各项税费,"20,655,147.44","52,953,275.89","78,902,076.54","122,879,498.49","28,696,020.36","60,721,725.57","99,260,436.97","112,839,817.25","10,426,619.72","36,698,525.66","48,462,767.94","56,962,646.21","4,414,767.31","18,321,297.84","24,066,604.48","30,886,667.89","14,444,652.97","25,490,672.53","40,514,702.60","44,257,775.04","2,299,938.58","11,642,755.64","17,955,904.94","21,208,364.15","6,925,476.51","15,674,789.66","18,367,995.25","19,579,784.10","1,757,648.65","3,655,354.87","5,727,721.08","7,459,570.40","1,386,356.86","2,870,969.54","4,386,919.04","6,524,173.70","4,049,802.55","7,544,066.20","8,051,092.69","8,418,870.40","4,361,414.72","4,612,666.72","4,617,557.72","4,687,272.52"
收到其他与筹资活动有关的现金,,,,"14,630,992.69","4,646.32",,,"103,160,000.00","429,122.38","5,899,781.80","6,688,547.63","54,236,195.82","56,986.89","2,440,000.00","321,151,311.13","470,540,000.00","66,600,000.00","112,341,000.00","139,841,000.00","866,141,000.00","86,974,670.88","87,433,290.00","112,763,290.00","196,611,497.14","67,075,989.48","67,476,098.99","64,090,189.57","743,230,514.90","11,530,000.00","9,000,000.00","10,252,490.90","12,300,000.00",,,"40,500,000.00","354,592,569.72",,,,,,"90,000,000.00","90,000,000.00","90,000,000.00"
支付其他与经营活动有关的现金,"26,244,490.13","40,863,847.65","71,516,327.86","96,481,359.38","30,113,855.84","55,175,169.31","80,220,141.89","98,709,757.99","39,196,538.35","42,492,140.20","69,433,276.54","114,674,044.09","23,733,099.12","35,534,904.77","36,640,409.22","76,511,573.76","22,974,324.62","41,871,249.06","79,060,349.90","84,412,224.51","10,609,597.15","41,849,820.45","67,344,299.94","91,019,098.93","9,223,787.83","26,726,896.28","45,426,335.94","89,581,020.83","22,701,429.37","39,106,933.07","54,156,815.57","56,963,586.86","10,955,373.64","13,647,856.04","33,036,593.36","17,299,207.73","5,714,267.55","11,485,607.50","11,925,548.56","11,660,873.52","50,803,216.11","50,817,544.02","51,532,672.10","54,430,645.65"
筹资活动现金流入小计,"248,500,000.00","640,240,000.00","963,140,000.00","1,075,330,992.69","398,354,646.32","528,500,000.00","923,710,000.00","1,271,370,000.00","499,929,122.38","757,599,781.80","888,748,547.63","1,089,336,195.82","214,556,986.89","323,340,000.00","737,551,311.13","934,640,000.00","81,600,000.00","127,341,000.00","154,841,000.00","1,006,141,000.00","120,574,670.88","121,033,290.00","146,363,290.00","255,211,497.14","67,075,989.48","67,476,098.99","690,916,909.57","758,057,234.90","11,530,000.00","43,000,000.00","10,252,490.90","12,300,000.00",,,"40,500,000.00","354,592,569.72",,,,,,"90,000,000.00","90,000,000.00","90,000,000.00"
经营活动现金流出小计,"390,209,140.94","833,929,047.59","1,321,714,705.36","1,893,100,273.86","430,951,688.84","1,049,824,182.21","1,712,522,679.85","2,018,238,199.46","410,558,123.64","801,835,578.16","1,242,685,237.21","1,674,787,203.46","496,449,172.75","801,140,695.07","1,029,595,894.18","1,425,381,934.55","373,369,339.79","751,727,417.49","1,085,280,860.64","1,273,079,406.60","222,856,630.27","522,968,524.68","750,573,795.07","1,024,840,665.85","281,247,533.59","482,198,372.61","719,436,978.56","1,033,991,443.88","349,709,072.96","534,359,406.79","786,498,345.44","863,230,822.87","72,899,242.09","188,302,572.93","291,217,632.06","158,142,047.67","118,273,497.49","194,737,492.22","152,622,306.30","240,560,704.66","80,964,541.28","178,722,771.39","190,942,922.41","227,136,282.22"
偿还债务支付的现金,"177,500,000.00","320,670,000.00","605,170,000.00","797,160,000.00","266,350,000.00","375,500,000.00","618,660,000.00","722,920,000.00","324,500,000.00","386,500,000.00","592,590,000.00","820,490,000.00","300,077,800.00","415,200,000.00","820,300,000.00","990,440,000.00","216,100,000.00","312,500,013.19","370,500,460.40","514,100,000.00","15,000,000.00","15,000,000.00","50,000,000.00","175,000,000.00",,,"15,326,720.00","74,426,720.00",,"34,000,000.00",,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-20,942,938.45","63,550,236.89","190,719,878.85","205,600,303.45","35,701,127.89","67,461,905.72","157,350,960.32","154,848,593.96","-59,344,142.50","102,942.64","17,185,554.07","-15,024,334.11","-5,926,425.05","-31,520,364.13","-18,271,299.37","220,839,574.48","-40,869,471.58","24,516,087.63","101,303,824.42","66,401,246.19","-51,253,257.46","-55,991,044.05","-59,530,676.18","-70,177,084.92","-67,608,805.52","-80,140,620.18","-124,916,903.02","-23,025,131.28","-140,528,745.16","-81,018,103.24","-101,312,602.15","-126,618,328.44","-32,853,919.16","-43,776,255.05","-73,536,810.05","-85,435,567.58","-85,220,141.68","-145,056,516.00","-37,375,504.86","-74,237,942.88","-50,363,387.08","-139,397,368.31","66,869,044.73","55,477,003.94"
分配股利、利润或偿还利息支付的现金,"12,644,247.11","24,874,334.69","85,478,123.25","101,311,555.74","14,299,330.38","89,044,787.10","110,077,180.31","137,263,502.55","17,872,394.34","37,276,215.16","54,582,461.54","85,149,026.51","15,865,811.25","32,370,017.83","43,644,358.52","57,295,037.30","8,146,407.65","15,016,658.71","21,560,149.92","25,404,928.06","5,296,542.97","10,216,031.13","15,489,498.62","19,072,454.77","1,847,875.00","4,774,755.51","7,626,061.21","11,210,949.18","1,429,001.85","7,089,552.71","8,167,131.46","2,497,150.72","350,634.38","672,714.38","1,664,614.02",,"743,443.06","743,443.06","743,443.06","743,443.06",,,,
收回投资收到的现金,,"100,000.00","100,000.00","18,349,564.00",,,,,,,,,,,,,,,,,,,"95,160,068.49","545,000,000.00","401,281,095.89","782,887,962.94","1,144,045,910.96","1,200,000,000.00","91,000,000.00","91,000,000.00","91,000,000.00","91,000,000.00",,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"1,765,048.37","7,722.00","1,765,048.37",,,,,,,,,"4,538,698.38","9,077,396.76","13,616,095.14","18,165,897.72","5,974,902.63","10,563,265.88","54,161,485.58","109,064,551.12","18,598,219.70","22,642,878.80","50,055,285.70","120,260,693.86","46,604,945.84","64,831,041.79","385,652,923.87","719,625,629.74","2,430,000.00","1,000,000.00","1,000,000.00","6,669,980.74",,,,,"52,000,000.00","52,000,000.00","52,000,000.00","142,000,000.00",,,,
取得投资收益收到的现金,,"675,000.00","675,000.00","4,004,600.00","100,000.00","100,000.00","100,000.00","100,000.00",,,,,,,,"2,067,460.17",,,,"81,800.00",,"1,279,868.68","1,087,949.44","2,998,505.39",,,,"3,887,178.08","428,054.80","428,054.80","428,054.80","428,054.80",,,,,,,,,,,,
筹资活动现金流出小计,"190,144,247.11","347,309,383.06","690,655,845.25","900,236,604.11","280,649,330.38","464,544,787.10","728,737,180.31","860,183,502.55","342,372,394.34","423,776,215.16","647,172,461.54","905,639,026.51","320,482,309.63","456,647,414.59","877,560,453.66","1,065,900,935.02","230,221,310.28","338,079,937.78","446,222,095.90","648,569,479.18","38,894,762.67","47,858,909.93","115,544,784.32","314,333,148.63","48,452,820.84","69,605,797.30","408,605,705.08","805,263,298.92","3,859,001.85","42,089,552.71","9,167,131.46","9,167,131.46","350,634.38","672,714.38","1,664,614.02",,"52,743,443.06","52,743,443.06","52,743,443.06","142,743,443.06",,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"437,168.91","437,168.91","18,171,303.03",,,,"3,587,989.95","46,794.87","46,794.87","1,198,336.55","4,148,542.20",,"456,175.20","456,175.20","456,175.20",,,,,,,,"5,661,227.35","1,863,100.00","1,863,100.00","1,863,100.00",,,,,,,,,"99,695,175.00",,,,,,,,
筹资活动产生的现金流量净额,"58,355,752.89","292,930,616.94","272,484,154.75","175,094,388.58","117,705,315.94","63,955,212.90","194,972,819.69","411,186,497.45","157,556,728.04","333,823,566.64","241,576,086.09","183,697,169.31","-105,925,322.74","-133,307,414.59","-140,009,142.53","-131,260,935.02","-148,621,310.28","-210,738,937.78","-291,381,095.90","357,571,520.82","81,679,908.21","73,174,380.07","30,818,505.68","-59,121,651.49","18,623,168.64","-2,129,698.31","282,311,204.49","-47,206,064.02","7,670,998.15","910,447.29","1,085,359.44","3,132,868.54","-350,634.38","-672,714.38","38,835,385.98","354,592,569.72","-52,743,443.06","-52,743,443.06","-52,743,443.06","-142,743,443.06",,"90,000,000.00","90,000,000.00","90,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,461,623.06",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"440,731.71","3,000.00","19,284,930.75",,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,652,900.62","1,215,168.91","59,810,397.78","100,000.00","100,000.00","100,000.00","3,687,989.95","46,794.87","46,794.87","1,198,336.55","4,148,542.20",,"456,175.20","456,175.20","2,523,635.37",,,,"81,800.00",,"11,279,868.68","106,248,017.93","553,659,732.74","403,144,195.89","784,751,062.94","1,145,909,010.96","1,203,887,178.08","91,428,054.80","91,428,054.80","89,966,431.74","91,428,054.80",,,,"99,695,175.00",,,,,,,,
五、现金及现金等价物净增加额,"666,560.17","220,285,136.57","61,620,655.85","33,877,477.12","75,859,014.32","13,413,595.62","195,206,263.43","338,066,804.87","70,019,937.47","180,107,584.27","38,869,150.17","-130,538,141.43","-176,736,361.43","-251,945,411.10","-208,820,491.89","-18,305,308.56","-225,435,252.40","-243,014,964.91","-261,797,791.35","249,589,357.44","14,684,319.36","-10,574,916.06","-338,869,391.76","-434,152,066.30","127,398,559.10","-88,113,700.25","324,021,522.21","-8,451,794.24","-57,952,940.45","-10,742,906.24","-33,963,980.91","-57,824,864.85","-34,145,350.89","-46,463,025.36","-37,294,976.65","365,363,652.39","-138,440,984.17","-198,507,027.13","-90,913,905.56","-220,209,193.51","-51,040,238.78","-50,311,262.76","155,930,623.52","144,526,808.48"
购建固定资产、无形资产和其他长期资产支付的现金,"36,657,758.27","107,248,617.88","325,865,668.56","376,027,612.69","75,317,169.51","115,773,263.00","154,887,256.58","231,656,276.49","28,239,442.94","143,601,374.38","210,689,392.54","303,359,518.83","64,884,613.64","87,573,807.58","50,996,225.19","110,407,583.39","35,944,470.54","56,792,114.76","71,720,519.87","174,465,209.57","15,742,331.39","39,038,120.76","71,405,239.19","113,513,062.63","26,759,999.91","30,594,444.70","39,281,790.22","51,107,777.02","16,523,248.24","21,063,305.09","22,703,169.94","23,305,836.69","940,797.35","2,014,055.93","2,593,552.58","3,488,524.75","477,399.43","707,068.07","794,957.64","227,807.57","676,851.70","913,894.45","938,421.21","950,195.46"
期初现金及现金等价物余额,,,"96,923,231.55","77,557,356.26","111,434,833.38","111,434,833.38","111,434,833.38","111,434,833.38","449,501,638.25","449,501,638.25","449,501,638.25","449,501,638.25","318,963,496.82","318,963,496.82","318,963,496.82","318,963,496.82","300,658,188.26","300,658,188.26","300,658,188.26","300,658,188.26","550,247,545.70","550,247,545.70","550,247,545.70","550,247,545.70","116,255,479.40","116,095,479.40","116,095,479.40","116,095,479.40","107,643,685.16","107,643,685.16","107,643,685.16","107,643,685.16","49,818,820.31","49,818,820.31","49,818,820.31","49,818,820.31","415,182,472.70","415,182,472.70","415,182,472.70","415,182,472.70","194,973,279.19","194,973,279.19","194,973,279.19","194,973,279.19"
投资支付的现金,,"30,600,000.00","76,733,903.00","30,600,000.00",,"2,330,260.00","2,330,260.00",,,,,,,,,,,,,,,,"345,000,000.00","745,000,000.00","200,000,000.00","760,000,000.00","940,000,000.00","1,091,000,000.00",,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,
期末现金及现金等价物余额,,,"158,543,887.40","111,434,833.38","187,293,847.70","124,848,429.00","306,641,096.81","449,501,638.25","519,521,575.72","629,609,222.52","488,370,788.42","318,963,496.82","142,227,135.39","67,018,085.72","110,143,004.93","300,658,188.26","75,222,935.86","57,643,223.35","38,860,396.91","550,247,545.70","564,931,865.06","539,672,629.64","211,378,153.94","116,095,479.40","243,654,038.50","27,981,779.15","440,117,001.61","107,643,685.16","49,690,744.71","96,900,778.92","73,679,704.25","49,818,820.31","15,673,469.42","3,355,794.95","12,523,843.66","415,182,472.70","276,741,488.53","216,675,445.57","324,268,567.14","194,973,279.19","143,933,040.41","144,662,016.43","350,903,902.71","339,500,087.67"
