科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付的各项税费,"1,457,105.00","3,808,229.22","6,219,686.87","9,227,492.85","7,211,189.19","30,116,420.08","38,909,210.36","44,545,437.59","2,916,316.19","6,249,476.81","8,383,659.67","11,188,434.83","94,710,054.63","185,860,942.55","229,177,239.00","323,311,420.09","113,067,906.48","228,918,073.34","300,809,804.20","349,106,365.28","81,869,184.50","233,992,898.88","360,278,001.75","567,195,973.90","100,472,162.89","452,108,584.16","787,217,518.02","1,050,462,848.64","583,469,417.76","1,130,727,655.92","1,362,329,058.71","1,670,866,418.52","325,119,624.73","957,250,255.65","1,443,576,414.83","1,976,369,726.71","794,573,298.25","1,937,739,678.96","2,382,078,309.82","3,295,573,080.75","726,335,007.58","1,708,573,474.84","2,633,761,235.79"
收到其他与筹资活动有关的现金,,"9,951,070.00","19,444,560.00",,"2,385,090.00",,,,,,,,,,,,,,,,,,"450,000,000.00","404,565,097.00",,"828,000,000.00","2,064,200,000.00","2,780,158,767.01","169,854,650.00","359,156,992.94","488,297,604.71","2,039,313,242.80","96,325,296.00","1,885,616,760.73","5,360,204.00","215,360,204.00","1,341,500,000.00","738,006,766.05","270,242,993.95","211,294,238.93",,,
支付其他与经营活动有关的现金,"10,711,948.83","18,659,159.12","34,260,951.91","45,098,193.20","22,617,580.66","57,679,890.07","51,636,681.38","149,665,381.73","12,555,981.32","22,361,076.29","33,687,052.82","67,013,081.41","143,234,973.58","203,553,246.00","285,888,597.35","317,524,808.08","1,487,954,568.50","119,900,897.56","195,420,614.34","352,499,317.82","328,104,300.08","797,816,045.11","1,065,043,516.19","1,429,549,023.93","122,399,475.52","827,756,776.81","583,106,922.96","529,453,184.06","564,694,757.02","296,637,942.94","453,402,960.48","1,705,912,058.31","289,578,788.81","478,131,186.73","1,533,725,020.02","1,971,807,257.84","682,295,519.47","2,348,253,153.92","4,861,842,098.80","2,883,285,199.12","2,043,723,851.67","4,967,880,204.77","8,214,246,781.33"
筹资活动现金流入小计,,"9,951,070.00","19,444,560.00",,"2,385,090.00",,,"3,043,000.00",,"1,364,300.00","1,364,300.00","1,364,300.00","91,236,308.75","258,000,000.00","360,910,995.00","1,520,947,998.98","225,815,144.15","1,193,000,000.00","1,450,000,000.00","2,012,100,000.00","471,342,980.00","708,542,980.00","2,091,980,232.00","6,094,365,329.00","1,639,540,000.00","10,033,140,000.00","15,260,910,000.00","26,596,526,267.01","12,699,697,450.00","26,647,800,995.92","32,857,495,807.69","37,515,858,435.45","5,861,667,355.46","22,389,088,820.19","34,763,634,527.42","53,445,827,758.75","13,989,627,594.19","46,605,700,312.24","71,756,714,823.92","90,440,113,972.85","32,889,881,238.27","60,610,620,207.94","96,710,930,117.54"
经营活动现金流出小计,"109,516,990.66","273,649,872.80","416,232,933.68","644,134,321.88","208,459,760.73","494,980,655.96","644,800,677.49","770,780,895.90","87,195,206.17","190,394,205.80","261,952,542.98","359,891,329.70","678,027,724.32","1,231,656,908.89","1,697,109,563.77","2,098,429,604.34","2,621,744,625.63","2,848,050,436.87","3,774,470,057.14","5,273,147,739.45","769,938,808.82","1,920,707,789.31","3,697,832,867.82","5,813,737,376.50","3,044,611,734.50","11,935,889,034.92","17,879,780,874.90","20,554,821,512.76","13,588,204,895.34","20,055,589,101.91","27,814,668,737.51","30,331,677,935.66","3,010,929,502.41","6,972,091,909.29","10,949,883,241.51","22,513,225,379.59","6,177,525,202.26","23,005,602,091.73","34,531,884,263.25","32,141,938,476.67","12,517,361,212.94","22,820,506,212.72","30,057,695,704.04"
偿还债务支付的现金,"996,178.46","12,045,566.29","23,562,014.32","3,691,549.52","2,585,090.00","61,914,485.78","61,916,925.64","97,036,525.85","17,000,000.00","44,700,000.00","48,340,500.00","140,145,763.46","137,593,900.00","315,059,350.00","562,062,350.00","1,830,877,452.20","180,275,805.00","304,410,850.00","407,101,919.14","490,566,222.37","124,484,809.94","125,484,809.94","576,484,809.94","1,814,424,304.88","791,591,402.00","1,237,591,402.00","2,712,891,402.00","9,220,551,402.00","4,786,400,000.00","10,662,816,599.40","13,971,991,599.40","18,967,495,000.00","5,755,500,000.00","16,491,780,000.00","23,388,299,311.46","36,836,099,311.46","11,672,725,864.00","30,049,900,315.24","43,031,577,055.24","57,415,920,167.54","8,860,289,411.88","29,915,955,873.86","46,670,574,626.57"
经营活动产生的现金流量净额,"5,732,937.03","20,286,683.06","49,151,927.70","59,341,745.69","74,312,095.25","195,106,415.15","221,698,171.42","192,754,537.19","5,754,274.95","347,336,887.13","352,702,002.39","330,936,724.63","183,971,866.40","266,961,196.11","839,755,213.98","718,159,605.45","-322,326,508.30","-1,295,258,251.20","-1,185,588,632.69","-1,593,275,575.68","-96,378,878.22","32,614,368.86","-398,609,795.74","-778,652,997.79","-1,347,190,183.91","-8,169,413,639.93","-11,528,175,436.91","-11,441,271,779.10","-9,224,834,302.76","-13,833,925,391.54","-18,110,541,353.46","-16,625,705,221.07","1,457,751,084.16","686,317,217.69","2,273,194,274.49","-2,350,789,048.94","-1,467,570,372.03","-11,681,686,098.39","-17,302,941,780.76","-10,140,951,638.47","-5,924,749,740.99","-9,197,117,815.76","-6,403,012,450.58"
分配股利、利润或偿还利息支付的现金,"1,432,957.30","2,169,196.86","3,321,155.79","5,101,640.71","783,765.01","2,191,259.90","2,420,715.90","2,716,875.20","157,011.00","392,361.00","679,452.38","729,881.38","28,721,061.24","59,510,721.06","83,694,451.68","119,491,502.21","29,259,917.98","55,936,085.32","86,026,264.32","119,166,877.98","37,397,663.87","214,532,078.50","265,283,856.40","483,062,150.15","193,526,194.28","620,214,567.17","1,082,945,947.68","1,712,847,021.89","732,468,559.26","2,284,108,409.19","3,271,498,696.95","4,865,281,749.64","1,116,452,319.60","2,970,106,116.72","4,654,091,594.78","6,078,982,683.31","1,007,981,829.01","2,180,847,596.29","3,690,461,230.36","5,259,817,750.25","1,541,461,452.90","3,953,386,710.89","6,370,633,933.07"
收回投资收到的现金,,"530,540.47","530,540.47",,,,,,,,,,,,,"5,172,317.21","1,201,848.13","1,201,848.13","1,201,848.13","1,201,848.13","6,118.18","1,018,618.18","5,420,012.40",,,"4,295,719.97","57,215,719.97","7,280,338.50",,,,,,,,,,"303,561,850.80","364,936,472.20","749,428,272.20",,"173,678,111.48","173,678,111.48"
支付其他与筹资活动有关的现金,,,,"6,185.35",,,,,,"1,397,354.73","1,397,354.73","1,397,354.73",,,"7,320,274.00",,"1,068,000.00","1,468,270.00","5,720,570.00",,"4,426,192.11","6,927,203.22","291,928,214.31",,"163,422,247.22","727,000,000.00",,,"1,524,923,725.65","1,216,050,696.41","369,690,203.94","577,666,805.14",,,"507,715,885.49","4,287,132,322.46","196,169,273.24","345,980,158.71","499,574,208.71","3,020,029,851.76","56,246,232.12","500,000,000.00","500,000,000.00"
取得投资收益收到的现金,,,,,,,,"100,000.00",,,,,"88,031.72","123,839.77","405,541.28","439,164.81",,,"4,000.00","19,460,000.00",,,"351,599.36","351,599.36","640,701.37","904,578.66","904,578.66","1,227,781.92",,"232,197.80","232,197.80","232,197.80",,"11,200,000.00","11,483,280.40","11,483,280.40",,"16,303,922.25","16,472,332.41","16,472,332.41",,"5,803,999.40","5,888,101.48"
筹资活动现金流出小计,"2,429,135.76","14,214,763.15","26,883,170.11","8,799,375.58","3,368,855.01","64,105,745.68","64,337,641.54","99,753,401.05","17,157,011.00","46,489,715.73","50,417,307.11","142,272,999.57","166,314,961.24","374,570,071.06","653,077,075.68","1,950,368,954.41","210,603,722.98","361,815,205.32","498,848,753.46","609,733,100.35","166,308,665.92","346,944,091.66","1,133,696,880.65","2,297,486,455.03","1,148,539,843.50","2,584,805,969.17","3,795,837,349.68","10,933,398,423.89","7,043,792,284.91","14,162,975,705.00","17,613,180,500.29","24,410,443,554.78","6,871,952,319.60","19,461,886,116.72","28,550,106,791.73","47,202,214,317.23","12,876,876,966.25","32,576,728,070.24","47,221,612,494.31","65,695,767,769.55","10,457,997,096.90","34,369,342,584.75","53,541,208,559.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"185,646.05","974,934.70","1,316,728.65","1,926,602.58","610,355.50","1,102,210.50","1,416,950.50","1,768,171.20","173,157.85","329,593.70","672,524.92","729,599.34","192,271.15","732,953.72","909,710.92","902,518.97","12,056,438.98","12,087,038.98","12,457,595.00","12,469,885.45","130,800.00","217,140.14","1,271,524.76","3,585,899.78",,"163,335.00","418,335.00","2,527,456.69","111,507.47","239,505.09","245,880.09","171,490.41","1,800.00",820.00,"1,134,536.87","305,489.46",,,"397,680.53","570,280.14","112,241.68","260,054.68","456,190.02"
筹资活动产生的现金流量净额,"-2,429,135.76","-4,263,693.15","-7,438,610.11","-8,799,375.58","-983,765.01","-64,105,745.68","-64,337,641.54","-96,710,401.05","-17,157,011.00","-45,125,415.73","-49,053,007.11","-140,908,699.57","-75,078,652.49","-116,570,071.06","-292,166,080.68","-429,420,955.43","15,211,421.17","831,184,794.68","951,151,246.54","1,402,366,899.65","305,034,314.08","361,598,888.34","958,283,351.35","3,796,878,873.97","491,000,156.50","7,448,334,030.83","11,465,072,650.32","15,663,127,843.12","5,655,905,165.09","12,484,825,290.92","15,244,315,307.40","13,105,414,880.67","-1,010,284,964.14","2,927,202,703.47","6,213,527,735.69","6,243,613,441.52","1,112,750,627.94","14,028,972,242.00","24,535,102,329.61","24,744,346,203.30","22,431,884,141.37","26,241,277,623.19","43,169,721,557.90"
处置子公司及其他营业单位收到的现金净额,,,,"530,540.47",,,,,,,,,,,,,,,,,"294,000.00","294,000.00","294,000.00","5,714,012.40",,,,,,,"36,932,737.13","34,170,962.98","28,603,407.10","28,098,648.32","28,098,648.32","29,108,580.29",,,,,,"45,247,804.70","383,944,639.62"
四、汇率变动对现金的影响,"-536,193.79","-1,049,196.74","-2,714,641.45","-8,889,856.68","-1,609,502.10","-3,448,452.60","-4,474,538.92","-4,339,168.49","-9,010.17","-9,942.73","-23,941.27","-34,713.40","-16,355.74","-29,842.04","-30,308.14","-52,169.33","-8,007.90","-14,241.81","-15,119.51","-18,309.78",4.45,"3,411.23","3,412.87","3,481.79","3,921.98",-167.04,-168.72,-168.77,121.43,123.43,100.87,"4,026,705.78",-11.20,-44.65,"-4,649.35","-8,492.69",1.02,414.60,562.48,"-28,789,577.85",47.31,-83.11,"37,886,519.12"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,252.34","11,252.34",,,,,228.14,228.14,228.14,"164,832,213.01","940,455,965.61","822,863,424.11","1,880,188,527.57"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"185,646.05","1,505,475.17","1,847,269.12","2,457,143.05","610,355.50","1,102,210.50","1,416,950.50","1,868,171.20","173,157.85","329,593.70","672,524.92","729,599.34","280,302.87","856,793.49","1,315,252.20","6,514,000.99","13,258,287.11","13,288,887.11","13,663,443.13","33,131,733.58","430,918.18","1,529,758.32","7,337,136.52","9,651,511.54","640,701.37","5,363,633.63","58,538,633.63","11,035,577.11","111,507.47","471,702.89","37,422,067.36","34,585,903.53","28,605,207.10","39,299,468.32","40,716,465.59","40,897,350.15",228.14,"319,866,001.19","381,806,713.28","931,303,097.76","940,568,207.29","1,047,853,394.37","2,444,155,570.17"
五、现金及现金等价物净增加额,"1,218,961.60","10,483,357.56","32,576,659.21","30,965,697.27","67,287,443.19","116,372,445.14","130,404,499.90","59,129,682.70","-17,104,848.00","292,779,733.26","289,359,062.34","167,973,606.30","104,918,642.70","138,948,321.15","534,231,040.89","266,433,775.52","-300,079,681.29","-461,143,124.16","-495,095,656.33","-434,211,003.51","139,192,542.15","248,959,965.79","261,875,660.55","2,061,725,738.12","-923,891,335.64","-959,157,864.72","-282,473,273.91","3,876,346,816.94","-4,333,126,719.66","-2,548,320,500.78","-4,073,796,103.00","-4,043,102,386.84","473,109,753.50","2,314,623,964.01","7,147,561,994.57","2,504,932,614.19","-1,676,890,686.11","1,031,252,420.19","3,484,595,118.41","3,988,824,147.63","15,288,440,244.61","5,170,992,988.50","3,299,046,812.30"
购建固定资产、无形资产和其他长期资产支付的现金,"1,734,291.93","5,995,910.78","8,269,286.05","13,143,959.21","5,041,740.45","12,281,982.23","23,898,441.56","34,443,456.15","5,866,259.63","9,751,389.11","14,938,516.59","22,749,304.70","4,238,518.34","8,769,755.35","10,350,499.16","20,926,706.16","2,814,873.37","6,944,312.94","12,406,593.80","14,515,751.28","69,893,816.34","146,786,460.96","303,138,444.45","282,482,904.30","68,345,931.58","154,223,475.21","187,835,052.05","247,103,784.70","62,909,210.89","76,568,226.48","121,868,225.17","139,707,086.80","2,961,562.42","25,795,380.82","42,971,831.85","42,480,635.85","45,669,171.18","83,440,675.65","78,650,889.89","89,319,376.52","13,720,217.14","292,256,511.80","1,377,696,911.52"
期初现金及现金等价物余额,"15,470,711.35","15,470,711.35","15,470,711.35","13,720,776.08","44,686,473.35","44,686,473.35","44,686,473.35","44,686,473.35","103,816,156.05","103,816,156.05","103,816,156.05","103,816,156.05","380,443,193.11","380,443,193.11","380,443,193.11","374,744,516.88","641,182,501.83","641,178,292.40","641,178,292.40","641,178,292.40","198,199,193.92","206,967,288.89","206,967,288.89","206,967,288.89","2,268,693,027.01","2,268,693,027.01","2,273,421,216.95","2,273,421,216.95","6,149,768,033.89","6,149,768,033.89","6,149,768,033.89","6,149,768,033.89","2,106,665,647.05","2,106,665,647.05","2,106,665,647.05","2,106,665,647.05","4,611,598,261.24","4,611,598,261.24","4,611,598,261.24","4,611,598,261.24","8,600,422,408.87","8,600,422,408.87","8,600,422,408.87"
投资支付的现金,,,,,,,,,,,,,,"3,500,000.00","4,292,537.31","7,840,000.00","3,400,000.00","3,400,000.00","261,900,000.00","261,900,000.00",,,"2,000,000.00","2,000,000.00",,,,,"701,400,000.00",,,,,"12,400,000.00","36,900,000.00","12,400,000.00","1,125,000,000.00",,"408,679,556.43","1,533,756,822.36","273,192,670.75","1,447,240,001.38","3,511,862,443.38"
期末现金及现金等价物余额,"16,689,672.95","25,954,068.91","48,047,370.56","44,686,473.35","111,973,916.54","161,058,918.49","175,090,973.25","103,816,156.05","86,711,308.05","396,595,889.31","393,175,218.39","271,789,762.35","485,361,835.81","519,391,514.26","914,674,234.00","641,178,292.40","341,102,820.54","180,035,168.24","146,082,636.07","206,967,288.89","337,391,736.07","455,927,254.68","468,842,949.44","2,268,693,027.01","1,344,801,691.37","1,309,535,162.29","1,990,947,943.04","6,149,768,033.89","1,816,641,314.23","3,601,447,533.11","2,075,971,930.89","2,106,665,647.05","2,579,775,400.55","4,421,289,611.06","9,254,227,641.62","4,611,598,261.24","2,934,707,575.13","5,642,850,681.43","8,096,193,379.65","8,600,422,408.87","23,888,862,653.48","13,771,415,397.37","11,899,469,221.17"
