科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"10,481,236.58","10,481,236.58","10,481,236.58","10,481,236.58","10,481,236.58","37,321,388.02","37,321,388.02","46,287,375.43","46,287,375.43","45,927,067.17","45,927,067.17","50,138,476.91","50,138,476.91","50,138,476.91","50,138,476.91","52,051,414.06","52,051,414.06","52,051,414.06","52,051,414.06","66,599,894.24","66,599,894.24","66,599,894.24","66,599,894.24","68,564,625.17","68,564,625.17","68,564,625.17","68,564,625.17","71,238,638.78","71,238,638.78","71,238,638.78","71,238,638.78","78,305,158.06","78,305,158.06","78,305,158.06","78,305,158.06","84,260,730.67","84,260,730.67","84,260,730.67","84,260,730.67","85,991,976.28","85,991,976.28","85,991,976.28","85,991,976.28","91,279,487.77","91,279,487.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,392,561.91","61,740,702.39"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70","2,631,860.70",,,,,,"4,514,448,440.96","4,514,448,440.96"
未分配利润,"-126,682,717.43","-122,446,358.62","-120,381,194.25","-59,828,064.90","-54,108,409.42","261,191,892.39","252,493,514.35","284,016,521.48","293,576,942.20","296,030,700.99","299,890,762.41","319,527,058.43","331,149,631.06","333,806,594.37","334,231,985.87","346,077,900.65","353,345,666.08","358,077,485.15","361,417,022.39","499,385,809.33","510,706,830.61","526,977,949.56","534,983,841.65","600,832,426.66","611,368,897.09","612,280,159.16","603,075,481.86","664,930,049.32","715,471,632.67","706,359,508.37","701,271,888.90","712,015,092.78","714,486,327.05","702,218,454.99","712,122,301.16","723,581,773.61","686,659,845.12","700,735,921.96","725,945,427.31","741,791,199.30","756,296,285.69","750,895,240.24","771,635,876.46","793,011,044.44","938,882,676.12"
长期待摊费用,"1,737,293.77","1,669,678.63","1,602,063.49","1,534,448.35","1,466,833.21","1,399,218.07","1,331,602.93","28,691,527.16","28,092,073.74","27,485,914.59","29,587,328.80","28,225,996.73","28,443,450.66","26,947,934.46","43,044,796.48","48,424,352.32","47,888,484.99","54,205,966.68","67,242,688.85","72,838,121.26","71,889,021.56","69,840,744.71","67,962,116.02","102,035,413.79","114,223,007.71","112,744,398.47","122,335,081.12","126,756,764.98","135,475,182.26","17,831,753.46","19,603,197.08","18,647,804.71","17,154,496.44","24,677,669.96","33,574,646.70","32,195,232.55","29,925,223.06","27,894,252.19","30,584,600.01","31,523,466.92","28,648,485.33","42,009,217.89","38,604,827.51","835,707,131.89","888,464,887.11"
少数股东权益,"115,793,608.13","98,902,858.17","100,560,570.02","119,977,654.92","100,215,723.76","109,549,712.04","107,124,789.65","84,791,913.95","119,111,315.10","33,159,918.82","33,618,613.48","31,648,775.66","34,674,456.74","34,158,469.26","31,530,995.73","30,360,693.18","31,654,713.78","31,334,920.25","39,563,323.11","45,397,406.54","19,155,475.53","169,272,964.91","180,098,118.00","124,860,005.11","138,280,000.25","122,291,502.21","113,216,639.22","124,264,536.99","158,169,624.19","47,730,328.21","43,718,248.45","42,922,839.34","45,654,538.37","31,022,028.18","25,947,974.23","20,893,666.76","27,122,974.94","29,361,978.12","28,245,757.31","33,789,997.81","31,695,137.37","29,905,144.37","28,706,848.21","264,531,456.08","288,554,341.81"
递延所得税资产,"11,154,467.83","9,936,455.99","9,772,057.62","6,817,271.43","6,796,916.36","8,892,994.44","8,892,359.59","5,406,156.09","6,329,587.47","831,826.50","800,459.42","524,626.40","514,797.98","1,215,453.79","3,446,420.37","3,058,630.57","3,058,630.57","2,825,612.15","2,824,362.15","3,186,199.57","3,186,199.57","8,163,775.64","4,979,475.49","9,461,184.58","8,142,730.86","10,133,562.12","24,863,163.33","45,593,249.45","18,045,148.08","6,999,473.24","10,489,608.75","93,213,626.00","93,745,638.37","96,619,191.17","99,271,828.95","105,251,371.14","108,645,796.72","101,147,217.02","101,224,113.34","98,063,856.28","98,212,883.70","99,421,733.24","100,536,468.77","245,704,043.02","247,187,109.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"2,038,252.76","1,982,494.25","1,926,735.80","1,902,849.54","1,846,197.45","1,789,545.34","1,732,893.24","1,676,241.14","1,619,589.06","1,562,936.95","1,506,284.86","1,449,632.74","1,392,980.64","1,336,328.54","1,279,676.44","1,223,024.34","1,166,372.24","1,109,720.14",,,,,,,,,,,,,,,,,,,,,,,,,,"44,156,496.80","43,066,361.12"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,262,344.52",,,,,,,,,,,,,,
非流动资产合计,"281,613,476.86","350,503,178.16","348,039,073.34","661,960,637.19","654,591,910.10","1,160,595,980.42","1,164,950,141.18","1,269,418,214.66","1,270,269,139.47","1,329,675,592.04","1,258,164,919.21","1,307,489,743.31","1,298,976,271.07","1,371,343,432.09","1,450,054,380.65","1,590,630,614.22","1,532,130,131.35","1,536,292,793.00","1,537,500,398.95","2,219,015,545.64","2,207,619,866.74","1,958,363,966.55","1,953,046,917.78","1,988,582,513.93","1,976,039,563.42","1,973,855,409.58","2,272,555,336.91","2,074,013,120.30","2,050,003,693.85","1,913,642,166.94","1,928,158,113.01","2,187,956,786.36","2,184,338,448.73","2,311,219,719.47","2,309,632,969.76","2,507,122,881.64","2,497,837,815.44","2,582,783,319.89","2,486,030,018.65","3,069,227,910.77","3,054,693,379.54","3,036,140,113.33","3,403,054,758.31","9,735,012,054.48","9,725,437,437.23"
所有者权益(或股东权益)合计,"135,354,283.75","122,699,892.60","126,422,768.82","206,778,943.06","192,736,667.38","576,516,165.48","565,392,865.05","583,548,983.89","627,428,805.76","578,717,814.63","583,310,370.80","605,194,037.51","619,842,291.22","621,983,267.05","605,422,276.47","618,292,981.47","626,836,832.18","632,044,681.56","643,612,621.66","1,025,335,891.64","1,009,881,416.47","1,156,532,479.52","1,174,342,224.22","1,118,318,156.29","1,141,161,118.21","1,159,317,794.43","1,145,224,082.56","1,225,477,084.34","1,314,109,583.31","1,263,131,284.42","1,254,004,109.77","1,271,574,902.99","1,278,102,276.71","3,583,745,057.18","3,568,285,750.68","3,765,913,314.42","3,735,112,901.78","3,751,452,681.88","3,779,291,027.23","3,799,094,825.29","3,811,012,198.03","3,790,543,294.44","3,816,093,307.18","8,040,336,350.35","9,820,087,546.95"
资产总计,"1,115,312,224.40","1,280,986,068.09","1,334,746,417.65","1,897,978,939.90","2,044,824,382.35","2,562,110,248.98","2,584,786,138.35","2,476,930,521.62","2,557,689,084.76","2,199,552,060.97","2,419,354,475.40","2,864,744,340.69","3,021,400,584.49","3,001,954,942.77","3,142,117,159.61","3,359,618,417.53","3,366,618,906.10","3,301,516,172.95","3,324,794,526.76","4,172,274,803.55","4,145,632,958.05","4,598,584,150.40","4,715,378,694.96","3,951,641,923.59","4,233,953,984.89","4,654,231,836.41","4,730,358,428.19","4,814,836,621.21","4,785,791,401.49","4,355,308,844.11","4,168,150,764.97","4,482,561,421.32","4,376,495,192.66","5,893,637,924.52","5,602,868,863.01","6,096,353,683.46","6,131,013,425.54","6,130,964,807.40","6,556,132,448.78","6,686,798,977.06","6,258,362,647.61","6,197,799,056.69","6,431,830,757.47","17,132,164,857.32","17,033,399,478.34"
负债和所有者(或股东权益)合计,"1,115,312,224.40","1,280,986,068.09","1,334,746,417.65","1,897,978,939.90","2,044,824,382.35","2,562,110,248.98","2,584,786,138.35","2,476,930,521.62","2,557,689,084.76","2,199,552,060.97","2,419,354,475.40","2,864,744,340.69","3,021,400,584.49","3,001,954,942.77","3,142,117,159.61","3,359,618,417.53","3,366,618,906.10","3,301,516,172.95","3,324,794,526.76","4,172,274,803.55","4,145,632,958.05","4,598,584,150.40","4,715,378,694.96","3,951,641,923.59","4,233,953,984.89","4,654,231,836.41","4,730,358,428.19","4,814,836,621.21","4,785,791,401.49","4,355,308,844.11","4,168,150,764.97","4,482,561,421.32","4,376,495,192.66","5,893,637,924.52","5,602,868,863.01","6,096,353,683.46","6,131,013,425.54","6,130,964,807.40","6,556,132,448.78","6,686,798,977.06","6,258,362,647.61","6,197,799,056.69","6,431,830,757.47","17,132,164,857.32","17,033,399,478.34"
