科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,904,361.09","9,738,874.25","15,220,998.54","31,811,163.32","2,807,784.88","5,679,620.91","8,046,021.13","10,693,608.71","2,411,099.60","4,983,792.16","7,544,104.95","10,008,269.34","9,411,173.73","18,439,067.13","26,130,829.67","38,908,435.59","14,855,440.57","24,763,136.85","38,919,010.99","61,780,391.84","22,783,698.43","41,870,850.10","64,721,528.05","109,104,497.32","41,068,570.78","71,819,381.81","104,700,672.60","143,478,363.28","49,873,040.66","100,487,856.89","160,400,237.31","268,497,457.02","114,275,616.85","204,003,274.43","315,296,402.76","469,343,719.56","156,255,710.80","307,804,660.12","466,657,096.96","533,059,657.11","128,845,295.19","316,974,926.51","418,076,806.77","650,087,509.42","220,379,416.33","461,549,848.31"
取得借款收到的现金,,,,"9,000,000.00",,,,,,,,,"1,297,040,000.00","1,339,801,291.32","1,399,206,712.58","1,399,206,712.58",,"1,200,000,000.00","1,298,000,000.00","1,998,000,000.00","470,000,000.00","2,057,697,560.00","3,087,697,560.00","4,337,697,560.00","950,000,000.00","1,741,000,000.00","3,891,000,000.00","6,340,000,000.00","540,000,000.00","3,560,845,387.84","4,110,845,387.84","8,145,300,000.00",,"308,000,000.00","3,787,988,399.76","9,621,822,399.76","3,242,708,938.00","4,771,908,300.00","7,786,158,300.00","12,369,783,300.00","1,147,400,000.00","5,045,200,000.00","6,258,180,000.00","14,482,398,204.44","1,267,744,603.19","1,372,537,307.11"
支付的各项税费,"3,281,754.32","5,030,191.62","6,943,691.97","22,473,980.12","566,639.66","1,184,202.29","1,696,072.00","2,337,287.06","821,449.90","2,048,585.26","3,060,016.16","3,643,569.01","35,228,964.89","227,292,285.71","316,934,637.28","363,603,569.76","37,443,222.10","451,425,314.53","521,709,911.18","640,831,002.43","82,070,985.59","344,219,258.54","591,891,811.75","719,682,087.37","102,924,194.29","272,961,906.01","302,320,823.43","358,348,684.88","24,194,711.71","53,320,756.42","121,620,422.56","333,310,568.66","66,333,211.07","388,897,780.91","409,042,541.39","458,781,621.05","63,484,759.82","110,954,351.14","187,264,656.61","326,275,788.51","131,031,476.24","228,349,481.32","268,855,724.89","269,325,216.99","36,016,455.92","74,889,822.76"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,1.00,1.00,1.00,,"130,000,000.00","239,970,000.00","239,970,000.00",,,,,,,"88,151,446.95","163,673,595.94",,,,"7,233,671.42",,,,,,,,,,,,,"3,409,178.99",
支付其他与经营活动有关的现金,"8,452,599.31","6,449,490.62","11,541,185.57","50,507,290.11","5,514,010.11","6,792,319.95","8,542,955.12","11,130,004.68","6,381,018.65","12,758,584.65","34,911,923.88","26,959,879.31","141,995,600.54","105,466,102.37","189,881,111.80","152,532,121.69","37,144,060.39","87,596,518.07","124,007,043.73","274,688,905.74","71,304,421.50","151,277,312.75","269,901,152.35","375,355,218.15","47,224,280.80","63,016,329.28","126,384,557.25","144,696,012.61","80,037,728.53","182,653,987.96","530,108,279.79","378,268,572.90","129,622,017.38","166,015,776.36","304,370,198.26","1,563,153,407.72","581,177,355.47","1,131,891,452.95","1,536,244,336.86","2,803,766,921.15","238,685,849.24","2,662,319,407.92","774,970,928.14","6,057,220,741.08","309,504,424.18","262,590,136.01"
筹资活动现金流入小计,,,,"58,980,000.00",,,,,,,,,"1,297,040,000.00","1,339,801,292.32","1,399,206,713.58","1,399,206,713.58",,"1,360,000,000.00","1,567,970,000.00","2,267,970,000.00","470,000,000.00","2,057,697,560.00","3,107,697,560.00","4,357,697,560.00","950,000,000.00","1,741,000,000.00","3,979,151,446.95","6,703,673,595.94","2,140,000,000.00","6,230,845,387.84","6,780,845,387.84","11,115,933,669.31","941,450,000.00","1,249,450,000.00","4,729,438,399.76","10,562,391,899.76","7,870,570,636.17","9,699,769,998.17","13,214,019,998.17","19,117,644,998.17","1,147,400,000.00","5,071,237,600.00","6,980,712,000.00","15,774,577,673.39","1,271,153,782.18","1,372,537,307.11"
经营活动现金流出小计,"83,280,935.78","147,588,900.33","236,497,676.91","381,983,525.09","31,674,559.74","73,397,276.06","100,309,529.02","123,673,687.02","28,683,001.92","61,664,915.01","112,104,256.74","133,469,169.93","617,688,019.81","1,207,612,587.02","1,608,203,828.96","2,830,469,550.76","419,113,115.75","1,475,135,189.70","2,156,609,215.56","3,491,198,304.01","514,153,738.37","739,454,502.27","2,047,619,307.72","3,532,264,434.06","454,039,391.32","964,047,407.27","1,078,199,299.92","3,019,214,542.33","1,688,741,873.41","3,711,963,081.49","3,909,730,487.36","4,344,369,910.50","1,411,897,097.08","3,671,460,119.36","3,887,764,379.46","5,836,727,267.32","3,348,675,459.47","3,890,576,984.51","5,500,937,070.27","8,581,732,877.50","2,281,674,129.74","6,220,015,922.64","5,144,375,781.27","11,363,018,615.91","1,355,913,981.90","2,561,267,847.04"
偿还债务支付的现金,"4,682,550.00","4,682,550.00","4,682,550.00","14,682,550.00",,,,,,,"6,500,000.00","12,376,998.80","1,000,000,000.00","1,000,000,000.00","1,130,000,000.00","1,130,000,000.00","1,020,000,000.00","1,569,290,465.78","1,569,206,712.58","2,169,206,712.58",,"1,637,697,560.00","1,699,000,000.00","2,636,000,000.00","950,000,000.00","1,419,728,202.20","2,885,327,138.05","3,211,327,138.05","525,327,566.57","1,881,570,421.95","2,709,570,421.95","4,739,379,993.63","949,048,000.00","2,275,500,000.00","4,033,000,000.00","9,766,500,000.00","1,367,668,938.00","3,082,030,000.00","5,097,590,000.00","8,898,526,000.00","319,115,338.68","2,810,063,138.70","4,139,856,969.33","8,197,702,070.05","1,331,235,161.91","1,509,483,768.02"
经营活动产生的现金流量净额,"9,128,457.65","30,653,958.22","31,853,871.80","48,203,904.16","3,093,403.36","-2,665,433.47","2,586.11","2,682,329.30","-3,119,802.53","-3,449,485.08","7,046,982.90","11,291,801.00","-268,982,315.40","1,160,071,764.58","1,000,112,688.88","629,156,410.48","341,105,662.66","-154,744,578.89","-422,141,127.31","-320,747,920.78","51,412,130.94","1,074,485,323.67","1,050,604,437.20","372,974,624.60","349,939,804.16","346,139,979.40","305,286,089.35","-1,433,618,554.91","-1,566,091,073.24","-3,458,194,478.21","-3,442,367,032.21","-3,827,801,703.22","819,907,031.28","-674,526,944.27","-607,584,465.06","-431,249,219.57","-1,710,949,326.76","-1,577,649,158.93","-1,490,990,636.38","-2,911,490,102.33","-986,125,843.28","-1,271,030,320.03","785,612,578.36","-2,074,839,574.60","373,046,093.14","812,099,780.31"
分配股利、利润或偿还利息支付的现金,"2,163,593.05","8,727,481.50","9,077,736.54","22,369,480.42",,,,,,,"1,816.89",,"32,315,021.33","53,827,830.10","75,424,694.84","96,390,116.07","33,754,881.01","77,510,199.89","106,075,953.09","184,816,355.86","142,588,371.14","269,190,726.78","629,105,300.87","696,265,139.51","77,402,737.49","623,656,542.72","1,101,234,321.64","1,183,099,106.34","226,120,048.37","509,589,600.29","788,508,349.30","1,367,652,834.33","130,817,512.36","668,411,147.09","851,107,197.87","1,448,893,026.18","482,583,342.81","1,004,506,575.32","1,400,835,918.39","1,304,212,676.53","474,554,687.38","850,716,563.46","1,334,565,982.72","2,004,075,294.44","245,757,337.66","351,136,217.78"
收回投资收到的现金,,,"104,000.00","604,000.00",,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,"314,478,933.96","318,961,626.00","580,857,159.00",,,,"303,000,000.00","88,597,202.54","1,226,812,205.66","1,254,299,507.32","1,704,299,507.32","16,134,615.39","113,263,874.88","113,263,874.88","84,268,925.39",,,"715,463,888.90","870,548,619.07","18,279,002.56","61,570,832.66"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,"15,946,328.40","18,215,195.12","15,946,328.40",,,,,"717,600.00","730,000.00","20,730,000.00","240,700,000.00",,"73,042,835.88","157,646,060.88","165,691,370.94","27,415,288.00","27,415,288.00",,"41,725,846.65","42,000.00","42,000.00","42,000.00","2,110,600.00","5,000,000.00","5,588,297.87","5,588,297.87","5,588,297.87","417,467.50","3,100,224.48","620,952.04","8,420,088.95",,
取得投资收益收到的现金,,,,,,,,"450,000.00",,"1,700,000.00","2,800,000.00","2,800,000.00",,"206,930.14","419,987.19","419,987.19",,,,,,,"516,153.54","73,298,914.84",,"4,482,692.04",,"6,474,796.78",,"99,449,810.41","99,809,810.41","127,883,965.42","32,447,459.91","451,610,866.74","443,442,885.50","443,442,885.50","29,347.94","303,030.30","303,030.30","797,569.95","3,882,594.49","575,674.89","32,647,533.70","28,908,366.95","93,797.26",
筹资活动现金流出小计,"6,846,143.05","13,410,031.50","13,760,286.54","37,052,030.42",,,,,,,"6,501,816.89","12,376,998.80","1,032,315,021.33","1,069,774,158.50","1,223,639,889.96","1,242,336,444.47","1,053,754,881.01","1,646,800,665.67","1,675,282,665.67","2,354,023,068.44","143,305,971.14","1,907,618,286.78","2,348,835,300.87","3,572,965,139.51","1,027,402,737.49","2,116,427,580.80","4,144,207,520.57","4,560,117,615.33","778,862,902.94","2,418,575,310.24","3,498,078,771.25","6,148,758,674.61","1,079,907,512.36","2,943,953,147.09","4,884,149,197.87","11,217,503,626.18","1,855,252,280.81","4,092,124,873.19","6,504,014,216.26","10,208,326,974.40","794,087,493.56","3,663,879,926.64","5,475,043,904.09","10,210,197,453.44","1,576,992,499.57","1,860,619,985.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,850,000.00","4,935,000.00","4,935,000.00","12,385,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,"5,800.00","11,800.00","11,800.00",,,,,,"15,000.00","15,000.00","122,570.00",,,,,,"3,344.42",,"3,638.00","392,258.79","6,751.65","289,684.95","190,870.65",,"296,396.00","300,951.00","307,726.00","4,952.00","135,262.67","15,734,003.04","18,878.99","4,499.20","48,470.20","75,783.60","3,802,683.17","2,876.00","19,119,227.02"
筹资活动产生的现金流量净额,"-6,846,143.05","-13,410,031.50","-13,760,286.54","21,927,969.58",,,,,,,"-6,501,816.89","-12,376,998.80","264,724,978.67","270,027,133.82","175,566,823.62","156,870,269.11","-1,053,754,881.01","-286,800,665.67","-107,312,665.67","-86,053,068.44","326,694,028.86","150,079,273.22","758,862,259.13","784,732,420.49","-77,402,737.49","-375,427,580.80","-165,056,073.62","2,143,555,980.61","1,361,137,097.06","3,812,270,077.60","3,282,766,616.59","4,967,174,994.70","-138,457,512.36","-1,694,503,147.09","-154,710,798.11","-655,111,726.42","6,015,318,355.36","5,607,645,124.98","6,710,005,781.91","8,909,318,023.77","353,312,506.44","1,407,357,673.36","1,505,668,095.91","5,564,380,219.95","-305,838,717.39","-488,082,678.69"
处置子公司及其他营业单位收到的现金净额,,"30,000.00","30,000.00","30,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,844,994.40",,,"43,000,000.00","56,500,487.64",,"86,952,384.19"
四、汇率变动对现金的影响,"-572,470.76","-861,928.23","-1,115,017.22","-1,248,836.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,928,308.54","10,289,772.56","457,690.57","7,967,508.73","8,902,830.26","3,940,948.28","-693,635.63","-4,724,030.76","-2,198,889.50","48,863,539.98","3,689,904.25","-22,120,498.33"
收到其他与投资活动有关的现金,429.89,,,,,,,,,,,,,"1,517,466.29","1,517,466.29","6,105,173.22",,"175,704.55","808,177.88","3,332,605.05","1,110,564.71","2,287,181.43","5,055,115.77",,"27,700,000.00",,,,,,,,,,,,,,,,"61,018,844.12","43,196,529.62","43,196,529.86","422,362,716.39",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,850,429.89","4,965,000.00","5,069,000.00","13,019,000.00","400,000.00","400,000.00","400,000.00","850,000.00",,"1,705,800.00","2,811,800.00","2,811,800.00",,"1,724,396.43","1,937,453.48","6,525,160.41",,"190,704.55","823,177.88","3,455,175.05","1,110,564.71","3,287,181.43","6,571,269.31","74,298,914.84","27,700,000.00","318,964,970.42","318,961,626.00","587,335,593.78","392,258.79","99,456,562.06","100,099,495.36","431,074,836.07","121,044,662.45","1,678,719,468.40","1,698,043,343.82","2,148,050,118.82","16,168,915.33","113,702,167.85","129,300,908.22","88,930,368.73","64,905,937.81","43,820,674.71","834,383,736.06","1,382,122,873.22","18,375,675.82","167,642,443.87"
五、现金及现金等价物净增加额,"2,942,672.68","14,965,366.77","8,259,405.50","-4,614,497.99","1,854,385.99","-4,137,541.97","-2,080,992.74","-810,501.11","-3,998,391.87","-3,224,791.47","635,401.75","-3,008,381.40","-90,948,832.10","1,307,388,037.40","1,053,181,708.55","563,000,964.10","-714,231,491.59","-445,883,179.15","-771,286,773.10","-672,749,228.76","374,032,210.43","125,552,050.76","635,218,145.61","31,788,546.69","170,198,822.57","-159,813,636.18","-11,308,024.32","1,048,892,785.20","-389,903,640.67","-12,481,297.78","-757,266,328.21","617,714,887.83","766,014,181.97","-877,389,505.76","555,043,540.55","-390,584,858.41","3,644,835,333.58","1,873,812,346.24","3,076,350,149.98","3,611,160,265.69","-586,085,742.60","-1,343,869,484.46","-388,487,821.97","-4,581,818,871.97","19,526,360.72","193,257,565.26"
购建固定资产、无形资产和其他长期资产支付的现金,"3,611,523.05","6,293,555.22","13,700,086.04","23,174,492.83","1,639,017.37","1,872,108.50","2,483,578.85","4,342,830.41","878,589.34","1,385,005.27","2,533,447.27","4,463,818.25","967,869.00","12,859,555.86","12,859,555.86","56,975,174.33","1,582,273.24","4,528,639.14","6,656,158.00","13,403,414.59","5,184,514.08","11,979,727.56","13,621,670.66","11,508,919.67","2,328,244.10","205,251,005.20","206,259,666.05","183,545,948.53","155,341,923.28","161,013,459.23","185,765,407.95","167,733,239.72","10,479,999.40","15,404,933.40","18,321,333.70","61,966,244.42","104,736,752.37","128,407,907.61","131,423,345.25","129,967,037.98","17,484,707.94","19,293,481.74","25,953,342.80","52,455,930.52","29,863,347.48","67,048,668.51"
期初现金及现金等价物余额,"24,379,912.08","24,379,912.08","24,379,912.08","24,379,912.08","19,765,414.09","19,765,414.09","19,765,414.09","19,765,414.09","18,954,912.98","18,954,912.98",,"18,954,912.98","335,277,188.62","351,223,088.79","351,223,088.79","351,223,720.20","915,743,474.82","914,224,684.30","915,743,474.82","914,224,684.30","241,475,455.54","275,026,446.41","275,026,446.41","275,026,446.41","318,257,211.88","318,217,619.26","318,217,619.26","318,217,619.26","1,379,266,181.03","1,367,110,404.46","1,367,110,404.46","1,367,110,404.46","1,984,825,292.29","1,984,825,292.29","1,984,825,292.29","1,984,825,292.29","1,594,240,433.88","1,594,240,433.88","1,594,240,433.88","1,594,240,433.88","5,205,400,699.57","5,205,400,699.57","5,205,400,699.57","5,205,400,699.57","623,582,076.90","623,581,827.60"
投资支付的现金,,,,,,,,,,,,,,,,"61,000,000.00",,,,"256,000,000.00",,"1,090,320,000.00","1,100,320,000.00","1,121,840,000.00","100,000,000.00","244,240,000.00","264,240,000.00","64,834,285.75","30,000,000.00","305,000,000.00","512,000,000.00","785,000,000.00","26,000,000.00","171,673,949.40","357,454,897.86","1,041,525,517.86",,"2,149,445,388.78","2,149,445,388.78","1,292,376,888.90",,"1,500,000,000.00","3,486,000,000.00","9,449,890,000.00","16,340,400.00","1,287,331.59"
期末现金及现金等价物余额,"27,322,584.76","39,345,278.85","32,639,317.58","19,765,414.09","21,619,800.08","15,627,872.12","17,684,421.35","18,954,912.98","14,956,521.11","15,730,121.51","635,401.75","15,946,531.58","244,328,356.52","1,658,611,126.19","1,404,404,797.34","914,224,684.30","201,511,983.23","468,341,505.15","144,456,701.72","241,475,455.54","615,507,665.97","400,578,497.17","910,244,592.02","306,814,993.10","488,456,034.45","158,403,983.08","306,909,594.94","1,367,110,404.46","989,362,540.36","1,354,629,106.68","609,844,076.25","1,984,825,292.29","2,750,839,474.26","1,107,435,786.53","2,539,868,832.84","1,594,240,433.88","5,239,075,767.46","3,468,052,780.12","4,670,590,583.86","5,205,400,699.57","4,619,314,956.97","3,861,531,215.11","4,816,912,877.60","623,581,827.60","643,108,437.62","816,839,392.86"
