科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
资本公积,"24,450,219.45","71,350,219.45","71,350,219.45","89,500,219.45","66,400,219.45","66,400,219.45","395,023,219.45","234,603,894.76","20,517,015.76","24,213,390.76","38,732,616.76","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02","38,320,569.02",,"40,667,449.06","41,600,190.03","42,050,829.29","62,805,095.30","117,111,420.98","124,738,120.98","132,364,820.98","137,293,683.52","2,368,639,010.30","679,061,531.73","684,135,006.73","688,010,081.73","3,638,238,873.85","3,659,387,387.42","3,678,290,225.76","3,708,280,259.96","3,562,315,666.29","3,572,469,761.09","3,579,963,643.09","3,568,749,538.29","3,557,336,463.29","3,557,336,463.29","1,234,906,284.67"
无形资产,,,,,,,,"22,365.28","22,365.28","26,365.28",,,,,,"30,600,000.00","36,100,000.00","36,173,288.90","36,210,320.74","76,612,282.63","76,849,530.86","76,851,534.65","76,931,469.80","77,262,667.75","77,380,273.26","77,299,639.42","151,928,365.21","151,798,511.81","151,652,183.26","151,495,180.27","151,342,996.18","153,160,581.90","152,934,661.27","152,708,631.40","338,017,230.62","152,270,597.84","152,043,965.06","154,352,000.82","160,047,430.53","157,528,522.77","157,138,525.03","157,070,628.82","151,651,913.80","178,643,393.47","178,479,195.53","37,749,791.86"
盈余公积,"76,345,717.25","76,345,717.25","76,345,717.25","76,345,717.25","76,345,717.25","76,345,717.25","76,345,717.25","85,795,638.57","85,795,638.57","85,795,638.57","85,795,638.57","128,483,548.34","128,483,548.34","128,483,548.34","128,483,548.34","179,351,509.95","179,351,509.95","179,351,509.95","179,351,509.95","228,300,517.14","228,300,517.14","228,300,517.14","153,621,086.16","154,401,726.97","154,401,726.97","154,401,726.97","154,401,726.97","225,434,803.61","225,434,803.61","225,434,803.61","225,434,803.61","356,140,402.73","356,140,402.73","356,140,402.73","356,140,402.73","534,264,779.33","534,264,779.33","534,264,779.33","534,264,779.33","743,404,374.37","743,404,374.37","743,404,374.37","743,404,374.37","758,288,264.37","758,288,264.37","862,798,469.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,106,196.21","1,591,486.99","2,465,713.26","3,933,573.67","4,872,639.30","5,068,835.62","5,764,756.16","6,400,828.82","8,771,384.14","8,959,514.44","9,338,235.24","9,379,891.70","16,878,387.23","16,878,387.23","9,893,281.32"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"321,521,300.00","307,488,035.60","307,488,035.60","302,813,275.60","287,561,002.60","217,725,286.20","208,124,095.11","189,909,564.39","189,909,564.39","189,909,564.39","128,684,848.50"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,773,790,177.04","2,775,066,336.69","2,756,496,092.70","2,756,496,092.70","2,761,547,773.24","2,758,956,260.73","5,444,341,492.85","5,444,341,492.85","5,441,881,324.82"
未分配利润,"-128,324,156.55","-163,246,730.93","-123,135,121.38","-96,489,161.54","-75,990,055.19","-25,037,134.65","-14,794,020.51","86,289,229.70","109,849,499.24","177,375,227.03","379,772,826.34","468,403,165.06","549,618,542.44","271,499,664.75","317,749,535.84","589,798,539.06","691,924,294.03","756,380,951.74","457,661,184.61","609,224,719.79","752,812,392.12","801,910,161.79","878,734,842.25","892,761,604.64","1,179,953,896.27","1,269,810,631.56","1,488,462,519.06","1,771,541,081.36","2,083,113,563.41","2,349,315,514.43","2,685,355,024.34","2,858,323,437.05","2,326,912,482.50","3,081,916,640.78","3,569,175,308.46","4,081,577,128.73","4,141,768,218.41","4,827,253,726.81","5,196,774,898.34","5,875,888,828.88","6,816,803,571.21","6,360,063,818.59","6,593,615,734.99","7,004,831,164.33","7,704,367,811.36","11,509,021,420.81"
长期待摊费用,"850,959.48","1,212,603.00","1,826,003.00","332,203.00","292,003.00","424,750.90","1,221,306.51","2,401,879.02","5,704,063.70","5,115,926.04","5,785,749.79","4,375,075.03","4,479,232.98","3,984,390.33","3,526,798.06","8,881,947.47","8,870,162.59","7,283,540.47","6,108,825.10","15,316,079.16","13,498,630.95","11,418,221.42","9,097,910.43","6,821,946.27","5,337,750.00","28,394,164.66","25,743,067.00","11,915,653.90","16,090,474.15","14,063,825.93","13,922,803.33","27,097,197.34","23,621,647.13","26,231,961.28","23,776,181.48","24,766,889.77","24,961,117.26","24,348,489.20","24,155,477.67","18,215,137.76","18,217,064.20","17,320,748.57","32,654,202.16","45,341,863.28","44,349,625.57","43,679,393.04"
少数股东权益,"10,509,210.81","10,384,568.39","10,330,716.89","40,399,961.35","39,179,850.58","38,926,254.14","38,654,100.38","38,605,600.91","41,277,746.99","41,128,783.62","40,854,837.00","39,676,758.42","39,261,600.01","38,108,784.08","37,770,313.53","159,069,227.53","163,929,509.15","164,236,091.38","163,858,454.55","302,415,184.85","301,566,937.89","301,387,116.08","259,011,566.17","260,235,656.31","260,645,155.32","260,054,155.81","259,545,319.57","252,265,271.94","300,762,065.27","299,826,977.42","295,033,017.28","334,993,426.48","333,955,965.49","332,471,937.13","338,485,739.32","342,554,372.99","341,887,227.70","517,556,383.09","525,963,883.78","664,809,499.79","658,790,005.84","826,818,567.66","800,178,981.75","2,999,070,995.37","2,878,196,014.58","2,305,470,309.89"
递延所得税资产,"117,357,206.76","52,477,157.88","52,342,975.24","39,589,021.11","39,589,021.11","41,633,174.69","42,015,360.52","43,422,556.31","44,122,736.28","44,560,133.25","43,260,006.31","42,215,268.83","41,644,593.03","101,638,433.94","101,754,616.49","103,845,752.61","129,123,607.56","121,177,775.68","112,231,454.08","69,308,503.78","57,270,785.66","76,057,779.87","89,721,954.98","97,717,014.12","104,247,224.30","119,808,615.82","129,499,092.73","93,037,072.45","99,265,771.46","101,713,703.84","126,948,925.40","109,382,483.67","127,686,106.02","128,004,680.63","69,021,525.24","82,171,426.45","96,772,402.93","137,140,914.12","153,691,525.72","259,637,217.15","377,563,241.50","491,104,592.48","607,072,464.41","1,608,728,752.55","1,796,964,619.54","1,205,432,427.91"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"42,329,622.10","42,329,622.10","42,329,622.10","44,298,873.42","130,489,568.12","130,489,568.12","155,860,710.66","155,860,710.66","187,761,213.08","187,761,213.08","187,821,213.08","187,821,213.08","3,198,750,260.94","187,529,950.94","187,529,950.94","1,187,529,950.94","2,380,988,450.94","2,390,124,651.45","2,380,988,450.94","2,390,988,450.94","8,477,092,889.35","9,403,135,723.57","9,783,266,980.99"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"248,175,519.80","220,296,058.66","221,097,784.75","236,167,236.98","243,731,915.68","243,346,962.82","255,507,757.98","262,928,260.53","264,904,063.24","267,544,050.35","265,475,468.59","264,218,365.17","265,084,433.30","323,993,931.24","324,886,200.56","803,379,616.43","832,128,461.66","483,461,601.05","473,998,368.03","4,385,051,655.65","4,152,623,007.45","4,592,445,051.67","4,686,715,589.87","3,923,384,228.18","4,276,584,726.23","4,524,725,432.67","4,980,838,692.95","5,002,390,572.85","5,014,792,453.87","4,747,013,688.72","4,736,855,755.48","5,515,695,919.78","5,361,147,926.52","5,332,055,360.02","5,407,426,249.48","11,557,818,079.18","12,555,327,784.48","11,139,006,917.60","17,274,457,870.58","19,325,077,512.74","19,443,375,263.08","20,322,158,793.70","21,540,521,721.43","48,845,315,955.18","47,705,466,565.69","43,918,188,658.32"
所有者权益(或股东权益)合计,"309,792,456.96","321,645,240.16","361,702,998.21","436,568,202.51","432,747,198.09","483,446,522.19","852,040,482.57","802,105,829.94","828,338,245.56","899,411,384.98","1,116,054,263.67","1,245,782,385.84","1,326,582,604.81","1,389,849,918.19","1,435,761,318.73","1,879,977,197.56","1,986,963,234.15","2,051,726,474.09","2,118,004,010.13","2,457,073,282.80","2,599,812,708.17","2,648,730,656.03","2,570,179,786.58","2,626,878,728.98","2,915,413,260.59","3,005,129,635.63","3,252,786,952.90","3,653,924,869.89","4,021,620,845.27","4,294,514,408.44","4,630,688,820.75","7,635,320,757.56","8,001,064,084.45","8,760,357,689.37","9,257,505,234.24","12,958,188,953.90","13,056,632,613.26","13,939,426,572.87","14,666,690,539.83","15,576,399,980.58","16,630,606,411.09","16,324,771,499.58","16,510,145,272.40","19,070,566,026.62","19,665,342,949.76","22,883,943,639.29"
资产总计,"1,381,761,376.68","1,321,304,490.84","1,329,552,933.31","1,582,605,272.03","1,505,157,404.27","1,653,619,622.76","2,193,315,702.58","2,868,766,820.17","3,022,192,865.19","3,127,991,799.26","4,827,109,549.76","6,286,704,852.37","7,226,550,786.39","8,774,788,277.72","10,018,015,387.27","12,395,831,022.56","12,920,058,090.74","14,485,387,346.64","15,126,919,187.51","18,010,760,705.24","18,515,809,680.63","19,827,119,500.97","22,261,769,798.31","25,898,508,756.29","26,508,652,269.77","29,240,071,274.02","31,180,886,204.99","36,450,489,783.45","37,981,050,982.99","39,463,955,871.08","40,616,610,204.14","43,394,959,111.93","40,666,491,760.11","43,248,342,953.11","44,118,461,478.77","55,400,145,908.81","53,698,096,469.99","50,868,709,441.66","66,888,816,847.76","71,159,272,910.11","73,020,435,382.21","73,294,644,752.27","76,229,047,674.74","108,504,831,281.49","106,676,856,023.12","77,828,289,919.96"
负债和所有者(或股东权益)合计,"1,381,761,376.68","1,321,304,490.84","1,329,552,933.31","1,582,605,272.03","1,505,157,404.27","1,653,619,622.76","2,193,315,702.58","2,868,766,820.17","3,022,192,865.19","3,127,991,799.26","4,827,109,549.76","6,286,704,852.37","7,226,550,786.39","8,774,788,277.72","10,018,015,387.27","12,395,831,022.56","12,920,058,090.74","14,485,387,346.64","15,126,919,187.51","18,010,760,705.24","18,515,809,680.63","19,827,119,500.97","22,261,769,798.31","25,898,508,756.29","26,508,652,269.77","29,240,071,274.02","31,180,886,204.99","36,450,489,783.45","37,981,050,982.99","39,463,955,871.08","40,616,610,204.14","43,394,959,111.93","40,666,491,760.11","43,248,342,953.11","44,118,461,478.77","55,400,145,908.81","53,698,096,469.99","50,868,709,441.66","66,888,816,847.76","71,159,272,910.11","73,020,435,382.21","73,294,644,752.27","76,229,047,674.74","108,504,831,281.49","106,676,856,023.12","77,828,289,919.96"
