科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"159,976,988.19","137,532,602.94","151,103,811.67","184,830,309.09","169,159,326.83","223,659,154.08","261,085,188.19","268,042,203.94","300,313,262.16","270,685,753.49","296,838,645.87","329,283,960.49","361,571,975.32","353,196,587.83","386,648,836.79","413,129,955.30","457,427,378.19","424,685,940.96","448,270,795.61","442,675,305.48","452,877,077.45","474,137,820.36","485,707,688.30","468,083,868.32","481,616,027.40","471,682,527.63","480,572,182.79","465,592,312.20","484,922,106.13","504,104,552.51","550,203,261.63","523,782,764.65","563,679,156.18","545,274,386.71","492,800,455.63","87,021,833.38","161,169,463.37","236,101,324.66","352,640,310.78","296,674,390.18","394,584,184.28","486,279,513.68","516,293,744.63","533,474,268.98","592,673,934.71"
长期待摊费用,,,"281,424.49",,"605,454.56",,,,,,,,,,,,,,,"613,652.12","582,449.48","551,246.84","520,044.20","488,841.56","457,638.92","426,436.28","395,233.64","364,031.00","332,828.36","301,625.72","270,423.08","239,220.44","208,017.80","176,815.16","145,612.52","114,409.88","83,207.24","52,004.60","185,801.96","3,625,131.02","3,346,468.67","4,625,931.49","3,578,022.20","8,878,449.81","9,821,727.67"
少数股东权益,"41,207,867.23","40,819,500.05","41,781,308.01","40,322,462.82","51,518,043.51","77,110,269.68","93,852,024.40","99,040,639.53","101,096,125.68","82,020,423.96","81,963,086.39","81,509,387.21","83,187,760.87","83,583,514.13","77,849,813.33","72,766,055.24","81,262,346.42","95,426,239.71","98,668,585.88","96,262,434.81","97,323,701.28","92,737,889.00","94,658,553.14","85,917,139.76","84,731,031.00","83,035,334.88","84,403,369.25","54,956,991.29","54,660,011.28","53,330,826.62","27,488,842.30","24,014,985.25","20,759,179.96","13,468,319.36","10,798,155.86","10,167,048.47","9,362,279.05","8,893,185.46","8,343,749.11","7,822,354.66","4,976,279.02","6,047,366.76","-1,559,730.08","-327,780.25","910,215.53"
递延所得税资产,"10,056,337.59","6,955,949.44","7,374,761.00","7,213,428.68","8,432,937.64","8,480,919.43","8,304,255.62","8,529,036.79","5,795,553.79","4,382,381.46","4,680,930.95","6,514,036.26","6,023,073.60","5,590,652.09","5,612,760.09","7,091,505.50","8,930,593.50","9,095,904.86","9,632,876.23","9,962,929.78","8,911,185.68","9,345,064.41","9,362,733.07","10,940,880.07","10,875,776.01","12,088,837.98","12,078,734.23","11,947,080.62","12,247,387.66","12,729,114.51","13,013,948.85","6,829,192.45","6,802,034.36","7,454,406.32","7,566,128.93","7,490,861.83","7,260,507.66","6,632,091.45","6,390,530.72","6,213,177.38","6,733,888.35","4,539,604.69","4,215,873.90","1,286,306.48","1,072,753.69"
外币报表折算价差,"-206,774.76","-375,798.42","-509,518.33","-772,872.41","-1,300,727.71","-1,596,263.73","-1,671,672.51","-810,868.30","-810,982.19","-827,739.57","-839,441.51","-843,240.32","-851,164.05","-1,011,238.52","-1,373,622.30","-1,768,826.66","-2,118,990.36","-2,683,420.66","-3,389,792.85","-3,716,647.27","-3,760,465.00","-3,549,689.08","-3,450,463.05","-3,823,787.54","-3,963,573.68","-4,723,145.81","-4,981,669.84","-2,932,262.93","-2,634,130.97","-2,630,350.33","-2,631,970.60",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00",,,"10,058,166.37",,"3,236,473.00",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,120,589,567.00","1,107,408,314.36","1,110,173,869.20","1,155,944,291.21","1,160,639,946.26","1,152,584,521.27","1,150,580,570.84","1,205,652,467.78","1,109,234,867.74","1,084,511,207.43","1,099,326,046.61","1,157,455,216.20","1,158,967,316.86","1,154,618,889.13","1,159,510,017.01","1,164,703,886.47","1,169,285,114.61","1,253,975,047.46","1,278,411,340.62","1,306,241,654.43","1,297,304,867.30","1,308,104,488.28","1,423,167,198.06","1,439,117,104.68","1,470,704,361.10","1,443,956,508.22","1,463,360,213.05","1,398,980,387.97","1,597,273,178.84","1,426,978,270.86","1,402,919,210.32","1,371,169,427.66","1,392,769,047.76","1,380,595,081.58","1,425,852,061.50","1,364,178,307.25","1,451,824,061.04","1,536,436,628.91","1,704,561,161.56","1,722,855,458.76","3,236,221,677.85","3,183,010,673.74","3,231,401,543.12","3,312,004,848.94","3,414,759,349.37"
所有者权益(或股东权益)合计,"1,015,497,549.83","992,495,773.74","1,006,750,646.91","1,047,213,885.68","1,042,210,628.81","1,122,007,146.21","1,176,099,526.26","1,198,383,153.81","1,233,992,455.19","1,183,989,616.52","1,210,073,469.39","1,261,094,515.42","1,295,052,980.18","1,286,913,271.48","1,314,269,435.86","1,350,185,627.94","1,404,875,651.31","1,385,733,677.07","1,411,854,505.70","1,408,761,304.85","1,419,980,525.56","1,436,866,232.11","1,450,455,990.22","1,432,238,393.13","1,444,444,657.31","1,432,055,889.29","1,442,055,054.79","1,409,618,104.32","1,428,949,050.20","1,446,806,092.56","1,467,061,197.09","1,449,665,175.90","1,486,436,385.22","1,476,947,933.40","1,426,650,969.46","1,419,293,498.28","1,491,370,301.57","1,566,103,956.27","1,753,091,518.75","1,708,390,883.12","4,085,407,899.31","4,177,480,901.13","4,199,032,879.11","4,204,177,190.62","4,265,185,174.84"
资产总计,"1,947,731,078.31","1,898,942,307.94","2,000,818,747.84","2,047,196,117.51","2,199,759,270.75","2,340,438,209.29","2,271,678,935.41","2,114,727,039.76","2,116,151,871.17","1,980,091,598.37","2,034,962,592.24","2,097,361,786.37","2,221,958,438.93","2,252,548,136.25","2,247,587,473.83","2,238,163,432.17","2,309,345,932.18","2,330,241,430.78","2,335,953,482.15","2,310,821,512.65","2,300,900,836.59","2,269,425,184.94","2,230,283,233.76","2,215,101,855.13","2,217,030,786.28","2,318,737,545.91","2,301,047,217.93","2,325,749,078.37","2,487,784,581.36","2,439,480,371.27","2,345,329,770.85","2,333,777,197.33","2,327,532,227.25","2,291,491,714.08","2,326,798,759.16","2,235,878,096.56","2,366,262,074.05","3,209,228,564.03","3,366,665,556.85","3,371,189,977.00","5,987,060,876.17","5,199,727,479.39","5,151,308,462.11","5,453,998,694.25","5,495,173,927.98"
负债和所有者(或股东权益)合计,"1,947,731,078.31","1,898,942,307.94","2,000,818,747.84","2,047,196,117.51","2,199,759,270.75","2,340,438,209.29","2,271,678,935.41","2,114,727,039.76","2,116,151,871.17","1,980,091,598.37","2,034,962,592.24","2,097,361,786.37","2,221,958,438.93","2,252,548,136.25","2,247,587,473.83","2,238,163,432.17","2,309,345,932.18","2,330,241,430.78","2,335,953,482.15","2,310,821,512.65","2,300,900,836.59","2,269,425,184.94","2,230,283,233.76","2,215,101,855.13","2,217,030,786.28","2,318,737,545.91","2,301,047,217.93","2,325,749,078.37","2,487,784,581.36","2,439,480,371.27","2,345,329,770.85","2,333,777,197.33","2,327,532,227.25","2,291,491,714.08","2,326,798,759.16","2,235,878,096.56","2,366,262,074.05","3,209,228,564.03","3,366,665,556.85","3,371,189,977.00","5,987,060,876.17","5,199,727,479.39","5,151,308,462.11","5,453,998,694.25","5,495,173,927.98"
