科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"165,897,201.27","163,453,244.16","165,042,711.87","158,365,329.94","155,921,372.83","153,377,415.72","150,933,458.61","148,389,501.33","146,028,343.97","143,557,689.87","141,116,487.05","138,570,617.54","209,423,809.91","395,725,801.93","390,695,839.40","420,860,525.77","415,777,043.41","409,693,921.26","403,602,144.43","397,351,443.06","391,283,450.18","385,227,120.68","379,336,415.87","373,394,604.22","367,363,475.92","361,332,347.62","355,301,219.31","360,107,739.59","353,804,470.59","347,501,201.77","341,197,932.87","782,951,518.89","773,843,433.53","768,446,039.99","867,079,987.28","865,973,724.34","821,583,443.51","813,311,183.71","803,045,217.23","794,635,097.15","786,341,915.65","777,996,430.84","769,656,455.96","760,496,241.97","752,367,539.54","744,278,435.16","736,006,624.23","780,411,927.88","771,868,094.35"
盈余公积,"197,802,670.19","197,802,670.19","197,802,670.19","227,054,676.49","227,054,676.49","227,054,676.49","227,235,351.45","242,398,155.20","242,398,155.20","242,398,155.20","242,398,155.20","241,790,726.96","241,790,726.96","241,790,726.96","241,790,726.96","245,847,492.93","245,847,492.93","245,847,492.93","245,847,492.93","256,850,100.49","256,850,100.49","256,850,100.49","256,850,100.49","256,850,100.49","256,850,100.49","256,850,100.49","256,850,100.49","262,565,091.78","262,565,091.78","262,565,091.78","262,565,091.78","272,693,271.32","272,693,271.32","272,693,271.32","272,693,271.32","284,377,109.27","284,377,109.27","284,377,109.27","284,377,109.27","302,795,616.35","302,795,616.35","302,795,616.35","302,795,616.35","313,362,635.00","313,362,635.00","313,362,635.00","313,362,635.00","314,160,740.25","314,160,740.25"
开发支出,"37,930.00","13,710.00","13,710.00",,,,,,,,,"49,325.00","63,163.46","163,163.46","163,163.46","163,163.46","163,163.46","573,163.46","576,663.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"350,828,140.38","385,401,085.37","406,480,128.44","420,765,083.40","516,473,771.45","587,547,587.35","614,768,274.74","503,963,325.03","478,701,032.43","487,970,311.08","500,941,952.21","542,045,059.69","583,968,318.79","638,266,424.88","668,238,889.49","753,338,978.29","823,846,350.37","900,123,428.32","924,211,929.25","951,989,339.80","907,957,811.84","860,894,425.24","816,890,028.56","790,964,172.11","734,910,021.97","668,365,796.45","654,180,019.57","822,219,221.47","791,842,530.43","780,192,236.14","745,528,942.68","830,871,783.33","773,682,219.21","785,980,843.87","1,361,963,942.43","1,443,636,894.99","1,530,313,088.12","1,581,575,023.45","1,696,410,831.30","1,765,710,633.45","1,848,420,138.10","1,826,724,273.47","1,889,484,620.61","1,926,723,983.82","1,963,112,991.96","1,994,349,397.66","2,028,582,004.75","2,043,838,577.34","2,072,598,598.76"
长期待摊费用,"33,025,325.05","31,030,186.77","33,733,300.80","33,276,059.88","32,818,818.96","34,135,794.99","33,588,339.66","35,671,721.36","34,710,144.49","34,624,322.41","37,649,619.69","35,991,549.62","34,739,699.42","33,675,914.61","32,635,543.98","30,669,152.94","30,022,482.16","29,352,811.38","32,656,600.72","92,734,316.17","87,702,940.54","83,519,431.02","78,015,608.22","72,981,226.57","68,061,165.24","66,940,961.46","61,675,458.54","47,593,288.72","59,556,513.09","53,385,063.63","51,795,047.22","45,526,945.49","39,258,843.74","34,476,207.80","40,236,471.93","35,736,639.74","32,391,134.11","73,899,642.59","69,597,171.38","62,944,174.57","56,957,880.28","50,973,881.16","52,899,793.98","51,737,020.06","45,561,815.16","40,493,945.37","58,660,373.24","75,947,111.11","68,397,901.58"
少数股东权益,"57,424,627.49","59,294,808.29","60,397,956.98","57,636,183.61","58,324,303.15","55,963,922.75","54,261,313.09","48,753,553.97","47,437,688.86","45,090,837.22","43,410,147.96","1,841,761.27","1,028,704.04","5,167.91","-1,442,080.44","-2,704,542.55","-2,779,421.82","-2,798,487.07","-2,797,934.51","-1,310,603.41","-1,229,645.48","-1,226,097.76","-1,223,326.09","-3,835,995.60","-5,084,245.29","-6,285,592.38","-6,618,870.57","-10,682,190.21","-10,681,467.66","-10,682,688.90","-10,682,345.07","-12,976,091.99","-12,977,176.74","-12,977,247.36","-8,491,812.66","-10,851,781.14","-10,652,900.98","-10,810,382.95","-11,545,009.56","-12,218,219.10","-11,871,460.40","-11,660,624.87","-11,450,294.54","-9,143,958.50","-8,828,616.41","-8,623,330.60","-8,605,264.72","-8,450,819.52","-8,299,240.60"
递延所得税资产,"79,580,698.38","79,580,698.38","79,588,859.28","59,741,517.70","67,338,781.62","69,192,369.88","59,741,517.70","26,908,520.01","26,908,520.23","26,908,520.23","26,908,520.23","33,788,787.59","33,788,787.59","33,788,787.59","33,788,787.59","30,900,262.88","27,272,927.62","27,272,927.62","27,272,927.62","27,216,492.24","27,216,492.24","27,216,492.24","27,216,492.24","42,659,631.50","42,659,631.50","42,659,631.50","42,659,631.50","41,056,806.26","41,056,806.26","41,056,806.26","41,056,806.26","37,670,120.29","37,670,120.29","37,670,120.29","43,957,851.35","72,882,034.83","72,882,034.83","72,882,034.83","72,882,034.83","100,061,146.43","100,061,146.43","100,061,146.43","100,061,146.43","107,829,007.22","107,829,007.22","107,829,007.22","107,829,007.22","86,792,189.78","86,792,189.78"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"36,489,231.78","36,489,231.78","36,489,231.78","36,489,231.78","42,064,292.49","40,912,818.39","40,872,118.39","40,529,856.78","73,958,911.86","140,032,091.86","97,700,159.17","160,054,911.96","227,045,870.77","181,616,828.51","123,067,035.86","86,608,250.12","48,824,012.55","47,628,540.77","46,634,747.35","49,392,199.22","63,689,497.25","61,402,124.26","61,382,171.59","60,612,751.36","51,882,510.54","44,648,019.27","44,648,019.27","44,648,019.27","72,245,228.68","72,392,791.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,053,989,193.22","3,184,292,956.94","3,168,016,431.19","3,183,116,781.62","3,237,583,071.97","3,847,759,830.31","4,422,167,362.28","5,187,786,247.66","5,176,160,072.10","5,208,785,582.36","5,573,002,201.52","5,660,291,554.65","5,651,582,208.25","5,587,356,690.74","5,538,388,397.99","5,457,610,312.56","5,360,807,746.22","5,315,441,189.90","5,319,651,690.89","5,515,017,762.81","5,532,189,039.33","5,545,902,603.17","5,517,547,383.43","5,522,390,777.03","5,477,575,049.63","5,437,685,490.13","5,336,006,365.92","5,113,100,137.81","5,094,869,949.49","4,947,850,158.14","5,434,541,766.25","5,848,710,788.41","5,951,839,843.39","6,497,575,856.65","6,972,256,506.35","6,912,262,133.05","6,877,541,216.86","6,827,070,636.76","6,713,613,799.34","6,673,486,545.66","6,560,242,858.26","6,432,872,488.87","6,342,882,660.66","6,254,718,925.81","6,136,107,476.49","6,005,328,363.46","5,959,031,985.71","5,842,525,897.68","5,711,383,389.86"
所有者权益(或股东权益)合计,"1,581,939,207.68","1,618,382,333.47","1,640,580,365.23","1,682,116,743.44","1,778,513,551.03","1,847,226,986.53","2,909,433,739.22","2,808,283,834.14","2,781,705,676.43","2,788,628,103.44","2,799,929,890.95","2,798,846,347.86","2,843,055,081.67","2,898,043,300.91","2,923,174,985.70","3,009,650,728.61","3,081,398,221.42","3,157,760,567.12","3,187,502,201.29","3,220,697,636.82","3,181,799,482.21","3,134,581,622.77","3,090,575,602.90","3,057,147,076.94","3,003,187,562.50","2,938,786,945.85","2,926,710,742.87","3,087,270,922.98","3,059,786,402.47","3,047,800,230.94","3,013,128,485.08","3,103,757,762.60","3,049,443,002.69","3,066,049,890.16","3,795,423,828.99","3,872,996,656.94","3,965,591,578.87","4,013,855,954.52","4,131,142,782.66","4,212,122,482.65","4,300,118,654.43","4,281,527,676.58","4,347,385,015.75","4,386,777,112.27","4,429,467,428.33","4,464,115,043.64","4,499,204,288.35","4,505,382,950.02","4,536,421,064.12"
资产总计,"4,633,641,546.42","4,594,665,703.12","4,460,316,758.45","4,615,464,999.51","4,886,802,370.89","5,178,064,812.92","6,204,060,474.91","6,609,830,717.98","6,487,194,137.44","6,723,015,785.11","7,095,145,194.69","7,045,007,689.67","7,095,383,062.26","7,006,176,679.66","7,215,690,402.15","6,873,430,688.21","6,958,384,508.29","7,031,952,570.38","6,928,033,231.89","6,836,697,181.16","6,951,464,717.09","7,138,638,978.34","7,339,505,052.52","7,017,234,691.86","7,411,463,292.14","7,069,988,681.41","6,993,386,607.24","7,020,973,306.44","7,018,707,312.96","7,011,615,397.95","7,308,431,033.74","7,540,786,416.76","7,913,742,839.33","8,317,348,364.62","9,452,265,325.76","9,630,624,573.31","10,051,606,363.73","9,666,579,720.08","9,813,201,260.24","10,597,892,941.07","10,804,978,772.27","9,692,955,280.64","9,607,773,905.03","9,859,844,755.48","9,352,085,892.68","9,370,900,729.25","9,523,846,156.40","9,143,707,010.79","9,183,696,780.19"
负债和所有者(或股东权益)合计,"4,633,641,546.42","4,594,665,703.12","4,460,316,758.45","4,615,464,999.51","4,886,802,370.89","5,178,064,812.92","6,204,060,474.91","6,609,830,717.98","6,487,194,137.44","6,723,015,785.11","7,095,145,194.69","7,045,007,689.67","7,095,383,062.26","7,006,176,679.66","7,215,690,402.15","6,873,430,688.21","6,958,384,508.29","7,031,952,570.38","6,928,033,231.89","6,836,697,181.16","6,951,464,717.09","7,138,638,978.34","7,339,505,052.52","7,017,234,691.86","7,411,463,292.14","7,069,988,681.41","6,993,386,607.24","7,020,973,306.44","7,018,707,312.96","7,011,615,397.95","7,308,431,033.74","7,540,786,416.76","7,913,742,839.33","8,317,348,364.62","9,452,265,325.76","9,630,624,573.31","10,051,606,363.73","9,666,579,720.08","9,813,201,260.24","10,597,892,941.07","10,804,978,772.27","9,692,955,280.64","9,607,773,905.03","9,859,844,755.48","9,352,085,892.68","9,370,900,729.25","9,523,846,156.40","9,143,707,010.79","9,183,696,780.19"
