科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"40,181,583.57","78,415,883.45","118,936,884.49","185,667,336.66","49,073,158.95","100,191,481.53","150,042,103.26","232,188,636.95","38,060,566.78","86,807,467.75","144,517,591.25","238,803,476.13","54,332,949.10","118,961,405.75","191,622,673.89","292,523,202.99","62,652,561.40","142,234,450.39","224,256,646.46","340,395,110.37","68,181,535.88","175,017,387.32","286,229,107.78","405,667,706.84","86,214,085.55","198,575,929.78","312,435,605.96","458,091,339.54","96,911,375.31","223,049,972.56","348,741,221.58","490,168,168.81","109,258,406.48","247,581,394.09","383,858,990.20","544,325,374.77","124,020,893.13","269,476,437.92","406,387,022.53","559,023,812.04","132,538,936.11","290,109,437.35","454,022,813.70","630,960,182.20"
取得借款收到的现金,"36,000,000.00","97,662,000.00","125,000,000.00","189,000,000.00","37,200,000.00","89,200,000.00","130,200,000.00","168,200,000.00","19,000,000.00","34,957,243.33","96,957,243.33","143,000,000.00","13,000,000.00","60,500,000.00","72,500,000.00","139,500,000.00","12,400,000.00","60,400,000.00","105,411,006.93","176,211,006.93","45,000,000.00","74,000,000.00","105,000,000.00","135,000,000.00","38,000,000.00","55,000,000.00","90,000,000.00","123,000,000.00","22,500,000.00","80,000,000.00","117,500,000.00","130,500,000.00","14,000,000.00","53,000,000.00","67,000,000.00","49,000,000.00",,"9,000,000.00","19,000,000.00","9,000,000.00",,,"48,000,000.00","106,000,000.00"
支付的各项税费,"18,971,253.19","60,900,460.60","104,097,367.46","141,904,924.62","37,591,736.85","85,071,907.11","127,140,701.76","160,008,152.83","24,853,006.22","69,600,330.51","114,519,439.18","148,316,814.44","35,134,339.06","102,564,440.09","150,427,401.26","192,162,262.79","32,864,239.88","111,462,253.55","165,663,071.96","217,557,050.46","44,280,465.99","137,745,031.00","204,905,623.73","271,705,445.13","50,389,686.74","159,031,639.56","251,551,419.12","323,527,712.96","65,512,202.89","185,958,883.16","269,593,366.89","345,512,562.67","59,494,334.81","194,617,642.22","302,157,467.20","382,857,732.26","76,079,456.01","195,123,965.33","365,234,100.35","412,244,658.22","119,247,768.91","273,519,076.21","379,471,086.04","459,029,509.60"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"2,351,626.33",,,,"39,299,100.00",,"23,000,000.00",,,,,"400,000.00",,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,569,056.27","6,544,839.78","11,748,643.47","23,537,661.67","4,720,031.45","9,535,004.64","17,633,322.24","21,024,167.98","7,801,433.96","10,887,074.82","18,046,313.04","20,848,385.66","6,613,374.91","12,309,239.88","18,320,322.16","22,202,059.96","6,240,643.01","11,864,655.57","16,352,557.26","34,491,051.66","7,662,118.59","12,433,694.15","16,945,014.52","39,857,443.91","5,089,196.86","9,758,366.27","14,516,422.28","40,426,695.69","6,327,592.32","10,896,867.27","16,453,168.88","41,302,091.88","5,315,002.96","11,058,922.09","20,281,723.40","45,305,613.64","7,050,838.56","14,139,239.51","20,417,211.44","48,841,969.60","6,226,930.36","12,158,419.95","17,533,072.55","61,704,814.97"
筹资活动现金流入小计,"36,000,000.00","97,662,000.00","125,000,000.00","189,000,000.00","37,200,000.00","89,200,000.00","130,200,000.00","182,200,000.00","33,000,000.00","48,957,243.33","110,957,243.33","159,351,626.33","13,000,000.00","60,500,000.00","72,500,000.00","178,799,100.00","12,400,000.00","83,400,000.00","105,411,006.93","176,211,006.93","341,250,000.00","370,250,000.00","401,650,000.00","431,250,000.00","38,000,000.00","55,000,000.00","337,625,000.00","370,625,000.00","22,500,000.00","80,000,000.00","117,500,000.00","130,500,000.00","14,000,000.00","53,000,000.00","67,000,000.00","49,000,000.00",,"9,000,000.00","23,900,000.00","13,900,000.00",,,"48,000,000.00","106,000,000.00"
经营活动现金流出小计,"293,994,663.69","678,569,040.25","1,075,553,320.03","1,363,325,189.00","373,390,230.88","805,212,423.32","1,251,386,138.34","1,470,377,673.48","327,836,171.68","728,163,941.12","1,090,612,077.08","1,347,240,802.64","323,868,265.94","1,084,517,594.98","1,285,851,680.85","1,617,253,498.54","460,754,521.60","1,052,177,548.13","1,632,861,802.11","1,847,768,075.78","439,154,618.44","1,033,383,226.75","1,573,800,379.56","1,839,378,980.17","429,633,018.48","1,060,377,640.80","1,631,036,595.75","2,076,126,726.19","553,569,295.18","1,181,203,420.14","2,182,085,177.15","2,134,311,643.26","467,197,943.83","1,022,520,768.94","1,612,094,765.32","1,921,756,099.29","470,856,496.70","931,091,129.70","1,589,247,580.45","2,196,746,526.43","583,193,701.54","1,292,927,592.26","1,991,097,082.93","2,418,786,345.37"
偿还债务支付的现金,"54,000,000.00","122,200,000.00","168,000,000.00","219,000,000.00","39,000,000.00","89,000,000.00","153,200,000.00","208,200,000.00","24,000,000.00","39,000,000.00","65,000,000.00","85,000,000.00","30,250,000.00","101,000,000.00","128,250,000.00","194,000,000.00","15,250,000.00","71,500,000.00","79,750,000.00","146,281,353.38","31,250,000.00","90,500,000.00","125,150,000.00","190,400,000.00","40,250,000.00","56,500,000.00","93,750,000.00","133,000,000.00","29,250,000.00","79,500,000.00","140,500,000.00","168,500,000.00","314,000,000.00","322,000,000.00","333,000,000.00","315,000,000.00","17,000,000.00","48,900,000.00","308,900,000.00","299,000,000.00","419,090.66",,"10,000,000.00","38,000,000.00"
经营活动产生的现金流量净额,"-25,203,076.78","30,819,754.68","62,444,347.49","113,089,947.41","-9,489,587.85","50,490,813.59","124,113,106.56","249,522,027.81","42,945,247.47","127,674,821.33","188,381,903.57","276,724,563.60","69,186,554.17","158,074,443.54","259,826,889.40","369,902,383.69","28,749,444.34","110,018,911.00","119,392,663.53","213,155,270.78","58,669,068.99","171,028,589.66","230,379,388.29","410,730,581.01","117,791,712.90","288,603,700.38","360,690,308.09","477,712,263.15","117,027,643.51","296,946,777.40","461,290,272.08","706,665,097.01","165,142,713.63","292,769,507.64","417,934,067.40","678,463,202.94","187,470,308.60","457,898,623.93","538,060,900.94","868,035,575.93","151,442,864.08","349,801,913.75","491,621,611.32","756,167,910.21"
分配股利、利润或偿还利息支付的现金,"2,702,355.72","45,910,505.01","48,664,131.26","49,541,670.16","1,627,222.16","65,544,251.44","68,762,049.88","73,280,772.34","4,140,762.33","69,416,716.56","80,650,181.93","81,515,773.20","3,829,486.06","74,220,068.19","88,377,085.69","94,931,762.85","4,504,058.88","86,230,202.71","95,912,003.47","109,593,176.83","7,758,103.74","111,495,447.68","118,391,542.44","111,655,746.99","24,784,683.75","110,817,761.45","112,134,485.90","113,021,495.83","25,302,057.80","153,291,244.55","172,098,180.11","177,706,888.08","25,045,250.00","156,711,008.63","174,335,333.13","179,039,674.50","4,820,228.39","147,655,080.09","167,355,957.48","173,321,396.53",,"168,878,123.79","167,248,711.75","173,428,018.27"
收回投资收到的现金,,,,,,"1,800,000.00","1,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"10,000,000.00","10,000,000.00","10,000,000.00","13,044,399.51",,"81,000.00","81,000.00","281,000.00",,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","39,600,000.00",,,,"10,138,263.00",,"10,569,390.53","10,569,390.53","10,569,390.53",,,,,,,,,,,,"29,880,000.00",,,,
取得投资收益收到的现金,,,,,,"323,191.83","323,191.83",,,,,,,,,,,,,,"106,757.44",,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"66,702,355.72","178,110,505.01","226,664,131.26","281,586,069.67","40,627,222.16","154,625,251.44","222,043,049.88","281,761,772.34","28,140,762.33","108,416,716.56","145,650,181.93","166,515,773.20","34,079,486.06","175,220,068.19","216,627,085.69","288,931,762.85","49,754,058.88","187,730,202.71","205,662,003.47","295,474,530.21","39,008,103.74","201,995,447.68","243,541,542.44","312,194,009.99","65,034,683.75","177,887,151.98","216,453,876.43","256,590,886.36","54,552,057.80","232,791,244.55","312,598,180.11","346,206,888.08","339,045,250.00","478,711,008.63","507,335,333.13","494,039,674.50","21,820,228.39","196,555,080.09","476,255,957.48","502,201,396.53","419,090.66","168,878,123.79","177,248,711.75","211,428,018.27"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,771,500.00","10,807,500.00","17,549,274.05","15,420,072.49","2,167,333.27","31,258,777.02","37,305,194.28","39,620,629.93","8,582,500.00","9,190,500.00","11,745,500.00","7,739,855.69","1,255,416.00","3,750,416.00","10,943,786.48","17,358,636.00","321,500.00","7,743,993.00","8,361,339.15","4,332,119.54","60,000.00","8,588,571.38","12,743,569.38","8,001,053.33","5,277,720.00","6,056,429.40","9,166,929.40","11,540,470.00","274,480.00","1,977,590.00","2,742,590.00","3,706,279.47","358,954.00","902,699.38","1,173,019.38","1,583,364.90","100,475.00","530,475.00","918,475.00","2,347,271.12","2,397,173.00","4,738,114.67","21,796,730.67","23,816,856.01"
筹资活动产生的现金流量净额,"-30,702,355.72","-80,448,505.01","-101,664,131.26","-92,586,069.67","-3,427,222.16","-65,425,251.44","-91,843,049.88","-99,561,772.34","4,859,237.67","-59,459,473.23","-34,692,938.60","-7,164,146.87","-21,079,486.06","-114,720,068.19","-144,127,085.69","-110,132,662.85","-37,354,058.88","-104,330,202.71","-100,250,996.54","-119,263,523.28","302,241,896.26","168,254,552.32","158,108,457.56","119,055,990.01","-27,034,683.75","-122,887,151.98","121,171,123.57","114,034,113.64","-32,052,057.80","-152,791,244.55","-195,098,180.11","-215,706,888.08","-325,045,250.00","-425,711,008.63","-440,335,333.13","-445,039,674.50","-21,820,228.39","-187,555,080.09","-452,355,957.48","-488,301,396.53","-419,090.66","-168,878,123.79","-129,248,711.75","-105,428,018.27"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"1,125,160.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,"-112,105.40","-485,370.87","-30,685.73","-85,720.26","-164,221.87","-147,418.41",801.81,"-12,635.60","-20,952.83","5,060.63","-10,262.75","-28,770.90","-33,490.49","-274,762.99","-1,165.24","-2,855.76","-3,491.86","-283,125.02",,,,"-24,460.67",-30.19,-146.47,-144.61,"-252,068.57",,,,"30,910.46",,,,"1,209,308.55",,"525,939.07","563,627.04","1,439,422.88","-220,988.52","-1,085,123.10","-2,120,375.40","-3,303,385.14"
收到其他与投资活动有关的现金,,,,"2,161,070.00",,,"423,000.00","16,712,840.37","95,940.00",,"1,125,160.00","7,299,300.00",,"20,019,933.00","20,019,933.00","71,708,733.00","738,065.00","738,065.00","738,065.00","18,875,946.00",,,"6,816,151.00","20,416,314.57","5,197,200.00","8,442,800.00","13,230,421.00","23,223,431.59","10,893,810.19","25,053,526.26","185,038,226.29","490,602,579.97","188,822,921.79","195,401,939.97","219,242,395.03","358,361,022.25","4,979,182.87","16,636,364.85","127,439,907.32","143,046,016.19","81,110,747.11","47,946,849.01","37,246,666.82","52,320,850.37"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,771,500.00","10,807,500.00","17,549,274.05","17,581,142.49","2,167,333.27","33,381,968.85","39,851,386.11","56,333,470.30","8,678,440.00","10,315,660.00","12,870,660.00","15,039,155.69","1,255,416.00","23,770,349.00","30,963,719.48","89,067,369.00","1,059,565.00","8,482,058.00","9,099,404.15","23,208,065.54","166,757.44","8,588,571.38","19,559,720.38","28,417,367.90","10,474,920.00","14,499,229.40","22,397,350.40","34,763,901.59","11,168,290.19","27,031,116.26","187,780,816.29","494,308,859.44","189,181,875.79","196,304,639.35","220,415,414.41","359,944,387.15","5,079,657.87","17,166,839.85","128,358,382.32","145,393,287.31","83,507,920.11","52,684,963.68","59,043,397.49","76,137,706.38"
五、现金及现金等价物净增加额,"-75,610,958.45","-97,024,262.99","-105,007,355.15","-90,851,875.02","-18,398,450.24","-3,105,360.44","-7,183,597.06","109,053,522.01","7,082,760.88","-20,308,049.64","-40,263,282.47","29,595,470.11","30,184,803.71","-64,023,095.50","-35,573,367.94","71,426,920.32","-48,696,870.03","-62,824,025.77","-102,833,677.23","-72,847,893.33","321,592,718.69","220,987,003.87","85,865,714.30","166,750,875.43","70,630,925.50","117,021,743.68","410,820,466.43","152,259,549.29","65,779,806.10","84,308,000.14","100,175,900.09","308,847,648.43","-108,755,942.15","-172,235,604.35","-138,771,586.69","-88,470,380.83","24,952,313.40","-50,655,520.59","-235,875,048.61","-138,357,925.63","148,556,871.40","62,495,891.52","-97,097,156.31","-68,412,530.24"
购建固定资产、无形资产和其他长期资产支付的现金,"21,477,025.95","58,203,012.66","83,336,845.43","101,812,191.93","7,618,287.77","21,467,171.18","53,140,817.98","97,092,785.35","49,400,966.07","98,826,422.14","206,801,954.61","255,009,162.94","19,167,417.65","47,969,628.35","182,203,400.64","189,485,985.93","41,150,655.25","76,991,936.30","131,071,256.51","189,664,581.35","39,485,004.00","118,484,709.49","163,781,851.93","239,428,602.82","29,310,993.46","63,193,887.65","93,438,171.02","143,998,660.52","28,364,069.80","63,278,648.97","110,196,998.17","205,888,536.58","48,035,281.57","79,671,992.71","138,858,985.37","312,047,604.97","48,777,424.68","104,691,843.35","155,422,001.43","292,624,815.22","85,753,833.61","170,027,739.02","272,233,077.97","499,586,743.42"
期初现金及现金等价物余额,"233,201,493.26","233,201,493.26","233,201,493.26","233,201,493.26","142,349,618.24","142,349,618.24","142,349,618.24","147,734,233.00","256,787,755.01","256,787,755.01","256,787,755.01","256,787,755.01","286,383,225.12","289,266,883.82","289,266,883.82","289,266,883.82","360,693,804.14","360,693,804.14","360,693,804.14","360,693,804.14","287,845,910.81","287,845,910.81","287,845,910.81","287,845,910.81","454,596,786.24","454,596,786.24","454,596,786.24","454,596,786.24","606,856,335.53","606,856,335.53","606,856,335.53","606,856,335.53","915,703,983.96","915,703,983.96","915,703,983.96","915,703,983.96","827,233,603.13","827,233,603.13","827,233,603.13","827,233,603.13","688,875,677.50","688,875,677.50","688,875,677.50","688,875,677.50"
投资支付的现金,,,,,,,"26,000,000.00",,,,,,,"83,149,420.60",,"4,500,000.00",,,,,,"8,400,000.00","158,400,000.00",,,,,,,,10.00,,,,,,,,"29,880,000.00",,,,,
期末现金及现金等价物余额,"157,590,534.81","136,177,230.27","128,194,138.11","142,349,618.24","123,951,168.00","139,244,257.80","135,166,021.18","256,787,755.01","263,870,515.89","236,479,705.37","216,524,472.54","286,383,225.12","316,568,028.83","225,243,788.32","253,693,515.88","360,693,804.14","311,996,934.11","297,869,778.37","257,860,126.91","287,845,910.81","609,438,629.50","508,832,914.68","373,711,625.11","454,596,786.24","525,227,711.74","571,618,529.92","865,417,252.67","606,856,335.53","672,636,141.63","691,164,335.67","707,032,235.62","915,703,983.96","806,948,041.81","743,468,379.61","776,932,397.27","827,233,603.13","852,185,916.53","776,578,082.54","591,358,554.52","688,875,677.50","837,432,548.90","751,371,569.02","591,778,521.19","620,463,147.26"
