科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
盈余公积,"50,348,673.26","50,348,673.26","50,348,673.26","48,745,967.32","48,745,967.32","48,745,967.32","48,745,967.32","49,380,973.57","49,380,973.57","49,380,973.57","50,175,777.18","51,430,244.01","51,430,244.01","28,815,913.21","28,815,913.21","63,292,219.18","63,292,219.18","63,292,219.18","63,292,219.18","66,795,657.33","66,795,657.33","66,795,657.33","66,795,657.33","130,531,481.90","130,531,481.90","130,531,481.90","130,531,481.90","177,841,563.05","177,841,563.05","177,841,563.05","177,841,563.05","199,085,066.95","198,385,663.01","198,385,663.01","198,385,663.01","210,481,188.57","210,481,188.57","249,998,084.94","249,998,084.94","258,640,508.83","258,640,508.83","258,640,508.83","258,640,508.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"15,648,105.34","15,648,105.34","15,648,105.34","16,497,651.21","18,390,112.85",,,,"32,433,674.22","32,433,674.22","32,433,674.22","32,433,674.22","32,433,674.22","33,435,731.17","209,096,913.94","209,096,913.94","33,431,692.83","33,431,692.83","33,431,692.83","33,431,692.83","48,472,520.91","48,472,520.91","48,472,520.91","41,624,706.57","41,624,706.57","41,624,706.57","41,624,706.57","41,624,706.57","41,624,706.57","3,259,041,936.97","4,141,029,803.99","4,191,069,575.49","4,580,366,189.16","4,580,366,189.16","4,580,366,189.16","4,673,746,189.16","4,673,996,322.04","4,673,996,322.04","4,673,996,322.04","6,043,779,394.38"
未分配利润,"104,468,156.60","105,800,718.25","106,740,472.29","104,183,185.07","104,438,556.52","10,928,502.05","11,590,757.71","12,035,042.77","14,124,265.83","11,512,537.32","28,485,770.54","40,624,546.03","70,704,030.65","103,569,238.58","136,783,169.54","160,827,241.04","244,056,275.87","255,463,246.56","347,007,301.70","461,896,982.31","604,054,417.60","733,110,257.93","926,942,036.89","1,297,666,200.30","1,519,115,281.12","1,088,761,326.87","1,229,063,250.10","1,196,574,032.11","1,250,621,245.12","1,384,398,688.12","1,413,571,761.46","1,403,822,802.93","1,440,619,295.21","1,671,282,507.83","1,757,874,013.89","1,822,186,278.55","1,872,665,550.59","2,020,401,264.36","1,746,831,274.41","1,946,031,877.47","2,052,722,361.32","2,200,714,166.22","2,220,950,092.00"
长期待摊费用,"3,751,885.02","3,890,946.19","3,978,337.31","3,203,332.11","3,127,038.82","2,820,862.19","5,702,940.50","3,684,468.11","3,555,714.70","3,456,318.49","3,472,871.65","12,173,234.13","11,764,497.65","11,715,455.45","42,645,085.14","29,891,638.31","39,398,574.63","73,383,240.59","100,518,177.18","322,526,404.05","339,038,083.75","347,756,728.13","354,303,242.20","400,084,297.46","436,284,831.30","495,400,899.86","483,226,540.75","535,843,178.15","580,052,898.00","543,435,145.82","537,918,350.96","504,510,689.67","540,451,977.87","514,910,685.67","602,041,597.03","491,543,890.58","550,980,874.19","532,300,664.88","534,858,396.94","529,652,671.55","532,221,010.35","525,009,551.23","515,294,314.13"
少数股东权益,"14,146,840.58","14,725,617.77","14,331,093.73","16,418,899.81","16,748,654.82","17,150,448.79","17,274,220.64","17,804,465.06","17,995,220.82","18,088,277.62","18,033,494.68","221,193,148.43","230,374,551.58","151,940,043.59","60,000,000.00","59,873,163.10","59,840,156.52","757,537,805.73","811,549,077.53","859,932,417.11","864,712,603.93","4,830,953,605.94","8,353,713,324.41","8,447,878,888.18","8,496,047,554.25","8,437,741,019.17","8,507,613,319.42","3,588,810,442.47","3,592,434,907.74","3,623,401,932.12","3,640,956,920.29","3,684,167,457.53","4,246,115,851.68","5,047,203,513.71","5,424,954,960.26","5,522,379,736.22","5,224,761,896.34","5,021,340,942.09","5,134,992,280.47","5,469,838,203.67","5,539,180,009.34","5,563,892,597.77","5,627,054,554.23"
递延所得税资产,"8,410,729.76","8,410,729.76","8,410,729.76","1,694,697.89","1,694,697.89","1,694,697.89","1,694,697.89","2,434,475.04","2,136,431.79","942,130.66","1,224,600.15","1,792,864.75","1,386,591.78","2,406,419.11","1,417,371.57","1,493,432.20","1,219,934.92","2,937,117.76","13,035,256.91","35,295,294.42","37,395,370.20","72,829,972.43","84,775,535.46","85,933,239.91","116,499,896.77","100,801,148.81","66,186,465.09","66,371,085.69","67,770,910.81","67,861,142.67","68,598,147.40","70,334,361.46","69,373,133.53","310,743,164.18","322,739,641.90","111,042,331.65","106,527,962.15","120,440,448.32","104,613,143.99","111,712,926.36","143,639,541.44","113,936,031.53","145,634,062.09"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,104,755.81","53,013,072.10","62,487,050.50","86,371,795.21","80,856,441.32","78,604,318.70","86,939,123.09","67,434,158.68","81,264,817.08","1,862,362,567.99","2,016,651,759.51","1,936,292,449.11","2,453,708,911.34","1,943,591,455.67","2,303,428,815.95","1,572,693,224.78","1,559,908,325.82"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"231,061,345.56","223,675,658.80","223,694,005.08","325,877,755.21","322,323,897.03","320,607,912.61","352,470,083.19","323,295,935.91","92,521,989.73","99,238,438.40","190,384,643.07","1,138,827,421.44","1,128,081,260.91","1,088,252,428.96","1,297,209,596.11","1,883,349,987.52","2,009,288,619.89","5,093,398,625.74","6,745,371,046.65","6,662,462,896.99","9,163,975,944.29","19,161,622,471.69","26,965,519,087.79","27,882,620,292.85","28,286,376,066.42","28,593,286,719.61","28,712,542,258.27","33,612,678,909.21","33,723,727,959.37","37,821,817,875.36","37,828,959,141.27","37,953,740,669.11","47,151,345,618.54","66,559,124,484.89","70,565,495,385.43","72,416,349,778.43","72,146,970,140.20","73,234,150,031.98","74,718,576,123.90","82,958,538,424.34","84,350,607,505.24","85,636,671,776.75","88,555,073,670.92"
所有者权益(或股东权益)合计,"349,091,467.67","351,002,806.51","351,548,036.51","394,425,503.71","395,010,630.17","387,125,450.67","387,911,478.18","353,780,213.91","361,611,842.73","367,568,471.02","378,047,924.91","598,879,889.50","636,604,377.16","565,248,579.02","749,694,880.29","788,309,314.81","2,623,094,193.08","3,355,302,848.27","3,500,367,332.60","3,699,480,439.59","8,699,553,676.90","12,776,266,271.58","16,506,785,675.14","17,111,840,793.96","17,398,918,120.40","16,909,124,017.54","17,198,568,166.97","13,420,299,535.11","13,486,342,459.09","13,647,378,571.05","13,657,213,423.25","13,653,169,037.57","24,143,629,544.61","25,094,920,365.77","25,356,473,039.11","25,982,474,074.54","25,506,279,421.73","28,935,310,702.95","28,787,110,757.62","29,131,107,258.07","29,296,946,211.96","29,423,782,475.62","29,741,772,484.00"
资产总计,"851,678,288.12","845,731,558.95","774,867,378.41","831,996,235.34","855,824,102.25","838,217,025.33","957,207,216.08","1,046,696,802.52","836,541,541.80","1,010,331,124.47","1,140,321,634.93","1,948,606,157.71","2,446,190,153.19","2,753,141,528.29","3,985,244,699.43","4,061,670,684.62","6,534,201,267.63","10,147,593,594.27","11,900,798,309.77","14,649,436,680.83","21,952,659,304.30","28,480,576,172.50","36,629,621,454.40","42,568,635,562.49","43,498,949,022.98","44,111,025,856.22","48,080,627,954.52","47,614,892,353.08","49,536,515,038.29","48,357,900,919.56","49,262,440,219.83","52,109,456,286.24","61,768,736,952.34","85,869,203,179.87","87,319,938,873.86","87,555,968,762.70","87,572,379,768.77","94,424,962,778.75","94,701,687,536.31","98,112,516,741.25","99,106,290,905.25","105,474,522,517.30","106,542,632,613.17"
负债和所有者(或股东权益)合计,"851,678,288.12","845,731,558.95","774,867,378.41","831,996,235.34","855,824,102.25","838,217,025.33","957,207,216.08","1,046,696,802.52","836,541,541.80","1,010,331,124.47","1,140,321,634.93","1,948,606,157.71","2,446,190,153.19","2,753,141,528.29","3,985,244,699.43","4,061,670,684.62","6,534,201,267.63","10,147,593,594.27","11,900,798,309.77","14,649,436,680.83","21,952,659,304.30","28,480,576,172.50","36,629,621,454.40","42,568,635,562.49","43,498,949,022.98","44,111,025,856.22","48,080,627,954.52","47,614,892,353.08","49,536,515,038.29","48,357,900,919.56","49,262,440,219.83","52,109,456,286.24","61,768,736,952.34","85,869,203,179.87","87,319,938,873.86","87,555,968,762.70","87,572,379,768.77","94,424,962,778.75","94,701,687,536.31","98,112,516,741.25","99,106,290,905.25","105,474,522,517.30","106,542,632,613.17"
