科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"79,064,237.16","70,098,453.32","84,564,796.86","91,877,133.64","119,797,692.63","113,331,151.19","131,932,543.49","134,047,665.87","159,977,882.10","144,414,498.53","147,871,253.46","153,995,859.60","182,069,658.78","203,702,787.32","211,766,651.98","217,827,439.74","250,549,985.07","276,574,833.04","285,929,521.92","286,795,193.54","320,522,784.88","323,314,600.79","331,243,294.18","334,455,787.54","365,305,094.63","358,219,298.05","363,524,226.50","366,560,015.64","382,251,388.75","371,344,248.57","972,017,169.10","1,019,027,529.76","1,100,193,753.37","1,082,559,659.66","1,114,301,892.69","1,159,848,684.04","1,220,039,507.83","1,198,515,425.69","1,224,026,310.66","1,275,313,544.82","1,318,387,511.16","1,303,499,273.49","1,344,485,865.90","1,387,630,448.25","1,449,610,843.05","1,443,865,503.59","1,462,008,426.87","1,479,508,221.48","1,586,708,428.82"
长期待摊费用,,,,,,,,,,,,"7,288,788.45","7,019,554.17","7,377,567.34","7,219,295.32","5,389,667.36","5,418,767.21","5,308,133.06","5,355,750.57","13,110,772.19","12,598,815.62","12,086,859.05","11,574,902.48","26,001,087.76","25,347,836.49","24,627,992.52","23,876,194.17","23,380,156.39","26,714,263.67","25,797,280.83","166,817,806.48","172,709,281.03","156,302,755.42","156,175,740.03","146,291,701.56","147,316,286.65","137,673,043.39","128,203,111.38","135,477,144.92","130,688,223.85","121,169,343.72","112,937,147.43","103,521,976.88","176,256,996.04","165,594,514.71","156,363,205.47","129,727,937.98","398,123,810.95","376,309,097.37"
少数股东权益,"8,044,342.39","7,837,323.51","7,838,799.53","7,949,727.31","8,361,446.48","11,291,964.92","10,832,322.95","10,433,110.64","10,156,307.65","9,022,832.15","6,983,002.50","7,978,059.07","7,819,406.61","7,222,537.21","6,628,788.18","2,592,494.88","2,284,974.32","1,976,239.70","1,441,847.40","1,342,206.73","976,846.40","770,353.93","151,581.23","1,016,248.32","248,474.69","-54,849.02","-405,801.80","857,883.13","818,824.53","537,804.42","603,249,910.81","638,049,456.06","679,145,778.63","658,820,763.24","684,556,979.31","719,064,302.05","754,356,291.00","743,813,377.59","767,970,208.61","796,164,905.49","821,220,391.12","810,307,172.13","841,993,032.92","878,443,042.76","922,794,253.41","962,529,480.33","922,577,831.19","959,854,041.71","1,007,907,551.93"
递延所得税资产,"3,217,709.76","3,189,258.20","3,472,698.48","1,581,009.63","1,356,953.59","1,235,593.20","1,901,540.13","1,406,020.95","806,267.57","810,620.81","843,809.19","1,082,355.19","683,890.46","705,907.04","1,064,727.58","1,185,713.09","704,094.71","734,165.53","918,498.59","522,804.87","162,950.82","288,344.93","641,418.42","413,617.25","476,129.41","948,914.12","416,967.12","824,472.28","562,336.78","404,305.71","738,498.50","517,438.50","360,310.78","287,970.90","283,502.22","491,171.68","374,764.65","240,056.97","282,304.91","655,341.89","332,033.97","355,080.19","405,919.93","160,048.17","132,796.10","242,104.70","136,261.77","203,490.33","180,262.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,"50,000,000.00",,,,,,,,,,,,,,"23,362,500.00","26,700,000.00","30,037,500.00","33,375,000.00","38,381,250.00","81,718,750.00","91,718,750.00","101,718,750.00","101,718,750.00","106,718,750.00","116,718,750.00","121,718,750.00","121,718,750.00",,,,,"1,559,031.52",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"546,347,667.66","548,864,118.98","562,065,946.68","559,776,562.15","545,012,749.80","538,125,895.06","537,162,609.85","533,331,673.71","682,311,875.22","969,789,743.67","967,806,538.73","986,920,432.97","978,254,354.68","964,514,549.79","962,205,751.42","951,729,360.26","994,225,729.23","935,010,979.95","913,597,672.71","912,365,610.05","905,545,904.99","901,303,036.69","910,207,937.08","957,336,951.17","949,872,704.29","947,806,496.14","979,117,129.35","976,560,085.51","982,637,134.03","979,926,486.85","1,703,034,038.62","1,699,928,344.35","1,707,688,918.14","1,693,566,175.06","2,261,305,729.99","2,297,485,332.05","2,315,824,566.68","2,337,023,246.39","2,316,565,313.98","2,456,029,701.32","2,436,615,555.77","2,395,654,514.37","2,375,408,810.18","2,319,142,180.10","2,319,055,859.66","2,303,562,955.29","2,258,941,242.73","2,153,592,917.21","2,060,823,897.15"
所有者权益(或股东权益)合计,"484,646,334.30","483,272,707.20","508,890,210.94","518,628,034.57","538,287,128.70","532,118,432.11","549,195,200.29","554,523,291.91","582,552,172.72","568,914,699.67","569,733,270.61","587,100,562.59","614,211,010.67","631,131,863.55","639,322,727.19","649,894,427.86","682,592,892.33","707,760,267.09","714,594,627.31","721,349,268.04","755,277,433.44","757,399,548.39","763,669,894.88","776,620,827.72","805,905,889.18","797,146,148.38","803,669,728.81","818,804,649.35","834,621,318.55","823,844,557.73","2,418,151,469.43","2,492,924,574.52","2,615,187,120.70","2,577,228,011.60","2,634,706,460.70","2,725,069,156.68","2,820,551,969.42","2,788,484,973.87","2,838,152,689.86","3,016,918,307.77","3,092,922,759.74","3,058,526,303.08","3,125,402,756.28","3,198,476,267.00","3,301,131,147.45","3,333,901,534.91","3,311,226,964.05","3,341,507,639.18","3,458,129,756.74"
资产总计,"782,686,962.41","794,863,047.53","852,541,086.02","1,008,713,266.40","970,395,219.88","910,157,016.19","964,092,492.57","1,055,821,133.76","984,824,199.41","1,090,211,993.98","1,100,244,049.27","1,202,162,657.17","1,113,029,704.29","1,128,524,821.64","1,169,232,405.40","1,298,566,874.97","1,175,308,156.48","1,181,020,656.69","1,217,766,109.65","1,375,374,294.65","1,273,761,654.47","1,237,567,986.93","1,231,781,997.34","1,406,614,559.67","1,258,339,884.20","1,221,989,755.79","1,198,512,685.24","1,285,695,765.95","1,189,640,872.36","1,152,153,232.75","4,365,484,903.82","4,540,095,705.07","4,442,586,692.77","4,354,275,003.73","4,387,621,418.82","4,557,464,305.27","4,496,442,120.50","4,467,664,622.74","4,538,705,086.53","4,983,945,302.72","4,837,116,932.95","4,788,407,393.42","4,974,008,872.42","5,222,991,955.94","5,145,642,733.63","5,147,020,797.07","5,134,407,333.09","5,441,951,521.17","5,383,289,217.86"
负债和所有者(或股东权益)合计,"782,686,962.41","794,863,047.53","852,541,086.02","1,008,713,266.40","970,395,219.88","910,157,016.19","964,092,492.57","1,055,821,133.76","984,824,199.41","1,090,211,993.98","1,100,244,049.27","1,202,162,657.17","1,113,029,704.29","1,128,524,821.64","1,169,232,405.40","1,298,566,874.97","1,175,308,156.48","1,181,020,656.69","1,217,766,109.65","1,375,374,294.65","1,273,761,654.47","1,237,567,986.93","1,231,781,997.34","1,406,614,559.67","1,258,339,884.20","1,221,989,755.79","1,198,512,685.24","1,285,695,765.95","1,189,640,872.36","1,152,153,232.75","4,365,484,903.82","4,540,095,705.07","4,442,586,692.77","4,354,275,003.73","4,387,621,418.82","4,557,464,305.27","4,496,442,120.50","4,467,664,622.74","4,538,705,086.53","4,983,945,302.72","4,837,116,932.95","4,788,407,393.42","4,974,008,872.42","5,222,991,955.94","5,145,642,733.63","5,147,020,797.07","5,134,407,333.09","5,441,951,521.17","5,383,289,217.86"
