科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
负债合计,"28,045,707,496.00","29,523,836,799.00","29,356,437,452.00","31,404,512,000.00","32,935,409,114.00","37,555,487,000.00","41,158,088,000.00","41,642,486,000.00","44,574,831,000.00","44,279,942,000.00","47,963,057,000.00","52,157,745,000.00","53,014,103,000.00","53,090,957,000.00","54,359,606,000.00","58,113,446,000.00","57,690,661,000.00","62,236,511,000.00","62,529,487,000.00","66,725,483,000.00","66,911,047,000.00","67,527,219,000.00","67,203,168,000.00","68,809,915,000.00","71,206,855,000.00","74,419,340,000.00","76,303,366,000.00","77,758,077,000.00","85,797,875,000.00","87,323,009,000.00","92,854,585,000.00","90,257,296,000.00","87,945,984,000.00","89,223,046,000.00","93,445,048,000.00","86,816,785,000.00","87,799,983,000.00","88,529,036,000.00","91,466,553,000.00","80,267,860,000.00","109,367,855,000.00","108,778,798,000.00","118,301,835,000.00","123,390,569,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,530,252,801.00","3,530,252,801.00","3,530,252,801.00","3,530,253,000.00","3,530,252,801.00","3,530,253,000.00","3,530,253,000.00","3,530,253,000.00","3,530,253,000.00","3,530,253,000.00","3,530,253,000.00","3,530,253,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","4,125,491,000.00","6,091,091,000.00","6,091,091,000.00","6,091,091,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","12,182,182,000.00","16,806,120,000.00","16,806,120,000.00","16,806,120,000.00","16,806,120,000.00","16,806,120,000.00","16,806,120,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"3,854,900,766.00","3,854,900,766.00","3,854,900,766.00","3,854,143,000.00","3,854,142,766.00","3,854,143,000.00","3,854,143,000.00","3,854,143,000.00","3,854,143,000.00","3,854,143,000.00","3,854,143,000.00","3,923,522,000.00","6,312,798,000.00","6,268,254,000.00","6,285,688,000.00","6,231,028,000.00","6,219,121,000.00","6,199,147,000.00","5,751,348,000.00","5,817,180,000.00","5,854,837,000.00","5,866,977,000.00","11,690,185,000.00","11,739,753,000.00","11,791,831,000.00","5,643,525,000.00","5,913,545,000.00","5,703,391,000.00","5,417,020,000.00","5,567,896,000.00","5,614,636,000.00","5,688,139,000.00","5,688,139,000.00","5,688,139,000.00","5,606,393,000.00","5,773,506,000.00","5,766,006,000.00","5,766,006,000.00","17,546,564,000.00","18,156,215,000.00","18,156,215,000.00","18,328,448,000.00","18,532,825,000.00","17,882,204,000.00"
无形资产,"13,769,442.00","61,249,256.00","60,671,615.00","282,940,000.00","287,948,588.00","268,839,000.00","267,164,000.00","237,133,000.00","235,458,000.00","234,036,000.00","205,947,000.00","210,899,000.00","209,844,000.00","207,955,000.00","207,039,000.00","199,911,000.00","198,485,000.00","197,051,000.00","195,677,000.00","194,177,000.00","192,732,000.00","191,286,000.00","189,841,000.00","164,204,000.00","162,872,000.00","161,536,000.00","160,200,000.00","158,865,000.00","348,693,000.00","346,283,000.00","343,872,000.00","341,465,000.00","339,080,000.00","336,695,000.00","333,984,000.00","331,953,000.00","328,453,000.00","326,110,000.00","323,767,000.00","548,516,000.00","613,860,000.00","605,349,000.00","613,947,000.00","625,679,000.00"
盈余公积,"169,097,575.00","169,097,575.00","169,097,575.00","169,098,000.00","169,097,575.00","169,098,000.00","169,097,000.00","169,098,000.00","169,098,000.00","169,098,000.00","169,098,000.00","169,098,000.00","169,098,000.00","169,098,000.00","169,098,000.00","383,918,000.00","383,918,000.00","383,918,000.00","383,918,000.00","568,001,000.00","568,001,000.00","568,001,000.00","568,001,000.00","657,397,000.00","657,397,000.00","657,397,000.00","657,397,000.00","798,200,000.00","798,200,000.00","798,200,000.00","798,200,000.00","969,849,000.00","969,849,000.00","969,849,000.00","969,849,000.00","1,172,569,000.00","1,172,569,000.00","1,172,569,000.00","1,172,569,000.00","1,390,356,000.00","1,390,356,000.00","1,390,356,000.00","1,390,356,000.00","1,672,872,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"94,142,619.00","94,142,179.00","94,142,179.00","119,392,000.00","119,392,728.00","125,140,000.00","125,140,000.00",,,,,"328,865,000.00","328,865,000.00","328,865,000.00","328,866,000.00","328,865,000.00","328,866,000.00","328,865,000.00","328,866,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,866,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","328,865,000.00","411,966,000.00","411,966,000.00","411,966,000.00","328,865,000.00"
未分配利润,"-480,833,444.00","-342,269,977.00","-113,364,306.00","106,912,000.00","393,591,436.00","435,822,000.00","169,266,000.00","-1,410,689,000.00","-1,378,869,000.00","-1,235,689,000.00","-1,060,199,000.00","-1,074,046,000.00","-821,593,000.00","-517,211,000.00","707,460,000.00","1,725,046,000.00","1,792,020,000.00","2,188,289,000.00","3,796,535,000.00","3,966,000,000.00","3,646,571,000.00","3,969,973,000.00","5,171,289,000.00","5,309,332,000.00","5,493,172,000.00","5,345,382,000.00","6,884,133,000.00","6,725,325,000.00","6,899,951,000.00","7,208,114,000.00","8,613,173,000.00","9,118,873,000.00","10,039,892,000.00","9,944,117,000.00","10,831,449,000.00","11,141,624,000.00","12,582,681,000.00","12,814,963,000.00","14,544,913,000.00","13,803,342,000.00","14,638,482,000.00","14,087,160,000.00","15,697,468,000.00","15,709,560,000.00"
长期待摊费用,"207,049,609.00","280,872,540.00","255,110,766.00","258,136,000.00","215,948,835.00","222,352,000.00","191,918,000.00","188,912,000.00","178,530,000.00","183,866,000.00","175,100,000.00","222,561,000.00","213,705,000.00","228,856,000.00","252,725,000.00","303,821,000.00","330,515,000.00","373,484,000.00","364,329,000.00","358,553,000.00","368,235,000.00","378,411,000.00","455,857,000.00","483,595,000.00","526,923,000.00","533,232,000.00","534,922,000.00","526,708,000.00","697,452,000.00","646,855,000.00","634,393,000.00","617,415,000.00","626,322,000.00","635,718,000.00","648,348,000.00","697,448,000.00","766,861,000.00","840,810,000.00","934,799,000.00","954,213,000.00","1,592,645,000.00","1,703,697,000.00","1,739,598,000.00","1,683,489,000.00"
少数股东权益,"795,297,645.00","793,517,263.00","827,302,711.00","775,028,000.00","806,672,188.00","722,373,000.00","683,995,000.00","523,938,000.00","525,969,000.00","529,628,000.00","624,018,000.00","636,853,000.00","653,136,000.00","670,151,000.00","840,286,000.00","973,866,000.00","1,023,830,000.00","1,044,822,000.00","321,792,000.00","94,497,000.00","94,923,000.00","100,331,000.00","103,681,000.00","111,656,000.00","112,732,000.00","113,885,000.00","116,900,000.00","114,736,000.00","896,362,000.00","2,220,478,000.00","2,673,897,000.00","3,073,110,000.00","4,070,376,000.00","4,500,216,000.00","3,706,049,000.00","5,082,886,000.00","5,207,080,000.00","5,243,985,000.00","5,525,633,000.00","11,915,618,000.00","14,947,478,000.00","15,806,856,000.00","16,897,923,000.00","16,340,797,000.00"
递延所得税资产,"41,595,549.00","41,926,893.00","41,595,549.00","52,149,000.00","52,148,623.00","51,901,000.00","51,901,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"320,121,438.00","328,592,223.00","297,885,352.00","301,746,000.00","290,180,460.00","197,395,000.00","379,552,000.00","5,197,489,000.00","5,254,198,000.00","2,979,833,000.00","3,665,103,000.00","1,669,905,000.00","1,654,393,000.00","1,836,904,000.00","1,937,702,000.00","2,003,031,000.00","2,181,673,000.00","2,169,619,000.00","2,615,777,000.00","2,375,248,000.00","2,563,367,000.00","2,289,544,000.00","2,371,982,000.00","2,281,877,000.00","2,591,501,000.00","2,711,859,000.00","2,668,147,000.00","3,772,972,000.00","3,304,565,000.00","3,298,525,000.00","3,180,195,000.00","2,033,434,000.00","2,106,776,000.00","2,287,569,000.00","2,531,277,000.00","2,590,068,000.00","3,578,011,000.00","3,542,447,000.00","2,812,989,000.00","8,712,296,000.00","3,386,704,000.00","3,451,061,000.00","3,965,256,000.00","9,169,988,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"24,477,433,254.00","25,622,848,963.00","26,174,390,998.00","28,042,494,000.00","28,842,471,349.00","31,640,505,000.00","33,861,407,000.00","40,439,868,000.00","41,293,301,000.00","42,404,246,000.00","44,959,649,000.00","45,219,836,000.00","45,790,962,000.00","46,022,842,000.00","47,433,657,000.00","50,908,330,000.00","51,853,799,000.00","54,219,010,000.00","55,594,863,000.00","56,209,463,000.00","57,146,252,000.00","57,612,676,000.00","59,424,284,000.00","67,032,319,000.00","67,694,209,000.00","71,165,609,000.00","73,520,997,000.00","78,836,827,000.00","84,658,799,000.00","86,127,117,000.00","91,512,575,000.00","93,192,624,000.00","95,341,981,000.00","96,799,599,000.00","99,869,426,000.00","101,830,442,000.00","103,097,295,000.00","104,304,344,000.00","108,032,824,000.00","118,604,777,000.00","136,126,846,000.00","137,492,045,000.00","146,338,065,000.00","154,245,594,000.00"
所有者权益(或股东权益)合计,"7,868,715,343.00","8,005,498,428.00","8,268,189,547.00","8,435,434,000.00","8,753,756,766.00","8,711,689,000.00","8,406,754,000.00","6,666,743,000.00","6,700,594,000.00","6,847,433,000.00","7,117,313,000.00","7,185,680,000.00","10,438,930,000.00","10,715,783,000.00","12,128,023,000.00","13,439,349,000.00","13,544,380,000.00","13,941,667,000.00","14,379,084,000.00","14,571,169,000.00","14,289,823,000.00","14,630,773,000.00","23,624,247,000.00","23,909,229,000.00","24,146,223,000.00","23,942,371,000.00","25,754,157,000.00","25,523,834,000.00","26,193,715,000.00","27,976,870,000.00","29,882,088,000.00","31,724,745,000.00","33,792,118,000.00","34,077,077,000.00","33,732,226,000.00","38,564,442,000.00","42,517,599,000.00","42,851,935,000.00","61,455,953,000.00","67,876,157,000.00","73,785,183,000.00","76,153,691,000.00","79,380,833,000.00","73,957,319,000.00"
资产总计,"35,914,422,839.00","37,529,335,227.00","37,624,626,999.00","39,839,946,000.00","41,689,165,880.00","46,267,176,000.00","49,564,842,000.00","48,309,229,000.00","51,275,425,000.00","51,127,375,000.00","55,080,370,000.00","59,343,425,000.00","63,453,033,000.00","63,806,740,000.00","66,487,629,000.00","71,552,795,000.00","71,235,041,000.00","76,178,178,000.00","76,908,571,000.00","81,296,652,000.00","81,200,870,000.00","82,157,992,000.00","90,827,415,000.00","92,719,144,000.00","95,353,078,000.00","98,361,711,000.00","102,057,523,000.00","103,281,911,000.00","111,991,590,000.00","115,299,879,000.00","122,736,673,000.00","121,982,041,000.00","121,738,102,000.00","123,300,123,000.00","127,177,274,000.00","125,381,227,000.00","130,317,582,000.00","131,380,971,000.00","152,922,506,000.00","148,144,017,000.00","183,153,038,000.00","184,932,489,000.00","197,682,668,000.00","197,347,888,000.00"
负债和所有者(或股东权益)合计,"35,914,422,839.00","37,529,335,227.00","37,624,626,999.00","39,839,946,000.00","41,689,165,880.00","46,267,176,000.00","49,564,842,000.00","48,309,229,000.00","51,275,425,000.00","51,127,375,000.00","55,080,370,000.00","59,343,425,000.00","63,453,033,000.00","63,806,740,000.00","66,487,629,000.00","71,552,795,000.00","71,235,041,000.00","76,178,178,000.00","76,908,571,000.00","81,296,652,000.00","81,200,870,000.00","82,157,992,000.00","90,827,415,000.00","92,719,144,000.00","95,353,078,000.00","98,361,711,000.00","102,057,523,000.00","103,281,911,000.00","111,991,590,000.00","115,299,879,000.00","122,736,673,000.00","121,982,041,000.00","121,738,102,000.00","123,300,123,000.00","127,177,274,000.00","125,381,227,000.00","130,317,582,000.00","131,380,971,000.00","152,922,506,000.00","148,144,017,000.00","183,153,038,000.00","184,932,489,000.00","197,682,668,000.00","197,347,888,000.00"
