科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"88,270.35","-133,900.05","-332,750.97","-153,796.97","644,486.50","1,025,211.07","923,509.53","1,301,876.96","1,221.49","-16,517.49","-38,930.99","901,062.11","-115,053.04","-155,183.60","-169,034.21","-334,450.83","-32,289.07","-406,356.59","-885,842.79","-2,253,689.44","-189,888.03","-391,722.37","-1,879,069.79","-3,274,895.58","-266,989.73","-1,560,428.07","-2,022,934.56","-2,597,989.42","-751,234.69","-906,080.80","-1,207,321.49","-2,224,940.76","-439,314.06","-846,017.12","-1,163,381.57","-4,821,410.83","-32,983.43","-641,267.62","-856,788.27","-1,005,452.49","-617,782.24","-957,582.99","-2,436,250.82","-1,549,245.82","-506,171.90","-792,779.84"
三、利润总额,"-7,049,347.21","-15,512,822.97","-12,806,456.16","-40,275,012.23","-3,852,747.60","-7,611,529.05","-12,402,372.30","-24,251,199.51","-3,464,406.91","-4,738,041.74","-9,906,815.06","51,501,978.75","-6,840,579.67","-10,668,956.13","-16,334,645.55","-23,275,160.61","-7,229,999.01","-13,995,838.02","-5,632,943.69","47,886,806.16","-4,362,128.94","-9,515,403.22","-9,192,543.80","-17,267,808.07","-2,797,957.44","-7,316,923.26","-11,914,114.10","18,934,658.69","-4,499,767.15","-2,973,955.05","-7,559,509.07","-13,053,052.78","-4,418,914.03","-12,353,714.78","-14,018,986.86","12,938,923.79","-8,302,647.04","-16,832,438.00","-19,938,165.41","-42,019,278.69","-8,865,409.81","-18,216,964.64","-25,620,123.18","8,927,760.01","-8,930,619.79","-20,881,929.26"
资产减值损失,,"367,689.69","367,689.69","28,269,026.67",,"-2,057,239.93","-6,407,239.93","2,661,537.75",,,,"-20,343,083.17",,"-49,316.50","-49,316.50",-67.29,"1,059,464.06","1,143,910.60","1,143,910.60","-16,472,298.28",,"-10,378.00","-10,378.00",-504.42,"-1,152,022.47","-1,152,022.47","-1,152,022.47","-1,152,022.47",,,,"-3,705,511.85",,,,,,,"-4,278,635.00","-4,278,635.00",,,,"-751,614.08",,
减:所得税,"23,761.25","-195,616.16","-383,747.89","19,269,242.98","186,064.28","504,117.89","-12,750.67","2,433,371.66","323,704.70","99,547.98","359,538.56","10,970,580.19",,"119,925.65","119,925.65","277,374.72",,,,"547,492.62",,,"367,096.47","-1,963,431.10",,"347,391.17","436,645.01","4,105,905.84",,,"220,674.60","372,906.37",,,"806,002.13","806,002.13",,,,,,,,"877,865.08",,
加:公允价值变动净收益,"72,003.78","21,001.10","199,062.95","157,008.24","-44,002.31","-66,003.47","-51,002.68","5,000.26","2,000.11","5,000.27","-14,000.73","-162,008.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-363,226.39","-954,368.91","11,794,715.75","4,883,260.16","60,003.15","60,003.15","-2,946,282.08","-1,753,397.63",,"15,000.78","15,000.78","192,010.07",,,,,,,"11,382,974.36","21,877,280.06","-126,709.98","-323,144.41","-529,473.50","-693,098.23","-106,747.92","-189,250.82","-255,702.85","-521,730.23","-48,036.56","-195,054.53","-291,920.94","-504,287.42","-68,783.70","-114,777.01","-197,912.67","26,554,027.66","-56,932.11",,,"4,506,710.35","156,970.78","-425,850.10","-883,139.24","1,643,678.18","-154,356.92","638,131.75"
四、净利润,"-7,073,108.46","-15,317,206.81","-12,422,708.27","-59,544,255.21","-4,038,811.88","-8,115,646.94","-12,389,621.63","-26,684,571.17","-3,788,111.61","-4,837,589.72","-10,266,353.62","40,531,398.56","-6,840,579.67","-10,788,881.78","-16,454,571.20","-23,552,535.33","-7,229,999.01","-13,995,838.02","-5,632,943.69","47,339,313.54","-4,362,128.94","-9,515,403.22","-9,559,640.27","-15,304,376.97","-2,797,957.44","-7,664,314.43","-12,350,759.11","14,828,752.85","-4,499,767.15","-2,973,955.05","-7,780,183.67","-13,425,959.15","-4,418,914.03","-12,353,714.78","-14,824,988.99","12,132,921.66","-8,302,647.04","-16,832,438.00","-19,938,165.41","-42,019,278.69","-8,865,409.81","-18,216,964.64","-25,620,123.18","8,049,894.93","-8,930,619.79","-20,881,929.26"
其中:对联营企业和合营企业的投资权益,"-363,226.39","-954,368.91","-261,505.91",,,,,,,,,,,,,,,,,"-371,445.39","-126,709.98","-323,144.41","-529,473.50","-693,098.23","-106,747.92","-189,250.82","-255,702.85","-521,730.23","-48,036.56","-195,054.53","-291,920.94","-504,287.42","-68,783.70","-114,777.01","-197,912.67","-383,071.91","-56,932.11",,,"-1,017,605.81",-289.49,"-918,468.79","-1,375,757.93","-1,651,891.46","-154,356.92","-537,182.71"
归属于母公司所有者的净利润,"-6,464,065.06","-14,504,404.64","-11,774,084.10","-57,292,935.79","-4,037,535.96","-8,113,085.72","-12,385,728.86","-26,577,186.06","-3,786,843.17","-4,835,041.25","-10,264,427.95","40,553,025.07","-6,840,480.91","-10,788,683.12","-16,454,192.54","-23,551,972.87","-7,229,607.61","-14,935,680.04","-6,572,597.91","46,399,908.96","-4,361,316.21","-9,514,590.49","-9,558,827.54","-15,309,553.69","-2,797,957.44","-7,664,054.43","-12,350,323.31","14,829,208.65","-4,499,513.15","-2,973,701.05","-7,779,929.67","-13,425,453.71","-4,418,914.03","-12,353,464.43","-14,824,557.74","12,133,533.81","-8,302,527.04","-16,831,528.33","-19,937,840.51","-42,018,822.59","-8,864,899.81","-18,216,504.64","-25,619,613.18","8,055,564.35","-8,930,569.79","-20,881,879.26"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-609,043.40","-812,802.17","-648,624.17","-2,251,319.42","-1,275.92","-2,561.22","-3,892.77","-107,385.11","-1,268.44","-2,548.47","-1,925.67","-21,626.51",-98.76,-198.66,-378.66,-562.46,-391.40,"939,842.02","939,654.22","939,404.58",-812.73,-812.73,-812.73,"5,176.72",,-260.00,-435.80,-455.80,-254.00,-254.00,-254.00,-505.44,,-250.35,-431.25,-612.15,-120.00,-909.67,-324.90,-456.10,-510.00,-460.00,-510.00,"-5,669.42",-50.00,-50.00
