科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,"359,153.09","635,761.31","592,801.11","199,444.34","452,753.02","696,023.15","1,699,442.43","20,310,759.30","-20,666,161.30","-20,279,244.28","-20,395,097.54","371,103.05","1,048,064.20","4,894,537.45","920,740.67","472,777.09","941,396.30","1,016,695.57","30,552,541.96","1,619,633.70","1,165,239.22","5,982,254.57","1,822,213.15","4,373,995.33","4,965,125.88","3,174,423.80","1,309,521.89","368,953.06","3,273,929.92","3,130,374.23","4,362,223.12","6,518,041.96","5,488,182.17","8,659,960.33","5,872,735.53","10,177.23","3,771,377.07","5,386,512.25","8,467,155.12","14,679,987.49","12,005,472.40","9,377,408.31","10,528,529.49","11,418,741.90","6,499,044.69"
减:所得税,"3,748,438.96","11,700,560.55","16,824,021.41","20,162,325.02","2,418,602.96","9,456,964.40","9,985,890.37","-5,556,975.87","-2,356,944.78","115,557.72","2,459,735.23","4,723,590.17","1,341,500.15","6,161,033.04","11,925,783.23","14,932,756.99","5,464,601.34","12,392,457.59","8,794,014.75","7,498,979.72","-50,615.92","-3,535,467.44","-3,113,042.95","-10,734,371.61","1,846,589.36","942,859.50","2,729,792.65","-2,413,602.98","646,086.08","7,329,655.34","23,747,712.36","27,224,477.38","367,528.76","9,729,568.08","11,532,538.10","18,174,052.30","5,450,386.10","18,640,652.75","32,074,431.07","38,656,800.01","18,540,205.73","52,826,615.86","81,457,010.95","75,944,717.83","21,625,034.68"
加:公允价值变动净收益,"1,479,600.00","1,479,600.00","1,479,600.00","1,479,600.00",,,,"-1,386,000.00","1,654,900.00","1,433,900.00","1,654,900.00","873,800.17","-944,000.00","730,600.00","-1,541,625.00","-1,089,675.00","726,500.00","3,352,050.00","1,342,550.00","1,342,550.00","-454,500.00","134,450.00","-398,250.00","-351,800.00","-5,127,450.00","-110,000.00","-7,419,950.00","-3,217,500.00","26,000.00","-10,259,440.00","7,853,943.33","-286,506.67","3,843,200.00","1,494,600.00","3,814,460.00","802,310.00","1,822,775.00","-2,150,675.00","1,600,375.00","672,250.00","-1,703,270.00","-2,557,140.00","-595,170.00","-2,666,470.00","781,750.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-344,093.82",,"-351,589.00","-351,589.00",,,,"4,574,457.69",,,"-5,869,600.66","-7,184,853.71","-335,365.58","-1,151,281.03","-3,749,497.88","-3,471,237.18","-593,525.27","-623,352.81","-1,690,151.20","-2,647,624.26","-1,022,865.17","-1,029,199.12","-560,661.22","650,609.11","147,425.98","-6,319,207.78","-7,977,152.06","-18,451,718.49","4,451,119.72","966,528.57","-14,173,713.94","-12,989,592.38","-408,035.60","1,047,129.05","-648,807.33","-1,488,380.05","-1,936,462.73","3,017,750.58","-1,831,965.49","-732,599.23","-3,365,616.94","-3,788,223.49","-11,506,879.58","-11,374,383.11","2,839,026.60"
四、净利润,"9,398,373.98","35,415,531.27","53,831,623.70","68,244,122.97","11,130,620.11","36,254,134.77","38,302,692.75","-44,799,952.62","-8,276,242.40","13,177,951.38","28,816,317.14","40,400,473.92","15,543,715.29","38,986,059.68","62,882,095.99","87,510,014.73","27,445,929.09","55,148,865.66","33,993,806.15","26,681,145.52","-1,277,266.00","-23,741,383.29","-25,990,104.22","-58,393,566.48","-3,099,734.08","-3,624,461.19","2,420,369.52","14,205,533.54","874,828.91","23,667,951.77","39,387,735.12","55,945,935.33","-2,422,696.17","39,925,963.33","46,777,102.03","75,879,689.28","22,988,216.49","81,907,889.02","147,945,667.75","190,328,298.10","82,221,777.51","172,353,685.44","263,118,415.95","360,628,267.46","101,600,231.28"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"342,987.09",,,,"-1,129,558.13",,,,"-909,574.88",
归属于母公司所有者的净利润,"8,503,723.33","31,800,499.01","48,096,451.29","60,905,756.49","10,047,946.29","32,936,252.35","34,683,104.83","-42,707,254.31","-8,739,183.72","12,937,393.06","28,158,121.39","40,311,508.45","14,271,917.28","36,226,686.02","58,048,180.85","83,080,980.65","24,725,098.27","50,876,117.47","31,279,040.78","23,900,531.08","-1,169,107.97","-23,662,182.40","-26,237,560.41","-56,966,051.72","-4,680,107.02","-4,739,410.40","400,790.51","11,472,884.40","671,559.99","21,869,713.26","36,493,553.01","52,398,253.11","-3,072,427.10","36,895,972.10","42,346,864.52","70,449,163.61","22,489,808.98","78,981,117.13","145,018,895.86","187,401,526.21","82,221,777.51","172,353,685.44","263,118,415.95","360,628,267.46","101,600,231.28"
影响营业利润的其他科目,,"-351,589.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"894,650.65","3,615,032.26","5,735,172.41","7,338,366.48","1,082,673.82","3,317,882.42","3,619,587.92","-2,092,698.31","462,941.32","240,558.32","658,195.75","88,965.47","1,271,798.01","2,759,373.66","4,833,915.14","4,429,034.08","2,720,830.82","4,272,748.19","2,714,765.37","2,780,614.44","-108,158.03","-79,200.89","247,456.19","-1,427,514.76","1,580,372.94","1,114,949.21","2,019,579.01","2,732,649.14","203,268.92","1,798,238.51","2,894,182.11","3,547,682.22","649,730.93","3,029,991.23","4,430,237.51","5,430,525.67","498,407.51","2,926,771.89","2,926,771.89","2,926,771.89",,,,,
