科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动现金流入小计,"43,500,000.00","84,763,777.12","265,094,192.79","279,012,350.84","84,500,000.00","84,500,000.00","94,500,000.00","122,766,550.00","88,000,000.00","144,613,413.02","169,613,413.02","215,701,427.64","50,000,000.00","60,000,000.00","81,310,000.00","101,500,000.00","70,000,000.00","80,000,000.00","80,000,000.00","131,500,000.00","80,000,000.00","90,000,000.00","100,000,000.00","130,000,000.00","100,000,000.00","352,300,000.00","382,300,000.00","392,300,000.00","130,000,000.00","227,522,810.50","237,522,810.50","307,522,810.50","91,000,000.00","261,000,000.00","453,000,000.00","543,000,000.00","775,501,147.05","1,145,451,147.05","1,325,451,147.05","1,433,101,147.05","571,500,000.00","661,500,000.00","911,500,000.00","921,500,000.00","99,500,000.00","330,700,000.00"
经营活动现金流出小计,"39,808,697.52","74,057,913.19","113,644,049.46","152,979,937.57","47,459,296.92","85,650,374.13","128,068,398.50","168,670,876.83","29,415,278.77","64,999,565.87","95,872,899.05","118,811,048.56","31,811,850.45","61,049,208.53","95,202,215.74","127,046,293.82","35,576,677.40","71,460,043.59","111,088,983.96","154,151,317.93","40,907,315.92","93,489,159.06","141,160,922.05","180,441,094.36","43,774,449.37","87,354,570.71","136,400,120.98","177,078,449.70","44,610,851.72","113,231,795.27","173,352,352.36","253,738,084.27","80,650,576.98","163,689,393.44","242,725,853.66","444,894,938.31","137,804,837.51","301,756,766.55","369,947,329.68","641,617,827.05","178,594,530.55","288,011,421.95","411,585,261.03","567,583,171.53","84,151,902.83","179,786,267.01"
偿还债务支付的现金,"20,000,000.00","55,000,000.00","82,000,000.00","117,000,000.00","24,500,000.00","60,500,000.00","69,000,000.00","94,621,739.62","59,135,376.11","129,155,893.44","134,213,568.99","181,780,302.18","38,200,000.00","48,500,000.00","73,500,000.00","112,000,000.00","90,000,000.00","100,000,000.00","100,000,000.00","131,500,000.00","60,000,000.00","70,000,000.00","80,000,000.00","111,500,000.00","100,000,000.00","130,000,000.00","130,000,000.00","170,000,000.00","90,000,000.00","130,000,000.00","130,000,000.00","140,000,000.00","40,000,000.00","80,000,000.00","80,000,000.00","151,000,000.00","142,000,000.00","194,000,000.00","419,100,000.00","454,100,000.00","212,000,000.00","407,000,000.00","732,000,000.00","1,068,300,000.00","111,500,000.00","295,500,000.00"
经营活动产生的现金流量净额,"3,135,812.47","2,015,931.67","10,503,356.70","11,363,877.93","-9,699,405.14","2,942,354.78","3,053,157.98","6,550,438.21","-2,755,693.26","8,318,189.84","6,256,562.15","21,413,147.94","-7,440,020.45","-4,001,509.85","-1,642,955.57","23,457,117.45","1,786,423.96","12,890,765.32","20,585,738.20","34,625,434.61","-4,449,720.11","3,523,448.12","3,633,907.64","12,804,667.52","-1,723,111.28","-805,856.39","-4,938,164.76","10,257,400.40","395,110.55","5,258,576.09","10,434,215.94","29,100,197.85","-21,731,817.59","-33,331,075.11","-21,598,812.53","-10,338,624.98","812,028.96","11,245,778.62","41,912,477.10","73,915,412.92","18,655,981.50","9,841,117.92","1,392,327.77","198,698,961.35","-24,235,860.27","-33,106,690.63"
分配股利、利润或偿还利息支付的现金,"1,453,993.75","18,205,388.45","20,211,723.70","22,098,322.24","2,337,306.38","15,320,035.92","17,470,210.14","20,820,383.89","1,593,842.50","3,706,917.96","5,447,321.68","7,299,770.07","1,597,828.75","11,777,263.05","13,431,043.55","14,939,321.82","1,121,628.73","2,398,736.57","3,742,948.07","5,349,659.80","1,779,199.18","13,208,341.88","15,126,831.08","17,008,611.63","1,734,549.99","3,345,421.28","4,725,421.25","6,490,299.91","1,494,608.33","3,502,600.01","16,846,828.72","19,379,086.21","3,241,090.21","6,825,071.71","13,016,772.03","21,263,804.24","8,726,468.46","33,190,443.46","77,787,290.16","93,428,264.19","15,895,003.90","30,943,802.37","46,124,257.95","59,541,202.71","11,099,994.78","21,491,389.64"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000,000.00","250,000,000.00","250,000,000.00","97,000,000.00","177,000,000.00","274,000,000.00","391,000,000.00","78,000,000.00","118,000,000.00","212,000,000.00","447,500,000.00","9,000,000.00","69,000,000.00","158,000,000.00","301,100,000.00",,"3,000,000.00","3,000,000.00","10,000,000.00","4,000,000.00","4,000,000.00"
支付其他与筹资活动有关的现金,,"1,365,000.00","2,737,584.33","12,626,966.19","2,280,000.00","2,280,000.00","2,280,000.00","18,267,599.25",,,,,,,,,,,,,,,,"299,903.85",,,"501,188.68","1,651,188.68","22,000.00","1,400,000.00","4,596,305.05","4,596,305.05","500,000.00","500,000.00","500,000.00","500,000.00",,"1,859,348.86","2,009,348.86","12,050,348.86","20,000.00","20,000.00","20,000.00","20,000.00","15,000,000.00","35,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"166,575.34","926,904.10","926,904.10","1,787,416.44","2,820,752.06","7,812,933.13","10,705,222.04","1,546,231.52","1,928,901.61","2,913,695.16","4,638,657.31","17,879.48","366,495.92","663,018.66","3,738,172.91",,,,,,
筹资活动现金流出小计,"21,453,993.75","74,570,388.45","104,949,308.03","151,725,288.43","29,117,306.38","78,100,035.92","88,750,210.14","133,709,722.76","60,729,218.61","132,862,811.40","139,660,890.67","189,080,072.25","39,797,828.75","60,277,263.05","86,931,043.55","126,939,321.82","91,121,628.73","102,398,736.57","103,742,948.07","136,849,659.80","61,779,199.18","83,208,341.88","95,126,831.08","128,808,515.48","101,734,549.99","133,345,421.28","135,226,609.93","178,141,488.59","91,516,608.33","134,902,600.01","151,443,133.77","163,975,391.26","43,741,090.21","87,325,071.71","93,516,772.03","172,763,804.24","150,726,468.46","229,049,792.32","498,896,639.02","559,578,613.05","227,915,003.90","437,963,802.37","778,144,257.95","1,127,861,202.71","137,599,994.78","351,991,389.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"3,000.00","33,000.00",,,"1,000.00","1,000.00",,,"3,395,100.00","2,200.00",,,"25,000.00","25,000.00",,"2,000.00","2,000.00","2,000.00",,,,"2,976,750.00","2,220,000.00","2,220,000.00","2,220,000.00","2,270,000.00",,"375,772.00","375,772.00","782,258.00","42,900.00","80,400.50","80,400.50","100,400.50","15,600.00","73,096,600.00","65,568,188.77","82,177,392.77","14,500.00","16,600.00"
筹资活动产生的现金流量净额,"22,046,006.25","10,193,388.67","160,144,884.76","127,287,062.41","55,382,693.62","6,399,964.08","5,749,789.86","-10,943,172.76","27,270,781.39","11,750,601.62","29,952,522.35","26,621,355.39","10,202,171.25","-277,263.05","-5,621,043.55","-25,439,321.82","-21,121,628.73","-22,398,736.57","-23,742,948.07","-5,349,659.80","18,220,800.82","6,791,658.12","4,873,168.92","1,191,484.52","-1,734,549.99","218,954,578.72","247,073,390.07","214,158,511.41","38,483,391.67","92,620,210.49","86,079,676.73","143,547,419.24","47,258,909.79","173,674,928.29","359,483,227.97","370,236,195.76","624,774,678.59","916,401,354.73","826,554,508.03","873,522,534.00","343,584,996.10","223,536,197.63","133,355,742.05","-206,361,202.71","-38,099,994.78","-21,291,389.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"3,392,900.00",,"3,219,005.92","3,219,005.92","3,219,005.92",,,"3,140,820.07","3,140,820.07",,,"3,055,134.60","3,055,134.60",,,,,,,,,,,,,,,,"125,000,000.00",,
四、汇率变动对现金的影响,,,,,,,,"-1,965,524.43","-53,540.84","-50,191.41","-27,190.22","-7,949.15","-8,907.86","-21,297.64","-9,269.31","-80,783.40","-33,813.90","-90,894.33","-91,437.89","-89,301.34","12,927.93","-9,109.75","93,947.33","181,725.74","86,638.35","-9,976.44","-38,718.26","-100,509.53","76,972.61","79,732.38","40,679.99","24,480.09","-45,589.12","-100,862.62","36,422.89","14,053.55","41,380.88","49,267.00","68,582.03","33,844.52","28,047.68","29,735.23","30,020.16","29,882.60",-878.25,596.43
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,"3,000.00","33,000.00",,,"1,000.00","1,000.00",,,"3,395,100.00","3,395,100.00",,"3,219,005.92","3,244,005.92","3,244,005.92",,"2,000.00","3,142,820.07","3,142,820.07",,"80,166,575.34","253,982,038.70","256,958,788.70","101,007,416.44","182,040,752.06","284,032,933.13","403,975,222.04","79,546,231.52","120,304,673.61","215,289,467.16","452,920,915.31","9,060,779.48","69,446,896.42","158,743,419.16","304,938,573.41","15,600.00","76,096,600.00","68,568,188.77","217,177,392.77","4,014,500.00","4,016,600.00"
五、现金及现金等价物净增加额,"17,123,936.19","2,857,602.31","160,557,532.80","112,058,386.02","16,318,612.58","-30,252,067.41","-42,808,953.52","-89,463,091.39","20,630,702.31","14,788,465.06","22,335,024.76","25,868,235.09","411,227.50","-13,943,955.00","-14,708,280.29","-5,295,368.41","-21,052,482.14","-9,430,193.94","-3,651,125.18","5,069,231.60","-35,827,315.18","-38,697,646.86","-38,656,440.02","-35,968,075.33","-8,789,545.12","114,431,518.13","88,520,057.73","56,292,806.33","27,135,318.29","-8,031,812.52","23,837,295.20","86,819,857.51","-19,627,036.84","80,268,453.07","-101,163,670.19","-10,972,031.11","486,577,055.99","303,371,325.12","123,918,125.38","107,131,558.77","139,277,263.48","-4,327,258.61","-119,030,719.43","-151,746,896.07","-67,232,314.78","-82,904,778.72"
购建固定资产、无形资产和其他长期资产支付的现金,"7,757,882.53","9,351,718.03","10,090,708.66","26,592,554.32","15,168,475.90","39,594,386.27","51,614,901.36","83,137,832.41","3,830,844.98","5,230,134.99","13,847,869.52","22,159,319.09","2,342,015.44","9,643,884.46","10,830,111.86","6,627,480.64","1,683,463.47","3,050,334.28","3,646,483.34","27,361,247.79","915,268.34","2,317,807.93","3,712,448.56","6,600,937.76","5,418,522.20","6,873,803.10","10,558,488.02","27,981,384.65","15,827,572.98","30,490,084.63","59,209,211.68","102,286,462.80","44,654,771.44","100,279,211.10","196,822,111.23","226,254,586.94","109,111,811.92","321,992,771.65","378,581,660.94","518,272,822.51","45,977,361.80","50,070,069.39","58,616,158.18","85,731,090.08","8,910,081.48","32,523,894.88"
期初现金及现金等价物余额,"58,300,416.26","41,669,427.06","41,669,427.06","41,669,427.06","169,094,632.43","169,094,632.43","153,727,813.08","153,727,813.08","64,264,721.69","64,264,721.69","64,264,721.69","64,264,721.69","90,132,956.78","90,132,956.78","90,132,956.78","90,132,956.78","84,837,588.37","84,837,588.37","84,837,588.37","84,837,588.37","89,906,819.97","89,906,819.97","89,906,819.97","89,906,819.97","53,938,744.64","53,938,744.64","53,938,744.64","53,938,744.64","110,231,550.97","110,231,550.97","110,231,550.97","110,231,550.97","200,661,408.48","200,661,408.48","200,661,408.48","197,051,408.48","287,738,324.37","186,079,377.37","186,079,377.37","186,079,377.37","293,210,936.14","293,210,936.14","293,210,936.14","293,210,936.14","176,361,018.64","141,464,040.07"
投资支付的现金,,,,,"14,196,200.00",,,,,,,,,,,,,,,,,,,,,"177,000,000.00","397,000,000.00","397,000,000.00","97,000,000.00","222,000,000.00","262,000,000.00","352,000,000.00","80,000,000.00","80,000,000.00","237,999,366.09","320,999,366.09","39,000,000.00","349,800,000.00","502,800,000.00","605,026,783.57","177,030,000.00","263,760,840.00","263,760,840.00","275,560,840.00",,
期末现金及现金等价物余额,"75,424,352.45","44,527,029.37","202,226,959.86","153,727,813.08","185,413,245.01","138,842,565.02","110,918,859.56","64,264,721.69","84,895,424.00","79,053,186.75","86,599,746.45","90,132,956.78","90,544,184.28","76,189,001.78","75,424,676.49","84,837,588.37","63,785,106.23","75,407,394.43","81,186,463.19","89,906,819.97","54,079,504.79","51,209,173.11","51,250,379.95","53,938,744.64","45,149,199.52","168,370,262.77","142,458,802.37","110,231,550.97","137,366,869.26","102,199,738.45","134,068,846.17","197,051,408.48","181,034,371.64","280,929,861.55","99,497,738.29","186,079,377.37","774,315,380.36","489,450,702.49","309,997,502.75","293,210,936.14","432,488,199.62","288,883,677.53","174,180,216.71","141,464,040.07","109,128,703.86","58,559,261.35"
