科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","448,886,777.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00","548,589,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"397,177,336.51","397,177,336.51","409,626,468.21","411,218,244.59","404,703,503.25","406,980,785.13","403,453,970.96","390,948,871.29","393,123,456.75","399,674,097.13","400,628,603.82","397,168,468.55","398,462,417.08","393,186,858.95","398,056,645.89","418,356,508.92","423,613,647.87","422,574,181.80","440,058,081.10","425,610,919.31","437,052,904.11","411,104,123.66","416,674,486.30","409,073,943.83","389,175,493.74","377,417,007.81","415,424,037.53","397,651,623.21","937,406,825.43","945,448,784.81","970,809,679.16","949,310,284.01","953,615,022.30","957,614,133.04","958,060,938.24","956,286,021.43","967,829,861.58","968,157,579.65","969,017,222.76","971,603,120.27","968,895,465.16","968,189,730.95","972,149,594.63","972,000,595.56","966,728,468.68","966,167,899.33","908,511,783.98","916,215,448.24","916,215,448.24"
无形资产,"146,371,460.07","125,742,292.69","126,530,499.33","123,127,892.57","121,749,782.75","119,519,620.30","118,174,015.04","114,454,442.55","112,403,862.58","110,800,568.01","109,094,749.57","46,216,547.46","44,992,596.85","43,298,513.38","42,149,527.77","31,675,800.62","30,926,482.75","29,915,054.91","34,150,980.31","33,468,262.20","33,245,299.61","32,520,833.39","32,103,442.38","30,326,717.44","29,641,176.52","54,460,528.19","53,831,693.35","83,308,929.44","81,287,051.89","78,050,268.70","71,559,423.65","58,651,274.00","52,121,179.33","51,266,343.18","52,868,030.59","127,464,082.18","125,753,410.21","123,361,882.60","122,221,106.43","155,237,899.69","153,310,114.46","153,676,528.99","152,543,023.94","149,988,157.46","148,699,344.95","186,743,200.28","215,934,647.89","270,072,349.34","264,955,502.47"
盈余公积,"4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52","4,546,242.52"
开发支出,"41,857,063.91","42,881,519.19","46,539,830.98","48,984,446.87","54,898,460.67","56,366,481.38","54,143,098.26","55,078,865.45","52,492,690.49","55,573,580.23","56,795,902.68","54,761,596.82","51,737,310.18","47,177,217.11","51,698,226.10","47,317,449.99","49,425,081.24","45,458,132.95","37,927,115.53","32,574,276.49","32,376,344.57","28,844,649.05","28,330,109.73","27,797,905.03","25,734,349.85","41,507,639.19","40,783,660.07","39,082,899.68","38,580,866.96","38,313,434.99","36,872,044.85","38,666,597.30","36,170,645.32","37,305,908.29","36,901,753.00","37,111,588.93","37,583,350.60","36,142,745.88","35,771,404.26","12,529,345.90","12,811,297.79","14,276,195.28","14,888,104.07","16,683,772.84","16,604,008.14","16,810,150.46","17,716,054.62","6,798,312.48","8,184,400.07"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"30,029,892.48","29,816,908.32","30,975,064.32","31,079,079.84","32,285,310.24","31,554,870.72","29,135,125.92","28,142,462.40","26,316,509.28","28,089,434.88","29,036,646.24","28,544,830.56","26,685,079.68","24,098,385.60","26,609,617.44","25,658,618.40","27,003,536.16","27,274,792.32","25,152,526.08","23,782,260.00","24,457,923.84","22,932,945.60","23,858,013.60","24,234,159.36","23,420,390.88","31,881,381.22","129,925,445.48","98,908,849.50","99,399,933.92","98,623,362.75","91,695,314.13","87,591,587.85","78,300,930.13","80,710,532.94","84,128,150.96","65,913,195.29","68,105,594.95","68,512,489.47","69,562,240.15","67,878,923.12","68,485,548.96","71,992,459.44","72,677,119.84","72,482,033.43","71,882,839.46","71,081,127.21","173,137,522.38","140,074,270.28","137,790,539.59"
未分配利润,"-305,634,162.82","-296,210,500.08","-289,282,707.16","-283,205,720.63","-280,013,314.93","-274,692,044.59","-278,367,793.61","-315,467,421.74","-384,937,727.57","-446,883,146.47","-500,431,148.87","-282,061,908.47","-280,968,614.53","-278,399,294.44","-231,833,058.23","-236,899,958.76","-232,742,885.48","-212,274,759.40","-200,586,233.27","-124,234,846.88","-115,858,026.06","-95,470,803.25","-87,068,266.78","-82,548,593.18","-72,262,834.91","-51,874,290.40","-38,984,824.95","-2,996,568.99","12,087,486.79","38,857,646.81","58,779,970.92","193,106,033.92","234,023,793.21","293,447,120.77","347,183,265.57","350,523,121.40","392,715,903.73","451,687,839.10","507,812,880.03","494,754,465.24","555,124,124.48","620,735,357.95","684,245,346.56","692,241,691.51","737,732,954.28","792,403,038.01","827,257,955.68","819,208,053.71","865,083,448.62"
长期待摊费用,,,,,,,,,,"1,574,377.11","1,606,513.51",,,,,,,,,,,,,,,,,"33,000.00","31,350.00","29,700.00","28,050.00","26,400.00","24,750.00","124,986.80","273,617.00","579,474.57","557,104.47","888,271.73","920,618.61","1,084,797.97","1,031,410.48","1,005,022.99","973,528.18","1,631,013.88","1,544,690.61","1,444,628.38","2,022,517.96","3,875,409.77","3,781,805.44"
少数股东权益,"103,004,722.31","106,178,156.63","93,619,073.92","59,205,010.45","62,286,790.35","65,648,307.44","62,711,022.30","56,238,398.48","48,858,134.76","46,639,769.77","44,519,745.44","37,352,998.57","35,592,475.15","35,684,535.06","41,732,386.98","96,216,291.46","109,126,050.70","113,093,246.24","108,362,695.61","106,292,186.43","121,803,569.58","124,397,679.09","134,030,668.65","134,777,594.20","121,017,548.85","130,251,504.26","141,006,555.36","133,898,177.20","146,049,856.62","156,801,055.03","38,405,264.06","40,079,662.83","39,981,487.18","179,765,413.91","189,282,826.77","275,858,665.32","281,930,871.39","288,913,764.46","296,053,137.53","291,984,568.18","296,913,345.15","307,526,292.94","312,153,053.51","311,216,783.45","315,704,784.35","321,136,105.42","280,256,040.70","299,097,417.55","308,613,684.45"
递延所得税资产,"83,714,895.37","78,167,180.51","72,749,260.26","48,965,660.16","51,250,360.38","54,592,281.68","42,392,880.51","42,023,466.14","39,378,163.15","41,327,954.66","41,669,453.69","38,525,268.82","36,519,375.92","34,603,267.87","36,725,310.46","38,998,647.26","37,289,372.18","34,651,818.67","30,058,764.29","33,313,721.14","26,711,294.80","19,204,399.11","18,487,509.01","21,050,008.97","34,161,310.38","32,553,705.34","34,174,505.59","34,526,440.35","36,940,960.80","40,297,306.30","38,749,211.60","41,399,911.08","39,697,599.23","41,840,292.08","44,897,361.71","45,725,444.45","50,042,791.18","47,499,824.99","47,250,353.02","59,063,549.91","61,154,880.52","62,074,009.65","64,023,556.37","63,544,908.23","64,628,639.99","66,486,985.81","64,202,418.53","68,850,860.84","70,318,944.23"
外币报表折算价差,"-3,617,843.29","-4,939,475.91","2,371,451.42","3,028,055.36","12,965,207.26","6,767,858.80","-10,604,341.44","-20,169,554.87","-36,784,507.33","-20,853,715.38","-12,508,268.66","-16,065,589.05","-25,698,416.51","-47,923,737.43","-27,037,503.13","-33,960,652.36","-18,334,942.19","-14,592,643.01","-39,825,280.38","-56,649,039.30","-48,266,415.63","-67,705,899.61","-55,338,258.89","-50,485,077.47","-61,125,713.33","-61,568,227.11","-49,726,277.37","-52,193,887.64","-49,762,890.41","-53,274,235.20","-79,371,854.01",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"884,755,581.37","860,262,578.06","863,443,396.65","854,410,857.43","865,375,006.32","851,234,636.47","804,747,821.07","763,854,814.62","732,774,180.55","747,241,985.51","748,169,660.17","742,219,421.35","705,843,178.17","654,174,296.74","666,888,706.26","632,433,494.09","646,421,382.78","645,011,777.69","684,661,696.22","656,735,648.61","662,285,996.29","604,058,519.30","613,790,126.76","608,910,711.95","610,561,872.23","661,259,795.03","818,400,617.00","779,320,243.67","790,703,877.61","790,457,076.02","768,330,458.82","721,785,767.26","727,821,974.43","784,917,172.67","734,084,742.96","891,765,025.34","1,098,584,129.13","1,138,134,995.35","1,158,442,551.15","1,168,639,731.33","1,177,975,855.94","1,223,391,155.32","1,241,933,181.72","1,259,045,410.92","1,268,413,812.87","1,263,036,273.99","1,520,072,082.23","1,624,909,841.76","1,610,303,796.53"
所有者权益(或股东权益)合计,"644,363,072.23","655,638,536.67","669,767,305.91","643,678,609.29","653,375,205.45","658,137,926.30","630,625,877.73","564,983,312.68","473,692,376.13","432,010,024.57","385,641,951.25","589,826,989.12","580,820,880.71","555,981,381.66","634,351,491.03","697,145,208.78","735,094,890.42","762,233,045.15","761,442,282.58","804,452,239.08","848,165,051.52","825,758,119.41","861,731,648.80","864,250,886.90","830,237,513.87","847,659,014.08","921,152,510.09","929,792,363.30","1,598,917,120.95","1,640,969,093.97","1,541,758,902.65","1,636,164,840.58","1,692,069,560.08","1,913,275,553.82","1,931,162,252.10","2,050,532,752.81","2,078,996,947.60","2,153,123,453.20","2,229,552,316.06","2,208,333,950.06","2,276,380,443.27","2,372,751,011.23","2,455,966,986.97","2,456,431,460.14","2,494,286,019.70","2,535,278,752.28","2,503,215,505.34","2,511,955,667.61","2,583,339,091.92"
资产总计,"2,443,326,061.80","2,438,390,021.30","2,480,127,257.04","2,380,098,702.55","2,494,861,041.55","2,399,922,348.96","2,214,039,619.56","2,042,412,641.76","1,875,848,331.44","1,882,266,474.02","1,804,828,629.60","1,978,380,848.91","1,758,952,135.89","1,647,797,852.04","1,643,562,440.26","1,630,623,370.58","1,670,170,852.55","1,717,150,579.55","1,605,272,071.98","1,530,019,795.15","1,587,212,001.02","1,540,308,346.39","1,549,450,770.67","1,608,451,075.09","1,597,136,050.06","1,796,196,523.06","2,034,532,323.95","2,047,916,471.17","2,659,109,558.85","2,682,230,955.77","2,604,371,370.60","2,732,574,497.28","2,692,492,593.16","3,029,777,641.03","3,120,903,181.74","3,146,701,717.06","3,320,458,446.83","3,409,534,677.67","3,542,291,641.86","3,506,172,981.71","3,508,644,291.82","3,636,741,153.10","3,682,506,946.66","3,703,515,071.60","3,701,595,144.35","3,824,540,859.31","4,098,067,007.60","4,144,127,162.05","4,164,362,278.49"
负债和所有者(或股东权益)合计,"2,443,326,061.80","2,438,390,021.30","2,480,127,257.04","2,380,098,702.55","2,494,861,041.55","2,399,922,348.96","2,214,039,619.56","2,042,412,641.76","1,875,848,331.44","1,882,266,474.02","1,804,828,629.60","1,978,380,848.91","1,758,952,135.89","1,647,797,852.04","1,643,562,440.26","1,630,623,370.58","1,670,170,852.55","1,717,150,579.55","1,605,272,071.98","1,530,019,795.15","1,587,212,001.02","1,540,308,346.39","1,549,450,770.67","1,608,451,075.09","1,597,136,050.06","1,796,196,523.06","2,034,532,323.95","2,047,916,471.17","2,659,109,558.85","2,682,230,955.77","2,604,371,370.60","2,732,574,497.28","2,692,492,593.16","3,029,777,641.03","3,120,903,181.74","3,146,701,717.06","3,320,458,446.83","3,409,534,677.67","3,542,291,641.86","3,506,172,981.71","3,508,644,291.82","3,636,741,153.10","3,682,506,946.66","3,703,515,071.60","3,701,595,144.35","3,824,540,859.31","4,098,067,007.60","4,144,127,162.05","4,164,362,278.49"
