科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"528,405,890.91","582,983,640.54","847,084,928.83","816,247,726.42","619,540,276.44","598,834,300.95","607,958,583.88","499,267,918.95","573,197,010.64","689,238,438.05","851,626,417.46","943,904,354.15","1,011,731,079.00","922,774,693.79","950,512,401.80","926,853,962.29","1,086,718,808.23","1,105,587,550.62","1,054,163,328.58","1,159,164,995.09","1,139,896,317.68","1,144,867,775.52","1,134,915,085.19","1,113,389,871.66","1,116,740,237.42","1,061,317,553.55","1,214,252,233.81","1,276,939,356.77","1,221,593,432.71","1,210,589,996.98","1,585,409,559.75","1,822,297,720.24","1,832,469,985.92","1,815,675,880.10","1,458,571,531.04","1,769,544,198.53","1,731,437,825.17","1,650,841,418.93","1,568,086,661.50","1,264,657,563.98","1,257,337,426.02","1,261,570,933.60","1,274,927,670.19","948,190,286.44","896,704,958.45","897,378,920.13","881,410,124.05","852,876,355.64","818,322,209.40"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"150,000,000.00","150,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,063,978,144.80","2,285,188,310.61","3,113,592,463.30","2,779,409,330.26","1,739,536,967.76","1,607,693,743.98","1,655,144,205.18","1,271,123,357.57","1,695,310,647.82","1,855,665,823.13","1,622,258,477.41","1,988,159,578.84","1,806,779,477.40","1,218,314,517.17","1,132,212,492.05","1,226,037,680.35","1,328,817,447.22","1,262,531,365.19","1,126,223,169.12","862,598,525.15","960,883,973.54","992,133,564.36","927,944,186.71","932,741,586.67","883,895,375.26","791,594,717.41","821,855,248.87","781,027,644.89","718,754,325.10","744,844,691.42","507,470,468.06","507,470,468.06","857,728,958.63","857,728,958.63","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96","857,398,769.96"
无形资产,"10,548,275.99","9,558,487.85","33,849,827.92","123,980,647.74","125,487,109.17","123,441,591.85","121,736,901.18","119,599,725.51","117,559,069.10","151,567,809.76","338,655,992.77","334,561,328.96","331,535,382.69","328,819,980.33","326,494,460.58","346,744,055.63","343,736,256.73","340,733,744.13","337,719,755.09","334,649,242.33","331,595,762.30","328,641,610.86","325,607,652.63","322,522,523.73","319,451,941.02","316,401,191.64","313,334,897.86","310,257,533.25","307,198,754.59","304,173,792.71","329,326,111.85","358,950,524.80","355,610,963.39","352,271,402.04","351,489,423.61","348,146,391.17","344,791,784.68","341,433,067.69","338,074,350.70","334,694,271.08","331,335,554.09","327,976,837.10","324,764,370.11","243,617,201.55","242,224,221.65","241,079,316.60","239,583,984.21","238,090,397.14","236,596,373.74"
盈余公积,"140,732,806.46","140,732,806.46","140,732,806.46","204,244,816.38","204,244,816.38","204,244,816.38","204,244,816.38","206,286,786.55","206,286,786.55","206,286,786.55","206,286,786.55","208,596,655.16","208,596,655.16","208,596,655.16","208,596,655.16","211,894,432.36","211,894,432.36","211,894,432.36","211,894,432.36","218,858,594.95","218,858,594.95","218,858,594.95","218,858,594.95","223,146,665.45","223,146,665.45","223,466,146.55","223,466,146.55","228,398,391.05","228,398,391.05","228,398,391.05","228,398,391.05","237,604,756.25","237,604,756.25","237,604,756.25","237,604,756.25","237,604,756.25","237,604,756.25","237,604,756.25","237,604,756.25","240,706,322.42","240,706,322.42","240,706,322.42","240,706,322.42","240,706,322.42","240,706,322.42","240,706,322.42","240,706,322.42","245,652,148.24","245,652,148.24"
开发支出,,,,,,,,,,"75,213.68","95,262.52","187,162.52","187,162.52","411,725.77","357,162.52","357,162.52","357,162.52","789,746.83","759,746.83","402,669.92","528,210.41","535,078.59","164,335.18","172,206.45","172,434.34","224,853.15","226,466.68","401,442.90","1,800,973.62","2,280,172.40","2,436,306.33","2,384,985.44","2,520,605.51","2,674,332.74","2,786,848.75","2,414,006.74","2,442,308.63","2,442,308.63","2,457,054.25","2,414,786.44","2,414,786.44","2,414,786.44","2,414,786.44","1,188,371.38","1,188,371.38","1,188,371.38","1,188,371.38","1,204,152.17","1,204,152.17"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"3,405,975.91","23,144,523.49","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,617,727.77","3,405,975.91","3,405,975.91","3,405,975.91","3,405,975.91","3,405,975.91","3,405,975.91"
未分配利润,"-5,614,010.15","103,148,790.78","564,037,774.71","494,670,835.48","484,407,521.33","528,615,711.60","307,011,592.26","294,991,954.58","267,758,729.35","298,092,014.03","348,529,796.61","309,356,019.33","284,665,700.09","299,415,900.99","269,150,719.21","316,887,620.24","286,306,549.78","302,472,540.68","264,494,463.63","325,486,731.48","287,018,673.72","320,983,458.86","323,951,733.39","349,701,608.05","305,506,261.25","320,280,697.65","330,836,145.49","332,374,208.39","290,685,891.69","263,534,151.45","216,740,807.42","335,445,785.52","277,195,934.31","245,893,164.58","234,405,453.54","162,187,780.16","116,402,895.07","84,069,127.69","69,990,821.50","185,989,179.05","159,166,565.04","126,973,233.08","115,638,272.41","41,988,796.69","37,758,089.35","29,866,013.96","44,134,159.91","58,762,685.61","190,766,502.94"
长期待摊费用,"131,750.00","97,499.99","81,249.98","141,618.97","134,125.58","105,799.19","77,472.80","49,146.49","28,732.11","19,154.73","9,577.35","8,653,333.33","8,541,408.19","8,076,541.87","7,634,020.39","9,766,515.13","9,171,060.58","9,833,886.72","9,163,659.39","10,048,738.71","9,378,511.38","8,243,729.51","7,088,141.30","4,893,917.59","4,264,092.98","3,561,687.10","2,756,115.70","3,721,938.30","3,332,607.07","3,064,121.68","2,592,975.88","2,603,649.86","2,563,397.38","2,839,159.89","2,369,362.07","3,822,173.86","4,702,462.34","4,228,686.57","3,724,810.56","90,756,419.83","88,627,253.71","86,453,133.41","84,685,787.22","84,106,921.60","81,837,580.35","79,696,147.19","79,124,754.60","78,483,705.72","76,219,328.28"
少数股东权益,"53,362,232.41","51,446,093.72","90,939,671.01","151,710,642.89","231,361,309.90","189,433,013.85","176,531,369.79","169,200,854.46","161,081,957.76","128,802,817.71","180,094,872.33","179,843,640.59","182,491,021.64","183,747,678.28","181,606,169.44","175,937,441.20","173,657,568.61","172,648,446.73","170,109,104.24","163,049,344.93","162,548,067.73","168,796,675.27","174,203,806.86","176,217,023.95","193,227,114.30","188,228,456.27","191,120,757.53","175,253,905.99","167,440,704.61","157,554,181.21","142,760,680.08","120,963,222.65","106,820,528.19","96,587,283.90","86,485,895.89","63,430,756.42","56,116,825.37","47,625,160.67","29,380,700.47","29,851,166.89","43,569,963.00","21,642,274.74","28,148,500.02","-104,024,685.20","-107,594,617.29","-109,705,730.57","-113,377,263.41","-117,851,677.79","-122,165,895.55"
递延所得税资产,,"468,904.45","468,904.45","133,448.25","136,535.75","404,498.53","760,407.74","4,034,666.47","3,744,781.93","3,215,226.15","3,290,474.64","1,302,001.03","1,433,141.98","1,913,391.38","1,554,778.46","3,176,491.69","3,739,111.20","4,032,021.11","4,056,287.47","3,787,390.43","3,792,966.41","3,787,341.77","3,862,251.83","2,232,359.86","2,224,308.08","2,257,240.68","2,230,795.07","4,062,657.25","4,037,070.35","4,041,025.74","3,987,436.97","16,026,324.12","16,121,767.17","15,639,482.46","15,349,234.18","26,976,326.88","27,012,395.31","27,131,553.31","27,149,318.85","32,135,002.53","32,058,935.30","32,082,902.99","32,069,784.08","24,159,108.32","24,199,450.05","24,326,031.84","24,301,909.41","22,332,484.04","22,316,185.77"
外币报表折算价差,,,,,,,,,402.36,"-1,508.22","-1,806.89","-1,976.79","-1,990.81","-7,132.65","-4,583.84","-12,979.94","-5,248.37","20,516.93","39,467.47","48,005.69","-266,314.88","29,418.75","25,101.96","18,400.12","18,400.12","10,843.27","10,843.27","-1,505.92","-1,505.92","-1,505.92",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,010,952.69","9,524,516.27","7,671,384.25","3,762,218.03","6,902,380.86","14,839,127.57"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,129,434,219.18","2,404,790,262.46","3,887,479,326.41","3,571,994,760.17","2,379,984,250.32","2,225,595,900.56","2,484,435,128.92","2,043,884,927.83","2,558,607,112.11","2,730,925,073.44","2,894,239,508.87","3,338,530,151.07","3,131,297,745.66","2,446,073,105.97","2,353,991,621.84","2,476,800,658.76","2,611,239,266.99","2,585,868,742.07","2,453,482,818.33","2,188,061,167.74","2,346,936,891.31","2,413,837,486.39","2,357,226,622.73","2,405,813,575.07","2,338,073,599.63","2,232,994,241.87","2,263,234,492.03","2,211,324,365.30","2,131,270,984.57","2,166,298,081.68","2,283,202,852.36","2,777,245,553.56","2,759,909,169.29","2,637,770,072.06","2,323,928,469.80","2,568,760,659.08","2,513,240,511.80","2,467,987,255.41","2,441,266,393.30","2,244,041,990.53","2,230,321,011.29","2,205,849,765.20","2,249,189,321.25","1,917,109,958.36","1,912,094,260.40","1,862,715,030.39","1,824,964,357.57","1,700,485,983.26","1,555,915,202.78"
所有者权益(或股东权益)合计,"2,402,459,173.52","2,730,516,001.57","4,209,302,715.48","3,930,035,625.01","2,959,550,615.37","2,829,987,285.81","2,792,931,983.61","2,391,602,953.16","2,780,438,523.84","2,938,845,933.20","2,807,168,126.01","3,135,953,917.13","2,932,530,863.48","2,360,067,618.95","2,241,561,452.02","2,380,744,194.21","2,450,670,749.60","2,399,567,301.89","2,222,760,636.82","2,020,041,202.20","2,079,042,995.06","2,150,801,712.19","2,094,983,423.87","2,132,144,765.34","2,055,793,816.38","1,973,580,861.15","2,017,289,141.71","1,967,052,644.40","1,855,277,806.53","1,844,329,909.21","1,834,931,915.98","2,286,669,514.60","2,642,325,607.57","2,479,410,683.25","2,178,231,052.16","2,198,684,672.55","2,111,530,166.81","2,042,159,880.21","2,007,627,288.25","2,012,194,555.79","1,999,867,675.97","1,955,934,384.05","1,964,364,406.82","1,757,468,830.68","1,755,109,835.36","1,722,297,893.11","1,719,619,246.57","1,678,626,633.28","1,721,651,525.59"
资产总计,"2,930,865,064.43","3,313,499,642.11","5,056,387,644.31","4,746,283,351.43","3,579,090,891.81","3,428,821,586.76","3,400,890,567.49","2,890,870,872.11","3,353,635,534.48","3,628,084,371.25","3,658,794,543.47","4,079,858,271.28","3,944,261,942.48","3,282,842,312.74","3,192,073,853.82","3,307,598,156.50","3,537,389,557.83","3,505,154,852.51","3,276,923,965.40","3,179,206,197.29","3,218,939,312.74","3,295,669,487.71","3,229,898,509.06","3,245,534,637.00","3,172,534,053.80","3,034,898,414.70","3,231,541,375.52","3,243,992,001.17","3,076,871,239.24","3,054,919,906.19","3,420,341,475.73","4,108,967,234.84","4,474,795,593.49","4,295,086,563.35","3,636,802,583.20","3,968,228,871.08","3,842,967,991.98","3,693,001,299.14","3,575,713,949.75","3,276,852,119.77","3,257,205,101.99","3,217,505,317.65","3,239,292,077.01","2,705,659,117.12","2,651,814,793.81","2,619,676,813.24","2,601,029,370.62","2,531,502,988.92","2,539,973,734.99"
负债和所有者(或股东权益)合计,"2,930,865,064.43","3,313,499,642.11","5,056,387,644.31","4,746,283,351.43","3,579,090,891.81","3,428,821,586.76","3,400,890,567.49","2,890,870,872.11","3,353,635,534.48","3,628,084,371.25","3,658,794,543.47","4,079,858,271.28","3,944,261,942.48","3,282,842,312.74","3,192,073,853.82","3,307,598,156.50","3,537,389,557.83","3,505,154,852.51","3,276,923,965.40","3,179,206,197.29","3,218,939,312.74","3,295,669,487.71","3,229,898,509.06","3,245,534,637.00","3,172,534,053.80","3,034,898,414.70","3,231,541,375.52","3,243,992,001.17","3,076,871,239.24","3,054,919,906.19","3,420,341,475.73","4,108,967,234.84","4,474,795,593.49","4,295,086,563.35","3,636,802,583.20","3,968,228,871.08","3,842,967,991.98","3,693,001,299.14","3,575,713,949.75","3,276,852,119.77","3,257,205,101.99","3,217,505,317.65","3,239,292,077.01","2,705,659,117.12","2,651,814,793.81","2,619,676,813.24","2,601,029,370.62","2,531,502,988.92","2,539,973,734.99"
