科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"55,448,930.26","55,448,930.26","55,448,930.26","61,790,624.84","61,790,624.84","61,790,624.84","61,790,624.84","205,582,620.11","205,582,620.11","205,582,620.11","205,582,620.11","387,027,976.10","387,027,976.10","387,027,976.10","387,027,976.10","557,873,860.87","557,873,860.87","557,873,860.87","557,873,860.87","705,867,019.26","705,867,019.26","705,867,019.26","705,867,019.26","829,695,883.14","829,695,883.14","829,695,883.14","829,695,883.14","898,316,886.07","898,316,886.07","898,316,886.07","898,316,886.07","906,222,784.51","906,222,784.51","906,222,784.51","906,222,784.51","936,234,703.32","936,234,703.32","936,234,703.32","936,234,703.32","1,027,672,297.50","1,027,672,297.50","1,027,672,297.50","1,027,672,297.50","1,086,054,362.40","1,086,054,362.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,982,200.00","187,982,200.00","184,177,400.00","180,662,400.00","125,479,840.00","125,479,840.00"
商誉,,"5,663,872.33","5,663,872.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,124,229.10","12,124,229.10","12,124,229.10","12,124,229.10","12,124,229.10","12,124,229.10"
未分配利润,"144,331,345.82","131,572,628.04","133,659,691.72","178,129,905.11","255,198,898.26","581,700,991.75","948,281,675.04","993,463,424.34","1,095,667,507.70","995,725,924.38","1,410,339,233.40","1,710,730,894.12","2,008,914,980.68","1,932,207,236.55","2,218,204,934.81","2,324,545,704.12","2,578,666,685.89","2,605,381,329.73","2,818,073,930.57","2,873,986,834.91","3,153,112,177.90","3,148,052,149.66","3,325,657,766.54","3,328,664,473.12","3,509,020,325.34","3,426,013,958.39","3,491,722,766.10","3,452,108,720.09","3,545,500,865.54","3,523,257,779.60","3,608,800,914.42","3,473,525,976.15","3,444,658,143.58","3,552,219,914.87","3,606,273,804.30","3,549,148,881.56","3,613,871,072.19","3,694,450,709.26","3,907,405,472.77","3,861,007,901.36","3,885,018,569.61","3,811,630,406.51","3,852,922,585.85","3,916,230,978.73","4,381,571,303.61"
长期待摊费用,"87,370.49","231,616.94","531,518.95","58,823.76","52,941.39","47,059.02","41,176.65","35,294.28","29,411.91","23,529.54","17,647.17","11,764.80","5,882.43",,,,,,,,,,,,,,"350,000.00",,,,,,,,,,,,,,"459,628.00",,,,
少数股东权益,"5,355,988.33","4,706,576.24","4,560,859.72","4,642,385.86","6,066,332.79","6,969,288.67","8,346,612.74","12,812,156.94","11,348,410.41","11,411,331.84","11,043,554.76","12,205,645.46","11,682,350.06","12,534,505.66","7,190,797.65","6,107,753.81","5,171,697.77","5,299,495.63","5,700,880.14","9,555,069.92","8,775,207.58","9,444,791.91","10,455,326.00","10,494,510.08","15,434,957.57","16,540,494.67","15,754,337.37","22,289,068.89","22,042,677.77","22,403,269.65","22,290,871.65","23,447,829.34","20,021,458.39","20,079,871.63","21,213,248.11","19,800,977.16","18,731,851.33","21,339,442.73","22,636,295.89","13,603,128.62","10,400,561.82","8,693,949.61","607,625,978.58","489,944,718.00","497,429,028.14"
递延所得税资产,"19,294,300.21","15,646,776.50","14,636,162.09","17,452,632.49","21,355,496.23","18,459,208.47","10,615,985.97","12,306,934.97","12,293,269.84","12,075,284.58","13,388,511.31","11,051,358.32","10,933,464.64","11,067,637.95","11,493,423.30","9,389,210.91","10,980,375.55","12,083,184.90","12,418,842.97","10,055,829.06","10,183,235.52","9,818,312.40","10,103,181.54","15,015,655.02","13,640,886.60","18,954,611.02","18,802,467.44","16,546,990.43","21,810,897.35","25,944,871.64","24,344,493.03","25,498,201.94","24,142,813.49","24,750,634.89","18,757,611.66","24,433,166.41","23,162,358.73","24,170,008.09","30,482,251.17","30,964,502.89","29,901,661.92","28,285,993.32","31,066,082.50","68,726,963.06","78,250,295.79"
外币报表折算价差,,,,"-2,500.00","-5,354.00","-6,951.88","-7,359.60","-6,951.23","-6,938.05","-6,977.81","-7,009.62","-6,741.73","-6,715.42","-7,379.28","-8,270.27","-8,604.80","-8,558.07","-15,848.62","-19,587.88","-21,532.07","-21,819.58","-20,663.04","-20,061.40","-22,200.62","-22,794.82","-26,231.19","-27,399.74","-139,013.36","72,823.76","-67,305.78",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","266,259,244.23","234,455,009.91","170,853,951.86","134,236,670.00","171,228,436.22","135,766,863.96","131,198,858.77","145,008,385.24","163,377,413.46","152,296,450.52","127,011,836.41","152,164,593.75","52,024,229.78","97,346,326.68","59,071,446.42","59,533,933.31","46,482,554.34","77,023,192.73","51,809,958.48","57,867,255.58","31,957,877.66","68,964,009.71"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,279,247,318.36","1,308,432,103.25","1,312,794,939.06","1,364,443,647.91","1,324,829,023.05","1,321,286,513.21","1,321,858,722.60","1,316,748,681.57","1,307,216,499.02","1,300,640,300.78","1,277,950,561.71","1,463,579,372.82","1,689,537,358.70","1,578,336,023.79","1,669,881,527.57","1,789,061,860.81","1,690,585,210.23","1,663,019,016.74","1,659,370,861.29","1,774,684,042.83","1,823,905,110.44","1,940,445,636.59","2,033,719,415.10","2,627,800,709.20","2,808,914,727.69","3,180,166,056.43","3,363,216,634.90","3,758,452,772.94","3,836,515,917.83","3,938,597,945.56","4,258,571,013.30","4,485,910,206.38","4,728,439,167.40","4,697,718,535.18","4,647,620,962.99","4,851,592,710.33","4,821,589,260.94","4,818,690,751.41","4,854,278,825.43","4,969,726,136.58","5,063,284,204.38","5,134,936,476.97","5,175,324,471.60","5,280,140,110.87","5,300,918,186.24"
所有者权益(或股东权益)合计,"798,232,722.54","784,824,592.67","786,785,939.83","873,733,801.61","932,361,909.58","1,255,097,278.76","1,620,265,187.78","1,812,258,878.31","1,916,561,353.29","1,822,120,688.56","2,235,333,383.23","2,861,332,268.81","3,346,702,576.39","3,170,577,503.99","3,517,657,942.79","3,863,319,787.95","4,050,428,186.00","4,009,726,627.44","4,209,974,705.99","4,400,447,260.31","4,667,851,148.02","4,687,622,016.37","6,085,961,818.21","6,196,937,565.78","6,432,146,736.73","6,333,652,183.02","6,426,996,199.44","6,480,421,660.32","6,569,145,293.43","6,515,217,133.73","6,678,443,807.32","6,561,699,018.06","6,624,807,968.29","6,626,901,286.16","6,577,197,372.20","6,615,118,480.35","6,611,043,693.73","6,691,074,409.76","6,928,785,435.09","6,991,824,069.72","7,037,197,889.54","6,975,083,420.66","7,585,419,523.77","7,779,174,892.34","8,279,308,973.36"
资产总计,"2,590,967,570.28","2,693,319,540.15","2,753,137,978.12","2,844,554,643.49","3,061,412,781.44","3,487,048,255.84","3,603,242,020.32","3,264,138,094.83","3,328,020,049.24","3,396,693,720.93","3,529,314,659.32","3,879,639,627.24","4,426,346,592.59","3,953,019,072.06","4,354,600,615.36","4,637,177,873.40","4,839,864,151.47","4,797,933,027.87","4,969,988,652.64","5,199,077,887.91","5,413,655,044.19","5,714,609,814.23","6,910,906,346.52","7,057,671,336.78","7,211,795,548.89","7,289,490,984.75","7,326,476,783.89","7,556,366,447.97","7,690,820,045.44","7,752,277,198.97","7,854,703,461.03","7,869,425,252.91","8,197,702,498.57","8,312,049,859.08","8,087,881,123.76","8,248,813,636.46","8,224,312,702.84","8,365,799,460.40","8,451,518,221.24","8,814,303,895.58","8,653,704,119.74","8,850,076,798.89","9,464,742,337.77","9,793,411,768.06","10,298,316,252.96"
负债和所有者(或股东权益)合计,"2,590,967,570.28","2,693,319,540.15","2,753,137,978.12","2,844,554,643.49","3,061,412,781.44","3,487,048,255.84","3,603,242,020.32","3,264,138,094.83","3,328,020,049.24","3,396,693,720.93","3,529,314,659.32","3,879,639,627.24","4,426,346,592.59","3,953,019,072.06","4,354,600,615.36","4,637,177,873.40","4,839,864,151.47","4,797,933,027.87","4,969,988,652.64","5,199,077,887.91","5,413,655,044.19","5,714,609,814.23","6,910,906,346.52","7,057,671,336.78","7,211,795,548.89","7,289,490,984.75","7,326,476,783.89","7,556,366,447.97","7,690,820,045.44","7,752,277,198.97","7,854,703,461.03","7,869,425,252.91","8,197,702,498.57","8,312,049,859.08","8,087,881,123.76","8,248,813,636.46","8,224,312,702.84","8,365,799,460.40","8,451,518,221.24","8,814,303,895.58","8,653,704,119.74","8,850,076,798.89","9,464,742,337.77","9,793,411,768.06","10,298,316,252.96"
