科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
长期待摊费用,"196,375.31","398,487.24","371,043.81","343,600.38","316,156.95","288,713.52","381,437.59","437,068.57","487,357.77","635,258.57","560,409.62","480,797.79","1,232,392.99","1,125,306.46","1,018,219.93","708,119.28","1,022,257.31","1,136,826.24","1,688,983.33","3,286,026.19","3,111,045.11","3,534,448.67","3,460,377.26","4,993,959.65","5,286,788.87","4,803,043.31","5,182,464.79","6,711,895.39","10,378,675.99","5,874,812.60","5,865,204.82","12,256,042.71","13,404,401.47","15,590,242.16","15,566,463.16","20,651,061.33","21,104,767.44","25,031,074.35","31,600,896.81","32,378,285.04","31,049,575.86","30,713,902.51","29,536,539.74"
少数股东权益,"16,719,836.13","16,918,498.29","17,108,485.26","22,652,059.23","22,315,395.74","25,769,615.93","25,659,073.88","31,733,603.43","31,793,810.81","30,764,230.03","30,775,702.79","33,268,430.54","107,441,441.23","108,094,919.84","106,084,620.43","107,282,798.36","108,059,873.19","109,389,165.15","107,771,770.48","119,030,409.81","118,628,781.05","120,711,519.83","123,356,436.10","130,741,709.63","123,201,411.07","143,665,811.55","144,861,666.54","144,322,470.16","154,369,033.22","158,358,559.91","174,883,846.76","192,753,124.67","195,852,981.85","201,538,474.20","205,351,958.52","254,953,934.90","283,008,409.96","288,969,754.27","299,051,324.33","312,341,449.32","320,154,486.61","321,293,395.84","323,316,586.52"
递延所得税资产,"892,899.17","892,899.17","892,899.17","1,528,361.97","1,528,361.97","1,528,361.97","1,528,361.97","2,887,342.56","2,887,342.56","2,887,342.56","2,887,342.56","4,549,691.29","6,274,629.00","6,274,629.00","6,274,629.00","5,185,123.46","5,185,123.46","5,185,123.46","5,185,123.46","4,390,443.12","4,390,443.12","4,390,443.13","4,390,443.13","3,993,306.44","3,993,306.44","3,993,306.44","3,993,306.44","7,619,799.10","7,619,799.10","6,713,365.13","6,302,952.38","7,397,665.32","7,240,310.26","9,252,656.75","10,073,580.73","16,702,564.52","16,279,591.51","17,944,751.66","18,139,193.90","25,840,221.21","26,072,759.12","27,677,651.68","28,040,049.43"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"7,011,451.31","7,011,451.31","7,011,451.31","7,011,451.31","7,011,451.31","7,011,451.31","7,011,451.31","7,011,451.31",,,,,,,,,,,,,,,,,,,,,"21,141,402.76","20,468,405.29","31,497,064.88","6,889,749.70","18,860,353.17","8,650,584.91","15,531,864.94","12,686,323.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"387,213,369.02","387,962,580.07","390,921,643.02","391,777,799.43","393,091,936.40","395,045,727.17","393,235,630.90","329,540,474.47","398,982,211.02","406,423,601.51","409,596,958.38","421,182,966.87","402,751,161.44","440,492,135.15","480,096,960.46","543,308,911.47","584,070,251.94","597,686,582.40","662,264,672.99","692,333,137.27","688,372,306.19","693,902,986.62","690,755,728.54","696,470,659.25","718,509,328.43","745,365,048.25","802,938,984.69","852,474,538.25","855,729,158.42","856,764,279.60","864,921,826.45","887,143,627.06","940,966,372.02","947,175,755.95","961,382,731.14","1,364,104,974.19","1,353,014,318.38","1,487,158,827.15","1,484,791,148.42","1,487,745,572.93","1,460,625,348.98","1,471,189,729.75","1,479,011,753.46"
所有者权益(或股东权益)合计,"634,148,419.99","637,474,396.75","640,209,511.48","647,884,217.53","648,013,982.12","661,278,844.66","672,858,312.82","692,006,332.94","697,786,447.22","709,361,311.34","721,791,586.54","734,814,418.61","816,544,719.25","831,991,549.61","839,278,089.78","870,987,045.17","879,584,321.09","885,829,383.16","898,697,997.74","918,104,376.98","928,845,863.73","943,635,825.35","961,877,935.00","977,437,307.44","1,117,494,324.93","1,145,297,762.84","1,158,466,528.77","1,165,562,014.07","1,184,799,184.36","1,197,676,029.79","1,233,511,613.99","1,261,451,122.01","1,278,020,954.28","1,301,248,446.87","1,319,953,206.50","1,808,047,880.06","1,871,026,232.07","1,911,127,540.13","1,967,214,008.04","2,051,815,555.13","2,103,472,319.83","2,143,183,876.52","2,211,118,296.61"
资产总计,"1,008,682,132.06","996,823,392.92","988,991,340.32","973,556,090.41","1,103,568,529.57","1,127,352,842.01","1,122,382,759.57","1,127,105,656.30","1,093,963,081.04","1,129,982,974.88","1,172,282,323.28","1,227,792,146.68","1,379,491,486.58","1,488,765,149.91","1,513,475,354.77","1,596,350,046.72","1,669,838,840.28","1,718,084,502.13","1,742,838,422.24","1,820,338,539.59","1,845,778,213.03","1,885,127,243.22","1,987,323,665.84","1,991,671,137.14","2,017,959,034.14","2,149,106,963.76","2,212,155,254.51","2,253,466,927.67","2,283,463,431.14","2,400,307,759.74","2,484,177,348.64","2,608,137,126.19","2,724,741,605.57","2,750,589,349.88","2,853,495,288.63","4,044,451,264.93","4,386,116,433.43","4,840,378,432.50","4,911,687,699.29","5,065,491,995.83","5,146,012,490.45","5,453,892,143.75","5,792,308,357.51"
负债和所有者(或股东权益)合计,"1,008,682,132.06","996,823,392.92","988,991,340.32","973,556,090.41","1,103,568,529.57","1,127,352,842.01","1,122,382,759.57","1,127,105,656.30","1,093,963,081.04","1,129,982,974.88","1,172,282,323.28","1,227,792,146.68","1,379,491,486.58","1,488,765,149.91","1,513,475,354.77","1,596,350,046.72","1,669,838,840.28","1,718,084,502.13","1,742,838,422.24","1,820,338,539.59","1,845,778,213.03","1,885,127,243.22","1,987,323,665.84","1,991,671,137.14","2,017,959,034.14","2,149,106,963.76","2,212,155,254.51","2,253,466,927.67","2,283,463,431.14","2,400,307,759.74","2,484,177,348.64","2,608,137,126.19","2,724,741,605.57","2,750,589,349.88","2,853,495,288.63","4,044,451,264.93","4,386,116,433.43","4,840,378,432.50","4,911,687,699.29","5,065,491,995.83","5,146,012,490.45","5,453,892,143.75","5,792,308,357.51"
