科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-46,245.43","267,252.49","227,461.82","-4,319,611.18","-18,613.74","-3,068,288.07","-4,043,336.31","-7,037,516.12","-818,428.32","-1,416,517.38","-1,393,933.01","-1,584,320.72","-94,834.81","-321,716.99","428,027.76","-1,562,211.25","-1,388,529.09","-2,727,754.33","-1,839,138.93","1,870,603.85","2,077,133.14","5,684,540.05","8,904,543.65","12,573,255.78","2,217,703.36","3,778,275.17","6,486,505.93","10,061,500.52","2,209,161.66","4,658,454.88","6,612,713.60","8,287,513.87","1,511,167.70","2,970,824.86","5,586,888.75","12,834,164.20","10,831,555.11","24,589,918.58","36,932,005.20","48,213,553.41","15,090,070.78","31,782,430.49","44,279,834.82","66,802,005.61","15,508,156.84"
三、利润总额,"-1,448,418.67","1,877,558.09","4,612,672.82","11,347,099.79","528,752.28","10,159,694.90","22,537,290.52","36,280,332.89","6,059,351.84","18,688,275.90","32,001,377.37","42,629,969.65","8,958,030.99","23,904,362.91","33,055,697.19","67,139,384.19","9,852,498.89","15,508,686.63","30,234,376.38","44,911,127.53","11,893,452.87","26,666,294.24","46,488,047.48","61,672,926.00","24,868,678.26","44,859,362.64","60,652,739.26","71,952,182.18","11,826,074.71","38,635,613.78","66,487,690.93","85,846,391.09","20,351,288.16","55,357,861.72","80,475,573.68","127,275,951.35","47,529,376.94","106,084,163.36","172,024,988.84","264,033,961.22","61,710,809.44","146,099,666.04","236,994,585.10","339,270,214.45","65,042,472.50"
资产减值损失,"-1,614,614.29","-2,327,995.76","-2,145,808.81","1,472,957.42","3,115.52","1,030,935.30","873,324.18","11,758,795.76","133,404.83","4,275,104.37","8,538,470.32","11,931,673.74","350,124.48","-14,395.12","126,581.38","-10,213,267.22","969,071.56","1,094,188.96","1,615,609.79","3,264,127.38","368,089.93","1,084,049.26","2,300,218.67","4,319,851.38","313,848.21","3,003,441.13","2,960,390.22","20,305,734.30","237,511.92","2,720,067.25","4,912,217.05","8,498,945.72","-189,439.42","5,102,457.60","5,033,101.96","9,376,843.33","634,068.74","4,638,036.94","4,775,141.12","28,307,086.88","1,376,729.88","8,211,969.80","7,548,536.51","18,412,969.03","213,074.92"
减:所得税,,,,"-164,152.60","18,550.05","19,217.77","364,063.63","1,113,816.19","249,237.56","149,272.40","999,371.09","2,076,990.15","797,393.73","288,417.18","333,334.09","4,535,775.50","1,255,222.97","666,348.64","1,033,864.82","2,990,653.29","1,151,966.14","1,134,845.87","2,714,489.46","7,048,782.45","673,897.48","1,941,818.89","4,566,429.58","7,550,311.40","2,065,204.42","7,867,898.06","11,324,391.01","15,035,448.15","3,781,455.89","8,514,536.86","12,477,489.19","13,656,085.66","7,951,024.93","16,999,582.10","26,853,939.67","34,967,264.96","10,054,044.76","22,083,354.81","36,372,357.40","41,706,975.00","9,068,723.59"
加:公允价值变动净收益,"715,935.12","456,929.37","866,784.57","484,980.00","-478,938.00","-799,660.00","-1,130,103.40","-909,050.00","106,385.00","297,890.00","159,955.00","276,605.00","-70,910.00","-240,290.00","-187,790.00","-39,511.07","-270,289.68","-958,785.38","-25,111.27",,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-105,788.82","2,077,315.52","2,404,132.51","6,603,994.38","566,288.80","2,199,508.09","2,784,874.92","1,504,514.31","510,933.46","1,439,509.26","4,040,517.80","5,653,872.08","50,404.83","46,602.10","140,284.03","748,282.23","24,453.73","-499,791.59","-4,101,760.69","-1,407,386.72","66,747.83","93,063.69","222,717.81","178,514.47","14,148,532.07","14,134,441.19","14,248,728.08","14,087,584.03","909,112.49","1,806,846.44","2,876,104.15","3,269,354.76","506,231.05","554,186.64","596,357.16","477,734.56","-16,568.01","-148,965.82","-722,693.73","284,459.35","-1,131,363.57","-931,599.38","-233,676.30","349,600.42","-777,995.22"
四、净利润,"-1,448,418.67","1,877,558.09","4,612,672.82","11,511,252.39","510,202.23","10,140,477.13","22,173,226.89","35,166,516.70","5,810,114.28","18,539,003.50","31,002,006.28","40,552,979.50","8,160,637.26","23,615,945.73","32,722,363.10","62,603,608.69","8,597,275.92","14,842,337.99","29,200,511.56","41,920,474.24","10,741,486.73","25,531,448.37","43,773,558.02","54,624,143.55","24,194,780.78","42,917,543.75","56,086,309.68","64,401,870.78","9,760,870.29","30,767,715.72","55,163,299.92","70,810,942.94","16,569,832.27","46,843,324.86","67,998,084.49","113,619,865.69","39,578,352.01","89,084,581.26","145,171,049.17","229,066,696.26","51,656,764.68","124,016,311.23","200,622,227.70","297,563,239.45","55,973,748.91"
其中:对联营企业和合营企业的投资权益,"-527,934.44","-353,402.86","-369,178.26","930,088.99","441,563.32","1,897,390.04","2,300,536.23","1,518,045.89","401,521.39","1,240,402.80","3,768,188.58","5,375,939.42","26,847.93","19,267.71","75,013.97","123,042.87","1,600.28","53,461.92","123,375.19","170,320.69","66,747.83","93,063.69","222,717.81","196,686.10","29,634.45","15,543.57","129,830.46","-31,313.59","-14,341.28","-46,396.99","-72,043.89","-99,778.90","-3,619.05","-7,159.35","-9,153.21","-234,844.31","-254,661.25","-445,971.41","-735,428.51","-493,944.71","-1,527,883.56","-1,531,531.93","-1,137,691.10","-1,000,386.99","-980,589.78"
归属于母公司所有者的净利润,"-1,629,389.28","1,678,895.93","4,224,023.69","11,039,029.29","846,865.72","10,582,920.43","22,276,212.24","35,434,972.50","5,719,906.90","18,373,376.90","30,824,906.92","41,321,152.39","7,640,536.02","22,442,365.88","31,804,082.66","62,757,550.32","7,820,201.10","12,735,971.20","25,942,149.44","36,768,772.79","11,143,115.51","23,850,338.35","39,447,531.73","47,112,843.73","24,297,316.05","41,757,970.81","53,730,881.75","61,465,513.27","9,254,171.08","26,207,925.97","45,518,223.32","55,588,453.43","13,469,975.09","38,057,975.33","52,949,250.64","91,941,947.82","34,923,876.95","78,468,761.89","124,473,659.74","195,785,081.84","43,843,727.42","105,928,677.86","171,839,907.27","265,623,180.36","50,767,685.78"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,969,781.94",,,
少数股东损益,"180,970.61","198,662.16","388,649.13","472,223.10","-336,663.49","-442,443.30","-102,985.35","-268,455.80","90,207.38","165,626.60","177,099.36","-768,172.89","520,101.24","1,173,579.85","918,280.44","-153,941.63","777,074.82","2,106,366.79","3,258,362.12","5,151,701.45","-401,628.78","1,681,110.02","4,326,026.29","7,511,299.82","-102,535.27","1,159,572.94","2,355,427.93","2,936,357.51","506,699.21","4,559,789.75","9,645,076.60","15,222,489.51","3,099,857.18","8,785,349.53","15,048,833.85","21,677,917.87","4,654,475.06","10,615,819.37","20,697,389.43","33,281,614.42","7,813,037.26","18,087,633.37","28,782,320.43","31,940,059.09","5,206,063.13"
