科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"353,175.91","665,641.00","1,010,562.65","1,127,523.96","395,843.02","685,597.94","1,030,844.75","1,256,877.14","201,930.52","449,288.10","687,273.28","887,246.30","230,880.76","394,944.89","203,400.01","-404,998.27","-225,704.06","-405,888.75","-439,310.13","-670,961.45","-154,640.74","-404,575.71","-625,769.20","-557,401.99","-154,204.13","-271,386.26","-659,049.28","-821,411.25","-95,946.17","-170,101.38","-219,754.83","-732,405.43","-420,542.66","-333,700.99","-335,490.98","-242,173.36","-31,045.03","2,790,110.82","2,966,664.42","2,606,891.05","-276,998.60","-514,700.49","-783,730.05","-1,291,696.85","-328,900.98"
三、利润总额,"655,954.48","-3,152,164.39","-3,946,840.73","-8,979,084.51","44,358.11","-333,827.50","-2,039,948.75","-10,361,954.33","-167,164.52","784,654.06","-34,352.99","7,184,460.67","1,571,820.23","7,645,005.36","23,354,607.21","24,635,771.44","2,080,827.66","4,696,893.64","6,829,495.90","12,389,715.96","1,558,349.12","2,517,899.01","5,536,555.31","10,707,461.11","3,720,556.92","5,989,673.81","10,266,500.32","11,203,004.67","-2,974,610.84","-3,550,727.85","-2,202,047.32","20,665,807.64","-1,137,919.73","6,565,217.86","9,987,155.66","10,808,606.48","-2,853,904.78","4,396,936.98","27,428,249.31","46,185,673.06","-1,689,946.12","-5,736,799.50","-8,189,273.59","9,716,431.21","3,621,430.97"
资产减值损失,,,,"4,390,055.93",-769.60,-829.13,-829.13,"6,663,486.69",,"200,000.00","198,250.00","-1,848,083.57",,"-2,758,855.94","-2,758,855.94","-2,658,568.37",,,-104.95,"-331,634.12",,,,"133,951.41",,,,"1,341,902.63",,,,"58,315.21",,,"-1,603.21","115,773.57",,,,"-143,811.57",,,,"57,975.27",
减:所得税,"149,084.97","374,022.62","492,472.43","1,022,886.03","499,278.43","921,647.25","1,027,597.69","1,122,237.16","602,558.58","1,618,457.34","2,126,526.11","2,651,927.03","586,072.88","1,219,681.92","5,974,185.50","4,434,498.52","717,780.81","1,788,724.91","2,329,133.05","3,196,648.14","396,098.93","1,135,912.07","2,018,782.04","2,893,235.82","878,491.20","1,833,968.32","2,774,890.06","5,406,254.88","417,522.12","1,187,894.83","1,812,149.20","5,040,994.08","619,352.21","2,154,554.15","2,545,019.39","3,951,454.77",,"1,404,492.48","6,934,111.98","6,469,356.84",,"19,073.22","19,073.22","3,824,189.80","439,664.11"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-255,711.81",,"-127,855.91","-191,783.86","-162,268.42","-63,927.95","-137,137.13","-192,886.76","-221,195.86","-63,927.95","-29,700.35","-30,984.70","-103,114.81","-51,360.18","-121,073.10","-194,125.20","-205,961.95","-63,927.95","-193,445.78","-256,833.73","2,428,751.47","1,556,529.80","1,492,601.85","1,428,673.90","1,195,328.80","-63,927.95","-127,855.90","-191,783.85","-255,711.81","-63,927.95","-127,855.90","875,288.22","818,909.77","-63,927.95","-127,855.90","-191,783.85","26,467,913.30",,,,"13,852,601.35","512,824.87"
四、净利润,"506,869.51","-3,526,187.01","-4,439,313.16","-10,001,970.54","-454,920.32","-1,255,474.75","-3,067,546.44","-11,484,191.49","-769,723.10","-833,803.28","-2,160,879.10","4,532,533.64","985,747.35","6,425,323.44","17,380,421.71","20,201,272.92","1,363,046.85","2,908,168.73","4,500,362.85","9,193,067.82","1,162,250.19","1,381,986.94","3,517,773.27","7,814,225.29","2,842,065.72","4,155,705.49","7,491,610.26","5,796,749.79","-3,392,132.96","-4,738,622.68","-4,014,196.52","15,624,813.56","-1,757,271.94","4,410,663.71","7,442,136.27","6,857,151.71","-2,853,904.78","2,992,444.50","20,494,137.33","39,716,316.22","-1,689,946.12","-5,755,872.72","-8,208,346.81","5,892,241.41","3,181,766.86"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,"-65,589.88",,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"103,604.63","-3,797,809.08","-5,262,126.68","-9,267,271.29","-1,022,277.64","-1,704,448.42","-3,209,484.96","-11,122,440.62","-844,785.20","-985,338.90","-2,118,466.02","2,468,845.24","-83,031.25","3,555,210.56","9,467,071.56","11,624,092.32","169,702.14","266,016.91","523,100.96","2,989,891.05","8,420.81","-787,982.64","-419,706.36","2,005,254.96","807,431.91","54,101.44","888,054.32","-1,033,376.96","-2,811,440.10","-4,706,350.58","-5,566,809.55","3,801,373.74","-1,853,677.13","1,212,220.46","2,376,703.51","1,247,118.29","-2,392,487.15","2,985,718.12","14,698,532.21","39,299,310.06","-1,177,968.65","-3,772,073.56","-5,434,258.00","8,566,720.65","2,060,512.89"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"403,264.88","271,622.07","822,813.52","-734,699.25","567,357.32","448,973.67","141,938.52","-361,750.87","73,326.12","151,535.62","-42,413.08","2,063,688.40","1,068,778.60","2,870,112.88","7,913,350.15","8,577,180.60","1,193,344.71","2,642,151.82","3,977,261.89","6,203,176.77","1,153,829.38","2,169,969.58","3,937,479.63","5,808,970.33","2,034,633.81","4,101,604.05","6,603,555.94","6,830,126.75","-580,692.86","-32,272.10","1,552,613.03","11,823,439.82","96,405.19","3,198,443.25","5,065,432.76","5,610,033.42","-461,417.63","6,726.38","5,795,605.12","417,006.16","-511,977.47","-1,983,799.16","-2,774,088.81","-2,674,479.24","1,121,253.97"
