科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"74,358,682.50","71,314,500.49","79,736,859.10","66,535,287.26","85,521,671.48","85,793,954.92","87,806,966.38","94,752,783.62","93,618,879.08","89,924,295.71","86,666,591.34","71,931,985.41","85,145,514.48","82,825,224.36","83,709,235.97","67,049,955.61","62,530,612.79","60,973,033.59","57,309,032.57","52,834,797.58","65,719,070.52","62,097,095.44","60,808,429.90","81,189,140.68","84,869,658.11","79,348,609.42","73,286,598.14","101,068,894.95","103,673,727.48","116,931,220.96","103,990,560.73","169,712,891.41","171,292,502.42","161,883,911.31","149,811,463.38","143,364,742.94","131,604,443.93","119,240,836.49","108,988,963.92","100,235,872.90","89,991,372.89","78,582,997.66","71,680,702.66","57,228,190.24","49,308,162.61"
少数股东权益,"89,611,030.78","84,217,387.76","78,049,980.68","71,772,611.95","70,351,721.36","68,231,847.29","64,263,730.76","52,689,497.03","52,652,820.94","51,690,568.62","49,232,704.03","52,295,981.54","52,654,134.73","55,137,766.50","55,671,536.40","56,828,816.59","58,960,700.56","60,924,344.06","62,960,591.61","65,342,112.17","68,514,441.90","71,552,151.07","74,968,728.18","79,181,215.41","83,865,094.69","91,851,094.28","97,498,935.81","102,608,906.17","107,803,636.65","114,755,454.48","120,192,819.96","127,227,317.31","124,094,264.00","131,588,622.47","127,975,500.07","134,810,582.14","141,914,507.85","134,256,903.67","141,826,334.84","137,484,846.85","145,436,324.47","153,413,821.31","147,426,282.99","155,811,756.91","165,656,771.74"
递延所得税资产,"1,114,427.09","1,114,427.09","1,114,427.09","3,770,934.29","3,770,934.29","3,452,911.09","3,452,911.09","3,953,553.07","3,953,553.07","3,953,553.07","3,953,553.07","4,003,097.93","4,003,097.93","4,346,550.86","4,346,550.86","4,007,508.55","4,007,508.55","4,075,942.38","4,075,942.38","4,037,155.82","4,037,155.82","4,021,232.18","4,175,470.51","3,853,360.43","3,853,360.43","3,853,360.43","3,853,360.43","3,600,161.65","3,600,161.65","3,600,161.65","3,600,161.65","3,627,238.43","3,627,238.43","3,627,238.43","3,627,238.43","3,693,931.65","3,693,931.65","3,693,931.65","3,693,931.65","605,815.50","605,815.50","605,815.50","605,815.50","604,209.84","604,209.84"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"233,412,250.00","233,412,250.00","213,562,250.00","213,562,250.00","213,562,250.00","213,562,250.00","213,562,250.00","213,562,250.00","223,562,250.00","223,562,250.00","223,562,250.00","223,562,250.00","233,562,250.00","233,562,250.00","233,562,250.00","233,562,250.00","233,562,250.00","233,562,250.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,489,381,824.26","1,463,235,200.11","1,470,848,763.86","1,443,784,822.86","1,466,189,465.59","1,455,672,946.66","1,454,295,962.92","1,463,100,014.38","1,452,676,085.27","1,471,610,971.62","1,458,895,799.77","1,472,135,327.19","1,487,280,692.94","1,534,800,136.97","1,531,308,929.00","1,493,150,162.60","1,469,998,423.84","1,445,589,776.69","1,426,428,336.64","1,416,995,564.56","1,439,903,766.53","1,416,553,815.44","1,401,069,139.12","1,422,305,912.14","1,385,914,583.11","1,371,888,217.28","1,356,846,616.84","1,664,044,981.50","1,653,206,438.20","1,862,275,258.87","1,824,212,737.98","1,872,442,257.71","1,871,363,930.72","1,843,734,452.66","1,815,640,057.00","1,758,471,160.43","1,726,462,296.61","1,692,610,901.78","1,659,108,791.69","1,641,093,512.52","1,609,670,088.47","1,565,210,308.64","1,539,221,080.80","1,512,656,854.34","1,491,438,106.65"
所有者权益(或股东权益)合计,"590,134,586.75","583,621,258.60","578,399,346.15","584,751,714.49","608,043,479.71","608,363,473.22","608,593,977.93","603,067,239.00","634,547,294.64","643,858,123.71","646,253,732.94","657,707,233.34","693,970,033.53","711,011,311.40","716,432,298.97","729,011,337.36","747,776,082.87","769,566,309.82","787,153,144.08","793,866,979.31","832,550,786.66","852,418,622.40","851,810,290.76","865,170,648.37","898,131,200.84","910,003,539.90","911,871,871.29","922,483,523.25","947,816,041.49","964,260,121.82","965,118,362.54","973,207,605.95","981,933,392.52","976,055,976.26","956,310,362.11","907,683,381.94","931,259,685.49","940,972,233.41","933,243,886.62","912,398,764.34","940,744,902.07","972,807,978.14","957,002,464.62","1,288,260,968.59","1,366,955,378.83"
资产总计,"2,146,077,712.34","2,160,943,464.03","2,158,446,104.97","2,325,504,692.02","2,243,670,494.22","2,236,333,328.24","2,259,412,163.22","2,380,063,407.69","2,289,618,185.42","2,259,630,510.96","2,284,763,707.63","2,495,568,561.05","2,492,150,945.80","2,670,164,811.33","2,726,437,374.71","2,636,904,947.60","2,601,480,053.64","2,532,907,904.32","2,584,114,230.18","2,726,139,970.22","2,793,294,432.14","2,627,104,384.07","2,709,688,627.01","2,899,853,675.78","2,933,915,660.00","2,877,959,564.22","2,805,328,319.78","3,011,412,578.44","2,902,666,119.95","2,937,064,032.62","2,804,554,426.24","2,884,269,185.94","2,838,516,783.36","2,761,569,151.87","2,711,672,648.87","2,637,440,714.94","2,591,327,807.27","2,553,287,287.33","2,508,753,234.10","2,867,347,158.38","2,625,811,010.63","2,600,797,276.59","2,751,221,490.93","2,831,507,312.57","2,694,670,214.31"
负债和所有者(或股东权益)合计,"2,146,077,712.34","2,160,943,464.03","2,158,446,104.97","2,325,504,692.02","2,243,670,494.22","2,236,333,328.24","2,259,412,163.22","2,380,063,407.69","2,289,618,185.42","2,259,630,510.96","2,284,763,707.63","2,495,568,561.05","2,492,150,945.80","2,670,164,811.33","2,726,437,374.71","2,636,904,947.60","2,601,480,053.64","2,532,907,904.32","2,584,114,230.18","2,726,139,970.22","2,793,294,432.14","2,627,104,384.07","2,709,688,627.01","2,899,853,675.78","2,933,915,660.00","2,877,959,564.22","2,805,328,319.78","3,011,412,578.44","2,902,666,119.95","2,937,064,032.62","2,804,554,426.24","2,884,269,185.94","2,838,516,783.36","2,761,569,151.87","2,711,672,648.87","2,637,440,714.94","2,591,327,807.27","2,553,287,287.33","2,508,753,234.10","2,867,347,158.38","2,625,811,010.63","2,600,797,276.59","2,751,221,490.93","2,831,507,312.57","2,694,670,214.31"
