科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"89,028,607.25","92,904,771.54","102,892,670.64","122,625,365.25","127,790,576.37","131,624,272.44","134,215,735.43","148,649,324.15","133,761,616.96","157,529,881.79","166,087,778.85","196,068,860.14","210,997,511.79","244,952,505.07","254,920,579.26","278,928,075.45","290,718,733.70","303,320,153.18","315,709,238.08","322,914,889.22","324,322,568.82","338,373,093.59","353,540,485.80","358,901,380.43","358,444,140.38","375,243,825.90","1,433,976,718.15","1,449,200,825.47","1,499,793,594.56","1,610,284,913.27","1,723,110,313.59","1,704,017,849.15","1,694,887,898.67","1,790,794,140.39","1,860,481,700.29","1,928,712,849.87","1,904,695,545.12","2,001,958,680.41","2,079,315,630.44","2,116,812,349.89","2,090,201,204.83","2,191,433,142.50","2,288,841,177.07","2,343,433,123.05","2,321,250,781.01","2,413,629,128.58","2,472,396,266.99","2,524,177,682.07","2,606,085,338.49"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,543,074.56","1,430,166.68","1,317,258.80","1,204,350.92","1,091,443.04","978,535.16","865,627.28","752,719.40","639,811.52","526,903.64","413,995.76","301,087.88","188,180.00","75,272.12",,,,,,,,,
少数股东权益,"87,009,756.70","87,145,667.69","87,160,575.29","167,195,499.53","167,164,681.02","167,390,681.31","167,343,660.73","167,458,353.35","167,436,831.22","167,469,219.27","167,468,399.41","167,893,644.55","168,095,059.69","168,830,622.56","168,916,633.62","169,196,411.33","169,312,051.78","169,439,657.64","169,582,643.57","169,556,750.31","169,585,929.58","169,629,203.14","169,722,872.03","169,814,794.09","169,958,105.45","170,045,923.73","160,063,652.50","160,063,652.50","160,098,985.00","160,134,377.50","167,373,492.77","167,980,289.84","167,524,815.01","167,159,488.88","175,964,495.69","189,942,007.42","201,400,774.20","202,881,096.62","202,174,152.60","203,861,376.83","202,725,142.95","211,721,194.32","212,787,311.26","211,361,013.78","225,407,061.40","225,029,670.31","241,542,591.79","243,973,663.05","243,229,942.91"
递延所得税资产,"3,235,385.44","1,143,694.74","1,284,302.67","1,020,808.07","1,040,411.20","1,203,233.94","1,205,522.10","1,692,479.79","1,511,858.86","1,006,130.51","873,340.38","2,156,583.99","2,237,633.80","2,059,040.07","1,539,374.42","2,411,318.57","1,714,826.43","2,641,890.44","2,246,267.63","2,053,241.32","2,039,612.31","2,112,151.65","2,436,916.69","2,262,784.57","3,023,491.86","5,225,427.90","2,758,831.34","1,968,560.43","2,188,496.19","2,403,224.79","3,362,729.28","7,331,701.14","7,797,891.45","10,428,093.36","12,435,687.08","13,531,784.60","13,960,173.97","15,076,384.55","16,784,635.04","18,590,942.29","20,580,523.49","21,710,303.46","24,056,287.73","25,754,725.83","27,100,881.71","29,578,660.60","31,829,489.54","37,087,789.63","40,898,141.30"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"987,023.31","456,151.31","475,330.15","554,751.31","2,715,731.16","2,674,031.16","2,638,031.16","1,594,244.49","27,200.00","13,204,124.55","30,370,900.31","38,598,053.49","114,727,638.38","55,548,121.17","112,914,562.06","172,424,776.88","71,859,359.98","91,566,976.45"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,355,700,111.68","1,400,793,664.26","1,605,699,631.98","1,702,160,722.16","1,841,116,873.42","1,923,370,442.63","2,108,233,492.42","2,404,431,157.38","2,452,994,314.75","2,673,849,738.45","2,648,993,238.82","2,627,277,821.90","2,600,135,791.55","2,573,498,150.46","2,547,946,306.19","2,527,540,411.16","2,502,221,353.86","2,458,381,800.37","2,433,978,612.27","2,411,165,717.90","2,386,558,432.64","2,361,443,259.48","2,336,101,601.10","2,312,066,600.75","2,288,657,519.76","2,267,238,054.26","5,748,360,965.52","5,825,055,889.40","5,790,160,161.23","5,821,368,509.53","5,907,841,927.69","6,144,542,903.32","6,352,591,663.32","6,427,931,027.03","6,434,100,677.45","6,501,163,946.50","6,560,139,348.18","6,551,302,272.14","6,600,130,982.78","6,775,303,942.06","6,743,537,623.04","7,034,137,821.72","7,321,280,632.15","7,904,928,768.96","8,062,455,848.91","8,151,107,475.49","8,478,525,167.90","9,275,528,812.25","9,836,782,284.66"
所有者权益(或股东权益)合计,"1,518,074,881.86","1,514,077,524.39","1,524,080,331.09","1,625,889,109.18","1,631,023,501.79","1,635,083,198.15","1,637,627,640.56","1,631,773,847.22","1,616,864,617.90","1,640,665,270.78","1,649,222,347.98","1,684,789,754.30","1,699,919,821.09","1,734,610,377.24","1,744,664,462.49","1,773,664,945.40","1,785,571,244.10","1,798,300,269.44","1,810,832,340.27","1,822,358,936.78","1,823,795,795.65","1,837,889,593.98","1,853,150,655.08","1,862,472,514.48","1,862,158,585.79","1,879,046,089.59","3,225,888,820.20","4,009,340,295.62","4,059,968,397.21","4,175,561,261.76","4,295,625,777.35","4,304,518,902.92","4,294,933,477.61","4,394,274,008.20","4,472,766,574.91","4,564,737,182.40","4,552,178,644.43","4,650,922,102.14","4,727,572,108.15","4,778,327,899.36","4,750,580,520.42","4,860,808,509.46","4,959,282,660.97","5,022,951,167.88","5,014,814,873.46","5,109,375,482.61","5,184,655,542.50","5,239,451,176.99","5,339,791,013.27"
资产总计,"2,172,297,318.20","2,175,589,166.21","2,295,076,502.70","2,678,462,046.11","2,681,070,448.21","2,821,834,953.30","2,841,033,472.36","3,176,861,350.91","3,208,115,862.25","3,516,882,335.07","3,604,070,627.16","3,494,661,229.45","3,448,640,329.97","3,342,813,757.00","3,339,819,018.80","3,285,290,761.24","3,244,618,672.90","3,264,917,248.37","3,207,345,787.31","3,188,829,869.87","3,140,117,409.22","3,135,444,802.41","3,133,755,977.69","3,140,574,753.51","3,148,574,588.42","3,179,354,836.36","6,465,665,260.21","7,187,776,963.96","6,877,169,236.94","6,880,375,113.15","7,033,946,404.67","7,500,700,020.11","7,620,083,696.07","7,697,932,411.00","7,751,949,406.51","7,972,972,251.05","8,093,173,903.23","8,418,923,502.58","8,485,274,664.23","8,621,738,217.50","8,646,889,792.84","9,045,828,239.46","9,592,707,483.57","10,471,797,260.18","11,161,743,977.08","11,704,130,187.97","11,981,831,335.87","12,891,937,349.07","13,593,426,646.20"
负债和所有者(或股东权益)合计,"2,172,297,318.20","2,175,589,166.21","2,295,076,502.70","2,678,462,046.11","2,681,070,448.21","2,821,834,953.30","2,841,033,472.36","3,176,861,350.91","3,208,115,862.25","3,516,882,335.07","3,604,070,627.16","3,494,661,229.45","3,448,640,329.97","3,342,813,757.00","3,339,819,018.80","3,285,290,761.24","3,244,618,672.90","3,264,917,248.37","3,207,345,787.31","3,188,829,869.87","3,140,117,409.22","3,135,444,802.41","3,133,755,977.69","3,140,574,753.51","3,148,574,588.42","3,179,354,836.36","6,465,665,260.21","7,187,776,963.96","6,877,169,236.94","6,880,375,113.15","7,033,946,404.67","7,500,700,020.11","7,620,083,696.07","7,697,932,411.00","7,751,949,406.51","7,972,972,251.05","8,093,173,903.23","8,418,923,502.58","8,485,274,664.23","8,621,738,217.50","8,646,889,792.84","9,045,828,239.46","9,592,707,483.57","10,471,797,260.18","11,161,743,977.08","11,704,130,187.97","11,981,831,335.87","12,891,937,349.07","13,593,426,646.20"
