科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"12,869,690.55","24,629,941.66","34,885,181.10","383,910,219.42","255,007,223.23","398,640,737.38","578,627,417.02","1,046,586,078.73","176,070,346.25","384,889,010.43","567,175,852.21","1,006,431,029.85","222,013,492.97","550,174,994.22","646,373,595.48","1,206,258,832.21","263,925,192.90","685,388,419.43","1,027,761,152.71","1,337,618,421.35","292,956,964.12","663,614,661.38","1,087,118,236.31","1,368,536,397.36","336,900,508.74","763,061,920.82","1,232,422,663.94","1,582,753,670.23","289,606,824.84","902,017,702.83","1,409,323,259.10","1,813,734,057.54","425,786,886.98","953,197,459.42","1,463,146,040.33","1,846,524,594.26","432,131,767.95","792,448,052.58","1,283,678,351.22","1,705,037,161.87","501,629,214.28","1,018,922,634.25","1,415,333,065.50"
取得借款收到的现金,"110,000,000.00","230,000,000.00","240,000,000.00","1,640,200,000.00","1,889,500,000.00","2,829,200,000.00","4,546,850,000.00","6,107,050,000.00","1,775,000,000.00","2,807,200,000.00","5,060,850,000.00","6,816,050,000.00","2,104,000,000.00","4,014,200,000.00","5,547,850,000.00","8,183,050,000.00","1,307,000,000.00","2,891,200,000.00","5,367,850,000.00","8,018,798,964.81","354,000,000.00","1,871,700,000.00","4,291,850,000.00","7,624,362,900.80","1,947,102,834.67","3,639,511,358.59","7,677,381,456.98","12,507,226,266.23","1,123,000,000.00","3,438,720,570.72","7,503,032,347.71","12,759,397,161.15","2,366,790,473.93","5,751,262,986.51","8,617,939,273.76","10,483,376,530.24","3,225,207,288.23","4,612,222,211.91","7,171,055,349.03","9,608,550,108.92","1,584,102,313.95","3,027,333,487.69","5,653,048,995.00"
支付的各项税费,"6,781,169.66","16,658,066.75","24,194,782.44","381,066,604.26","260,663,979.41","742,363,493.39","925,124,865.00","1,177,333,237.65","170,964,851.99","404,312,148.93","660,586,129.24","890,451,072.45","194,306,634.97","541,401,596.74","706,126,247.30","947,269,686.40","57,820,950.68","236,422,707.53","329,733,614.05","426,585,029.86","147,138,752.11","309,609,448.22","429,801,449.67","518,993,344.54","88,512,332.18","240,820,664.34","420,836,439.48","559,277,752.03","143,070,224.38","300,331,333.67","524,198,353.94","779,263,629.84","111,741,459.42","315,142,098.50","477,266,192.78","621,104,747.47","99,324,060.69","270,419,552.37","425,714,284.26","498,685,492.94","300,464,143.45","609,833,891.08","987,283,790.83"
收到其他与筹资活动有关的现金,,,,,,,,"14,793,267.53",,,,"19,978,705.71",,,,,,,,,,,,,,,,"87,635,777.75","11,600,000.00",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"20,211,317.26","26,441,233.03","47,972,554.37","155,359,462.95","102,488,041.44","390,981,982.51","615,481,966.66","1,549,992,957.86","112,069,335.75","350,150,357.55","539,312,334.62","1,036,760,612.71","196,132,080.18","518,916,897.78","721,120,639.92","1,423,219,840.61","351,245,648.28","680,955,432.45","875,633,969.48","1,338,258,130.07","332,455,411.22","2,281,752,277.10","3,805,404,702.51","3,845,798,474.90","275,903,634.99","827,214,903.51","3,748,943,037.86","2,775,922,189.04","214,901,862.73","328,340,517.63","2,469,458,021.07","1,313,519,247.07","120,811,944.96","1,630,015,219.05","2,730,487,613.56","1,089,548,097.95","63,892,613.86","361,837,087.07","473,280,645.89","1,366,426,616.33","111,591,343.67","268,846,557.38","373,389,441.94"
筹资活动现金流入小计,"110,000,000.00","230,000,000.00","240,000,000.00","4,695,350,962.36","1,889,500,000.00","2,834,000,000.00","7,261,650,000.00","8,836,643,267.53","1,775,000,000.00","2,807,200,000.00","5,060,850,000.00","6,836,028,705.71","2,104,000,000.00","4,014,200,000.00","5,547,850,000.00","8,183,050,000.00","1,307,000,000.00","2,891,200,000.00","5,367,850,000.00","8,923,548,964.81","354,000,000.00","1,871,700,000.00","4,291,850,000.00","7,624,362,900.80","1,947,102,834.67","3,639,511,358.59","7,677,381,456.98","12,604,842,043.98","1,134,600,000.00","3,438,720,570.72","7,503,032,347.71","12,764,297,161.15","2,366,790,473.93","5,751,262,986.51","8,617,939,273.76","10,483,376,530.24","3,225,207,288.23","4,612,222,211.91","7,171,055,349.03","9,608,550,108.92","1,584,102,313.95","3,027,333,487.69","5,653,048,995.00"
经营活动现金流出小计,"345,097,871.90","671,633,526.44","956,774,897.66","5,357,935,463.91","4,115,301,216.02","9,279,965,263.87","13,144,083,943.98","16,923,059,124.63","2,560,183,003.45","5,277,355,087.27","9,375,660,413.23","13,641,405,541.24","3,268,858,441.09","10,161,779,317.29","14,895,304,219.02","22,212,269,524.50","5,169,068,193.15","9,074,288,841.02","14,652,005,125.21","15,722,779,133.95","4,834,391,558.01","11,109,352,931.66","16,958,148,775.70","24,409,379,275.14","4,646,327,726.16","9,004,807,954.52","15,404,008,331.92","18,919,050,614.35","3,672,949,013.21","7,952,255,903.23","13,559,800,411.38","19,986,617,806.52","3,484,145,733.29","7,922,013,637.22","11,567,315,599.22","12,340,807,109.59","4,022,244,776.10","7,357,035,037.01","10,433,153,093.90","14,904,423,553.69","5,037,363,495.82","10,277,379,906.13","14,261,800,139.73"
偿还债务支付的现金,"75,000,000.00","147,000,000.00","157,000,000.00","1,101,200,000.00","388,500,000.00","1,453,700,000.00","2,616,850,000.00","4,011,050,000.00","1,421,000,000.00","2,883,200,000.00","4,861,850,000.00","5,877,050,000.00","1,625,000,000.00","3,157,200,000.00","5,175,850,000.00","6,186,050,000.00","1,344,000,000.00","3,149,200,000.00","4,779,350,000.00","7,311,050,000.00","391,748,964.81","1,985,948,964.81","3,972,598,964.81","6,570,198,964.81","1,844,982,568.64","3,220,720,680.82","8,184,860,738.90","11,941,851,545.36","1,582,995,000.00","3,433,833,128.76","7,563,206,572.00","12,967,584,046.77","2,678,350,944.49","6,210,658,191.50","8,479,415,099.63","12,585,484,688.75","3,078,149,177.05","6,481,605,435.10","8,747,755,435.10","12,066,520,275.10","2,004,011,374.30","4,225,328,703.06","7,858,423,881.06"
经营活动产生的现金流量净额,"-95,227,792.85","-141,642,674.74","-110,256,737.76","68,985,651.76","14,182,724.28","132,933,952.26","127,140,240.16","222,089,007.45","521,999,524.71","918,426,770.54","1,632,366,432.29","759,251,038.13","148,614,690.86","-287,132,685.28","337,250,289.28","-653,305,769.31","-50,492,186.72","1,353,925,745.22","1,394,862,919.20","486,950,422.00","-332,559,637.31","71,666,705.58","-43,192,395.06","300,068,900.20","-241,570,866.49","249,345,970.63","808,929,266.28","-198,937,486.05","-239,992,799.39","-29,562,103.63","567,094,825.47","3,100,196,373.18","-26,155,661.51","-83,733,019.54","-94,639,722.33","2,048,143,887.33","-357,961,121.52","622,320,917.02","317,278,048.13","1,158,512,390.75","573,099,173.41","2,608,887,684.75","2,970,060,689.90"
分配股利、利润或偿还利息支付的现金,"2,272,431.11","13,734,443.45","35,179,845.67","103,646,387.13","88,966,649.58","187,527,732.73","333,986,955.22","399,065,052.39","92,118,836.09","250,035,839.53","334,253,681.21","573,463,279.93","96,974,025.52","213,456,531.45","293,282,102.09","440,516,184.06","139,994,682.08","341,829,619.98","350,373,379.76","567,909,658.07","178,620,638.07","318,047,503.92","447,363,038.68","769,661,188.63","135,344,435.54","368,570,078.03","674,602,629.95","885,574,291.85","141,295,433.69","284,448,881.91","515,510,716.85","885,833,187.70","124,011,846.72","267,736,423.13","386,653,488.26","810,144,901.21","88,558,403.89","253,413,845.24","277,326,302.38","675,698,071.64","90,152,912.83","152,746,490.50","200,452,497.05"
收回投资收到的现金,,,,,,,,,,,,"4,000,000.00",,,,,,,,"2,000,000.00",,"102,264,965.11","102,264,965.11","127,264,965.11",,"3,151,745.27",,"1,140,000.00",,,,"69,000,000.00",,,"800,000,000.00","1,043,500,000.00","2,873,173,783.30","1,111,500,000.00","1,781,500,000.00","2,044,050,000.00","500,000,000.00","500,000,000.00","500,000,000.00"
支付其他与筹资活动有关的现金,,,,"6,289,389.84",,,,"2,969,740.66",,,,"115,972,924.56",,,,"203,658,099.92",,,,"144,254,417.57",,"72,179,156.38","108,125,294.24","144,071,432.10","35,946,137.86","72,892,275.72",,"128,110,518.44",,,,"3,920,000.00",,,,"9,200,000.00",,"18,941,720.79","1,500,000.00","25,191,720.79",,,
取得投资收益收到的现金,,"2,110,000.00","2,110,000.00","2,622,177.32",,,,"745,417.84",,,,"1,150,000.00",,,,"2,844,801.50","72,268.66","2,006,868.66","2,006,868.66","1,017,314.18",,"36,030.79","36,030.79","3,082,318.51","161,745.27",,"3,017,447.11","3,404,220.35",,"432,734.20","432,734.20","841,241.24","1,816,304.29","5,131,924.66","15,865,257.99","12,239,107.10","1,248,269.87","18,709,305.11","18,709,305.11","20,973,860.96","2,009,479.46","25,614,097.22","25,614,097.22"
筹资活动现金流出小计,"77,272,431.11","160,734,443.45","192,179,845.67","1,211,135,776.97","477,466,649.58","1,641,227,732.73","2,950,836,955.22","4,413,084,793.05","1,513,118,836.09","3,133,235,839.53","5,196,103,681.21","6,566,486,204.49","1,721,974,025.52","3,370,656,531.45","5,469,132,102.09","6,830,224,283.98","1,483,994,682.08","3,491,029,619.98","5,129,723,379.76","8,023,214,075.64","570,369,602.88","2,376,175,625.11","4,528,087,297.73","7,483,931,585.54","2,016,273,142.04","3,662,183,034.57","8,859,463,368.85","12,955,536,355.65","1,724,290,433.69","3,718,282,010.67","8,078,717,288.85","13,857,337,234.47","2,802,362,791.21","6,478,394,614.63","8,866,068,587.89","13,404,829,589.96","3,166,707,580.94","6,753,961,001.13","9,026,581,737.48","12,767,410,067.53","2,094,164,287.13","4,378,075,193.56","8,058,876,378.11"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,000.00","2,000.00","156,019.60","3,751,367.32",,"1,774,000.00","5,287,891.13","6,008,094.86","5,033,212.00","5,233,662.00","12,328,812.00","466,131,912.75",300.00,300.00,"8,400.00","3,313,850.00","76,750.00","379,402.50","382,552.50","1,044,060.93","111,984,965.11","9,720,000.00","9,720,000.00","35,066,694.46",,"9,000,000.00","8,794,506.65","19,856,048.55",,"3,101,161.29","3,122,126.09","3,151,092.09","2,250.00","2,250.00","3,436,498.00","130,806.57","194,856.73","195,156.73","195,156.73","500,718.48","1,800.00","1,800.00","12,297.44"
筹资活动产生的现金流量净额,"32,727,568.89","69,265,556.55","47,820,154.33","3,484,215,185.39","1,412,033,350.42","1,192,772,267.27","4,310,813,044.78","4,423,558,474.48","261,881,163.91","-326,035,839.53","-135,253,681.21","269,542,501.22","382,025,974.48","643,543,468.55","78,717,897.91","1,352,825,716.02","-176,994,682.08","-599,829,619.98","238,126,620.24","900,334,889.17","-216,369,602.88","-504,475,625.11","-236,237,297.73","140,431,315.26","-69,170,307.37","-22,671,675.98","-1,182,081,911.87","-350,694,311.67","-589,690,433.69","-279,561,439.95","-575,684,941.14","-1,093,040,073.32","-435,572,317.28","-727,131,628.12","-248,129,314.13","-2,921,453,059.72","58,499,707.29","-2,141,738,789.22","-1,855,526,388.45","-3,158,859,958.61","-510,061,973.18","-1,350,741,705.87","-2,405,827,383.11"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"463,079.93",,,,,,,,"4,152,500.00",,,,"132,372,828.96",,,,,,,,,,,,,,,,"827,731,417.34",,,,,,,
四、汇率变动对现金的影响,,,,"-19,445,617.93","-20,867,326.00","-41,814,326.14","-47,617,564.55","-39,970,875.98","-6,990,154.82","-7,226,450.52","-10,641,001.23","-11,538,703.95","1,276,379.48","-1,050,345.65","-4,282,157.69","-211,428.64","2,178,875.41","-10,903,958.43","-21,471,911.29","-4,922,479.28","399,909.92","-917,504.42","-1,264,514.90","1,137,944.69","-6,295,476.86","23,111,805.62","-23,260,179.86","29,726,748.55","7,211,067.84","17,114,943.04","21,333,094.22","-27,792,776.70","-2,567,764.70","-9,224,560.38","6,639,819.97","-22,090,542.77","831,467.41","3,727,963.83","14,249,235.43","-29,417,861.99","-5,088,289.21","-1,545,456.68","31,987,178.95"
收到其他与投资活动有关的现金,,"45,076.02","258,221.06","1,213,536.67",,,,"88,000,000.00",,,,,,,,,,,,,"1,968,000.00",,,"60,000,000.00",,"20,550,000.00","20,550,000.00","69,766,769.91","800,000.00","10,000,000.00","18,186,031.41","17,270,000.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,"19,176,800.98","19,176,800.98","83,001,800.98",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,000.00","2,157,076.02","2,524,240.66","7,587,081.31",,"1,774,000.00","5,287,891.13","95,216,592.63","5,033,212.00","5,233,662.00","12,328,812.00","471,281,912.75",300.00,300.00,"8,400.00","10,311,151.50","149,018.66","2,386,271.16","2,389,421.16","136,434,204.07","113,952,965.11","112,020,995.90","112,020,995.90","225,413,978.08","161,745.27","32,701,745.27","32,361,953.76","94,167,038.81","800,000.00","13,533,895.49","21,740,891.70","90,262,333.33","1,818,554.29","55,134,174.66","869,301,755.99","1,933,601,331.01","2,874,616,909.90","1,149,581,262.82","1,819,581,262.82","2,148,526,380.42","502,011,279.46","525,615,897.22","525,626,394.66"
五、现金及现金等价物净增加额,"-64,587,779.65","-74,040,634.59","-67,518,826.92","2,855,053,149.87","171,805,084.21","-1,641,016,896.89","9,217,563.53","-225,977,165.64","499,789,192.67","-38,862,653.59","557,222,763.53","201,305,163.40","-8,360,540.13","-639,255,438.36","-733,138,110.58","-819,508,981.88","-520,476,346.33","-120,947,417.20","631,885,684.29","552,640,922.18","-501,245,661.80","-487,742,229.35","-484,032,477.55","277,517,692.97","-362,464,465.21","191,607,015.97","-459,988,614.85","-622,370,754.36","-849,626,606.09","-458,503,647.26","-182,552,214.83","1,733,659,338.01","-488,801,661.93","-1,635,320,473.92","-1,322,199,283.36","-1,427,829,454.12","-582,440,548.57","-1,493,906,776.33","-1,325,113,018.93","-1,664,360,397.13","539,471,053.80","1,499,421,185.46","801,396,600.69"
购建固定资产、无形资产和其他长期资产支付的现金,"2,089,555.69","3,820,592.42","7,606,484.15","686,289,150.66","1,233,543,664.49","2,926,482,790.28","4,385,706,047.99","4,763,770,364.22","282,134,553.13","629,260,796.08","941,577,798.32","1,238,231,584.75","486,377,884.95","940,716,175.98","1,090,932,540.08","1,473,228,651.45","295,317,371.60","829,384,355.17","944,479,865.02","938,281,962.78","65,411,796.64","120,960,673.94","128,816,565.76","175,704,041.11","45,589,559.76","90,880,829.57","95,937,743.16","194,862,155.35","27,954,440.85","180,028,942.21","217,036,085.08","254,966,518.48","26,324,472.73","70,365,440.54","155,371,822.86","215,531,069.97","12,427,511.65","16,298,130.78","39,195,176.86","73,241,468.89","20,489,136.68","82,795,233.96","120,100,279.71"
期初现金及现金等价物余额,"113,176,235.34","113,176,235.34","113,176,235.34","127,835,764.33","2,982,888,914.20","2,982,888,914.20","2,982,888,914.20","2,989,668,895.98","2,756,911,748.56","2,763,691,730.34","2,763,691,730.34","2,763,691,730.34","2,964,996,893.74","2,964,996,893.74","2,964,996,893.74","2,964,996,893.74","2,145,487,911.86","2,145,487,911.86","2,145,487,911.86","2,145,487,911.86","2,698,128,834.04","2,698,128,834.04","2,698,128,834.04","2,698,128,834.04","2,975,646,527.01","2,975,646,527.01","2,975,646,527.01","2,975,646,527.01","2,353,275,772.65","2,353,275,772.65","2,353,275,772.65","2,353,275,772.65","4,086,935,110.66","4,086,935,110.66","4,086,935,110.66","4,086,935,110.66","2,659,105,656.54","2,659,105,656.24","2,659,105,656.54","2,659,105,656.54","994,745,259.41","994,745,259.41","994,745,259.41"
投资支付的现金,,,,,,"200,000.00","700,000.00","69,100,000.00",,,,,"53,900,000.00","53,900,000.00","53,900,000.00","2,000,000.00",,"37,141,500.00","37,541,500.00",,"1,257,500.00","1,257,500.00","51,257,500.00","94,807,678.78",,,,"1,770,588.65",,,,"81,000,000.00",,"800,000,000.00","1,700,000,000.00","2,250,500,000.00","3,146,000,000.00","1,111,500,000.00","1,581,500,000.00","1,689,050,000.00",,"200,000,000.00","200,350,000.00"
期末现金及现金等价物余额,"48,588,455.69","39,135,600.75","45,657,408.42","2,982,888,914.20","3,154,693,998.41","1,341,872,017.31","2,992,106,477.73","2,763,691,730.34","3,256,700,941.23","2,724,829,076.75","3,320,914,493.87","2,964,996,893.74","2,956,636,353.61","2,325,741,455.38","2,231,858,783.16","2,145,487,911.86","1,625,011,565.53","2,024,540,494.66","2,777,373,596.15","2,698,128,834.04","2,196,883,172.24","2,210,386,604.69","2,214,096,356.49","2,975,646,527.01","2,613,182,061.80","3,167,253,542.98","2,515,657,912.16","2,353,275,772.65","1,503,649,166.56","1,894,772,125.39","2,170,723,557.82","4,086,935,110.66","3,598,133,448.73","2,451,614,636.74","2,764,735,827.30","2,659,105,656.54","2,076,665,107.97","1,165,198,879.91","1,333,992,637.61","994,745,259.41","1,534,216,313.21","2,494,166,444.87","1,796,141,860.10"
