科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
未分配利润,"752,832,100.55","433,051,910.04","618,352,141.64","713,093,503.18","848,153,051.18","509,101,157.58","713,281,268.79","877,327,477.84","1,051,099,354.57","878,214,389.18","1,141,550,566.57","1,357,250,930.97","1,577,260,947.46","1,216,123,831.22","1,505,639,544.40","1,758,628,234.79","2,068,064,232.54","1,532,392,207.52","1,778,184,954.11","2,119,875,341.40","2,308,580,482.89","2,191,432,596.81","5,017,190,289.12","6,720,505,976.26","7,478,698,199.39","6,925,214,132.86","8,070,003,316.45","8,525,628,343.43","6,412,421,922.66","7,499,789,495.52","8,454,601,903.88","9,220,424,481.53","10,141,222,402.86","8,078,393,666.25","9,214,884,960.23","9,929,271,567.23","11,003,412,930.05","7,956,287,168.59","6,112,288,906.49","7,240,262,335.24","8,118,878,981.46","5,187,428,139.09","6,434,420,666.06"
长期待摊费用,"761,130.04","633,298.25","519,401.86","452,228.20","364,807.48","276,771.32","174,613.48","164,639.63","98,535.83","53,738.78","1,353,450.77","1,235,772.36","2,530,380.66","4,838,139.99","5,794,416.18","33,011,027.57","36,774,208.50","34,993,797.92","31,239,774.74","27,986,650.37","18,043,168.15","10,908,965.34","62,458,096.09","63,331,510.23","60,901,466.60","62,545,777.41","64,581,240.88","66,006,908.06","67,532,668.16","74,194,380.91","73,455,054.00","89,557,496.65","84,141,731.92","82,248,901.82","74,777,485.62","72,587,527.77","66,813,298.74","62,219,458.76","58,376,414.44","62,792,467.66","58,522,071.77","61,794,746.71","68,341,927.20"
少数股东权益,"499,200,165.20","522,146,774.74","558,481,024.35","556,574,709.91","516,175,424.57","565,024,042.67","589,818,888.32","635,700,040.54","610,868,473.01","676,742,165.48","738,858,717.20","776,813,050.38","828,349,784.38","877,081,255.77","942,582,791.72","886,068,439.41","515,616,967.88","585,438,996.21","627,116,615.33","654,153,499.30","565,902,179.37","594,411,457.84","758,017,124.30","817,306,328.17","754,590,379.27","807,242,175.06","856,885,483.49","656,117,801.94","686,453,003.45","738,148,428.78","822,176,671.92","857,693,527.76","739,146,979.20","775,987,477.25","821,743,289.40","894,229,220.89","672,850,106.00","899,382,405.34","939,763,385.22","865,954,773.85","878,865,882.37","925,012,539.82","937,814,471.41"
递延所得税资产,"20,962,972.81","14,522,506.03","13,062,164.48","12,580,271.84","12,644,552.67","13,717,239.51","13,707,898.75","26,521,765.62","23,166,268.76","22,817,873.87","16,181,201.73","21,075,721.47","20,063,283.20","30,998,899.65","21,505,675.13","24,947,662.08","23,794,027.66","25,713,422.29","32,850,860.25","28,021,386.87","32,866,448.63","28,996,895.97","70,370,766.74","77,765,796.42","77,765,183.57","85,659,017.07","80,747,059.73","81,923,782.17","72,984,105.52","75,805,200.17","74,155,807.20","39,132,478.31","36,939,422.34","44,669,273.36","41,855,361.79","64,615,093.72","65,341,267.75","81,093,207.67","82,194,939.12","66,787,715.68","62,099,447.04","87,219,350.90","65,753,342.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,"536,000,000.00","536,000,000.00","114,277,893.39","101,660,527.13","155,599,696.14","108,983,712.35","122,134,929.39","98,165,827.27","34,283,150.57","44,552,160.88","4,251,189.18","9,416,816.24","5,050,510.42","5,412,685.60","4,468,801.08","8,287,998.10","5,004,083.08"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,897,643,166.71","1,879,667,825.42","1,917,396,929.46","1,937,104,469.92","1,916,966,347.66","1,970,544,211.92","1,987,772,001.69","2,041,715,394.09","2,025,663,006.98","2,139,783,092.90","2,173,304,388.88","2,321,319,497.66","2,376,170,799.66","2,522,718,224.48","2,565,732,557.45","2,673,914,911.00","2,757,228,417.94","2,698,500,835.45","3,033,754,332.85","2,941,741,452.33","2,976,400,295.82","2,960,292,274.83","9,370,924,225.17","9,446,927,895.82","9,448,214,212.25","9,572,775,347.07","10,396,475,974.75","10,788,047,369.97","10,660,906,457.84","10,897,293,348.29","11,330,668,410.30","13,451,642,882.07","13,464,108,642.62","13,598,966,309.17","13,700,598,656.29","13,968,707,807.25","13,892,459,889.41","13,785,405,536.40","14,408,217,842.92","14,310,865,568.57","13,451,441,644.29","13,313,838,699.89","13,772,194,853.12"
所有者权益(或股东权益)合计,"2,659,275,067.61","2,377,460,271.78","2,584,410,462.24","2,734,223,031.34","2,828,883,294.00","2,538,680,018.50","2,767,654,975.36","3,027,445,050.78","3,176,385,359.98","3,069,374,087.06","3,395,586,688.71","3,717,041,541.21","3,988,908,586.26","3,676,632,480.78","4,031,701,586.74","4,308,714,741.59","4,202,544,106.82","3,779,922,850.54","4,042,430,482.60","4,335,835,774.73","4,436,344,394.99","4,347,626,005.18","11,440,570,437.80","12,554,071,088.05","13,309,904,237.28","12,869,428,841.54","14,118,342,997.50","15,003,368,377.47","12,977,155,283.14","14,205,100,567.51","15,342,931,163.93","16,360,839,685.42","17,211,217,901.40","15,233,356,506.02","16,451,134,481.90","17,686,567,911.69","18,572,051,389.08","15,778,890,486.77","13,998,826,373.27","15,068,747,789.42","15,972,350,461.52","13,107,819,733.08","14,370,690,105.04"
资产总计,"3,729,776,502.59","3,522,551,222.84","3,951,649,790.48","4,024,116,802.68","4,079,688,366.15","3,693,068,163.68","4,201,695,876.50","4,456,179,484.71","5,701,262,378.00","5,770,529,301.34","5,513,715,712.90","5,753,235,647.48","5,892,864,288.17","6,198,944,720.54","6,317,972,427.39","6,708,825,709.26","6,411,483,439.13","7,194,532,674.40","7,439,169,286.10","7,839,498,006.29","6,845,211,121.82","6,449,880,958.36","15,897,014,499.77","16,695,083,971.49","17,773,936,434.67","16,706,224,219.01","18,437,951,798.81","19,746,141,970.40","20,199,624,014.26","17,967,058,848.78","19,721,317,001.19","21,982,434,237.27","22,327,325,378.83","21,200,294,826.92","22,469,145,130.69","22,884,467,166.16","23,304,917,638.67","20,478,624,204.00","21,541,478,811.47","21,351,919,400.65","22,830,241,994.71","20,331,689,558.35","22,203,845,940.87"
负债和所有者(或股东权益)合计,"3,729,776,502.59","3,522,551,222.84","3,951,649,790.48","4,024,116,802.68","4,079,688,366.15","3,693,068,163.68","4,201,695,876.50","4,456,179,484.71","5,701,262,378.00","5,770,529,301.34","5,513,715,712.90","5,753,235,647.48","5,892,864,288.17","6,198,944,720.54","6,317,972,427.39","6,708,825,709.26","6,411,483,439.13","7,194,532,674.40","7,439,169,286.10","7,839,498,006.29","6,845,211,121.82","6,449,880,958.36","15,897,014,499.77","16,695,083,971.49","17,773,936,434.67","16,706,224,219.01","18,437,951,798.81","19,746,141,970.40","20,199,624,014.26","17,967,058,848.78","19,721,317,001.19","21,982,434,237.27","22,327,325,378.83","21,200,294,826.92","22,469,145,130.69","22,884,467,166.16","23,304,917,638.67","20,478,624,204.00","21,541,478,811.47","21,351,919,400.65","22,830,241,994.71","20,331,689,558.35","22,203,845,940.87"
