科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"8,596,823.78","16,197,315.61","24,780,016.43","34,884,911.44","8,289,287.06","16,850,267.49","24,956,433.00","35,771,657.62","4,861,585.10","11,950,504.85","19,865,978.38","25,161,115.25","7,778,548.25","18,116,968.88","30,093,712.11","41,227,461.37","12,704,233.64","28,093,252.39","43,335,578.73","65,233,756.79","13,208,398.74","26,745,433.72","41,523,373.90","70,763,229.17","17,954,903.80","40,342,050.28","63,445,229.36","98,126,589.29","21,871,614.60","48,077,579.59","73,632,335.17","101,374,756.57","23,411,733.13","49,043,753.29","72,116,003.60","112,847,889.72","69,493,334.33","133,309,300.93","214,588,372.93","298,541,184.75","68,597,788.85","138,457,668.57","219,554,820.21","315,740,001.27"
取得借款收到的现金,"55,000,000.00","110,800,000.00","110,800,000.00","110,800,000.00","34,000,000.00","116,800,000.00","116,800,000.00","116,800,000.00","18,800,000.00","73,500,000.00","87,500,000.00","97,400,000.00","9,200,000.00","73,200,000.00","73,200,000.00","176,800,000.00","30,000,000.00","85,000,000.00","165,000,000.00","235,000,000.00","60,000,000.00","135,100,000.00","234,300,000.00","306,040,000.00","72,000,000.00","178,698,169.55","406,710,450.61","469,708,169.55","137,000,000.00","300,467,651.07","343,559,582.82","488,559,582.82","2,894,830.19","7,821,667.85","809,557,667.85","974,548,923.49","409,985,320.00","1,018,711,082.56","2,408,877,370.79","2,968,058,435.07","255,000,000.00","805,000,000.00","1,494,666,623.00","2,347,685,690.91"
支付的各项税费,"5,168,206.79","10,124,637.53","22,625,303.52","29,116,229.30","5,592,091.49","12,790,974.76","17,840,599.31","20,274,947.38","7,154,267.98","14,715,505.43","18,577,934.39","23,440,048.01","4,359,350.04","12,052,954.18","16,966,759.17","21,575,657.39","9,164,739.90","21,917,882.30","24,033,042.08","34,300,366.20","10,512,137.43","30,702,731.67","51,374,027.80","56,371,669.77","10,931,318.38","33,828,755.13","45,288,822.45","59,460,787.13","13,765,215.14","34,194,151.86","48,587,135.52","62,996,729.82","17,731,367.25","39,347,137.49","55,378,675.92","76,269,191.03","79,520,683.08","134,172,223.57","175,576,001.20","210,682,947.18","43,049,986.99","93,236,161.09","120,691,933.98","147,069,099.80"
收到其他与筹资活动有关的现金,"36,295.14",,,,"186,146.10",,"442,674.42",,"55,600.58",,,,"59,568.72",,,,,,,"758,795.17",,"1,769,668.87","5,847,949.66",,"470,538.72","1,075,047.03","1,613,340.29",,"537,717.75","511,051.84","992,242.56",,"233,051.32",,"249,998.89","50,000,000.00",,,,,,,,"264,700,000.00"
支付其他与经营活动有关的现金,"12,412,896.90","25,060,961.50","40,733,990.23","47,416,035.48","10,463,394.59","19,599,956.12","31,003,826.02","41,240,447.12","11,006,920.83","20,593,739.38","43,695,312.72","40,149,957.15","20,455,507.03","32,648,719.35","43,961,694.75","57,345,455.27","28,498,505.87","49,854,126.16","95,303,043.19","87,072,274.18","36,048,791.54","101,930,329.02","106,832,200.54","123,342,167.05","39,348,730.06","53,914,606.95","101,582,152.15","94,311,740.01","41,293,285.83","58,478,990.34","85,571,844.33","104,311,294.62","52,562,808.51","46,619,688.17","150,019,006.25","142,430,204.35","91,783,811.41","176,812,767.45","852,479,499.61","741,802,063.00","133,264,085.85","147,185,293.82","364,721,314.66","1,166,709,800.59"
筹资活动现金流入小计,"55,036,295.14","110,800,000.00","301,782,000.00","301,782,000.00","34,186,146.10","116,800,000.00","117,242,674.42","116,800,000.00","18,855,600.58","73,500,000.00","87,500,000.00","100,830,000.00","9,259,568.72","73,200,000.00","73,200,000.00","177,780,000.00","30,000,000.00","93,850,000.00","532,070,000.00","602,128,795.17","60,000,000.00","195,869,668.87","294,131,215.81","306,840,000.00","73,470,538.72","181,773,216.58","410,323,790.90","470,708,169.55","137,537,717.75","300,978,702.91","1,321,551,819.30","1,476,726,296.74","3,127,881.51","25,321,667.85","827,307,666.74","1,183,298,918.95","1,776,701,379.50","2,385,427,142.06","3,783,787,491.09","4,335,974,494.57","255,000,000.00","805,000,000.00","1,494,666,623.00","2,612,385,690.91"
经营活动现金流出小计,"78,616,098.51","130,302,288.68","223,123,521.78","328,111,130.39","97,501,543.21","168,663,463.30","222,493,516.19","286,507,389.99","48,995,006.52","96,391,056.07","154,921,591.30","184,507,292.34","61,728,720.07","115,382,112.51","192,224,622.73","252,566,890.42","93,152,883.23","191,242,965.16","320,687,117.74","356,804,766.90","118,537,707.41","241,685,227.67","313,984,826.18","398,575,262.57","138,177,940.33","219,275,538.31","352,225,594.81","431,970,870.70","134,166,907.08","263,236,394.24","417,827,381.88","541,971,282.71","152,084,285.32","236,965,425.30","478,668,732.13","652,463,734.54","642,960,149.34","1,498,965,120.37","2,840,075,574.99","3,456,869,944.83","708,003,481.39","1,390,687,034.19","2,129,543,737.87","3,723,290,245.13"
偿还债务支付的现金,"38,000,000.00","86,800,000.00","86,800,000.00","95,800,000.00","34,000,000.00","112,254,400.00","112,254,400.00","112,254,400.00","18,800,000.00","82,800,000.00","87,800,000.00","102,400,000.00","11,410,000.00","93,300,000.00","96,000,000.00","126,000,000.00",,"45,000,000.00","100,000,000.00","153,600,000.00","60,000,000.00","115,100,000.00","207,406,073.40","274,873,073.40","59,000,000.00","154,000,000.00","307,698,169.55","373,698,169.55","109,000,000.00","245,967,651.07","658,467,651.07","836,559,582.82",,"2,894,830.19","17,821,667.85","17,821,667.85","206,299,371.24","1,046,260,952.08","1,673,407,217.45","2,449,687,394.84","360,990,000.00","641,000,000.00","1,224,753,007.00","1,679,573,190.91"
经营活动产生的现金流量净额,"-37,194,091.27","24,169,148.69","-9,172,874.25","-53,118,852.92","-29,482,302.27","8,763,076.99","5,731,526.94","8,541,114.62","-1,717,556.84","4,595,438.43","-1,425,952.34","9,188,973.83","-19,893,551.51","-18,569,595.82","-26,019,601.53","11,542,413.64","-35,279,048.48","-60,368,203.19","-78,064,507.09","42,197,295.66","-54,972,385.65","-40,374,821.98","-21,416,652.18","60,425,411.96","-7,648,448.87","13,395,489.62","18,927,713.16","25,941,976.51","-21,284,050.32","-8,672,086.51","-16,666,143.93","-14,129,933.70","-38,305,460.38","-16,846,209.88","-12,224,833.65","20,402,943.27","-168,347,235.25","-351,570,946.28","-660,417,828.60","123,499,219.14","-275,432,849.74","-501,346,631.62","-530,293,123.32","-890,986,897.06"
分配股利、利润或偿还利息支付的现金,"1,112,400.35","2,462,981.43","3,917,339.04","5,271,491.23","1,306,475.70","12,739,398.59","13,727,653.36","16,536,951.83","1,479,738.00","5,890,852.76","6,909,723.76","7,953,687.82","863,640.72","4,870,451.37","6,276,881.18","7,428,321.99","3,537,449.85","7,352,475.06","10,243,081.62","13,982,835.27","3,565,343.06","17,478,998.17","24,569,443.21","28,272,863.31","18,683,111.29","15,660,258.62","27,400,973.52","36,240,304.18","6,679,976.70","20,387,631.78","24,990,318.06","29,679,125.88","2,140,427.11","7,602,423.16","17,416,629.32","28,089,807.51","13,796,693.71","25,487,330.20","36,903,095.86","60,281,788.09","13,739,609.26","51,268,092.67","72,398,757.30","95,653,333.68"
收回投资收到的现金,,,,,,,"992,834.79","1,001,586.00",,,,"1,002,000.00",,,,"2,909,692.61",,,,"50,000,000.00",,,,,,"10,500,000.00","10,500,000.00","10,500,000.00",,,,"575,000,000.00","27,000,000.00","607,400,000.00","880,816,871.11","508,600,000.00","331,830,000.00","360,730,000.00","389,430,000.00","414,730,000.00","13,819,266.40","57,465,206.38","62,285,206.38","225,340,000.00"
支付其他与筹资活动有关的现金,"181,314.26",,,"3,877,779.11","462,756.32",,"900,037.87",,"-38,739.81",,,,"852,100.52",,,,,,,"2,520,000.00",,,,,,,,,"1,000,000.00","1,960,000.00","2,057,276.26","2,847,276.26",,"1,800,000.00","1,800,000.00","3,062,432.11",,,"2,249,722.22","52,832,224.82",,,,"201,174,000.00"
取得投资收益收到的现金,,,,"3,791.06",,,,,,,"4,126.12","46,384.39","3,068.49","6,521.54","10,646.66","33,602.82","46,793.68","46,793.68","46,793.68","108,851.05",,,,,"7,506,049.77",,,"25,302.60",,,,"5,950,446.76","461,986.26","1,839,066.70","7,675,403.53","8,284,902.86","577,307.31","303,555.84","1,028,479.34","1,118,851.27","82,801.97","452,565.08","537,084.69","1,294,463.60"
筹资活动现金流出小计,"39,293,714.61","89,262,981.43","90,717,339.04","104,949,270.34","35,769,232.02","124,993,798.59","126,882,091.23","128,791,351.83","20,240,998.19","88,690,852.76","94,709,723.76","110,353,687.82","13,125,741.24","98,170,451.37","102,276,881.18","133,428,321.99","3,537,449.85","52,352,475.06","110,243,081.62","170,102,835.27","63,565,343.06","132,578,998.17","231,975,516.61","303,145,936.71","77,683,111.29","169,660,258.62","335,099,143.07","409,938,473.73","116,679,976.70","268,315,282.85","685,515,245.39","869,085,984.96","2,140,427.11","12,297,253.35","37,038,297.17","48,973,907.47","220,096,064.95","1,071,748,282.28","1,712,560,035.53","2,562,801,407.75","374,729,609.26","692,268,092.67","1,297,151,764.30","1,976,400,524.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"18,803.00",,"18,803.00",,,"10,000,000.00",,,"25,779.30","25,779.30","25,779.30",,"986,311.03","986,311.03","996,311.03","32,000.10","32,000.10","298,000.10","353,000.10",,,"195,000.00","196,560.00",,,"14,000.00","4,079,448.17","23,000.00","168,450.00","50,168,450.00","168,450.00","11,550.00","22,620.00","22,620.00","26,120.00",,,,"729,010.50"
筹资活动产生的现金流量净额,"15,742,580.53","21,537,018.57","211,064,660.96","196,832,729.66","-1,583,085.92","-8,193,798.59","-9,639,416.81","-11,991,351.83","-1,385,397.61","-15,190,852.76","-7,209,723.76","-9,523,687.82","-3,866,172.52","-24,970,451.37","-29,076,881.18","44,351,678.01","26,462,550.15","41,497,524.94","421,826,918.38","432,025,959.90","-3,565,343.06","63,290,670.70","62,155,699.20","3,694,063.29","-4,212,572.57","12,112,957.96","75,224,647.83","60,769,695.82","20,857,741.05","32,663,420.06","636,036,573.91","607,640,311.78","987,454.40","13,024,414.50","790,269,369.57","1,134,325,011.48","1,556,605,314.55","1,313,678,859.78","2,071,227,455.56","1,773,173,086.82","-119,729,609.26","112,731,907.33","197,514,858.70","635,985,166.32"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"11,992,988.83",,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,-789.41,-789.41,"-1,091.83",,"-1,381.18","-1,381.18","-3,817.51","-1,208.56","-1,208.56","-1,208.56",244.67,,,"-1,314.41","-2,388.30",790.12,806.27,"-1,180.76","-2,288.20",,-521.93,-521.93,195.15,,,,-589.75,-940.96,-917.51,-927.99,"-5,193.06",,-11.09,,"14,014.15","323,931.74","481,122.15","750,836.67","150,937.82",985.95,"362,892.55","227,269.31","-1,223,297.96"
收到其他与投资活动有关的现金,,,,,,,,,,,,"10,000,000.00",,,,,,,,"2,560,000.00","13,163.44",,,"4,470,000.00",,,,"37,136,900.00",,,,"10,008,000.00",,,,,,,,"35,210,672.00",,,,"15,267,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"3,791.06",,"18,803.00","992,834.79","1,020,389.00",,,"10,004,126.12","11,048,384.39","3,068.49","32,300.84","36,425.96","2,969,074.73","46,793.68","1,033,104.71","1,033,104.71","53,665,162.08","45,163.54","32,000.10","298,000.10","16,815,988.93","7,506,049.77","10,500,000.00","10,695,000.00","47,858,762.60",,,"14,000.00","595,037,894.93","27,484,986.26","609,407,516.70","938,660,724.64","517,053,352.86","332,418,857.31","361,056,175.84","390,481,099.34","451,085,643.27","13,902,068.37","57,917,771.46","62,822,291.07","242,630,474.10"
五、现金及现金等价物净增加额,"-24,151,801.65","38,557,992.68","189,955,179.78","127,290,482.87","-33,366,652.14","-17,500,481.85","-30,525,953.68","-29,783,978.13","-12,032,905.01","-31,254,518.83","-24,975,532.87","-26,874,828.60","-31,183,813.68","-59,575,892.48","-80,111,267.06","25,923,074.18","-19,664,507.89","-51,193,181.13","234,418,847.97","316,947,013.85","-121,112,560.52","-154,596,295.04","-250,051,335.79","-212,073,246.67","-34,478,465.78","-87,478,545.21","-57,488,699.31","-71,416,501.53","-48,230,867.03","-54,464,286.42","-27,751,560.30","385,619,951.99","-266,561,804.88","-328,712,433.90","-156,029,404.31","-429,463,089.44","683,159,276.39","55,144,583.25","16,891,224.09","508,793,927.83","-449,147,852.28","-457,490,155.87","-489,240,219.28","-479,444,065.89"
购建固定资产、无形资产和其他长期资产支付的现金,"2,700,290.91","7,147,385.17","11,935,817.52","16,426,093.10","2,301,263.95","17,087,382.07","26,609,717.42","26,350,512.41","7,926,742.00","17,130,154.21","22,815,032.60","36,586,743.67","7,427,158.14","16,068,146.13","25,049,895.90","31,607,703.90","10,895,593.36","33,356,413.86","54,455,487.27","114,055,804.69","15,733,697.63","56,443,621.93","140,638,070.37","241,627,909.79","29,123,494.11","84,514,273.18","123,388,866.28","193,223,552.10","47,803,616.80","78,454,702.46","139,085,062.29","162,108,600.54","48,928,785.16","96,398,144.13","176,968,697.23","332,208,082.23","76,183,276.63","108,059,366.97","179,555,677.19","195,617,046.07","41,959,489.00","79,625,567.99","133,618,711.44","182,995,820.21"
期初现金及现金等价物余额,"37,842,539.32","25,018,500.52","25,018,500.52","25,018,500.52","158,724,912.40","152,308,983.39","152,751,758.00","152,308,983.39","122,525,005.26","122,525,005.26","122,525,005.26","122,063,530.09","95,188,701.49","95,188,701.49","95,188,701.49","95,188,701.49","122,264,231.27","122,264,231.27","122,264,231.27","121,111,775.67","438,215,729.52","438,058,789.52","454,696,177.32","438,058,789.52","226,136,642.85","226,136,642.85","225,985,542.85","225,985,542.85","154,569,041.32","154,569,041.32","154,569,041.32","154,569,041.32","540,188,993.31","540,188,993.31","540,188,993.31","540,188,993.31","282,940,845.58","110,725,903.87","110,725,903.87","110,725,903.87","619,519,831.70","619,519,831.70","619,519,831.70","619,519,831.70"
投资支付的现金,,,,,,"59,465.63","59,465.63","999,800.00","1,002,000.00","3,527,741.73","3,527,741.73","1,002,000.00",,,,"1,330,000.00",,,"36,720,000.00","50,000,000.00","46,886,000.00","121,100,000.00","150,449,790.61",,"1,000,000.00","38,972,719.61","38,947,194.02",,,,"508,050,000.00","585,000,000.00","207,800,000.00","836,900,000.00","1,695,765,967.64","527,200,000.00","960,125,812.73","345,810,785.09","382,391,296.87","412,780,797.23","17,628,980.00","39,230,549.00","77,592,825.00","274,553,712.48"
期末现金及现金等价物余额,"13,690,737.67","63,576,493.20","214,973,680.30","152,308,983.39","125,358,260.26","134,808,501.54","122,225,804.32","122,525,005.26","110,492,100.25","91,270,486.43","97,549,472.39","95,188,701.49","64,004,887.81","35,612,809.01","15,077,434.43","121,111,775.67","102,599,723.38","71,071,050.14","356,683,079.24","438,058,789.52","317,103,169.00","283,462,494.48","204,644,841.53","225,985,542.85","191,658,177.07","138,658,097.64","168,496,843.54","154,569,041.32","106,338,174.29","100,104,754.90","126,817,481.02","540,188,993.31","273,627,188.43","211,476,559.41","384,159,589.00","110,725,903.87","966,100,121.97","165,870,487.12","127,617,127.96","619,519,831.70","170,371,979.42","162,029,675.83","130,279,612.42","140,075,765.81"
