科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"57,216,119.61","62,631,732.06","58,068,386.46","73,461,020.54","72,900,372.83","88,276,494.15","88,971,477.82","72,708,509.74","71,770,391.89","69,758,566.46","68,649,189.43","121,555,006.02","117,410,482.50","135,893,140.35","133,753,335.60","175,610,803.13","173,120,846.00","194,583,209.43","134,641,568.63","190,673,927.78","188,474,376.21","188,702,484.02","202,391,180.78","288,169,987.55","285,724,413.64","282,876,522.34","280,898,387.33","348,692,604.14","344,932,838.15","340,818,051.23","339,082,395.34","338,668,413.73","334,939,923.17","330,907,070.39","327,786,096.46","355,904,983.21","346,991,622.38","342,846,542.65","385,749,665.31","376,928,189.83","373,108,889.67","400,350,499.42","396,074,951.72","387,564,676.14","385,002,805.92"
盈余公积,"53,111,710.68","53,111,710.68","53,111,710.68","42,941,345.90","43,029,914.28","43,029,914.28","42,941,345.90","51,634,252.13","51,634,252.13","51,634,252.13","51,634,252.13","60,419,728.47","60,419,728.47","60,419,728.47","60,419,728.47","92,648,599.84","92,648,599.84","92,648,599.84","92,648,599.84","110,483,706.96","110,483,706.96","110,483,706.96","110,483,706.96","110,483,706.96","110,483,706.96","110,483,706.96","110,483,706.96","141,528,677.28","141,528,677.28","141,528,677.28","141,528,677.28","172,940,616.91","172,940,616.91","172,940,616.91","172,940,616.91","213,918,080.43","213,918,080.43","213,918,080.43","213,918,080.43","257,774,628.22","257,774,628.22","257,774,628.22","257,774,628.22","323,178,768.34","323,178,768.34"
开发支出,,,,,,,,,,,,,,,,,,"59,438.27","89,865.62","90,145.62","90,145.62","90,145.62","90,480.34","90,145.62","90,145.62","90,145.62","90,145.62","90,145.62","90,145.62","90,145.62","90,145.62",,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"26,323,869.72","26,323,869.72","26,323,869.72",,,,,,,,,,,,,,,,,,,,,,,,,"4,714,688.51","4,714,688.51","4,714,688.51","4,714,688.51","4,714,688.51","4,714,688.51","4,714,688.51","4,714,688.51",,,,,,,,,,
未分配利润,"241,503,362.29","212,431,184.78","235,790,732.73","311,242,282.82","330,280,545.54","370,650,507.85","350,134,468.04","421,941,393.18","377,247,997.20","470,219,960.60","526,400,728.55","595,626,526.22","631,285,239.50","601,001,155.04","660,819,585.76","652,114,955.47","723,347,988.37","698,753,311.45","757,572,727.31","783,657,579.92","820,475,564.40","796,149,846.70","857,029,446.94","967,804,741.36","1,006,221,301.38","1,015,623,275.00","1,218,049,661.54","1,307,950,873.46","1,348,941,203.97","1,450,823,774.34","1,463,139,292.86","1,598,839,028.81","1,659,415,294.54","1,416,101,895.39","1,633,511,764.51","1,763,085,681.93","1,839,584,101.42","1,788,915,998.17","2,021,583,068.73","2,212,088,400.84","2,296,177,061.03","2,234,701,445.56","2,479,702,431.83","2,667,891,341.71","2,761,296,621.47"
长期待摊费用,"461,384.93","390,000.00","335,000.00","320,641.39","270,641.39","220,641.39","147,820.69","97,820.69","1,307,087.96","1,392,379.17","1,491,833.01","1,975,780.88","3,678,106.38","3,573,868.09","3,410,472.20","3,607,073.32","7,026,308.04","3,266,621.08","3,372,894.59","5,817,097.96","5,411,979.42","12,216,901.72","11,845,332.67","5,204,725.11","5,033,413.89","4,790,550.10","6,773,812.45","43,297,911.27","42,152,127.27","40,868,725.01","41,501,280.49","53,530,948.27","51,147,677.44","48,728,776.06","46,288,690.83","45,859,860.38","43,353,737.15","46,774,498.43","42,754,278.80","43,958,576.57","42,902,017.12","39,746,304.11","41,080,155.43","39,716,070.35","37,335,487.01"
少数股东权益,"29,563,152.28","29,652,353.16","30,265,111.09","31,313,895.04","33,818,767.40","35,626,251.22","36,387,117.14","41,966,672.33","42,128,114.23","44,765,528.87","44,375,959.95","46,935,841.53","46,695,562.71","48,978,036.89","43,297,607.29","39,426,846.18","38,680,252.19","39,417,134.05","40,254,061.90","40,253,525.63","40,052,808.06","40,761,689.58","40,802,113.16","45,695,439.52","51,577,871.31","50,974,156.31","56,030,966.58","77,971,785.25","78,959,803.99","79,203,629.16","96,911,769.00","98,183,964.85","97,388,143.25","96,321,185.24","95,144,058.59","98,929,127.18","97,593,749.61","98,757,845.54","53,185,396.02","60,690,593.57","61,138,739.18","60,674,651.28","62,793,248.52","41,137,139.57","41,369,904.58"
递延所得税资产,"15,912,194.64","13,791,670.75","15,714,731.03","11,003,730.38","11,018,837.50","11,570,261.09","12,150,998.58","12,435,408.09","11,038,123.50","11,512,144.03","11,543,886.63","12,387,596.50","13,157,395.24","13,136,492.64","13,976,538.82","20,687,310.82","20,168,579.49","19,960,360.42","19,163,309.19","20,966,668.74","20,914,037.75","20,596,570.31","21,545,575.08","22,772,039.80","22,087,020.35","21,148,027.93","27,995,277.87","31,653,527.49","33,073,276.26","36,419,125.77","31,086,935.79","30,467,911.20","30,610,520.74","29,808,957.76","31,490,545.04","37,585,599.34","38,780,283.29","39,221,524.67","41,056,796.60","49,047,490.97","49,023,133.00","50,209,620.09","49,321,310.94","58,574,526.02","59,251,319.31"
外币报表折算价差,,,,,,,,,,,,,,"-2,649.11","-7,100.00","-9,446.48","-11,461.02","-24,524.50","-24,022.27","-277,068.83","-97,815.34","-325,676.24","-448,140.60","-348,787.34","-301,304.24","-706,783.77","-2,037,207.77","-3,723,773.38","-2,373,273.12","-2,696,254.45","-3,289,397.61",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"521,830,002.23","530,510,479.14","516,923,401.71","554,683,749.94","528,796,042.69","537,724,932.38","509,077,682.73","497,892,623.42","547,037,496.21","556,813,395.33","574,530,827.32","665,818,500.73","680,885,413.18","666,540,679.99","689,801,745.08","929,021,181.21","958,263,472.59","999,548,669.88","1,090,566,907.76","1,190,077,975.70","1,229,623,983.80","1,560,509,738.73","1,542,932,998.66","1,786,865,603.52","1,814,685,675.92","1,694,214,780.84","1,632,325,950.66","1,727,094,176.38","1,723,732,744.37","1,729,861,849.71","1,844,973,967.03","1,713,534,703.85","1,732,211,082.50","1,736,495,357.44","1,752,380,815.06","1,781,111,230.22","1,789,098,173.45","1,700,774,334.26","1,741,059,671.58","1,753,743,244.46","1,746,906,892.02","1,753,165,601.75","1,744,216,834.57","1,738,468,068.63","1,894,217,578.52"
所有者权益(或股东权益)合计,"912,685,514.89","883,707,538.26","908,018,228.94","1,085,544,540.12","1,071,713,723.23","1,087,965,352.47","1,047,544,468.44","1,137,703,035.23","1,117,496,389.70","1,870,811,169.63","1,916,965,134.25","2,016,430,121.97","2,042,008,127.31","1,976,604,400.08","2,031,051,450.14","2,053,942,081.88","2,140,658,830.81","2,204,988,330.02","2,271,784,336.46","2,330,239,269.10","2,386,025,242.63","2,383,995,652.80","2,420,684,372.62","2,598,526,625.32","2,658,157,202.44","2,573,389,509.91","2,726,232,589.90","2,861,214,087.12","2,896,663,549.13","2,985,094,763.34","3,044,984,178.54","3,243,910,263.88","3,304,643,328.64","3,272,693,188.23","3,487,527,182.62","3,664,088,906.97","3,736,694,088.80","3,693,449,111.42","3,833,299,128.19","4,064,197,905.06","4,149,377,982.26","4,087,347,924.59","4,334,749,644.13","4,566,237,793.33","4,660,728,973.41"
资产总计,"2,855,592,756.01","3,047,323,121.84","3,212,629,603.02","3,540,663,794.69","3,854,357,454.69","3,927,488,605.76","4,064,333,994.32","4,171,772,461.15","4,382,820,888.17","4,840,147,372.31","4,862,046,403.64","4,886,026,229.49","5,014,565,461.98","5,098,068,120.38","5,295,798,820.27","5,712,414,282.33","5,835,155,655.03","5,984,442,506.29","6,119,179,622.09","5,977,273,033.50","6,268,523,376.43","6,967,589,350.88","7,112,952,988.75","7,445,292,175.73","7,740,774,954.83","8,080,695,448.92","8,613,142,196.43","8,535,014,843.11","9,048,169,036.55","10,064,499,986.59","10,890,210,434.79","11,441,410,155.61","11,826,035,526.70","12,434,986,771.79","12,904,360,452.00","13,515,116,962.08","13,671,704,183.27","13,869,276,577.42","14,246,394,193.05","14,633,453,012.20","14,811,848,312.88","14,165,033,129.64","14,563,750,327.79","14,593,284,055.48","15,184,860,560.13"
负债和所有者(或股东权益)合计,"2,855,592,756.01","3,047,323,121.84","3,212,629,603.02","3,540,663,794.69","3,854,357,454.69","3,927,488,605.78","4,064,333,994.32","4,171,772,461.15","4,382,820,888.17","4,840,147,372.31","4,862,046,403.64","4,886,026,229.49","5,014,565,461.98","5,098,068,120.38","5,295,798,820.27","5,712,414,282.33","5,835,155,655.03","5,984,442,506.29","6,119,179,622.09","5,977,273,033.50","6,268,523,376.43","6,967,589,350.88","7,112,952,988.75","7,445,292,175.73","7,740,774,954.83","8,080,695,448.92","8,613,142,196.43","8,535,014,843.11","9,048,169,036.55","10,064,499,986.59","10,890,210,434.79","11,441,410,155.61","11,826,035,526.70","12,434,986,771.79","12,904,360,452.00","13,515,116,962.08","13,671,704,183.27","13,869,276,577.42","14,246,394,193.05","14,633,453,012.20","14,811,848,312.88","14,165,033,129.64","14,563,750,327.79","14,593,284,055.48","15,184,860,560.13"
