科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"287,124,926.86","354,301,979.61","416,157,711.36","504,772,015.44","554,604,950.21","418,374,605.75","445,433,433.39","-565,936,169.32","139,549,328.62","202,327,739.56","266,891,287.43","-477,150,641.20","293,409,569.77","285,279,436.67","317,082,097.08","-884,834,077.98","-158,459,605.12","-424,523,394.15","-622,515,090.76","-1,897,392,481.17","-2,046,662,893.40","-2,232,501,005.92","-2,300,161,214.90","-872,393,586.36","-956,730,965.86","-1,003,132,296.38","-1,075,823,150.39","-1,133,394,628.20","-1,235,230,432.65","-1,325,573,156.24","-1,392,224,962.87","-1,563,007,792.72","-1,652,650,438.46","-1,741,930,448.81","-1,809,394,345.63","-1,508,242,628.11","-1,506,169,537.97","-1,507,377,069.65","-1,507,029,529.56","-1,503,721,252.00","-1,501,918,678.63","-1,500,823,575.02","-1,500,301,634.20","-1,501,789,588.62","-1,502,273,325.61","-1,499,758,268.47"
长期待摊费用,"133,552.52","126,464.15","119,375.78","112,287.41","105,199.04","98,110.67","91,022.30","138,540.15","76,845.56","69,757.19","62,668.82","55,580.45","50,854.87","41,403.72","34,315.34","27,226.97","20,138.60","13,050.23","5,961.86",,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"26,118,792.37","26,249,540.71","26,385,818.32","63,699,202.48","63,822,565.08","93,947,920.40","91,516,564.30","164,661,070.20","165,600,000.00","167,855,787.95","169,528,214.30","170,024,840.61","175,652,577.08","167,959,152.67","171,491,751.54","176,793,592.41","195,791,997.02","121,547,023.74","100,865,179.43","50,408,965.30","32,010,458.23","11,004,172.78","775,875.50","-46,085,866.61","-70,790,180.04","-68,613,632.73","-80,494,986.54","81,210.31","81,210.31","81,210.31","80,845.71","356,818,076.17","357,717,645.28","358,593,052.22","359,170,134.96","360,855,393.68","363,503,868.38","364,514,626.29","367,768,854.56","372,599,950.56","375,403,394.02","377,161,049.96","377,844,607.29","378,401,141.92","378,351,946.85","381,314,814.57"
递延所得税资产,"4,783,422.87","8,796,251.18","7,524,126.66","4,981,547.13","5,393,513.30","4,537,102.11","3,734,951.95","56,617,990.86","43,908,450.20","41,130,232.26","38,506,629.47","50,620,309.85","37,014,782.12","38,308,260.45","38,186,132.45","136,738,219.38","119,335,085.51","118,540,722.76","116,850,939.15","133,149,029.13","133,149,029.13","132,999,029.13","132,999,029.13","35,627,426.51","52,726,782.54","51,651,217.80","50,161,107.96","38,452,964.72","38,224,015.21","38,542,036.98","36,439,314.39","36,137,999.40","35,855,894.09","35,588,896.82","35,727,876.35","5,712,007.34","5,712,007.34","5,712,007.34","5,712,007.34","6,629,224.47","6,629,224.47","6,629,224.47","6,629,224.47","5,765,005.57","5,765,005.57","5,765,005.57"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,509,122.05","17,509,122.05","17,509,122.05","17,509,122.05",,,,,,,,,"31,406,773.82","21,196,542.37","23,984,824.37"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,444,741,951.14","2,466,772,052.42","2,539,851,697.52","2,766,542,500.68","2,864,010,526.86","3,106,027,222.12","3,372,079,795.40","3,889,090,713.46","3,805,677,372.93","4,217,111,867.15","4,469,396,866.09","4,261,031,751.49","4,422,002,008.98","4,446,162,427.35","4,522,339,280.75","4,799,614,031.01","4,970,848,371.62","4,955,007,530.23","4,898,177,022.94","4,233,279,205.26","4,176,455,680.87","4,073,969,057.09","3,797,387,936.30","2,932,228,162.53","3,053,826,537.39","3,048,421,258.08","3,028,948,617.62","2,319,712,547.71","2,276,207,649.87","2,247,453,442.12","2,254,086,145.68","2,243,368,695.77","2,216,376,666.86","2,187,824,145.75","2,163,201,467.57","554,083,033.04","544,857,477.72","530,965,683.11","521,627,919.35","515,857,417.32","504,490,291.79","492,695,813.56","494,618,576.66","560,702,520.55","563,666,599.59","561,456,577.08"
所有者权益(或股东权益)合计,"911,762,524.95","979,070,326.04","1,041,062,335.40","1,495,626,526.64","1,545,582,824.01","1,569,074,526.87","1,593,701,998.41","629,797,186.10","1,361,901,329.34","1,426,935,528.23","1,493,171,502.45","735,586,608.09","1,533,623,646.01","1,517,800,088.50","1,553,135,347.78","334,671,923.11","1,101,893,891.06","734,585,128.75","515,911,587.83","-804,271,107.19","-971,940,026.49","-1,178,784,424.46","-1,256,672,930.72","736,459,799.66","631,523,906.73","587,299,123.52","502,726,915.70","521,625,834.74","419,790,030.29","329,447,306.70","262,796,221.18","568,064,750.64","480,473,632.56","393,220,982.05","327,486,174.40","626,867,232.76","631,588,797.60","631,392,023.83","634,993,792.19","643,133,165.75","647,739,182.58","650,591,942.13","651,797,440.28","650,866,020.49","650,333,088.43","655,811,013.29"
资产总计,"3,472,640,214.67","3,551,379,763.63","3,737,437,213.07","4,152,164,593.54","4,414,412,536.78","5,013,137,652.40","5,671,936,589.84","5,827,383,113.80","5,892,362,083.61","5,946,775,825.25","6,109,364,418.79","6,655,186,714.73","6,857,678,678.61","6,774,247,799.80","6,703,929,584.37","7,577,133,075.65","8,588,178,102.13","8,606,424,858.18","7,703,158,637.14","5,895,528,459.37","5,419,171,865.86","4,730,694,180.93","4,564,947,999.53","3,642,068,421.60","4,103,785,241.69","4,177,713,712.74","4,203,207,765.07","3,328,047,457.26","3,015,421,886.81","3,098,545,808.35","3,056,777,040.48","3,012,838,280.73","3,006,590,571.05","2,875,949,696.89","2,805,187,909.02","827,559,147.66","834,890,387.42","830,419,231.66","843,774,882.72","844,385,884.07","834,983,354.07","825,753,149.57","848,036,158.36","844,750,240.92","860,278,931.65","875,408,733.37"
负债和所有者(或股东权益)合计,"3,472,640,214.67","3,551,379,763.63","3,737,437,213.07","4,152,164,593.54","4,414,412,536.78","5,013,137,652.40","5,671,936,589.84","5,827,383,113.80","5,892,362,083.61","5,946,775,825.25","6,109,364,418.79","6,655,186,714.73","6,857,678,678.61","6,774,247,799.80","6,703,929,584.37","7,577,133,075.65","8,588,178,102.13","8,606,424,858.18","7,703,158,637.14","5,895,528,459.37","5,419,171,865.86","4,730,694,180.93","4,564,947,999.53","3,642,068,421.60","4,103,785,241.69","4,177,713,712.74","4,203,207,765.07","3,328,047,457.26","3,015,421,886.81","3,098,545,808.35","3,056,777,040.48","3,012,838,280.73","3,006,590,571.05","2,875,949,696.89","2,805,187,909.02","827,559,147.66","834,890,387.42","830,419,231.66","843,774,882.72","844,385,884.07","834,983,354.07","825,753,149.57","848,036,158.36","844,750,240.92","860,278,931.65","875,408,733.37"
