科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,415,456.35","2,689,835.42","4,298,872.72","6,236,072.60","10,777,133.92","20,551,274.08","21,261,931.21","21,261,931.21","21,261,931.21",,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"38,865,668.29","34,586,946.49","34,932,824.98","43,576,163.25","42,670,201.98","46,750,257.92","50,349,692.53","50,380,077.06","47,621,565.27","53,542,627.55","56,813,929.24","59,360,686.89","61,873,777.32","68,737,699.51","326,650,809.43","377,364,662.21","142,575,553.51","170,399,793.87","149,317,334.31","398,757,062.90","405,722,724.35","344,074,152.12","345,282,865.63","391,303,275.75","402,440,352.69","435,936,686.17","429,413,867.17","224,968,465.37","225,557,803.71","238,814,510.55","237,531,961.95","286,813,882.38","289,123,311.74","301,800,214.85","300,875,140.01","330,363,687.79","330,972,903.94","307,254,674.97","307,468,994.83","328,666,586.35","329,643,687.24","326,888,081.89","339,908,130.93","362,364,217.74","365,585,463.84","372,783,479.79","392,603,822.84","404,118,954.31","408,247,728.23"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"414,791.05","1,247,641.87",,,,,,,,,,,,,,"308,415.73","384,430.63","419,946.79",,,,,,,,,,
少数股东权益,"52,029,206.81","47,833,451.83","40,474,719.27","45,794,944.55","160,190,587.85","159,622,600.01","160,105,111.38","162,507,353.56","160,970,282.52","164,381,432.39","163,890,754.06","169,003,934.81","169,174,084.12","171,334,731.42","51,789,843.11","54,438,036.97","53,708,170.96","52,772,313.48","48,758,076.46","39,720,086.23","38,232,191.14","28,441,391.94","25,966,296.55","21,663,311.47","20,522,814.74","14,705,228.53","14,864,581.46","14,930,681.08","14,846,315.99","14,774,208.62","14,668,103.14","15,138,260.12","15,215,977.33","15,510,659.35","15,644,070.05","15,914,141.72","15,947,371.70","16,238,632.19","16,675,227.96","16,824,171.56","17,009,825.95","12,839,576.01","13,053,849.40","11,496,059.22","11,495,740.89",,,,
递延所得税资产,"2,445,174.18","2,445,174.18","2,445,174.18","990,465.88","990,465.88","990,465.88","990,465.88","1,794,471.69","1,794,471.69","1,364,398.72","1,784,310.07","1,559,238.73","1,559,238.73","1,777,806.49","3,663,184.18","18,009,815.96","18,009,815.96","18,009,815.96","18,009,815.96","13,085,042.92","13,085,042.92","13,085,042.92","13,085,042.92","11,678,672.06","11,678,672.06","11,678,672.06","11,678,672.06","30,952,427.52","30,952,427.52","30,952,427.52","30,952,427.52","31,080,557.26","31,080,557.26","31,080,557.26","31,080,557.26","32,067,546.05","32,067,546.05","32,067,546.05","32,067,546.05","36,893,689.05","36,893,689.05","36,889,982.57","36,889,982.57","36,135,692.58","36,135,692.58","35,545,703.49","35,545,703.49","35,077,666.32","35,077,666.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,201,703.57","7,984,832.19"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"343,193,131.72","336,116,524.98","329,274,611.96","326,017,136.80","334,308,582.58","358,733,602.01","371,969,699.85","390,204,169.20","404,201,789.37","440,650,467.10","469,765,433.75","508,482,456.24","533,097,487.24","560,600,328.83","747,465,707.84","757,927,379.11","818,680,054.03","901,822,186.86","946,678,781.45","981,450,074.15","980,554,147.74","976,340,953.25","1,021,542,641.05","1,042,470,620.82","1,046,695,740.51","705,954,404.97","701,493,756.93","768,623,264.64","758,714,310.29","774,556,492.54","771,615,033.97","884,785,074.99","870,387,284.77","875,936,252.14","873,008,009.42","1,055,268,611.33","1,049,438,339.67","1,035,719,462.37","1,028,780,662.13","1,252,405,615.18","1,247,400,652.63","1,242,426,168.90","1,283,132,277.09","1,173,694,045.65","1,165,395,846.45","1,634,472,158.97","1,393,411,442.25","1,223,069,554.50","1,216,449,307.24"
所有者权益(或股东权益)合计,"378,279,869.46","369,805,392.68","362,609,765.18","377,040,407.72","494,961,360.91","498,473,429.01","502,555,374.99","505,720,460.10","501,424,877.27","510,757,089.42","513,537,712.78","523,705,646.06","526,388,885.80","535,413,455.29","938,072,862.96","988,307,213.41","1,001,054,363.43","1,031,026,487.83","1,005,929,791.26","1,000,876,733.12","1,006,354,499.48","992,281,046.91","991,014,665.03","1,022,612,316.19","1,033,537,722.24","1,148,924,272.78","1,143,416,076.71","938,654,882.18","940,130,890.96","953,996,788.75","951,929,880.52","1,003,485,607.85","1,005,794,344.20","1,019,243,009.33","1,017,846,142.52","2,259,469,058.66","2,261,643,417.68","2,237,804,896.99","2,237,368,619.83","2,259,786,195.22","2,262,182,715.71","2,256,347,670.23","2,266,747,732.58","2,289,700,576.55","2,293,494,961.20","2,290,537,022.96","2,307,530,737.27","2,321,675,546.56","2,327,283,728.15"
资产总计,"696,239,432.07","723,831,224.19","776,637,635.36","877,075,736.56","952,653,927.28","968,701,514.48","1,063,196,264.89","1,142,716,432.50","1,178,862,720.57","1,212,734,103.85","1,159,653,399.21","1,278,888,102.91","1,373,300,770.92","1,345,047,503.85","2,611,162,982.29","2,550,324,722.37","2,634,843,394.22","2,882,006,309.70","2,933,267,060.91","2,896,170,197.08","3,027,132,245.43","2,894,078,543.12","3,018,746,040.90","2,990,043,182.08","2,958,721,544.11","2,316,106,083.45","2,502,578,517.25","2,523,856,258.69","2,314,170,845.66","2,423,190,464.96","2,521,754,027.86","2,927,487,561.83","2,877,404,289.69","2,962,931,901.84","3,089,193,982.99","4,166,043,509.43","3,903,362,603.35","3,768,571,589.40","3,791,012,932.62","3,849,501,255.16","3,796,237,296.07","3,694,609,923.27","3,559,714,128.81","3,823,641,351.83","3,878,524,624.11","3,877,943,529.68","3,850,212,292.09","3,553,263,668.90","3,424,554,035.69"
负债和所有者(或股东权益)合计,"696,239,432.07","723,831,224.19","776,637,635.36","877,075,736.56","952,653,927.28","968,701,514.48","1,063,196,264.89","1,142,716,432.50","1,178,862,720.57","1,212,734,103.85","1,159,653,399.21","1,278,888,102.91","1,373,300,770.92","1,345,047,503.85","2,611,162,982.29","2,550,324,722.37","2,634,843,394.22","2,882,006,309.70","2,933,267,060.91","2,896,170,197.08","3,027,132,245.43","2,894,078,543.12","3,018,746,040.90","2,990,043,182.08","2,958,721,544.11","2,316,106,083.45","2,502,578,517.25","2,523,856,258.69","2,314,170,845.66","2,423,190,464.96","2,521,754,027.86","2,927,487,561.83","2,877,404,289.69","2,962,931,901.84","3,089,193,982.99","4,166,043,509.43","3,903,362,603.35","3,768,571,589.40","3,791,012,932.62","3,849,501,255.16","3,796,237,296.07","3,694,609,923.27","3,559,714,128.81","3,823,641,351.83","3,878,524,624.11","3,877,943,529.68","3,850,212,292.09","3,553,263,668.90","3,424,554,035.69"
