科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"457,021.23",,"232,196.16",,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","43,582,100.00","43,582,100.00","43,582,100.00","43,582,100.00","39,373,312.00","39,373,312.00","39,373,312.00","113,953,312.00","39,373,312.00","39,373,312.00","39,373,312.00","39,373,312.00"
一年内到期的非流动负债,,,,,,,,,,,,"1,818,181.82","1,818,181.82","1,818,181.82",,"1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","3,181,818.19","1,818,181.82","1,818,181.82","1,818,181.82","1,818,181.82","51,818,181.80","51,818,181.80","46,634,819.00","31,818,181.80","180,000,000.00","150,000,000.00","150,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"12,024,106.09","12,024,106.09","12,024,106.09","11,971,161.92","85,187,273.33","85,187,273.33","23,085,105.20","19,459,479.30","21,500,572.58","21,500,572.58","21,500,572.58","17,864,405.44","11,836,493.47","11,544,799.79","11,110,265.59","15,954,301.70","10,357,696.24","10,357,696.24","10,357,696.24","10,357,696.24"
其他流动负债,,,,"473,635,641.65","505,989,968.81","536,436,601.97","26,033,232.55","26,794,793.57","26,721,898.40","27,550,371.83","28,318,861.98","30,296,778.65","30,146,778.65","31,136,315.27","33,658,240.65","32,539,506.76","29,646,778.65","32,185,870.82","29,646,778.65","31,698,800.00","31,575,982.03","31,702,914.00","31,660,750.03","30,985,130.96","30,806,713.96","30,747,241.28","30,449,879.18","30,271,461.92","29,834,761.92","29,914,627.40","29,736,210.14","29,557,792.88","29,379,375.62","29,200,958.36","29,022,541.10","28,844,123.84","28,665,706.58","28,487,289.32","28,308,872.06","28,130,454.80","27,952,037.54","27,773,620.28","27,595,203.02"
流动资产合计,"1,112,997,600.44","1,410,377,040.04","1,236,634,783.44","1,222,658,262.01","1,303,079,693.66","1,245,100,793.73","1,377,287,502.66","1,311,324,339.67","1,340,411,139.47","1,251,907,661.46","1,466,220,980.94","1,701,109,053.67","1,729,722,514.44","1,623,379,687.11","1,595,369,205.78","1,624,204,303.24","1,674,573,182.36","1,626,914,743.07","1,395,494,864.68","1,193,766,389.58","1,150,995,772.68","1,023,444,492.98","993,571,590.44","931,856,554.62","1,059,648,191.44","932,907,700.55","903,151,902.70","1,225,466,082.99","1,209,029,967.66","1,165,734,776.17","1,282,046,154.70","1,793,994,492.90","1,630,490,211.84","1,782,193,782.41","1,747,674,815.29","2,138,024,437.68","2,145,925,030.32","1,854,112,822.63","2,092,754,804.39","1,817,688,899.11","1,749,215,424.57","1,558,925,803.18","1,747,317,096.78"
流动负债合计,"720,163,762.76","1,072,260,137.82","991,766,650.16","930,941,113.77","977,491,324.18","954,673,779.54","578,098,992.36","528,395,554.08","599,176,466.99","574,543,627.08","769,719,199.34","946,995,135.79","952,583,091.27","926,568,263.67","896,077,976.28","1,041,063,916.11","1,062,110,573.66","1,094,192,181.31","1,007,120,603.75","1,073,886,613.46","1,049,287,481.64","1,005,513,804.02","942,152,433.26","1,235,151,687.46","1,249,235,634.54","1,261,765,977.60","1,271,821,065.84","1,102,816,903.66","1,129,861,248.05","1,044,221,334.37","1,144,624,249.24","1,499,167,205.41","1,389,671,770.76","1,387,208,509.72","1,235,933,405.89","1,161,763,934.58","1,072,551,003.79","906,226,596.03","1,040,981,032.00","985,744,499.28","967,990,026.23","834,346,439.14","1,094,122,601.32"
可供出售金融资产,"102,097,826.60","79,498,169.11","107,111,058.90",,,,,,,,,"176,511,500.00","161,817,628.50","77,003,504.00","74,624,322.85","51,870,000.00",,,,,,,,,,,,,,,,"128,244,273.50","128,244,273.50","130,244,273.50","130,244,273.50","181,707,101.50","181,707,101.50","166,865,278.30","161,665,278.30","164,665,278.30","164,665,278.30","164,665,278.30","158,968,121.90"
长期借款,,,,,,,,,,,"14,545,454.54",,,,,,,,,,,,,,,,,,"1,818,181.80",,,"150,000,000.00","150,000,000.00","300,000,000.00","373,550,000.00","800,000,000.00","947,000,000.00","1,045,000,000.00","1,045,000,000.00","1,041,733,333.33","1,042,933,333.33","1,044,146,666.66","1,040,480,000.00"
持有至到期投资,"30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,895,242.72","22,895,242.72","22,895,242.72","22,895,242.72",,,,,"860,632.77","860,632.77","860,632.77","5,448,082.20","3,771,369.87","5,065,890.42","6,374,794.53","7,698,082.20"
长期应付款,,,,,,,,,,,,"9,090,909.08","9,090,909.08","9,090,909.08","9,090,909.08","7,272,727.26","7,272,727.26","7,272,727.26","7,272,727.26","5,454,545.44","5,454,545.44","5,454,545.44","5,454,545.44","3,636,363.62","3,636,363.62","3,636,363.62","2,272,727.25","1,818,181.80",,"1,818,181.80","1,818,181.80",,,,,,,,,,,,
长期股权投资,"188,238,749.67","255,144,229.36","272,122,981.02","525,387,456.16","448,003,454.93","455,571,631.29","432,550,540.89","381,286,255.68","381,947,768.60","383,428,318.35","379,698,503.87","47,008,130.98","52,008,130.98","52,008,130.98","58,008,130.98","57,998,545.65","57,998,545.65","57,998,545.65","52,008,130.98","49,174,273.50","49,174,273.50","53,174,273.50","88,168,550.92","83,442,632.87","82,942,647.86","82,319,578.47","82,139,385.21","70,815,604.87","70,815,604.87","68,549,569.44","68,290,564.34","39,415,017.75","39,415,017.74","37,486,913.50","37,486,913.50","37,050,681.97","37,050,681.97","35,978,950.00","37,843,050.41","32,873,348.41","32,873,348.41","32,873,348.41","32,873,348.41"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"237,386,501.45","237,114,397.95","240,684,219.79","236,570,190.95","324,898,210.29","322,996,268.29","321,094,326.29","319,685,746.78","322,839,626.49","321,758,533.64","319,532,167.65","317,878,438.22","327,470,760.32","325,597,060.43","323,723,360.53","321,849,660.60","320,067,399.22","318,153,906.61","316,240,414.00","314,326,921.38","312,527,662.32","310,614,169.71","308,700,677.09","306,787,184.48"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,503,227.17","18,503,227.17","18,503,227.17","18,503,227.17","20,372,320.74","20,372,320.74","20,372,320.74","20,372,320.74"
固定资产,"571,585,179.10","550,663,746.31","555,827,822.64","407,877,704.79","414,806,428.52","396,990,622.13","102,827,546.30","77,470,600.24","79,069,033.89","80,765,862.80","81,018,008.42","78,777,688.23","77,534,748.60","73,458,881.27","71,610,823.11","74,486,789.91","74,034,598.29","72,178,115.38","73,740,968.29","145,620,268.65","146,530,176.21","184,543,622.48","178,524,374.48","131,945,960.29","124,011,851.19","122,264,498.36","129,285,181.48","122,368,663.15","118,074,933.86","115,431,815.84","109,085,026.38","106,338,999.95","102,756,640.30","99,238,479.74","97,935,059.98","95,122,712.37","91,433,213.51","87,797,840.45","55,821,515.42","53,141,196.86","51,806,728.66","50,584,681.12","49,255,351.03"
递延所得税负债,,,,"615,615.46",,54.57,,,,,,"39,061,528.85","36,736,512.90","16,815,289.46","16,859,981.67","11,467,500.00",,,,,,,,,,,,,,,,,,,,"15,421,220.20","15,421,220.20","11,710,764.40","10,553,508.38","10,553,508.37","10,553,508.37","10,553,508.37","10,553,508.37"
在建工程,"111,160,551.40","239,106,949.74","299,372,078.08","271,750,069.54","314,572,273.13","375,775,276.82","189,130,264.18","245,202,436.51","287,699,608.36","366,443,676.07","398,855,108.41","462,695,731.10","514,434,999.97","534,284,589.86","561,938,153.48","598,620,343.46","604,999,697.95","620,040,284.13","634,378,137.77","534,797,167.98","580,982,541.76","612,836,793.56","546,246,559.95","513,712,402.77","401,656,191.62","538,034,938.08","549,221,018.71","386,481,686.08","421,547,093.10","413,918,120.63","425,144,989.00","450,273,095.27","499,022,141.77","484,689,194.22","490,851,264.21","442,589,366.81","451,736,156.81","455,019,172.21","457,903,110.21","456,661,728.02","462,585,260.30","471,208,585.39","472,708,176.76"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"615,615.46",,54.57,,,,,"14,545,454.54","48,152,437.93","45,827,421.98","25,906,198.54","25,950,890.75","18,740,227.26","7,272,727.26","7,272,727.26","7,272,727.26","5,454,545.44","5,454,545.44","5,454,545.44","5,454,545.44","3,636,363.62","3,636,363.62","3,636,363.62","2,272,727.25","1,818,181.80","1,818,181.80","1,818,181.80","1,818,181.80","150,000,000.00","150,000,000.00","300,000,000.00","373,550,000.00","833,924,447.37","980,924,447.37","1,075,213,991.57","1,074,056,735.55","1,072,659,162.44","1,073,859,162.44","1,075,072,495.77","1,071,405,829.11"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"720,163,762.76","1,072,260,137.82","991,766,650.16","931,556,729.23","977,491,324.18","954,673,834.11","578,098,992.36","528,395,554.08","599,176,466.99","574,543,627.08","784,264,653.88","995,147,573.72","998,410,513.25","952,474,462.21","922,028,867.03","1,059,804,143.37","1,069,383,300.92","1,101,464,908.57","1,014,393,331.01","1,079,341,158.90","1,054,742,027.08","1,010,968,349.46","947,606,978.70","1,238,788,051.08","1,252,871,998.16","1,265,402,341.22","1,274,093,793.09","1,104,635,085.46","1,131,679,429.85","1,046,039,516.17","1,146,442,431.04","1,649,167,205.41","1,539,671,770.76","1,687,208,509.72","1,609,483,405.89","1,995,688,381.95","2,053,475,451.16","1,981,440,587.60","2,115,037,767.55","2,058,403,661.72","2,041,849,188.67","1,909,418,934.91","2,165,528,430.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"434,500,000.00","434,500,000.00","434,500,000.00","434,500,000.00","434,500,000.00","434,500,000.00","869,000,000.00","869,000,000.00","869,000,000.00","869,000,000.00","869,000,000.00","869,000,000.00","869,000,000.00","869,000,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00","1,303,500,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,466,502,910.83","1,562,146,929.27","1,572,593,600.15","1,759,113,466.39","1,759,113,466.39","1,759,113,466.39","1,188,595,466.39","1,187,002,620.41","1,187,002,620.41","1,186,935,148.57","1,186,935,148.57","1,052,853,092.13","1,048,315,454.72","902,686,583.02","473,073,400.55","432,773,235.88","392,200,895.71","403,790,392.42","403,790,392.42","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50","403,886,217.50"
无形资产,"607,642,599.98","600,511,616.11","611,290,866.72","547,479,037.23","560,568,009.80","551,373,933.98","481,887,319.61","444,976,232.90","443,889,331.87","441,074,160.06","459,516,482.00","458,151,342.54","406,572,791.47","416,952,519.01","403,341,664.09","434,106,028.67","432,060,313.74","591,814,328.28","750,474,206.89","761,172,966.18","758,726,773.17","754,316,514.18","734,529,640.63","890,446,354.32","887,589,179.66","883,657,401.08","878,382,199.93","618,181,333.36","615,921,963.36","613,709,156.39","596,084,450.22","499,790,517.93","498,071,637.19","496,352,756.46","494,276,755.17","474,548,726.03","472,058,363.81","471,286,229.44","469,607,540.81","467,913,030.12","466,265,968.38","464,618,906.64","463,062,156.69"
盈余公积,"182,560,269.58","186,202,670.57","186,202,670.57","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","127,593,834.40","128,153,442.46","128,153,442.46","128,153,442.46","128,153,442.46","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","135,397,703.44","140,369,367.50","140,369,367.50","140,369,367.50","140,369,367.50","142,700,232.65","142,700,232.65","142,700,232.65","142,700,232.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-196,442,282.52","-185,753,502.00","-165,835,199.53","-294,579,235.71","-274,119,226.68","-261,408,378.87","-188,711,265.80","-267,582,312.70","-253,012,814.90","-250,352,777.22","-248,604,438.08","-138,647,906.66","-118,962,592.13","-92,964,560.60","-95,982,444.91","-118,487,755.61","-91,779,938.42","-20,422,188.27","-1,100,831.14","-51,057,509.88","-24,502,359.49","-33,275,996.62","-48,526,768.60","-236,259,151.96","-247,335,565.22","-258,849,747.62","-281,329,571.46","-209,009,645.54","-223,846,787.00","-197,857,350.27","-196,714,186.90","-164,670,853.75","-176,370,214.13","-194,850,156.93","-151,135,857.55","-141,650,860.02","-186,312,309.50","-160,011,172.59","-164,631,629.99","-336,626,363.69","-385,777,236.24","-438,068,283.16","-513,077,060.34"
长期待摊费用,"153,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"117,790.21",,,,"1,011,448.31",,,,,,,,,,
少数股东权益,"113,994,946.43","92,262,790.83","89,449,145.27","8,871,866.76","8,354,593.09","8,010,936.04","6,043,220.84","3,276,814.81","3,256,775.29","3,247,946.04","53,467,985.00","6,384,819.29","5,828,630.96","6,374,959.56","24,372,872.76","26,334,466.22","33,092,345.00","40,276,958.09","45,112,261.60","44,187,519.43","43,897,894.14","42,539,940.45","29,780,963.45","24,435,813.87","23,885,848.80","24,304,080.59","19,677,818.86","25,221,441.43","25,200,967.34","25,185,766.91","25,109,713.33","13,279,931.83","13,524,485.54","13,844,896.43","14,245,682.77","11,126,207.30","6,954,616.52","3,037,619.77","10,161,628.62","5,359,483.91","4,914,385.25","4,495,691.84","4,112,417.09"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,"2,596,800.11","3,682,724.18","3,682,724.18","8,095,868.66","8,095,868.66","2,328,565.88","3,062,925.45","12,573,354.00",,"12,651,899.87","12,651,899.87","11,922,033.64","11,904,972.76","11,922,033.64","10,305,770.46","9,208,478.61","9,116,292.32","12,182,503.24","12,247,712.26","6,662,477.95","6,602,452.60","5,983,702.26","5,965,812.88","6,553,481.23","6,638,127.38","6,637,847.70","6,639,473.38","5,417,437.37","4,343,598.29","3,618,995.09","3,802,987.17",,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,580,000.00","74,580,000.00","324,580,000.00","250,000,000.00","304,542,016.90","304,542,016.90","304,542,016.90","304,542,016.90"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,610,878,806.75","1,754,924,710.63","1,875,724,807.36","1,752,494,267.72","1,737,950,166.38","1,779,711,464.22","1,206,395,670.98","1,148,935,525.33","1,192,605,742.72","1,271,712,017.28","1,319,088,102.70","1,223,144,392.85","1,212,368,299.52","1,153,707,625.12","1,169,523,094.51","1,217,081,707.69","1,169,093,155.63","1,342,031,273.44","1,510,601,443.93","1,728,151,177.76","1,772,528,162.59","1,845,555,423.51","1,784,039,316.93","1,944,445,560.54","1,819,196,138.62","1,947,370,742.28","1,958,713,532.11","1,543,582,156.67","1,571,131,161.76","1,554,036,072.67","1,539,378,710.88","1,551,532,664.72","1,594,118,219.24","1,571,734,977.95","1,572,643,926.96","1,626,526,620.67","1,627,580,056.98","1,858,628,517.17","1,752,615,498.73","1,796,095,630.80","1,798,418,661.08","1,803,568,288.38","1,795,894,438.37"
