科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
负债合计,"4,777,156,624.78","5,774,457,631.75","6,330,602,882.37","7,437,598,665.73","6,594,507,585.03","8,212,164,807.93","8,393,018,259.22","8,379,742,420.42","8,903,067,578.67","9,596,434,773.64","10,342,881,018.29","12,291,693,693.86","12,615,660,775.10","15,076,009,335.25","15,405,320,063.22","17,618,714,588.48","19,925,130,364.14","22,679,976,086.45","27,819,626,554.50","27,247,206,233.58","30,626,688,761.66","31,385,679,324.42","39,156,958,298.79","33,474,959,542.99","33,801,220,251.72","33,787,980,408.95","34,240,743,052.16","36,630,602,188.88","38,617,344,782.96","41,837,165,125.77","43,597,259,941.69","43,102,671,694.13","39,686,375,944.75","41,001,756,503.02","41,044,772,777.83","41,855,450,913.88","41,830,232,470.67","45,866,774,299.37","30,902,211,239.60","30,598,741,026.13","31,310,783,344.67","33,138,064,956.51","33,590,788,213.29","32,122,841,643.90","30,827,061,190.75","33,267,229,192.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,326,000,000.00","3,326,000,000.00","3,326,000,000.00","3,326,000,000.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,270.00","3,404,552,613.00","3,404,552,613.00","3,404,552,613.00","3,404,552,613.00","3,404,552,729.00","3,404,552,729.00","3,404,553,194.00","3,404,555,984.00","3,404,555,984.00","3,404,556,216.00","3,404,556,536.00","3,481,405,286.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00","4,032,032,861.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,058,176,025.83","2,048,836,365.94","2,171,135,573.92","2,342,483,403.57","4,158,072,800.25","4,138,660,097.27","4,144,426,521.69","4,120,849,700.47","4,137,859,612.02","4,150,253,211.18","4,149,768,036.04","4,128,310,912.39","4,124,524,233.41","4,113,155,288.09","4,106,098,120.77","4,114,669,115.46","4,116,815,165.42","4,112,489,052.19","4,981,817,170.88","4,984,562,175.80","4,984,908,682.72","4,985,444,044.05","4,979,712,436.13","5,091,999,246.81","5,092,112,732.64","5,096,316,229.44","5,095,087,330.37","5,160,494,694.42","5,163,263,866.67","5,076,033,167.31","5,037,587,146.60","4,429,866,191.27","8,682,983,659.18","7,765,956,750.93","7,766,755,069.12","7,922,119,727.43","7,922,119,727.43","7,597,367,292.44","7,597,367,292.44","7,595,204,953.51","7,595,204,953.51","7,599,036,856.39","7,580,544,622.33","7,597,512,697.09","7,597,512,697.09","7,599,285,791.57"
无形资产,"5,796,423.76","5,537,370.07","5,375,375.38","5,070,373.04","4,847,960.04","4,615,204.04","4,354,446.04","13,900,152.63","13,043,268.63","12,186,387.63","11,488,373.63","19,703,847.93","21,581,135.69","20,566,423.45","19,262,022.76","29,417,273.66","27,480,496.13","25,863,659.60","23,993,712.32","22,472,052.10","20,606,736.03","23,906,910.83","19,609,613.46","17,800,060.64","16,256,880.76","14,757,000.62","13,282,817.60","21,936,644.68","21,002,735.81","19,146,293.55","17,290,539.60","16,158,932.01","15,024,159.20","13,447,311.49","16,035,617.23","14,487,842.43","10,575,514.18","92,880,032.63","89,257,713.58","86,610,076.87","84,481,845.87","82,654,888.58","80,828,133.53","79,484,123.11","80,494,761.26","77,320,784.42"
盈余公积,"1,632,949,417.71","1,632,949,417.71","1,632,949,417.71","2,005,398,588.84","2,005,398,588.84","2,005,398,588.84","2,005,398,588.84","2,466,456,078.77","2,466,456,078.77","2,466,456,078.77","2,466,456,078.77","2,580,678,393.41","2,580,678,393.41","2,580,678,393.41","2,580,678,393.41","2,755,909,941.97","2,755,909,941.97","2,755,909,941.97","2,755,909,941.97","2,860,007,347.49","2,860,007,347.49","2,860,007,347.49","2,860,007,347.49","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44","2,877,436,346.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,168,418.21","58,168,418.21","58,168,418.21","58,168,418.21","58,168,418.21","68,481,316.73","73,324,705.01"
未分配利润,"6,539,000,933.29","6,730,489,393.00","7,935,933,934.36","8,607,923,108.22","10,287,812,011.95","10,090,535,744.23","11,631,940,856.29","11,817,599,072.26","12,135,487,515.62","11,409,872,108.22","11,701,897,365.22","11,746,804,981.28","12,205,204,644.60","12,385,116,401.68","12,863,431,496.50","12,947,640,700.43","13,329,680,918.70","13,053,272,779.99","13,184,106,632.88","13,312,084,889.22","12,991,347,508.00","12,476,252,942.90","12,540,223,632.49","13,042,841,303.20","12,558,657,048.54","12,094,292,436.81","11,847,622,792.63","10,744,440,487.23","10,796,371,945.72","10,787,045,417.67","10,829,728,755.32","11,055,406,043.57","11,121,352,326.16","11,233,590,657.94","11,625,066,762.51","11,324,130,735.94","11,478,810,388.43","12,432,759,167.23","12,836,476,549.31","12,497,597,510.91","13,060,712,188.53","12,583,261,221.65","12,998,771,762.19","13,497,850,507.60","13,407,188,298.48","13,086,722,041.64"
长期待摊费用,"28,481,041.50","26,326,807.00","24,161,531.50","26,937,173.06","25,644,475.18","28,868,999.68","27,637,991.66","27,176,404.63","25,971,763.36","24,742,445.84","94,652,106.00","94,882,173.28","82,181,502.03","80,091,461.72","78,040,321.26","73,740,992.27","73,383,647.07","69,971,156.66","67,517,612.40","86,236,694.21","83,432,203.30","81,561,821.09","118,971,910.74","75,919,175.58","73,145,820.57","71,330,368.18","68,557,013.15","49,384,886.45","47,520,813.55","44,749,842.89","43,684,842.88","10,036,539.59","9,006,794.32","7,791,384.17","7,033,242.77","8,700,496.93","9,690,296.13","2,425,957.86","1,958,742.99","1,355,949.47","1,199,617.01","1,031,630.44","867,494.61","713,102.47","11,979,877.26","11,874,678.17"
少数股东权益,,,"98,000,000.00","98,000,000.00","98,000,000.00","98,000,000.00","161,622,146.31","194,450,277.74","195,622,875.31","195,959,497.92","195,219,419.31","243,281,323.68","358,355,584.28","501,113,762.60","488,875,969.90","512,915,985.26","522,784,509.59","679,523,184.13","692,661,934.02","702,791,029.95","718,145,641.44","725,259,397.47","2,289,418,126.51","868,425,888.00","859,899,227.80","860,305,671.62","875,537,625.99","984,505,542.28","1,000,592,661.16","892,688,101.10","861,138,769.33","818,729,249.91","818,511,294.94","861,456,502.08","867,464,133.19","825,996,881.54","680,342,891.33","-407,797,196.73","-425,769,399.50","9,992,741.03","16,829,072.48","45,359,898.76","205,208,004.14","342,249,265.93","704,858,945.11","997,473,075.05"
递延所得税资产,"9,053,757.76","9,575,481.26","9,053,757.76",,,,,,,,,,,,,,,,,,,,"2,132,832.28","241,800,861.27","241,800,861.27","241,800,861.27","241,800,861.27","297,589,869.16","297,589,869.16","292,144,097.25","297,589,869.16","408,052,309.18","408,052,309.18","615,802,941.44","617,211,852.00","481,659,930.55","481,659,930.55","4,203,428.74","4,225,733.80","52,257,514.65","52,287,958.67","51,092,027.77","50,502,805.36","49,905,578.84","49,972,353.14","48,711,125.81"
外币报表折算价差,,"-22,868,881.29","-31,891,019.87","-210,289,748.02","-329,602,465.32","-458,233,446.89","-451,223,260.59","-455,436,249.76","-466,520,606.02","-461,130,873.44","-471,258,187.18","-465,773,340.89","-477,852,428.32","-505,251,042.66","-573,775,434.01","-644,226,357.98","-709,678,955.42","-781,579,188.85","-834,910,202.41","-922,389,851.56","-926,188,810.16","-857,432,700.16","-854,082,860.83","-904,849,437.39","-918,890,125.15","-1,005,175,379.79","-1,002,554,497.42","-1,027,725,403.82","-981,613,938.99","-997,135,053.25","-987,561,096.45",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225,216.20",,,,,,,,,,,"376,534,616.73"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"16,105,416,351.98","17,357,221,090.56","18,491,104,255.91","21,187,022,938.68","22,714,683,139.79","23,842,546,772.94","24,823,867,868.64","26,787,124,766.72","27,876,576,910.53","28,583,908,375.13","29,636,100,599.79","30,324,412,397.09","31,493,509,832.36","32,927,465,756.49","35,262,031,854.53","37,962,766,841.14","39,592,782,379.50","41,940,274,115.82","44,034,575,025.51","45,727,631,522.33","47,301,477,354.87","49,108,326,088.69","56,403,630,936.97","51,399,112,588.20","51,630,598,329.24","51,907,035,810.14","52,357,900,949.15","53,798,529,566.88","55,596,593,233.25","56,737,792,796.09","58,982,642,589.89","59,295,028,770.15","59,445,879,147.49","60,409,878,166.51","61,288,880,272.54","61,912,751,927.99","60,896,286,071.77","48,441,190,156.58","45,599,303,328.39","49,047,362,073.25","49,944,175,739.99","51,010,399,890.04","52,169,468,151.81","53,135,242,501.24","51,426,019,478.38","53,685,047,434.36"
所有者权益(或股东权益)合计,"13,556,126,376.83","13,715,406,295.36","15,132,127,906.12","16,169,515,352.61","19,624,233,205.72","19,278,913,253.45","20,896,717,122.54","21,548,471,149.48","21,873,457,745.70","21,165,962,292.65","21,446,634,982.16","21,637,854,539.87","22,195,462,697.38","22,479,365,073.12","22,869,860,816.57","23,091,461,655.14","23,420,063,850.26","23,224,168,039.43","24,184,137,747.34","24,341,607,860.90","24,032,772,982.49","23,594,083,644.75","25,208,010,547.58","24,385,563,215.04","23,899,170,137.44","23,357,505,507.60","23,137,868,554.29","22,211,876,799.27","22,326,894,968.89","22,105,441,737.65","22,081,770,923.68","22,647,729,929.78","26,722,969,636.02","25,963,434,347.36","26,519,306,263.89","26,523,202,380.76","26,378,236,289.35","26,473,594,675.60","26,798,303,751.00","27,423,082,194.31","27,955,756,740.96","27,313,261,627.78","27,638,420,949.61","28,261,889,065.78","28,242,907,529.56","28,596,152,397.76"
资产总计,"18,333,283,001.61","19,489,863,927.11","21,462,730,788.49","23,607,114,018.34","26,218,740,790.75","27,491,078,061.38","29,289,735,381.76","29,928,213,569.90","30,776,525,324.37","30,762,397,066.29","31,789,516,000.45","33,929,548,233.73","34,811,123,472.48","37,555,374,408.37","38,275,180,879.79","40,710,176,243.62","43,345,194,214.40","45,904,144,125.88","52,003,764,301.84","51,588,814,094.48","54,659,461,744.15","54,979,762,969.17","64,364,968,846.37","57,860,522,758.03","57,700,390,389.16","57,145,485,916.55","57,378,611,606.45","58,842,478,988.15","60,944,239,751.85","63,942,606,863.42","65,679,030,865.37","65,750,401,623.91","66,409,345,580.77","66,965,190,850.38","67,564,079,041.72","68,378,653,294.64","68,208,468,760.02","72,340,368,974.97","57,700,514,990.60","58,021,823,220.44","59,266,540,085.63","60,451,326,584.29","61,229,209,162.90","60,384,730,709.68","59,069,968,720.31","61,863,381,590.00"
负债和所有者(或股东权益)合计,"18,333,283,001.61","19,489,863,927.11","21,462,730,788.49","23,607,114,018.34","26,218,740,790.75","27,491,078,061.38","29,289,735,381.76","29,928,213,569.90","30,776,525,324.37","30,762,397,066.29","31,789,516,000.45","33,929,548,233.73","34,811,123,472.48","37,555,374,408.37","38,275,180,879.79","40,710,176,243.62","43,345,194,214.40","45,904,144,125.88","52,003,764,301.84","51,588,814,094.48","54,659,461,744.15","54,979,762,969.17","64,364,968,846.37","57,860,522,758.03","57,700,390,389.16","57,145,485,916.55","57,378,611,606.45","58,842,478,988.15","60,944,239,751.85","63,942,606,863.42","65,679,030,865.37","65,750,401,623.91","66,409,345,580.77","66,965,190,850.38","67,564,079,041.72","68,378,653,294.64","68,208,468,760.02","72,340,368,974.97","57,700,514,990.60","58,021,823,220.44","59,266,540,085.63","60,451,326,584.29","61,229,209,162.90","60,384,730,709.68","59,069,968,720.31","61,863,381,590.00"
