科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"3,757,682.50","4,359,194.43","4,511,011.60","1,703,290.88","1,663,739.09","3,475,398.60","1,693,636.51","1,878,343.89","2,457,720.87","2,855,642.72","3,088,578.28","1,469,610.15","1,620,891.56","1,794,304.01","2,425,904.64","1,214,323.86","1,025,410.23","832,959.06","584,840.17","4,700,680.29","14,667,013.02","15,640,384.67","13,824,567.15","131,474,160.61","128,039,428.98","132,944,791.42","130,548,722.85","132,957,558.38","129,859,591.32","128,373,340.49","126,468,967.54","123,137,008.24","131,570,673.81","135,352,872.28","132,096,440.07","131,671,940.26","137,914,506.56","125,413,978.60","122,438,410.85","119,205,423.20","117,074,109.99","116,631,109.94","114,134,556.16","118,070,849.57","115,600,281.18"
少数股东权益,"116,385,898.06","110,305,160.74","121,442,765.25","98,592,935.80","94,970,891.63","116,454,905.98","128,223,903.63","130,388,009.87","117,769,688.46","119,416,118.09","129,321,076.76","111,184,079.37","114,938,415.15","105,352,071.48","108,120,145.36","111,592,887.40","117,308,422.24","107,310,968.49","115,343,469.10","112,892,546.77","159,730,276.18","144,624,963.53","138,962,563.16","135,006,971.16","137,041,938.71","122,817,390.07","155,010,862.53","158,564,903.26","158,436,997.99","114,557,733.40","120,329,207.47","123,835,129.32","126,681,851.71","127,939,654.89","129,842,689.58","128,317,552.16","132,290,967.21","149,050,720.79","153,592,315.85","163,975,591.99","127,643,525.35","114,100,152.54","127,422,927.95","125,411,405.47","127,540,811.51"
递延所得税资产,"1,137,883.97","1,617,186.67","1,617,186.67","167,115.44","228,101.46","228,101.46","228,101.46","200,485.02","200,485.02","200,485.02","200,485.02","341,103.97","341,103.97","341,103.97","341,103.97","841,962.32","872,676.87","854,954.84","854,954.84","1,227,540.06","1,227,540.06","1,227,540.06","1,227,540.06","1,727,727.09","1,727,727.09","1,727,727.09","1,727,727.09","4,728,812.93","4,728,812.93","7,192,618.92","7,289,417.73","10,100,799.49","9,156,991.17","10,137,661.01","10,137,661.01","9,680,067.76","9,591,468.05","9,320,332.46","9,152,992.85","8,900,615.58","9,061,356.28","10,880,937.04","11,014,435.53","14,067,447.61","13,969,090.96"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"101,799.50","147,907.09",,,,,,,,,,,,,,,,,,,"33,621,367.85","33,621,367.85","35,738,974.47","36,050,675.17","50,822,842.30","50,031,628.58","51,403,787.65","54,502,765.45","62,946,217.41","47,152,003.27","44,751,745.38","102,155,352.56","60,720,764.18","62,623,406.57","63,751,964.79","62,827,153.56","107,508,835.90","115,379,202.48","112,528,418.18","106,778,598.77","111,581,958.92","115,794,640.64"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"333,042,772.07","337,189,324.60","333,409,880.12","359,014,613.89","361,336,503.08","339,301,642.39","324,303,740.32","319,039,409.49","329,587,359.34","336,591,649.36","321,350,142.04","296,474,801.73","287,089,559.99","255,753,221.17","251,325,363.21","216,837,297.43","210,930,741.31","208,828,305.57","216,115,548.64","198,063,529.95","437,985,380.58","459,836,189.76","466,612,022.03","486,919,439.56","476,653,913.41","543,934,454.29","573,098,940.24","563,964,281.47","558,528,229.55","560,864,260.53","617,827,147.68","1,464,302,486.58","1,472,474,938.91","1,430,359,650.53","1,519,926,131.67","1,924,296,173.41","1,918,694,519.49","1,822,622,423.68","1,920,326,969.16","2,205,004,362.78","2,232,160,246.76","2,281,620,706.94","2,261,837,761.61","2,320,994,825.25","2,307,927,138.60"
所有者权益(或股东权益)合计,"189,568,745.86","184,874,634.23","204,364,533.37","185,420,560.24","181,542,915.63","222,937,272.93","251,931,595.76","256,313,404.87","243,421,089.19","248,352,902.33","283,514,638.40","239,234,345.79","245,047,763.69","227,525,674.55","237,882,314.04","244,127,748.76","253,743,779.60","250,194,353.79","264,610,609.28","268,853,596.96","319,725,221.67","314,840,054.24","292,640,008.45","281,542,573.01","275,940,011.95","266,736,604.33","302,730,443.30","660,068,739.03","668,412,199.44","559,182,134.77","642,854,139.76","1,156,296,222.57","1,583,764,617.57","1,723,819,081.23","1,529,865,691.29","1,681,780,378.51","1,642,883,253.07","1,703,675,677.87","1,697,673,894.74","1,751,805,560.62","1,657,277,702.13","1,616,821,570.24","1,614,175,567.94","1,634,426,701.41","1,703,819,575.28"
资产总计,"617,604,320.43","578,250,548.55","586,703,505.16","588,650,096.32","577,241,936.84","636,917,551.47","635,758,100.65","651,740,397.40","658,049,959.71","677,214,796.37","687,024,801.40","699,943,158.98","729,328,132.67","720,348,247.16","760,293,903.57","771,686,803.53","799,531,536.62","811,988,771.81","809,924,500.00","847,555,062.54","1,219,912,605.71","1,254,843,934.91","1,216,464,096.23","1,233,425,087.70","1,221,587,471.75","1,263,857,615.12","1,336,406,280.83","1,484,962,279.24","1,494,319,537.23","1,419,191,811.30","1,516,432,469.51","2,416,884,085.03","2,633,028,659.06","2,944,245,886.71","2,567,291,096.18","2,816,147,163.58","2,717,056,459.32","2,955,845,911.70","2,943,373,999.17","3,003,634,603.21","2,932,965,275.72","2,976,864,224.65","3,037,497,669.90","2,999,979,976.43","3,032,917,089.85"
负债和所有者(或股东权益)合计,"617,604,320.43","578,250,548.55","586,703,505.16","588,650,096.32","577,241,936.84","636,917,551.47","635,758,100.65","651,740,397.40","658,049,959.71","677,214,796.37","687,024,801.40","699,943,158.98","729,328,132.67","720,348,247.16","760,293,903.57","771,686,803.53","799,531,536.62","811,988,771.81","809,924,500.00","847,555,062.54","1,219,912,605.71","1,254,843,934.91","1,216,464,096.23","1,233,425,087.70","1,221,587,471.75","1,263,857,615.12","1,336,406,280.83","1,484,962,279.24","1,494,319,537.23","1,419,191,811.30","1,516,432,469.51","2,416,884,085.03","2,633,028,659.06","2,944,245,886.71","2,567,291,096.18","2,816,147,163.58","2,717,056,459.32","2,955,845,911.70","2,943,373,999.17","3,003,634,603.21","2,932,965,275.72","2,976,864,224.65","3,037,497,669.90","2,999,979,976.43","3,032,917,089.85"
